,First component,Second component,SOC,Label,Occupation Category
0,-4.1255527,-34.478382,11-1011.00,11,Management
1,-14.361827,-40.638355,11-1011.03,11,Management
2,-11.166534,10.034679,11-1021.00,11,Management
3,-9.632893,-34.41481,11-2011.00,11,Management
4,-9.643884,-34.94614,11-2021.00,11,Management
5,-9.368496,-36.732433,11-2022.00,11,Management
6,-7.718065,-34.952324,11-2031.00,11,Management
7,-11.085752,9.515546,11-3011.00,11,Management
8,-22.537989,-26.865269,11-3021.00,11,Management
9,-3.4327805,-48.5498,11-3031.01,11,Management
10,-3.0585213,-46.71971,11-3031.02,11,Management
11,-27.33391,-0.8985782,11-3051.00,11,Management
12,-27.303562,-3.2893488,11-3051.01,11,Management
13,-22.702324,13.14271,11-3051.02,11,Management
14,-27.813108,-2.4074273,11-3051.03,11,Management
15,-22.59516,12.979029,11-3051.04,11,Management
16,-23.316334,14.790382,11-3051.06,11,Management
17,-10.967604,-38.93269,11-3061.00,11,Management
18,-10.199318,-41.40813,11-3071.01,11,Management
19,-11.72952,10.73303,11-3071.02,11,Management
20,-10.005876,-40.49685,11-3071.03,11,Management
21,8.66406,-46.307064,11-3111.00,11,Management
22,-5.034143,-35.932713,11-3121.00,11,Management
23,-6.2022953,-33.24401,11-3131.00,11,Management
24,-14.013245,17.854038,11-9013.01,11,Management
25,-15.182646,21.432161,11-9013.02,11,Management
26,-15.159702,19.90505,11-9013.03,11,Management
27,-25.761732,10.901289,11-9021.00,11,Management
28,4.3011327,-25.353046,11-9031.00,11,Management
29,0.80476284,-27.754726,11-9032.00,11,Management
30,-5.4783325,-34.536564,11-9033.00,11,Management
31,-8.504363,-32.589687,11-9039.01,11,Management
32,3.5125282,-6.3734603,11-9039.02,11,Management
33,-35.779068,-24.504818,11-9041.00,11,Management
34,-27.024118,-4.723779,11-9041.01,11,Management
35,14.278013,-0.21866006,11-9051.00,11,Management
36,-8.585783,10.627089,11-9061.00,11,Management
37,5.458268,-17.372726,11-9071.00,11,Management
38,-12.555735,8.289084,11-9081.00,11,Management
39,-5.699955,-39.324818,11-9111.00,11,Management
40,-14.8455105,-41.64881,11-9121.00,11,Management
41,-4.55468,-41.211113,11-9121.01,11,Management
42,-32.400085,-24.427473,11-9121.02,11,Management
43,8.234888,-21.347078,11-9131.00,11,Management
44,6.5149403,-45.42876,11-9141.00,11,Management
45,-0.63623345,-31.40015,11-9151.00,11,Management
46,-21.419365,8.262058,11-9161.00,11,Management
47,-5.083296,-42.9647,11-9199.01,11,Management
48,-7.182753,-40.44187,11-9199.02,11,Management
49,-4.796001,-48.2058,11-9199.03,11,Management
50,-10.732361,-39.856907,11-9199.04,11,Management
51,-17.446095,11.278343,11-9199.07,11,Management
52,4.819809,-16.6798,11-9199.08,11,Management
53,-19.484922,12.409311,11-9199.09,11,Management
54,-29.935339,-28.488958,11-9199.10,11,Management
55,-31.351795,-27.640642,11-9199.11,11,Management
56,3.7413971,-37.363026,13-1011.00,13,Business and Financial Operations
57,13.363861,-21.10667,13-1021.00,13,Business and Financial Operations
58,13.87479,-22.919863,13-1022.00,13,Business and Financial Operations
59,4.652483,-45.91132,13-1023.00,13,Business and Financial Operations
60,2.1565323,-44.510483,13-1031.01,13,Business and Financial Operations
61,1.4440653,-46.952644,13-1031.02,13,Business and Financial Operations
62,-15.456332,6.233616,13-1032.00,13,Business and Financial Operations
63,-26.058624,17.40004,13-1041.01,13,Business and Financial Operations
64,-15.069828,12.091437,13-1041.02,13,Business and Financial Operations
65,-4.2002068,-36.97731,13-1041.03,13,Business and Financial Operations
66,-26.940968,18.540585,13-1041.04,13,Business and Financial Operations
67,-9.85415,1.3426656,13-1041.06,13,Business and Financial Operations
68,-4.8532667,-43.03272,13-1041.07,13,Business and Financial Operations
69,-5.5846252,-52.084892,13-1051.00,13,Business and Financial Operations
70,10.276154,-45.72827,13-1071.00,13,Business and Financial Operations
71,28.811401,28.491728,13-1074.00,13,Business and Financial Operations
72,-7.39553,-37.65255,13-1075.00,13,Business and Financial Operations
73,-9.978485,-39.609142,13-1081.00,13,Business and Financial Operations
74,-32.254852,-22.78445,13-1081.01,13,Business and Financial Operations
75,-15.522437,-36.180943,13-1081.02,13,Business and Financial Operations
76,-7.4224906,-36.31352,13-1111.00,13,Business and Financial Operations
77,-11.63635,7.7060227,13-1121.00,13,Business and Financial Operations
78,3.0753655,-37.487522,13-1131.00,13,Business and Financial Operations
79,3.116174,-46.893932,13-1141.00,13,Business and Financial Operations
80,-5.3578067,-32.485664,13-1151.00,13,Business and Financial Operations
81,-7.065757,-48.016624,13-1161.00,13,Business and Financial Operations
82,-17.131205,23.221582,13-1199.01,13,Business and Financial Operations
83,-31.89917,-27.106335,13-1199.02,13,Business and Financial Operations
84,5.636388,-41.99587,13-1199.03,13,Business and Financial Operations
85,-11.971174,-38.18798,13-1199.04,13,Business and Financial Operations
86,-13.495342,-39.743313,13-1199.05,13,Business and Financial Operations
87,6.488354,-49.616943,13-1199.06,13,Business and Financial Operations
88,-2.4368954,-51.56511,13-2011.01,13,Business and Financial Operations
89,-4.1654096,-48.685833,13-2011.02,13,Business and Financial Operations
90,-16.465706,7.758798,13-2021.01,13,Business and Financial Operations
91,-16.446005,7.1850014,13-2021.02,13,Business and Financial Operations
92,-1.8382492,-50.395603,13-2031.00,13,Business and Financial Operations
93,-2.2242515,-52.0214,13-2041.00,13,Business and Financial Operations
94,-6.1420302,-51.40254,13-2051.00,13,Business and Financial Operations
95,-4.1600766,-46.644817,13-2052.00,13,Business and Financial Operations
96,7.019797,-48.5316,13-2053.00,13,Business and Financial Operations
97,-3.7901373,-49.483364,13-2061.00,13,Business and Financial Operations
98,9.188601,-47.2918,13-2071.00,13,Business and Financial Operations
99,-0.6747276,-45.504307,13-2071.01,13,Business and Financial Operations
100,10.2827425,-48.75114,13-2072.00,13,Business and Financial Operations
101,2.1301944,-45.526062,13-2081.00,13,Business and Financial Operations
102,11.984348,-48.758755,13-2082.00,13,Business and Financial Operations
103,-6.8648505,-53.261913,13-2099.01,13,Business and Financial Operations
104,-11.854851,-40.40576,13-2099.02,13,Business and Financial Operations
105,-6.7880054,-41.538445,13-2099.04,13,Business and Financial Operations
106,-25.50095,-26.907108,15-1111.00,15,Computers and Math
107,-22.547375,-28.2619,15-1121.00,15,Computers and Math
108,-13.104459,-32.176662,15-1121.01,15,Computers and Math
109,-21.613523,-27.638288,15-1122.00,15,Computers and Math
110,-24.071829,-30.55686,15-1131.00,15,Computers and Math
111,-22.6414,-30.69732,15-1132.00,15,Computers and Math
112,-24.199497,-29.492645,15-1133.00,15,Computers and Math
113,-21.597832,-30.201403,15-1134.00,15,Computers and Math
114,-22.223227,-27.886501,15-1141.00,15,Computers and Math
115,-23.74607,-13.626115,15-1142.00,15,Computers and Math
116,-24.624607,-25.412859,15-1143.00,15,Computers and Math
117,-19.646723,-11.047618,15-1143.01,15,Computers and Math
118,1.8969251,-1.5058184,15-1151.00,15,Computers and Math
119,-21.154476,-25.325636,15-1152.00,15,Computers and Math
120,-23.343658,-29.99812,15-1199.01,15,Computers and Math
121,-23.714975,-28.165512,15-1199.02,15,Computers and Math
122,-21.479843,-29.20101,15-1199.03,15,Computers and Math
123,-28.683315,-22.79175,15-1199.04,15,Computers and Math
124,-23.787333,-16.91162,15-1199.05,15,Computers and Math
125,-22.47883,-32.12691,15-1199.06,15,Computers and Math
126,-22.400402,-32.944942,15-1199.07,15,Computers and Math
127,-7.636974,-49.713234,15-1199.08,15,Computers and Math
128,-11.792112,-38.960762,15-1199.09,15,Computers and Math
129,-18.604668,-30.123135,15-1199.10,15,Computers and Math
130,-17.531988,-26.068893,15-1199.11,15,Computers and Math
131,-20.148329,-28.712358,15-1199.12,15,Computers and Math
132,-5.134629,-49.775967,15-2011.00,15,Computers and Math
133,-9.180561,-52.63852,15-2021.00,15,Computers and Math
134,-8.771214,-52.485928,15-2031.00,15,Computers and Math
135,-9.2136755,-51.365074,15-2041.00,15,Computers and Math
136,-9.72476,-50.34796,15-2041.01,15,Computers and Math
137,-8.507516,-48.77249,15-2041.02,15,Computers and Math
138,-37.942505,-24.69542,17-1011.00,17,Architechture and Engineering
139,-34.834568,-28.345776,17-1012.00,17,Architechture and Engineering
140,-22.599104,-17.883448,17-1021.00,17,Architechture and Engineering
141,-20.303564,22.543552,17-1022.00,17,Architechture and Engineering
142,-20.653534,23.366661,17-1022.01,17,Architechture and Engineering
143,-32.702682,-21.622177,17-2011.00,17,Architechture and Engineering
144,-28.495132,5.2207212,17-2021.00,17,Architechture and Engineering
145,-32.38441,-14.057183,17-2031.00,17,Architechture and Engineering
146,-33.22112,-18.594751,17-2041.00,17,Architechture and Engineering
147,-37.399487,-23.837143,17-2051.00,17,Architechture and Engineering
148,-35.573242,-23.449266,17-2051.01,17,Architechture and Engineering
149,-25.372292,-29.08528,17-2061.00,17,Architechture and Engineering
150,-30.069128,-19.460476,17-2071.00,17,Architechture and Engineering
151,-26.96682,-6.5554166,17-2072.00,17,Architechture and Engineering
152,-24.598846,-24.179226,17-2072.01,17,Architechture and Engineering
153,-32.63933,-24.18994,17-2081.00,17,Architechture and Engineering
154,-34.46304,-23.043737,17-2081.01,17,Architechture and Engineering
155,-25.85215,12.486235,17-2111.01,17,Architechture and Engineering
156,-32.33842,-26.014032,17-2111.02,17,Architechture and Engineering
157,-30.088224,-26.829407,17-2111.03,17,Architechture and Engineering
158,-28.881279,-18.371325,17-2112.00,17,Architechture and Engineering
159,-18.602844,-38.261665,17-2112.01,17,Architechture and Engineering
160,-19.822298,24.42099,17-2121.01,17,Architechture and Engineering
161,-36.755142,-21.870258,17-2121.02,17,Architechture and Engineering
162,-31.764778,-14.621034,17-2131.00,17,Architechture and Engineering
163,-31.517801,-18.883253,17-2141.00,17,Architechture and Engineering
164,-28.722055,-12.3525505,17-2141.01,17,Architechture and Engineering
165,-30.21702,4.4567494,17-2141.02,17,Architechture and Engineering
166,-35.089417,-21.535498,17-2151.00,17,Architechture and Engineering
167,-33.287605,-19.64142,17-2161.00,17,Architechture and Engineering
168,-33.339222,-23.04462,17-2171.00,17,Architechture and Engineering
169,-28.858938,-6.4247117,17-2199.01,17,Architechture and Engineering
170,-29.30623,-19.01523,17-2199.02,17,Architechture and Engineering
171,-33.62792,-23.907494,17-2199.03,17,Architechture and Engineering
172,-31.182962,-6.3520894,17-2199.04,17,Architechture and Engineering
173,-26.629265,-15.026311,17-2199.05,17,Architechture and Engineering
174,-29.834332,-9.788565,17-2199.06,17,Architechture and Engineering
175,-30.84978,-13.418103,17-2199.07,17,Architechture and Engineering
176,-31.11731,-8.019599,17-2199.08,17,Architechture and Engineering
177,-32.127605,-12.621077,17-2199.09,17,Architechture and Engineering
178,-26.577635,-16.390657,17-2199.10,17,Architechture and Engineering
179,-25.402346,-5.1048,17-2199.11,17,Architechture and Engineering
180,-24.320969,-19.672134,17-3011.01,17,Architechture and Engineering
181,-22.285671,-20.944696,17-3011.02,17,Architechture and Engineering
182,-21.136717,-21.9006,17-3012.01,17,Architechture and Engineering
183,-22.489565,-21.118122,17-3012.02,17,Architechture and Engineering
184,-21.834595,-20.210331,17-3013.00,17,Architechture and Engineering
185,-22.905773,-4.141103,17-3021.00,17,Architechture and Engineering
186,-25.545366,-17.476164,17-3022.00,17,Architechture and Engineering
187,-24.209816,-11.555091,17-3023.01,17,Architechture and Engineering
188,-21.72529,-3.305175,17-3023.03,17,Architechture and Engineering
189,-14.995964,33.786903,17-3024.00,17,Architechture and Engineering
190,-13.746584,32.271626,17-3024.01,17,Architechture and Engineering
191,-18.421295,23.547705,17-3025.00,17,Architechture and Engineering
192,-24.528576,-2.6958663,17-3026.00,17,Architechture and Engineering
193,-18.458084,24.68944,17-3027.00,17,Architechture and Engineering
194,-8.835089,24.187737,17-3027.01,17,Architechture and Engineering
195,-13.868131,30.950756,17-3029.01,17,Architechture and Engineering
196,-25.018126,-14.569468,17-3029.02,17,Architechture and Engineering
197,-22.58659,-2.4870214,17-3029.03,17,Architechture and Engineering
198,-7.9611926,22.560797,17-3029.04,17,Architechture and Engineering
199,-25.597857,-15.300163,17-3029.05,17,Architechture and Engineering
200,-31.293276,-6.596586,17-3029.06,17,Architechture and Engineering
201,-12.893585,31.886118,17-3029.07,17,Architechture and Engineering
202,-23.904709,-10.439072,17-3029.08,17,Architechture and Engineering
203,-7.888003,24.616585,17-3029.09,17,Architechture and Engineering
204,-27.455984,-12.432683,17-3029.11,17,Architechture and Engineering
205,-22.889944,-0.26323074,17-3029.12,17,Architechture and Engineering
206,-15.7664385,24.832464,17-3031.01,17,Architechture and Engineering
207,-22.378407,-16.860098,17-3031.02,17,Architechture and Engineering
208,-28.065058,5.6756587,19-1011.00,19,"Life, Physical, and Social Science"
209,-29.002722,-6.317552,19-1012.00,19,"Life, Physical, and Social Science"
210,-28.392826,7.2897,19-1013.00,19,"Life, Physical, and Social Science"
211,-29.699131,7.889582,19-1020.01,19,"Life, Physical, and Social Science"
212,-34.103615,-12.58022,19-1021.00,19,"Life, Physical, and Social Science"
