,First component,Second component,SOC,Label,Occupation Category
0,24.790358,-32.632362,11-1011.00,11,Management
1,17.418823,-35.905674,11-1011.03,11,Management
2,20.760015,-5.186476,11-1021.00,11,Management
3,17.14949,-33.611774,11-2011.00,11,Management
4,16.855713,-34.09748,11-2021.00,11,Management
5,22.305927,-29.577377,11-2022.00,11,Management
6,19.013018,-28.776245,11-2031.00,11,Management
7,21.579887,-5.342893,11-3011.00,11,Management
8,13.615811,-36.750465,11-3021.00,11,Management
9,15.169762,-30.786251,11-3031.01,11,Management
10,14.2661085,-30.517048,11-3031.02,11,Management
11,18.24803,-4.996536,11-3051.00,11,Management
12,14.748363,-6.0823975,11-3051.01,11,Management
13,16.682951,-4.3096857,11-3051.02,11,Management
14,14.803889,-5.374759,11-3051.03,11,Management
15,16.158907,-4.6151295,11-3051.04,11,Management
16,14.242215,-4.664384,11-3051.06,11,Management
17,13.568859,-33.286396,11-3061.00,11,Management
18,17.603445,-31.526058,11-3071.01,11,Management
19,20.442022,-4.761896,11-3071.02,11,Management
20,12.220659,-32.770443,11-3071.03,11,Management
21,10.572773,-28.995678,11-3111.00,11,Management
22,21.957111,-30.617804,11-3121.00,11,Management
23,21.656597,-31.273577,11-3131.00,11,Management
24,18.090082,-3.0739086,11-9013.01,11,Management
25,-11.988533,-9.549594,11-9013.02,11,Management
26,14.552643,-2.8423653,11-9013.03,11,Management
27,17.358381,-9.181106,11-9021.00,11,Management
28,23.33629,-8.760092,11-9031.00,11,Management
29,24.085135,-31.51228,11-9032.00,11,Management
30,22.877981,-31.621458,11-9033.00,11,Management
31,16.585583,-36.271816,11-9039.01,11,Management
32,28.422852,-7.959574,11-9039.02,11,Management
33,-13.149963,-29.784193,11-9041.00,11,Management
34,-17.686995,-17.080292,11-9041.01,11,Management
35,20.997416,-0.47651687,11-9051.00,11,Management
36,24.874578,-2.9465656,11-9061.00,11,Management
37,22.42785,-9.229244,11-9071.00,11,Management
38,35.914402,-9.641833,11-9081.00,11,Management
39,14.870296,-33.038315,11-9111.00,11,Management
40,18.68532,-37.19057,11-9121.00,11,Management
41,13.187546,-31.062672,11-9121.01,11,Management
42,-15.729446,-33.629696,11-9121.02,11,Management
43,23.393847,-6.050845,11-9131.00,11,Management
44,16.456434,-28.667824,11-9141.00,11,Management
45,23.266043,-29.952196,11-9151.00,11,Management
46,25.76562,-26.665136,11-9161.00,11,Management
47,10.897239,-30.108974,11-9199.01,11,Management
48,13.255758,-26.46162,11-9199.02,11,Management
49,8.173789,-30.646517,11-9199.03,11,Management
50,13.378711,-33.415474,11-9199.04,11,Management
51,20.913767,-6.5573025,11-9199.07,11,Management
52,21.40566,-7.339994,11-9199.08,11,Management
53,15.199944,-3.6372745,11-9199.09,11,Management
54,8.924048,-33.807957,11-9199.10,11,Management
55,-14.3981085,-33.811516,11-9199.11,11,Management
56,17.509064,-25.85301,13-1011.00,13,Business and Financial Operations
57,6.9593654,-23.220541,13-1021.00,13,Business and Financial Operations
58,6.9575233,-24.885212,13-1022.00,13,Business and Financial Operations
59,12.362682,-29.450052,13-1023.00,13,Business and Financial Operations
60,11.773,-21.329058,13-1031.01,13,Business and Financial Operations
61,25.256716,-19.886005,13-1031.02,13,Business and Financial Operations
62,-7.5632977,2.2273254,13-1032.00,13,Business and Financial Operations
63,-16.278955,-8.978689,13-1041.01,13,Business and Financial Operations
64,-6.0254498,-4.681055,13-1041.02,13,Business and Financial Operations
65,12.538867,-24.343752,13-1041.03,13,Business and Financial Operations
66,-4.840213,-3.0600278,13-1041.04,13,Business and Financial Operations
67,35.061672,2.5424025,13-1041.06,13,Business and Financial Operations
68,-1.7632504,-31.510414,13-1041.07,13,Business and Financial Operations
69,0.30374882,-29.670822,13-1051.00,13,Business and Financial Operations
70,12.097804,-19.109095,13-1071.00,13,Business and Financial Operations
71,-5.144604,32.04062,13-1074.00,13,Business and Financial Operations
72,14.949964,-27.51735,13-1075.00,13,Business and Financial Operations
73,13.459255,-32.087257,13-1081.00,13,Business and Financial Operations
74,-15.6305,-31.114786,13-1081.01,13,Business and Financial Operations
75,-3.2122874,-30.797316,13-1081.02,13,Business and Financial Operations
76,23.431362,-35.8989,13-1111.00,13,Business and Financial Operations
77,25.370417,-4.613475,13-1121.00,13,Business and Financial Operations
78,18.511211,-28.03958,13-1131.00,13,Business and Financial Operations
79,11.208326,-27.835508,13-1141.00,13,Business and Financial Operations
80,21.697392,-32.86454,13-1151.00,13,Business and Financial Operations
81,-4.5501847,-32.407722,13-1161.00,13,Business and Financial Operations
82,-19.729391,-8.736564,13-1199.01,13,Business and Financial Operations
83,-12.089116,-23.250381,13-1199.02,13,Business and Financial Operations
84,3.8855135,-26.5546,13-1199.03,13,Business and Financial Operations
85,12.364166,-34.238647,13-1199.04,13,Business and Financial Operations
86,10.661527,-35.3667,13-1199.05,13,Business and Financial Operations
87,-0.79284453,-27.427982,13-1199.06,13,Business and Financial Operations
88,1.9854333,-28.043674,13-2011.01,13,Business and Financial Operations
89,8.90557,-30.145006,13-2011.02,13,Business and Financial Operations
90,-7.541642,1.8581305,13-2021.01,13,Business and Financial Operations
91,0.26283023,-24.109896,13-2021.02,13,Business and Financial Operations
92,2.1158538,-28.747862,13-2031.00,13,Business and Financial Operations
93,1.4299436,-26.265766,13-2041.00,13,Business and Financial Operations
94,0.03432463,-34.913536,13-2051.00,13,Business and Financial Operations
95,10.604216,-25.906738,13-2052.00,13,Business and Financial Operations
96,2.0242445,-25.2432,13-2053.00,13,Business and Financial Operations
97,0.24106674,-32.165646,13-2061.00,13,Business and Financial Operations
98,12.966267,-19.574259,13-2071.00,13,Business and Financial Operations
99,5.272354,-19.848524,13-2071.01,13,Business and Financial Operations
100,4.6140223,-18.8847,13-2072.00,13,Business and Financial Operations
101,12.140124,-20.846664,13-2081.00,13,Business and Financial Operations
102,2.482667,-24.212818,13-2082.00,13,Business and Financial Operations
103,-2.646397,-34.88365,13-2099.01,13,Business and Financial Operations
104,11.034472,-34.688095,13-2099.02,13,Business and Financial Operations
105,12.485466,-27.602894,13-2099.04,13,Business and Financial Operations
106,-25.019808,-26.821327,15-1111.00,15,Computers and Math
107,-10.343016,-23.681269,15-1121.00,15,Computers and Math
108,14.1625185,-36.923355,15-1121.01,15,Computers and Math
109,-10.102944,-23.118912,15-1122.00,15,Computers and Math
110,-8.623739,-22.94549,15-1131.00,15,Computers and Math
