,First component,Second component,SOC,Label,Occupation Category
0,31.951246,30.519192,11-1011.00,11,Management
1,20.980787,1.1277182,11-1011.03,11,Management
2,21.819984,23.604734,11-1021.00,11,Management
3,34.540165,17.725418,11-2011.00,11,Management
4,33.58047,18.161243,11-2021.00,11,Management
5,23.964819,25.147993,11-2022.00,11,Management
6,35.542767,18.12268,11-2031.00,11,Management
7,21.503162,24.70147,11-3011.00,11,Management
8,27.317556,15.468431,11-3021.00,11,Management
9,16.281906,40.30029,11-3031.01,11,Management
10,18.149673,37.934914,11-3031.02,11,Management
11,20.252205,9.121709,11-3051.00,11,Management
12,19.61687,10.487609,11-3051.01,11,Management
13,18.011065,8.546668,11-3051.02,11,Management
14,20.813633,10.572289,11-3051.03,11,Management
15,18.666128,8.861453,11-3051.04,11,Management
16,18.289804,8.024795,11-3051.06,11,Management
17,20.644255,24.014854,11-3061.00,11,Management
18,20.236763,21.996548,11-3071.01,11,Management
19,20.231623,20.757841,11-3071.02,11,Management
20,19.741991,21.541264,11-3071.03,11,Management
21,18.97773,38.255493,11-3111.00,11,Management
22,31.033808,29.345242,11-3121.00,11,Management
23,32.623074,27.889296,11-3131.00,11,Management
24,21.540558,13.670406,11-9013.01,11,Management
25,21.872265,11.854506,11-9013.02,11,Management
26,20.928022,12.1833935,11-9013.03,11,Management
27,20.693403,5.8096323,11-9021.00,11,Management
28,30.13172,26.88847,11-9031.00,11,Management
29,31.044727,27.78277,11-9032.00,11,Management
30,31.664474,28.677702,11-9033.00,11,Management
31,29.204462,17.35175,11-9039.01,11,Management
32,27.417105,26.035376,11-9039.02,11,Management
33,20.742086,4.681888,11-9041.00,11,Management
34,3.6343389,-31.22747,11-9041.01,11,Management
35,20.624273,17.330786,11-9051.00,11,Management
36,26.967876,27.5809,11-9061.00,11,Management
37,22.967314,24.532772,11-9071.00,11,Management
38,23.876904,23.215925,11-9081.00,11,Management
39,29.636276,30.172058,11-9111.00,11,Management
40,19.494366,2.5565107,11-9121.00,11,Management
41,25.797426,33.86615,11-9121.01,11,Management
42,10.653516,-30.197556,11-9121.02,11,Management
43,21.527243,22.493174,11-9131.00,11,Management
44,18.652578,28.187721,11-9141.00,11,Management
45,30.95051,26.98878,11-9151.00,11,Management
46,27.62191,22.481771,11-9161.00,11,Management
47,23.758585,34.28598,11-9199.01,11,Management
48,11.1453905,24.993467,11-9199.02,11,Management
49,15.271408,37.48084,11-9199.03,11,Management
50,18.872015,21.946033,11-9199.04,11,Management
51,23.447554,20.386986,11-9199.07,11,Management
52,23.528545,21.25979,11-9199.08,11,Management
53,19.528067,8.241643,11-9199.09,11,Management
54,21.007505,3.4236054,11-9199.10,11,Management
55,20.512743,3.0429256,11-9199.11,11,Management
56,37.305325,18.856287,13-1011.00,13,Business and Financial Operations
57,17.504143,23.654457,13-1021.00,13,Business and Financial Operations
58,15.516718,32.698017,13-1022.00,13,Business and Financial Operations
59,18.98017,24.403,13-1023.00,13,Business and Financial Operations
60,8.912847,28.704023,13-1031.01,13,Business and Financial Operations
61,8.617646,29.16187,13-1031.02,13,Business and Financial Operations
62,-5.8910275,34.489246,13-1032.00,13,Business and Financial Operations
63,5.7156305,-21.302206,13-1041.01,13,Business and Financial Operations
64,8.796111,27.172577,13-1041.02,13,Business and Financial Operations
65,31.084017,35.31025,13-1041.03,13,Business and Financial Operations
66,7.7406697,-18.092905,13-1041.04,13,Business and Financial Operations
67,7.3458533,18.030378,13-1041.06,13,Business and Financial Operations
68,23.556046,34.366295,13-1041.07,13,Business and Financial Operations
69,14.362697,29.15512,13-1051.00,13,Business and Financial Operations
70,27.121017,37.571373,13-1071.00,13,Business and Financial Operations
71,-11.603859,26.195145,13-1074.00,13,Business and Financial Operations
72,30.377054,33.755314,13-1075.00,13,Business and Financial Operations
73,19.693235,22.538433,13-1081.00,13,Business and Financial Operations
74,11.350382,-36.06914,13-1081.01,13,Business and Financial Operations
75,13.562355,26.295141,13-1081.02,13,Business and Financial Operations
76,21.063423,-7.5796614,13-1111.00,13,Business and Financial Operations
77,26.015627,24.940561,13-1121.00,13,Business and Financial Operations
78,35.82,19.141052,13-1131.00,13,Business and Financial Operations
79,14.278242,39.925114,13-1141.00,13,Business and Financial Operations
