,First component,Second component,SOC,Label,Occupation Category
0,23.23995,46.169277,11-1011.00,11,Management
1,-21.388384,40.96627,11-1011.03,11,Management
2,15.776424,47.23734,11-1021.00,11,Management
3,-13.942463,36.96491,11-2011.00,11,Management
4,17.27281,43.7563,11-2021.00,11,Management
5,-6.080042,23.280848,11-2022.00,11,Management
6,14.477209,42.128834,11-2031.00,11,Management
7,-0.99016917,44.62177,11-3011.00,11,Management
8,-4.9292145,25.196657,11-3021.00,11,Management
9,-6.7213106,24.03427,11-3031.01,11,Management
10,17.783243,41.42838,11-3031.02,11,Management
11,11.866454,35.048042,11-3051.00,11,Management
12,2.4086573,16.83508,11-3051.01,11,Management
13,-18.456667,35.87884,11-3051.02,11,Management
14,-17.45374,33.1407,11-3051.03,11,Management
15,-18.13429,33.956642,11-3051.04,11,Management
16,-18.972315,35.45635,11-3051.06,11,Management
17,-6.1034565,13.098089,11-3061.00,11,Management
18,14.193036,38.73138,11-3071.01,11,Management
19,7.9932413,36.217793,11-3071.02,11,Management
20,4.949218,6.4977345,11-3071.03,11,Management
21,16.999788,35.76139,11-3111.00,11,Management
22,6.128957,50.543102,11-3121.00,11,Management
23,4.0169387,49.62336,11-3131.00,11,Management
24,-7.607428,41.92335,11-9013.01,11,Management
25,-31.536999,45.056202,11-9013.02,11,Management
26,-20.348196,11.148992,11-9013.03,11,Management
27,13.074528,34.848885,11-9021.00,11,Management
28,-8.404801,53.092735,11-9031.00,11,Management
29,16.026516,48.580322,11-9032.00,11,Management
30,15.09125,48.578117,11-9033.00,11,Management
31,-4.837618,35.014854,11-9039.01,11,Management
32,4.930355,52.83899,11-9039.02,11,Management
33,-8.409392,27.300909,11-9041.00,11,Management
34,-39.162468,34.343513,11-9041.01,11,Management
35,-12.090667,12.1524105,11-9051.00,11,Management
36,-16.101236,52.819855,11-9061.00,11,Management
37,9.103496,38.611908,11-9071.00,11,Management
38,-0.47436616,46.72889,11-9081.00,11,Management
39,17.162785,36.579437,11-9111.00,11,Management
40,-8.367334,22.986708,11-9121.00,11,Management
41,-23.881746,13.631335,11-9121.01,11,Management
42,-18.774904,30.418785,11-9121.02,11,Management
43,6.1759553,11.132252,11-9131.00,11,Management
44,-24.157454,12.572399,11-9141.00,11,Management
45,5.594964,48.792404,11-9151.00,11,Management
46,9.960401,34.329967,11-9161.00,11,Management
47,-0.79879355,14.307878,11-9199.01,11,Management
48,5.525536,16.797224,11-9199.02,11,Management
49,-15.037371,34.76118,11-9199.03,11,Management
50,-1.2109351,17.929598,11-9199.04,11,Management
51,-12.983134,37.520798,11-9199.07,11,Management
52,-16.933743,10.104566,11-9199.08,11,Management
53,-15.287924,36.26394,11-9199.09,11,Management
54,-19.787056,34.299988,11-9199.10,11,Management
55,2.7165434,53.00638,11-9199.11,11,Management
56,-18.161882,41.060112,13-1011.00,13,Business and Financial Operations
57,-21.53921,5.1751275,13-1021.00,13,Business and Financial Operations
58,-6.2371397,-10.489885,13-1022.00,13,Business and Financial Operations
59,4.408896,7.9346943,13-1023.00,13,Business and Financial Operations
60,5.2293544,9.16004,13-1031.01,13,Business and Financial Operations
61,5.6977663,4.6719084,13-1031.02,13,Business and Financial Operations
62,5.6839294,7.4522724,13-1032.00,13,Business and Financial Operations
63,-11.229183,-0.70022184,13-1041.01,13,Business and Financial Operations
64,20.590023,5.7672772,13-1041.02,13,Business and Financial Operations
65,5.8904786,32.934322,13-1041.03,13,Business and Financial Operations
66,15.996475,5.4686236,13-1041.04,13,Business and Financial Operations
67,-2.1431599,13.634371,13-1041.06,13,Business and Financial Operations
68,-5.8046613,7.857771,13-1041.07,13,Business and Financial Operations
69,-18.960505,6.980106,13-1051.00,13,Business and Financial Operations
70,17.520132,21.389578,13-1071.00,13,Business and Financial Operations
71,-25.612709,-9.87693,13-1074.00,13,Business and Financial Operations
72,6.05815,31.65868,13-1075.00,13,Business and Financial Operations
73,-9.459174,37.79942,13-1081.00,13,Business and Financial Operations
74,-11.270071,26.409943,13-1081.01,13,Business and Financial Operations
75,-21.528763,14.148037,13-1081.02,13,Business and Financial Operations
76,2.4001057,50.807396,13-1111.00,13,Business and Financial Operations
77,-6.8041205,50.05741,13-1121.00,13,Business and Financial Operations
78,1.8767723,54.779377,13-1131.00,13,Business and Financial Operations
79,9.870458,17.58775,13-1141.00,13,Business and Financial Operations
80,6.0596704,41.230694,13-1151.00,13,Business and Financial Operations
81,-10.762401,-1.6392636,13-1161.00,13,Business and Financial Operations
82,-5.2560697,4.514897,13-1199.01,13,Business and Financial Operations
83,11.0486765,18.098286,13-1199.02,13,Business and Financial Operations
84,-18.134632,12.507304,13-1199.03,13,Business and Financial Operations
85,-27.873068,31.69298,13-1199.04,13,Business and Financial Operations
86,-23.615763,10.545947,13-1199.05,13,Business and Financial Operations
87,-22.786991,-3.819131,13-1199.06,13,Business and Financial Operations
88,7.4236608,30.402794,13-2011.01,13,Business and Financial Operations
89,-18.325703,13.647197,13-2011.02,13,Business and Financial Operations
90,0.6483254,-14.1489525,13-2021.01,13,Business and Financial Operations
91,4.0906215,-3.8057055,13-2021.02,13,Business and Financial Operations
92,-6.3961673,12.091991,13-2031.00,13,Business and Financial Operations
93,-1.4618683,5.5592237,13-2041.00,13,Business and Financial Operations
94,-22.48291,17.059704,13-2051.00,13,Business and Financial Operations
95,-23.192942,13.738199,13-2052.00,13,Business and Financial Operations
96,17.862646,8.978041,13-2053.00,13,Business and Financial Operations
97,-7.745753,40.863846,13-2061.00,13,Business and Financial Operations
98,-7.1419864,43.91172,13-2071.00,13,Business and Financial Operations
99,-5.615336,-2.3806808,13-2071.01,13,Business and Financial Operations
100,6.814723,36.528873,13-2072.00,13,Business and Financial Operations
101,-8.971773,-8.73786,13-2081.00,13,Business and Financial Operations
102,-13.195463,-36.7669,13-2082.00,13,Business and Financial Operations
103,-17.67734,26.863283,13-2099.01,13,Business and Financial Operations
104,-20.606997,15.108953,13-2099.02,13,Business and Financial Operations
105,-1.4398832,15.828957,13-2099.04,13,Business and Financial Operations
106,-10.921313,25.392633,15-1111.00,15,Computers and Math
