,First component,Second component,SOC,Label,Occupation Category
0,27.714354,-9.9929905,11-1011.00,11,Management
1,24.916428,8.62964,11-1011.03,11,Management
2,18.58768,-10.698968,11-1021.00,11,Management
3,17.01706,-18.333748,11-2011.00,11,Management
4,17.683834,-17.578468,11-2021.00,11,Management
5,18.49728,-16.326258,11-2022.00,11,Management
6,17.532242,-19.727362,11-2031.00,11,Management
7,18.224527,-11.949354,11-3011.00,11,Management
8,10.698377,31.39326,11-3021.00,11,Management
9,6.1008844,-36.198547,11-3031.01,11,Management
10,5.4996667,-37.524384,11-3031.02,11,Management
11,16.324108,3.6118655,11-3051.00,11,Management
12,16.182579,2.1575131,11-3051.01,11,Management
13,15.641759,5.812095,11-3051.02,11,Management
14,18.007538,2.1284418,11-3051.03,11,Management
15,15.837075,5.333736,11-3051.04,11,Management
16,14.980248,5.901353,11-3051.06,11,Management
17,17.686436,-10.443752,11-3061.00,11,Management
18,16.94382,-8.045817,11-3071.01,11,Management
19,17.304932,-6.7560005,11-3071.02,11,Management
20,17.775787,-7.663018,11-3071.03,11,Management
21,6.505267,-37.60976,11-3111.00,11,Management
22,26.239332,-12.956475,11-3121.00,11,Management
23,28.062624,-13.014427,11-3131.00,11,Management
24,17.910448,-0.72246575,11-9013.01,11,Management
25,18.978422,0.96088195,11-9013.02,11,Management
26,17.764519,0.8198367,11-9013.03,11,Management
27,21.36515,7.047733,11-9021.00,11,Management
28,23.68881,-11.525333,11-9031.00,11,Management
29,26.882183,-11.175,11-9032.00,11,Management
30,26.93027,-12.656514,11-9033.00,11,Management
31,30.808006,-12.4795685,11-9039.01,11,Management
32,22.942587,-16.571762,11-9039.02,11,Management
33,21.856264,7.6506257,11-9041.00,11,Management
34,16.859354,26.277203,11-9041.01,11,Management
35,15.922633,-3.1239688,11-9051.00,11,Management
36,23.881674,-18.731327,11-9061.00,11,Management
37,20.412752,-12.441239,11-9071.00,11,Management
38,22.56503,-11.425886,11-9081.00,11,Management
39,24.387981,-13.534995,11-9111.00,11,Management
40,23.994532,11.655893,11-9121.00,11,Management
41,39.161156,0.24171476,11-9121.01,11,Management
42,24.231844,19.162077,11-9121.02,11,Management
43,15.9453945,-8.4377985,11-9131.00,11,Management
44,7.7960467,-15.631695,11-9141.00,11,Management
45,25.706038,-11.610751,11-9151.00,11,Management
46,24.512098,-7.912726,11-9161.00,11,Management
47,37.648384,0.84668005,11-9199.01,11,Management
48,10.653074,-38.877644,11-9199.02,11,Management
