,First component,Second component,SOC,Label,Occupation Category
0,-24.172724,-15.55946,11-1011.00,11,Management
1,-38.129875,20.920113,11-1011.03,11,Management
2,-16.502087,-5.0176926,11-1021.00,11,Management
3,-17.727282,-18.560423,11-2011.00,11,Management
4,-18.218918,-18.127937,11-2021.00,11,Management
5,-18.616205,-16.53465,11-2022.00,11,Management
6,-17.484339,-19.997417,11-2031.00,11,Management
7,-15.920854,-5.3608537,11-3011.00,11,Management
8,-31.16707,12.742708,11-3021.00,11,Management
9,-15.299277,-36.112286,11-3031.01,11,Management
10,-14.02582,-35.35373,11-3031.02,11,Management
11,-15.156134,19.470053,11-3051.00,11,Management
12,-15.750638,21.14408,11-3051.01,11,Management
13,-13.576972,18.62267,11-3051.02,11,Management
14,-14.278077,20.58387,11-3051.03,11,Management
15,-13.889068,18.638397,11-3051.04,11,Management
16,-12.876481,18.245926,11-3051.06,11,Management
17,-19.833006,-14.530669,11-3061.00,11,Management
18,-20.108158,-12.47018,11-3071.01,11,Management
19,-16.553064,-3.6657715,11-3071.02,11,Management
20,-20.248838,-13.010997,11-3071.03,11,Management
21,-13.287195,-31.49165,11-3111.00,11,Management
22,-24.944353,-17.740837,11-3121.00,11,Management
23,-25.359583,-19.074253,11-3131.00,11,Management
24,-11.18383,20.612423,11-9013.01,11,Management
25,-9.554194,21.294855,11-9013.02,11,Management
26,-10.263032,20.330145,11-9013.03,11,Management
27,-36.728046,23.621874,11-9021.00,11,Management
28,-26.136288,-15.3065195,11-9031.00,11,Management
29,-26.785702,-16.172132,11-9032.00,11,Management
30,-25.483418,-18.255798,11-9033.00,11,Management
31,-21.670763,-18.921587,11-9039.01,11,Management
32,-12.568164,-7.1701717,11-9039.02,11,Management
33,-36.04382,24.766363,11-9041.00,11,Management
34,-20.235857,25.51989,11-9041.01,11,Management
35,-12.58836,-3.0381086,11-9051.00,11,Management
36,-9.294313,-4.909994,11-9061.00,11,Management
37,-19.022053,-6.2502804,11-9071.00,11,Management
38,-17.855335,-3.9167607,11-9081.00,11,Management
39,-23.955713,-17.318092,11-9111.00,11,Management
40,-36.608074,20.257341,11-9121.00,11,Management
41,-22.974365,-26.418531,11-9121.01,11,Management
42,-34.28845,23.37018,11-9121.02,11,Management
43,-17.173058,-6.1486034,11-9131.00,11,Management
44,-8.4039955,-25.979492,11-9141.00,11,Management
45,-25.826056,-16.712217,11-9151.00,11,Management
46,-20.657911,-2.7937882,11-9161.00,11,Management
47,-22.59344,-27.674538,11-9199.01,11,Management
48,-15.638883,-29.266306,11-9199.02,11,Management
49,-15.808936,-34.89545,11-9199.03,11,Management
50,-20.782072,-13.613605,11-9199.04,11,Management
51,-19.693052,-3.817964,11-9199.07,11,Management
52,-19.668858,-5.278099,11-9199.08,11,Management
53,-13.950522,17.221283,11-9199.09,11,Management
54,-36.82255,22.148699,11-9199.10,11,Management
55,-36.739807,21.444593,11-9199.11,11,Management
56,-15.873686,-22.05575,13-1011.00,13,Business and Financial Operations
57,-4.8160086,-23.078728,13-1021.00,13,Business and Financial Operations
58,-9.226856,-29.951654,13-1022.00,13,Business and Financial Operations
59,-18.945366,-13.986678,13-1023.00,13,Business and Financial Operations
60,-5.524187,-31.665773,13-1031.01,13,Business and Financial Operations
61,-5.770502,-30.897522,13-1031.02,13,Business and Financial Operations
62,15.298976,-20.834358,13-1032.00,13,Business and Financial Operations
63,-10.010048,27.16002,13-1041.01,13,Business and Financial Operations
64,-7.3094225,5.753762,13-1041.02,13,Business and Financial Operations
65,-14.056625,-40.01948,13-1041.03,13,Business and Financial Operations
66,-8.901504,25.39096,13-1041.04,13,Business and Financial Operations
67,-7.8506107,9.654501,13-1041.06,13,Business and Financial Operations
68,-22.59119,-27.676249,13-1041.07,13,Business and Financial Operations
69,-11.726934,-29.083096,13-1051.00,13,Business and Financial Operations
70,-0.8618196,-35.715973,13-1071.00,13,Business and Financial Operations
71,25.110806,-7.384259,13-1074.00,13,Business and Financial Operations
72,-17.2627,-29.51153,13-1075.00,13,Business and Financial Operations
73,-21.112087,-12.860553,13-1081.00,13,Business and Financial Operations
74,-34.18753,26.859926,13-1081.01,13,Business and Financial Operations
75,-13.37904,-27.221876,13-1081.02,13,Business and Financial Operations
76,-23.472895,-22.109465,13-1111.00,13,Business and Financial Operations
77,-15.2948475,-6.189222,13-1121.00,13,Business and Financial Operations
78,-17.013817,-21.137634,13-1131.00,13,Business and Financial Operations
79,-13.8077755,-31.10665,13-1141.00,13,Business and Financial Operations
80,-26.123219,-19.836803,13-1151.00,13,Business and Financial Operations
81,-18.122393,-32.814556,13-1161.00,13,Business and Financial Operations
82,-5.931806,28.126497,13-1199.01,13,Business and Financial Operations
83,-28.59507,18.695482,13-1199.02,13,Business and Financial Operations
84,-4.50806,-27.873068,13-1199.03,13,Business and Financial Operations
85,-20.8348,-16.02115,13-1199.04,13,Business and Financial Operations
86,-38.87309,19.989975,13-1199.05,13,Business and Financial Operations
87,-8.437364,-29.231125,13-1199.06,13,Business and Financial Operations
88,-11.536215,-34.174995,13-2011.01,13,Business and Financial Operations
89,-15.437979,-35.19532,13-2011.02,13,Business and Financial Operations
90,-0.7654676,-20.039968,13-2021.01,13,Business and Financial Operations
91,-0.72876817,-20.235971,13-2021.02,13,Business and Financial Operations
92,-12.332971,-33.697533,13-2031.00,13,Business and Financial Operations
93,-10.37145,-34.314327,13-2041.00,13,Business and Financial Operations
94,-17.85169,-34.296234,13-2051.00,13,Business and Financial Operations
95,-15.026372,-33.505596,13-2052.00,13,Business and Financial Operations
96,-5.358734,-34.258224,13-2053.00,13,Business and Financial Operations
97,-14.339293,-36.61786,13-2061.00,13,Business and Financial Operations
98,-7.390829,-35.749985,13-2071.00,13,Business and Financial Operations
99,-7.502343,-33.294174,13-2071.01,13,Business and Financial Operations
100,-5.847906,-34.695534,13-2072.00,13,Business and Financial Operations
101,-6.1872416,-32.917774,13-2081.00,13,Business and Financial Operations
102,-3.7765574,-34.718315,13-2082.00,13,Business and Financial Operations
103,-19.76507,-35.47071,13-2099.01,13,Business and Financial Operations
104,-13.345125,-28.464022,13-2099.02,13,Business and Financial Operations
105,-15.91257,-30.048702,13-2099.04,13,Business and Financial Operations
106,-30.328638,13.814995,15-1111.00,15,Computers and Math
107,-29.437288,11.23847,15-1121.00,15,Computers and Math
108,-40.778343,16.384537,15-1121.01,15,Computers and Math
109,-27.556364,11.760428,15-1122.00,15,Computers and Math
110,-29.177345,8.701122,15-1131.00,15,Computers and Math
111,-30.4078,10.767082,15-1132.00,15,Computers and Math
112,-24.633018,10.0793295,15-1133.00,15,Computers and Math
113,-28.426538,9.329118,15-1134.00,15,Computers and Math
114,-28.58121,11.837148,15-1141.00,15,Computers and Math
115,-28.174501,15.09681,15-1142.00,15,Computers and Math
116,-29.000517,15.251937,15-1143.00,15,Computers and Math
117,-26.778841,16.439144,15-1143.01,15,Computers and Math
118,-26.00622,13.622501,15-1151.00,15,Computers and Math
119,-26.424692,14.293368,15-1152.00,15,Computers and Math
120,-29.212029,9.987527,15-1199.01,15,Computers and Math
121,-29.965912,13.011229,15-1199.02,15,Computers and Math
122,-27.543755,10.168708,15-1199.03,15,Computers and Math
