,First component,Second component,SOC,Label,Occupation Category
0,7.7238812,-22.644196,11-1011.00,11,Management
1,36.444378,-1.1342092,11-1011.03,11,Management
2,11.672003,-12.593267,11-1021.00,11,Management
3,0.2948487,-8.280326,11-2011.00,11,Management
4,0.9339771,-9.014775,11-2021.00,11,Management
5,1.6453416,-9.933953,11-2022.00,11,Management
6,-1.4759079,-8.80455,11-2031.00,11,Management
7,10.957231,-13.459209,11-3011.00,11,Management
8,10.296625,14.032596,11-3021.00,11,Management
9,-8.018394,-19.904602,11-3031.01,11,Management
10,-6.6600456,-19.367594,11-3031.02,11,Management
11,23.842491,-0.9120333,11-3051.00,11,Management
12,23.683022,-2.9782796,11-3051.01,11,Management
13,26.966728,1.2787503,11-3051.02,11,Management
14,26.973373,-2.9377468,11-3051.03,11,Management
15,26.45125,1.1663252,11-3051.04,11,Management
16,26.788723,1.9651521,11-3051.06,11,Management
17,12.97214,-11.873051,11-3061.00,11,Management
18,14.951145,-8.54817,11-3071.01,11,Management
19,15.343579,-9.773893,11-3071.02,11,Management
20,14.3292675,-9.547679,11-3071.03,11,Management
21,-5.400722,-20.389166,11-3111.00,11,Management
22,7.852033,-24.106882,11-3121.00,11,Management
23,9.998829,-25.535069,11-3131.00,11,Management
24,26.99243,-5.9744563,11-9013.01,11,Management
25,28.105043,-3.8504844,11-9013.02,11,Management
26,26.998768,-4.3809695,11-9013.03,11,Management
27,26.698936,6.8302507,11-9021.00,11,Management
28,11.580608,-20.802065,11-9031.00,11,Management
29,10.241494,-23.277239,11-9032.00,11,Management
30,9.3146515,-24.466703,11-9033.00,11,Management
31,12.599056,-26.257133,11-9039.01,11,Management
32,8.262019,-19.621721,11-9039.02,11,Management
33,27.527327,7.823035,11-9041.00,11,Management
34,20.173344,26.63612,11-9041.01,11,Management
35,23.383556,-7.557264,11-9051.00,11,Management
36,6.620948,-31.875029,11-9061.00,11,Management
37,10.314795,-14.210777,11-9071.00,11,Management
38,12.208438,-19.31723,11-9081.00,11,Management
39,10.586739,-15.935932,11-9111.00,11,Management
40,38.794018,6.9010315,11-9121.00,11,Management
41,42.91915,-18.49049,11-9121.01,11,Management
42,31.63837,14.589505,11-9121.02,11,Management
43,16.03173,-8.140648,11-9131.00,11,Management
44,8.906893,-11.393151,11-9141.00,11,Management
45,9.559675,-23.49268,11-9151.00,11,Management
46,19.279076,-16.711836,11-9161.00,11,Management
47,43.712013,-16.832123,11-9199.01,11,Management
48,15.29952,-16.729523,11-9199.02,11,Management
49,-8.379098,-17.837992,11-9199.03,11,Management
50,13.4469385,-9.631533,11-9199.04,11,Management
51,18.330572,-16.447147,11-9199.07,11,Management
52,16.819723,-16.105247,11-9199.08,11,Management
53,24.738295,1.8452666,11-9199.09,11,Management
54,26.89904,8.101551,11-9199.10,11,Management
55,36.89187,6.5543795,11-9199.11,11,Management
56,-2.869261,-7.7027206,13-1011.00,13,Business and Financial Operations
57,15.419149,-11.3229685,13-1021.00,13,Business and Financial Operations
58,-9.03979,-9.445169,13-1022.00,13,Business and Financial Operations
59,13.595777,-11.583185,13-1023.00,13,Business and Financial Operations
60,-0.51137537,-18.20794,13-1031.01,13,Business and Financial Operations
61,-0.5696625,-17.678652,13-1031.02,13,Business and Financial Operations
62,-23.367336,-9.0051985,13-1032.00,13,Business and Financial Operations
63,37.51564,4.4400806,13-1041.01,13,Business and Financial Operations
64,0.283449,-18.811773,13-1041.02,13,Business and Financial Operations
65,3.4952056,-24.307516,13-1041.03,13,Business and Financial Operations
66,32.345924,4.2469583,13-1041.04,13,Business and Financial Operations
67,22.83797,-21.522652,13-1041.06,13,Business and Financial Operations
68,43.70284,-16.88415,13-1041.07,13,Business and Financial Operations
69,25.972885,9.854914,13-1051.00,13,Business and Financial Operations
70,-22.47619,-22.21046,13-1071.00,13,Business and Financial Operations
71,-32.853676,5.7401147,13-1074.00,13,Business and Financial Operations
72,3.6913068,-23.36662,13-1075.00,13,Business and Financial Operations
73,14.022111,-8.781856,13-1081.00,13,Business and Financial Operations
74,24.205866,17.9198,13-1081.01,13,Business and Financial Operations
75,12.116291,-7.570965,13-1081.02,13,Business and Financial Operations
76,6.915482,-25.84067,13-1111.00,13,Business and Financial Operations
77,4.0397506,-7.957587,13-1121.00,13,Business and Financial Operations
78,-2.1998744,-9.503155,13-1131.00,13,Business and Financial Operations
79,4.211027,-22.281908,13-1141.00,13,Business and Financial Operations
80,10.223161,-26.230032,13-1151.00,13,Business and Financial Operations
81,-3.9220057,-13.007707,13-1161.00,13,Business and Financial Operations
82,25.699633,13.102476,13-1199.01,13,Business and Financial Operations
83,25.560778,3.773616,13-1199.02,13,Business and Financial Operations
84,11.704825,-6.3342857,13-1199.03,13,Business and Financial Operations
85,13.535988,-14.424186,13-1199.04,13,Business and Financial Operations
86,36.950527,-1.2305344,13-1199.05,13,Business and Financial Operations
87,-6.49822,-8.733048,13-1199.06,13,Business and Financial Operations
88,-11.752998,-20.253199,13-2011.01,13,Business and Financial Operations
89,-8.356746,-19.005459,13-2011.02,13,Business and Financial Operations
90,-2.5593698,-17.0598,13-2021.01,13,Business and Financial Operations
91,-2.8751745,-16.895947,13-2021.02,13,Business and Financial Operations
92,-12.240407,-20.825277,13-2031.00,13,Business and Financial Operations
93,-12.147005,-19.24398,13-2041.00,13,Business and Financial Operations
94,-7.4160953,-17.186737,13-2051.00,13,Business and Financial Operations
95,-10.194327,-16.842745,13-2052.00,13,Business and Financial Operations
96,-10.998355,-13.747409,13-2053.00,13,Business and Financial Operations
97,-10.584362,-20.44867,13-2061.00,13,Business and Financial Operations
98,-11.807863,-16.766613,13-2071.00,13,Business and Financial Operations
99,-13.122046,-17.0452,13-2071.01,13,Business and Financial Operations
100,-11.2891655,-15.351917,13-2072.00,13,Business and Financial Operations
101,-14.289158,-17.3717,13-2081.00,13,Business and Financial Operations
102,-15.539745,-16.852863,13-2082.00,13,Business and Financial Operations
103,-7.906339,-22.383528,13-2099.01,13,Business and Financial Operations
104,15.466592,-14.267542,13-2099.02,13,Business and Financial Operations
105,2.2646544,-21.135147,13-2099.04,13,Business and Financial Operations
106,11.940603,15.651126,15-1111.00,15,Computers and Math
107,10.48897,11.322272,15-1121.00,15,Computers and Math
108,14.853776,-30.16505,15-1121.01,15,Computers and Math
109,8.301415,14.512585,15-1122.00,15,Computers and Math
110,10.853706,9.424539,15-1131.00,15,Computers and Math
111,12.340802,11.500705,15-1132.00,15,Computers and Math
112,12.457213,13.827765,15-1133.00,15,Computers and Math
113,9.646713,10.246311,15-1134.00,15,Computers and Math
114,8.405454,13.714914,15-1141.00,15,Computers and Math
115,9.556889,15.648522,15-1142.00,15,Computers and Math
116,10.996366,17.28126,15-1143.00,15,Computers and Math
117,10.230539,19.625246,15-1143.01,15,Computers and Math
118,7.289878,15.836837,15-1151.00,15,Computers and Math
119,7.922214,16.921898,15-1152.00,15,Computers and Math
120,10.565629,10.82094,15-1199.01,15,Computers and Math
121,11.089481,15.207065,15-1199.02,15,Computers and Math
122,7.2839904,10.857689,15-1199.03,15,Computers and Math
123,42.658127,10.767125,15-1199.04,15,Computers and Math
124,42.154804,13.074818,15-1199.05,15,Computers and Math
125,11.533177,11.783033,15-1199.06,15,Computers and Math
126,11.62473,10.537765,15-1199.07,15,Computers and Math
127,-7.1671653,-12.461961,15-1199.08,15,Computers and Math
128,12.871971,-13.755404,15-1199.09,15,Computers and Math
129,-6.5321918,-11.422055,15-1199.10,15,Computers and Math
130,-0.85007143,2.7152324,15-1199.11,15,Computers and Math
131,6.683628,11.417421,15-1199.12,15,Computers and Math
132,-8.219701,-21.053999,15-2011.00,15,Computers and Math
133,18.737751,11.705544,15-2021.00,15,Computers and Math
134,18.525154,11.654041,15-2031.00,15,Computers and Math
135,38.687798,-12.683167,15-2041.00,15,Computers and Math
136,38.91755,-12.590076,15-2041.01,15,Computers and Math
137,9.845271,6.1847835,15-2041.02,15,Computers and Math
138,34.744785,-5.190459,17-1011.00,17,Architechture and Engineering
139,34.835167,-5.0391564,17-1012.00,17,Architechture and Engineering
140,42.2868,14.610732,17-1021.00,17,Architechture and Engineering
141,37.784683,11.349598,17-1022.00,17,Architechture and Engineering
142,38.902534,11.697667,17-1022.01,17,Architechture and Engineering
143,23.488728,26.645748,17-2011.00,17,Architechture and Engineering
144,31.647709,21.348696,17-2021.00,17,Architechture and Engineering
145,26.92078,23.817593,17-2031.00,17,Architechture and Engineering
146,29.695925,22.527122,17-2041.00,17,Architechture and Engineering
147,29.660898,12.736773,17-2051.00,17,Architechture and Engineering
148,30.29946,11.949515,17-2051.01,17,Architechture and Engineering
149,25.121933,27.961449,17-2061.00,17,Architechture and Engineering
150,22.486942,25.352596,17-2071.00,17,Architechture and Engineering
151,23.963795,23.512617,17-2072.00,17,Architechture and Engineering
152,11.989113,18.95874,17-2072.01,17,Architechture and Engineering
153,31.438515,14.747273,17-2081.00,17,Architechture and Engineering
154,29.782017,14.69069,17-2081.01,17,Architechture and Engineering
155,31.60651,1.2223852,17-2111.01,17,Architechture and Engineering
156,28.643816,14.580487,17-2111.02,17,Architechture and Engineering
157,33.068283,1.9930185,17-2111.03,17,Architechture and Engineering
158,21.172373,21.443964,17-2112.00,17,Architechture and Engineering
159,19.54982,20.554407,17-2112.01,17,Architechture and Engineering
160,26.250862,19.385853,17-2121.01,17,Architechture and Engineering
161,28.75549,17.333458,17-2121.02,17,Architechture and Engineering
162,29.121151,23.655687,17-2131.00,17,Architechture and Engineering
163,24.615538,24.73606,17-2141.00,17,Architechture and Engineering
164,27.058418,26.292204,17-2141.01,17,Architechture and Engineering
165,28.859388,18.28966,17-2141.02,17,Architechture and Engineering
166,26.167356,17.914793,17-2151.00,17,Architechture and Engineering
167,28.070396,22.373655,17-2161.00,17,Architechture and Engineering
168,26.151873,17.423769,17-2171.00,17,Architechture and Engineering
169,30.610367,22.13909,17-2199.01,17,Architechture and Engineering
170,20.57311,21.497469,17-2199.02,17,Architechture and Engineering
171,28.90048,13.977125,17-2199.03,17,Architechture and Engineering
172,25.152266,20.939802,17-2199.04,17,Architechture and Engineering
173,23.65056,25.415905,17-2199.05,17,Architechture and Engineering
174,25.112465,25.721315,17-2199.06,17,Architechture and Engineering
175,25.279024,27.371138,17-2199.07,17,Architechture and Engineering
176,24.85483,22.766367,17-2199.08,17,Architechture and Engineering
177,28.128197,24.440983,17-2199.09,17,Architechture and Engineering
178,29.141838,16.241095,17-2199.10,17,Architechture and Engineering
179,26.069647,13.878827,17-2199.11,17,Architechture and Engineering
180,35.031807,12.914976,17-3011.01,17,Architechture and Engineering
181,39.41778,15.023298,17-3011.02,17,Architechture and Engineering
182,1.338768,16.367708,17-3012.01,17,Architechture and Engineering
183,37.565735,14.272656,17-3012.02,17,Architechture and Engineering
184,18.803183,30.188585,17-3013.00,17,Architechture and Engineering
185,13.853259,28.737116,17-3021.00,17,Architechture and Engineering
186,36.49538,14.378586,17-3022.00,17,Architechture and Engineering
187,13.568642,31.817284,17-3023.01,17,Architechture and Engineering
188,14.140366,30.500292,17-3023.03,17,Architechture and Engineering
189,12.042172,33.64523,17-3024.00,17,Architechture and Engineering
190,12.937102,30.324617,17-3024.01,17,Architechture and Engineering
191,17.921268,26.43876,17-3025.00,17,Architechture and Engineering
192,17.883854,28.739866,17-3026.00,17,Architechture and Engineering
193,16.905243,29.54342,17-3027.00,17,Architechture and Engineering
194,11.12418,28.788826,17-3027.01,17,Architechture and Engineering
195,17.415947,26.348,17-3029.01,17,Architechture and Engineering
196,23.436935,21.964766,17-3029.02,17,Architechture and Engineering
197,15.213646,29.998343,17-3029.03,17,Architechture and Engineering
198,10.779845,21.08813,17-3029.04,17,Architechture and Engineering
199,22.22988,20.616117,17-3029.05,17,Architechture and Engineering
200,24.87672,21.263273,17-3029.06,17,Architechture and Engineering
201,16.015722,28.991655,17-3029.07,17,Architechture and Engineering
202,13.028475,31.136229,17-3029.08,17,Architechture and Engineering
203,7.349299,35.696404,17-3029.09,17,Architechture and Engineering
204,21.900513,29.602694,17-3029.11,17,Architechture and Engineering
205,13.934596,32.843903,17-3029.12,17,Architechture and Engineering
206,38.175583,12.445695,17-3031.01,17,Architechture and Engineering
207,41.757515,14.346974,17-3031.02,17,Architechture and Engineering
208,43.121063,-0.019550512,19-1011.00,19,"Life, Physical, and Social Science"
209,43.761017,1.0901076,19-1012.00,19,"Life, Physical, and Social Science"
210,41.936012,0.46094143,19-1013.00,19,"Life, Physical, and Social Science"
211,39.783966,6.0562973,19-1020.01,19,"Life, Physical, and Social Science"
212,42.12389,-9.221911,19-1021.00,19,"Life, Physical, and Social Science"
213,43.343082,-10.612881,19-1022.00,19,"Life, Physical, and Social Science"
214,40.552643,5.6186223,19-1023.00,19,"Life, Physical, and Social Science"
215,41.425125,-10.749593,19-1029.01,19,"Life, Physical, and Social Science"
216,42.24789,-9.901642,19-1029.02,19,"Life, Physical, and Social Science"
217,45.916206,-10.390813,19-1029.03,19,"Life, Physical, and Social Science"
218,39.399914,3.418851,19-1031.01,19,"Life, Physical, and Social Science"
219,38.699265,2.9286113,19-1031.02,19,"Life, Physical, and Social Science"
220,19.56159,-34.315247,19-1031.03,19,"Life, Physical, and Social Science"
221,38.01806,6.867213,19-1032.00,19,"Life, Physical, and Social Science"
222,46.81051,-10.716143,19-1041.00,19,"Life, Physical, and Social Science"
223,44.745262,-11.730359,19-1042.00,19,"Life, Physical, and Social Science"
224,31.84097,27.140001,19-2011.00,19,"Life, Physical, and Social Science"
225,31.12982,26.743294,19-2012.00,19,"Life, Physical, and Social Science"
226,43.874496,9.58511,19-2021.00,19,"Life, Physical, and Social Science"
227,19.86603,27.437199,19-2031.00,19,"Life, Physical, and Social Science"
228,28.767498,24.865982,19-2032.00,19,"Life, Physical, and Social Science"
229,38.725586,5.5101395,19-2041.00,19,"Life, Physical, and Social Science"
