,First component,Second component,SOC,Label,Occupation Category
0,-13.862291,31.588913,11-1011.00,11,Management
1,-9.125169,24.888693,11-1011.03,11,Management
2,-22.768393,23.212162,11-1021.00,11,Management
3,-7.0581484,32.621597,11-2011.00,11,Management
4,-10.369669,32.046776,11-2021.00,11,Management
5,-21.910563,19.07591,11-2022.00,11,Management
6,-9.006221,33.947968,11-2031.00,11,Management
7,-19.71641,21.666142,11-3011.00,11,Management
8,-11.259532,18.605026,11-3021.00,11,Management
9,-23.437334,19.938215,11-3031.01,11,Management
10,-23.5765,21.8363,11-3031.02,11,Management
11,-22.5696,21.301043,11-3051.00,11,Management
12,-22.074276,12.264632,11-3051.01,11,Management
13,-12.400814,20.74207,11-3051.02,11,Management
14,-12.480839,19.786196,11-3051.03,11,Management
15,-13.457059,19.356133,11-3051.04,11,Management
16,-12.904763,20.13666,11-3051.06,11,Management
17,-23.723396,16.460382,11-3061.00,11,Management
18,-21.704235,22.068588,11-3071.01,11,Management
19,-20.481678,21.025818,11-3071.02,11,Management
20,-24.02341,15.597622,11-3071.03,11,Management
21,-24.703796,24.267313,11-3111.00,11,Management
22,-16.776945,32.14706,11-3121.00,11,Management
23,-16.325315,32.729088,11-3131.00,11,Management
24,-14.656724,14.318956,11-9013.01,11,Management
25,-32.537663,12.722849,11-9013.02,11,Management
26,-14.338865,13.049285,11-9013.03,11,Management
27,-16.402622,17.21937,11-9021.00,11,Management
28,-19.794786,34.298977,11-9031.00,11,Management
29,-15.315789,33.190994,11-9032.00,11,Management
30,-14.4819355,32.815563,11-9033.00,11,Management
31,-4.7033267,21.988016,11-9039.01,11,Management
32,-17.869215,28.67134,11-9039.02,11,Management
33,-9.798991,18.809528,11-9041.00,11,Management
34,-8.3548155,21.208656,11-9041.01,11,Management
35,-20.696684,16.8181,11-9051.00,11,Management
36,-20.568094,33.396175,11-9061.00,11,Management
37,-21.035522,22.461311,11-9071.00,11,Management
38,-20.011915,31.302437,11-9081.00,11,Management
39,-23.579412,24.844635,11-9111.00,11,Management
40,-8.871605,18.833086,11-9121.00,11,Management
41,-6.7220654,22.491016,11-9121.01,11,Management
42,28.304893,11.516378,11-9121.02,11,Management
43,-20.752249,18.421818,11-9131.00,11,Management
44,-26.795706,15.224576,11-9141.00,11,Management
45,-16.50039,33.452583,11-9151.00,11,Management
46,-19.148148,26.719719,11-9161.00,11,Management
47,-27.689445,17.33415,11-9199.01,11,Management
48,-22.863113,11.17181,11-9199.02,11,Management
49,-25.382507,20.992348,11-9199.03,11,Management
50,-23.519527,17.077217,11-9199.04,11,Management
51,-15.5834675,20.64414,11-9199.07,11,Management
52,-25.502686,14.258162,11-9199.08,11,Management
53,-13.658137,20.43931,11-9199.09,11,Management
54,-8.632251,22.58362,11-9199.10,11,Management
55,-9.823191,22.362976,11-9199.11,11,Management
56,-11.747377,32.964104,13-1011.00,13,Business and Financial Operations
57,-28.606903,14.628514,13-1021.00,13,Business and Financial Operations
58,-30.075499,9.744892,13-1022.00,13,Business and Financial Operations
59,-23.940872,9.591365,13-1023.00,13,Business and Financial Operations
60,-24.500624,9.356213,13-1031.01,13,Business and Financial Operations
61,-27.021667,8.215503,13-1031.02,13,Business and Financial Operations
62,-21.472178,-1.800555,13-1032.00,13,Business and Financial Operations
63,20.230324,-7.910283,13-1041.01,13,Business and Financial Operations
64,-29.237764,5.363955,13-1041.02,13,Business and Financial Operations
65,-23.773897,29.88856,13-1041.03,13,Business and Financial Operations
66,-27.040728,1.0323892,13-1041.04,13,Business and Financial Operations
67,17.115702,-2.1747012,13-1041.06,13,Business and Financial Operations
68,-22.303097,5.2685738,13-1041.07,13,Business and Financial Operations
69,-22.552717,6.4146943,13-1051.00,13,Business and Financial Operations
70,-24.889763,28.58297,13-1071.00,13,Business and Financial Operations
71,-39.015804,-16.352003,13-1074.00,13,Business and Financial Operations
72,-23.57396,28.742886,13-1075.00,13,Business and Financial Operations
73,-25.179636,19.38841,13-1081.00,13,Business and Financial Operations
74,28.334677,2.8146055,13-1081.01,13,Business and Financial Operations
75,-20.898684,5.623112,13-1081.02,13,Business and Financial Operations
76,-4.688278,20.00651,13-1111.00,13,Business and Financial Operations
77,-20.566858,32.629612,13-1121.00,13,Business and Financial Operations
78,-10.126162,34.031242,13-1131.00,13,Business and Financial Operations
79,-25.178675,9.978749,13-1141.00,13,Business and Financial Operations
80,0.92885864,56.8154,13-1151.00,13,Business and Financial Operations
81,22.744795,17.805298,13-1161.00,13,Business and Financial Operations
82,-22.972826,0.8323121,13-1199.01,13,Business and Financial Operations
83,21.105938,-11.622167,13-1199.02,13,Business and Financial Operations
84,-28.768791,16.996698,13-1199.03,13,Business and Financial Operations
85,-7.4540462,22.79557,13-1199.04,13,Business and Financial Operations
86,-4.650317,23.874083,13-1199.05,13,Business and Financial Operations
87,-31.26737,12.553904,13-1199.06,13,Business and Financial Operations
88,-22.97359,3.883027,13-2011.01,13,Business and Financial Operations
89,-22.703745,8.438709,13-2011.02,13,Business and Financial Operations
90,-23.800894,-0.9669619,13-2021.01,13,Business and Financial Operations
91,-22.348852,1.4077084,13-2021.02,13,Business and Financial Operations
92,-23.922342,7.60749,13-2031.00,13,Business and Financial Operations
93,-24.243114,4.162796,13-2041.00,13,Business and Financial Operations
94,20.425062,16.30717,13-2051.00,13,Business and Financial Operations
95,-26.547466,18.48738,13-2052.00,13,Business and Financial Operations
96,-23.553741,4.044953,13-2053.00,13,Business and Financial Operations
97,-27.921862,18.6383,13-2061.00,13,Business and Financial Operations
98,-23.15002,31.70387,13-2071.00,13,Business and Financial Operations
99,-35.154255,4.965859,13-2071.01,13,Business and Financial Operations
100,-28.46959,21.848263,13-2072.00,13,Business and Financial Operations
101,-27.906103,7.316621,13-2081.00,13,Business and Financial Operations
102,-32.85709,-6.8516145,13-2082.00,13,Business and Financial Operations
103,21.12171,6.6404343,13-2099.01,13,Business and Financial Operations
104,-21.678875,8.578371,13-2099.02,13,Business and Financial Operations
105,-7.152845,18.894833,13-2099.04,13,Business and Financial Operations
106,36.172966,2.7643225,15-1111.00,15,Computers and Math
107,20.145878,1.2821809,15-1121.00,15,Computers and Math
108,12.969871,2.8898764,15-1121.01,15,Computers and Math
109,18.84258,0.69831824,15-1122.00,15,Computers and Math
110,23.711752,1.9747604,15-1131.00,15,Computers and Math
111,31.8524,-3.4316604,15-1132.00,15,Computers and Math
112,21.585842,3.8994598,15-1133.00,15,Computers and Math
113,21.587223,6.4659157,15-1134.00,15,Computers and Math
114,20.420927,-0.077376746,15-1141.00,15,Computers and Math
115,23.555897,-1.5776386,15-1142.00,15,Computers and Math
116,25.097496,15.395735,15-1143.00,15,Computers and Math
117,9.923231,-17.587032,15-1143.01,15,Computers and Math
118,14.167842,0.26025563,15-1151.00,15,Computers and Math
119,9.91409,-17.718895,15-1152.00,15,Computers and Math
120,20.871405,2.7150416,15-1199.01,15,Computers and Math
121,32.939274,1.3074833,15-1199.02,15,Computers and Math
122,24.539326,14.88757,15-1199.03,15,Computers and Math
123,25.274576,7.516473,15-1199.04,15,Computers and Math
124,29.25774,-5.0093713,15-1199.05,15,Computers and Math
125,26.322338,16.791348,15-1199.06,15,Computers and Math
126,25.922228,17.005938,15-1199.07,15,Computers and Math
127,23.63327,17.837826,15-1199.08,15,Computers and Math
128,-7.389945,23.800505,15-1199.09,15,Computers and Math
129,23.0422,18.286966,15-1199.10,15,Computers and Math
130,8.873386,31.484215,15-1199.11,15,Computers and Math
131,-17.841797,0.97070175,15-1199.12,15,Computers and Math
132,-20.049528,5.000594,15-2011.00,15,Computers and Math
133,30.934616,17.85541,15-2021.00,15,Computers and Math
134,27.539585,16.8546,15-2031.00,15,Computers and Math
135,22.129486,9.985251,15-2041.00,15,Computers and Math
136,23.366436,8.970991,15-2041.01,15,Computers and Math
137,-17.171963,0.63893694,15-2041.02,15,Computers and Math
138,9.394357,29.705187,17-1011.00,17,Architechture and Engineering
139,9.583469,29.403355,17-1012.00,17,Architechture and Engineering
140,26.569582,-8.989012,17-1021.00,17,Architechture and Engineering
141,25.011793,-16.617785,17-1022.00,17,Architechture and Engineering
