,First component,Second component,SOC,Label,Occupation Category
0,6.635122,27.416311,11-1011.00,11,Management
1,-3.541423,22.22852,11-1011.03,11,Management
2,8.38478,17.123978,11-1021.00,11,Management
3,-2.954274,28.20378,11-2011.00,11,Management
4,-3.1301084,24.404495,11-2021.00,11,Management
5,9.943449,22.04274,11-2022.00,11,Management
6,-0.25877076,29.575907,11-2031.00,11,Management
7,8.506014,14.862236,11-3011.00,11,Management
8,3.335296,14.725979,11-3021.00,11,Management
9,5.529318,16.700123,11-3031.01,11,Management
10,6.4977975,16.02789,11-3031.02,11,Management
11,9.432991,18.968391,11-3051.00,11,Management
12,6.4103155,10.771171,11-3051.01,11,Management
13,1.8529717,15.189925,11-3051.02,11,Management
14,2.072681,14.206212,11-3051.03,11,Management
15,1.1135651,12.522524,11-3051.04,11,Management
16,1.3076465,13.842454,11-3051.06,11,Management
17,4.197706,11.816109,11-3061.00,11,Management
18,9.594564,17.669498,11-3071.01,11,Management
19,7.622935,14.419116,11-3071.02,11,Management
20,3.2078204,10.994888,11-3071.03,11,Management
21,9.286676,5.146926,11-3111.00,11,Management
22,9.124815,25.24863,11-3121.00,11,Management
23,9.080022,25.67929,11-3131.00,11,Management
24,11.399371,13.92335,11-9013.01,11,Management
25,-2.01259,6.034257,11-9013.02,11,Management
26,-1.2662069,9.700554,11-9013.03,11,Management
27,4.7884297,14.269049,11-9021.00,11,Management
28,15.163692,30.160753,11-9031.00,11,Management
29,8.072353,26.87452,11-9032.00,11,Management
30,7.559548,26.683296,11-9033.00,11,Management
31,-2.7426596,20.34098,11-9039.01,11,Management
32,13.376808,22.977175,11-9039.02,11,Management
33,-0.30039385,15.139541,11-9041.00,11,Management
34,-7.357579,13.568347,11-9041.01,11,Management
35,12.696038,17.240927,11-9051.00,11,Management
36,14.994982,28.878677,11-9061.00,11,Management
37,10.421455,17.939167,11-9071.00,11,Management
38,11.398418,27.659689,11-9081.00,11,Management
39,8.164783,18.808218,11-9111.00,11,Management
40,-1.1931273,15.349451,11-9121.00,11,Management
41,-3.704145,14.834398,11-9121.01,11,Management
42,-32.572105,4.7967777,11-9121.02,11,Management
43,10.481378,20.381916,11-9131.00,11,Management
44,10.1423855,11.435328,11-9141.00,11,Management
45,9.139772,27.00083,11-9151.00,11,Management
46,9.679571,23.634478,11-9161.00,11,Management
47,4.851702,5.997587,11-9199.01,11,Management
48,7.4316115,10.811235,11-9199.02,11,Management
49,3.9988544,8.3990555,11-9199.03,11,Management
50,4.0042763,12.155489,11-9199.04,11,Management
51,8.930326,13.483308,11-9199.07,11,Management
52,9.586826,12.543347,11-9199.08,11,Management
53,2.3562,13.519649,11-9199.09,11,Management
54,-5.812159,14.123714,11-9199.10,11,Management
55,-5.82707,12.880337,11-9199.11,11,Management
