,First component,Second component,SOC,Label,Occupation Category
0,7.1292076,-31.007767,11-1011.00,11,Management
1,38.399174,-7.2616363,11-1011.03,11,Management
2,11.496397,-11.736442,11-1021.00,11,Management
3,0.42232406,-11.668614,11-2011.00,11,Management
4,1.1407266,-12.131987,11-2021.00,11,Management
5,2.31357,-12.870085,11-2022.00,11,Management
6,-0.9676282,-12.028424,11-2031.00,11,Management
7,11.038194,-11.191468,11-3011.00,11,Management
8,28.66538,-15.783913,11-3021.00,11,Management
9,-4.0794053,-26.184145,11-3031.01,11,Management
10,-4.908598,-24.99302,11-3031.02,11,Management
11,20.176867,-2.726857,11-3051.00,11,Management
12,21.811441,-2.454449,11-3051.01,11,Management
13,21.19078,0.66149575,11-3051.02,11,Management
14,22.955563,-3.4526787,11-3051.03,11,Management
15,20.977438,0.16129513,11-3051.04,11,Management
16,20.392038,1.0796562,11-3051.06,11,Management
17,11.571409,-18.684559,11-3061.00,11,Management
18,11.380973,-15.589666,11-3071.01,11,Management
19,13.433892,-13.951174,11-3071.02,11,Management
20,12.059677,-16.135557,11-3071.03,11,Management
21,2.930746,-25.60553,11-3111.00,11,Management
22,8.210763,-30.288721,11-3121.00,11,Management
23,10.057024,-29.939827,11-3131.00,11,Management
24,22.530735,-6.793192,11-9013.01,11,Management
25,23.968248,-5.1562476,11-9013.02,11,Management
26,22.70474,-5.232668,11-9013.03,11,Management
27,37.149696,-3.054574,11-9021.00,11,Management
28,8.923742,-34.16717,11-9031.00,11,Management
29,8.1459255,-32.799366,11-9032.00,11,Management
30,9.232214,-30.807621,11-9033.00,11,Management
31,11.79105,-27.132263,11-9039.01,11,Management
32,-0.27376813,-38.430573,11-9039.02,11,Management
33,38.450897,-3.0083375,11-9041.00,11,Management
34,38.78188,9.813079,11-9041.01,11,Management
35,17.591728,-9.185032,11-9051.00,11,Management
36,-3.855363,-37.507305,11-9061.00,11,Management
37,9.6241665,-11.354195,11-9071.00,11,Management
38,14.536359,-12.973845,11-9081.00,11,Management
39,8.18144,-26.747128,11-9111.00,11,Management
40,36.76198,-6.1579647,11-9121.00,11,Management
41,21.304071,-24.118063,11-9121.01,11,Management
42,38.560123,-0.56833404,11-9121.02,11,Management
43,11.662059,-13.064484,11-9131.00,11,Management
44,4.0693083,-17.589252,11-9141.00,11,Management
45,8.772349,-32.102093,11-9151.00,11,Management
46,12.312175,-0.08146129,11-9161.00,11,Management
47,21.04989,-22.71604,11-9199.01,11,Management
48,6.598619,-24.427444,11-9199.02,11,Management
49,-3.3661504,-24.304268,11-9199.03,11,Management
50,12.271369,-16.74461,11-9199.04,11,Management
51,11.532645,-0.30157545,11-9199.07,11,Management
52,11.085641,-1.4317284,11-9199.08,11,Management
53,19.400671,-0.87851083,11-9199.09,11,Management
54,37.01922,-4.285688,11-9199.10,11,Management
55,37.37686,-5.3075433,11-9199.11,11,Management
56,-2.8031492,-11.893609,13-1011.00,13,Business and Financial Operations
57,13.6919775,-17.612112,13-1021.00,13,Business and Financial Operations
58,-4.5481744,-17.057058,13-1022.00,13,Business and Financial Operations
59,11.785356,-18.396858,13-1023.00,13,Business and Financial Operations
60,-9.187429,-17.608942,13-1031.01,13,Business and Financial Operations
61,-9.27701,-17.25038,13-1031.02,13,Business and Financial Operations
62,-17.731838,-7.2983475,13-1032.00,13,Business and Financial Operations
63,26.91493,6.198591,13-1041.01,13,Business and Financial Operations
64,6.3348336,-0.34044,13-1041.02,13,Business and Financial Operations
65,5.0518675,-28.561132,13-1041.03,13,Business and Financial Operations
66,20.827896,9.636824,13-1041.04,13,Business and Financial Operations
67,9.63368,6.1788087,13-1041.06,13,Business and Financial Operations
68,21.13548,-22.821362,13-1041.07,13,Business and Financial Operations
69,34.99775,-4.052926,13-1051.00,13,Business and Financial Operations
70,-16.570185,-25.765284,13-1071.00,13,Business and Financial Operations
71,-29.891544,8.754742,13-1074.00,13,Business and Financial Operations
72,5.183628,-27.52203,13-1075.00,13,Business and Financial Operations
73,11.229345,-16.565039,13-1081.00,13,Business and Financial Operations
74,43.54843,-2.5155277,13-1081.01,13,Business and Financial Operations
75,9.62916,-18.70212,13-1081.02,13,Business and Financial Operations
76,12.307777,-31.497473,13-1111.00,13,Business and Financial Operations
77,3.405027,-6.8916736,13-1121.00,13,Business and Financial Operations
78,-1.4395443,-12.945513,13-1131.00,13,Business and Financial Operations
79,4.629775,-25.79926,13-1141.00,13,Business and Financial Operations
80,10.576337,-29.67766,13-1151.00,13,Business and Financial Operations
81,-0.862235,-21.206936,13-1161.00,13,Business and Financial Operations
82,26.736742,19.390516,13-1199.01,13,Business and Financial Operations
83,31.691978,-6.711055,13-1199.02,13,Business and Financial Operations
84,8.259319,-18.009283,13-1199.03,13,Business and Financial Operations
85,11.224387,-21.305845,13-1199.04,13,Business and Financial Operations
86,38.275024,-7.962409,13-1199.05,13,Business and Financial Operations
87,-2.866644,-16.340668,13-1199.06,13,Business and Financial Operations
88,-7.2944846,-26.52272,13-2011.01,13,Business and Financial Operations
89,-3.7258785,-25.222599,13-2011.02,13,Business and Financial Operations
90,-9.997217,-15.2705145,13-2021.01,13,Business and Financial Operations
91,-10.06604,-15.034754,13-2021.02,13,Business and Financial Operations
92,-6.526604,-26.14217,13-2031.00,13,Business and Financial Operations
93,-8.20405,-25.96386,13-2041.00,13,Business and Financial Operations
94,-2.3203208,-23.409214,13-2051.00,13,Business and Financial Operations
95,-5.3943634,-22.957506,13-2052.00,13,Business and Financial Operations
96,-7.533708,-19.98716,13-2053.00,13,Business and Financial Operations
97,-5.4915504,-27.111862,13-2061.00,13,Business and Financial Operations
98,-7.6466913,-23.079847,13-2071.00,13,Business and Financial Operations
99,-9.217276,-23.317465,13-2071.01,13,Business and Financial Operations
100,-8.140948,-21.503738,13-2072.00,13,Business and Financial Operations
101,-9.924222,-22.502655,13-2081.00,13,Business and Financial Operations
102,-11.472135,-22.436615,13-2082.00,13,Business and Financial Operations
103,22.515795,-28.72883,13-2099.01,13,Business and Financial Operations
104,8.562056,-20.79527,13-2099.02,13,Business and Financial Operations
105,5.000807,-24.256048,13-2099.04,13,Business and Financial Operations
106,30.567715,-14.826493,15-1111.00,15,Computers and Math
107,27.661333,-19.149675,15-1121.00,15,Computers and Math
108,14.052912,-25.635174,15-1121.01,15,Computers and Math
109,27.352154,-14.640542,15-1122.00,15,Computers and Math
110,28.88459,-17.9528,15-1131.00,15,Computers and Math
111,30.006775,-19.42383,15-1132.00,15,Computers and Math
112,30.390131,-16.907473,15-1133.00,15,Computers and Math
113,27.502714,-18.142143,15-1134.00,15,Computers and Math
114,27.148256,-15.32474,15-1141.00,15,Computers and Math
115,28.397873,-13.659602,15-1142.00,15,Computers and Math
116,29.944548,-13.288712,15-1143.00,15,Computers and Math
117,29.644964,-11.529533,15-1143.01,15,Computers and Math
118,26.272678,-12.649917,15-1151.00,15,Computers and Math
119,27.322945,-12.8176,15-1152.00,15,Computers and Math
120,28.033009,-19.413404,15-1199.01,15,Computers and Math
121,29.724497,-15.091709,15-1199.02,15,Computers and Math
122,26.202984,-16.800123,15-1199.03,15,Computers and Math
123,33.101154,2.4192016,15-1199.04,15,Computers and Math
124,35.444714,16.92286,15-1199.05,15,Computers and Math
125,29.142263,-19.26414,15-1199.06,15,Computers and Math
126,28.900684,-20.26476,15-1199.07,15,Computers and Math
127,-2.8622146,-19.810709,15-1199.08,15,Computers and Math
128,11.79794,-21.168493,15-1199.09,15,Computers and Math
129,-2.322214,-18.696638,15-1199.10,15,Computers and Math
130,-4.95459,-0.76436675,15-1199.11,15,Computers and Math
131,25.227852,-16.390566,15-1199.12,15,Computers and Math
132,-2.701943,-26.031723,15-2011.00,15,Computers and Math
133,24.864237,-28.076551,15-2021.00,15,Computers and Math
134,24.337011,-28.210962,15-2031.00,15,Computers and Math
135,27.280113,-26.847967,15-2041.00,15,Computers and Math
136,27.710796,-26.67456,15-2041.01,15,Computers and Math
137,26.129942,-23.348053,15-2041.02,15,Computers and Math
138,42.494736,-9.767865,17-1011.00,17,Architechture and Engineering
139,42.149147,-9.847176,17-1012.00,17,Architechture and Engineering
140,35.576317,18.05855,17-1021.00,17,Architechture and Engineering
141,27.470291,12.553149,17-1022.00,17,Architechture and Engineering
142,28.15579,12.957364,17-1022.01,17,Architechture and Engineering
143,43.166348,4.747148,17-2011.00,17,Architechture and Engineering
144,35.54692,6.1586757,17-2021.00,17,Architechture and Engineering
145,47.93833,5.978389,17-2031.00,17,Architechture and Engineering
146,45.43848,3.273616,17-2041.00,17,Architechture and Engineering
147,40.56441,-2.3449588,17-2051.00,17,Architechture and Engineering
148,40.950325,-3.1564777,17-2051.01,17,Architechture and Engineering
149,47.172596,8.527377,17-2061.00,17,Architechture and Engineering
150,42.821735,6.1725883,17-2071.00,17,Architechture and Engineering
151,44.47437,8.946894,17-2072.00,17,Architechture and Engineering
152,30.868158,-12.060014,17-2072.01,17,Architechture and Engineering
153,38.820652,-0.62500715,17-2081.00,17,Architechture and Engineering
154,41.015694,-0.77900183,17-2081.01,17,Architechture and Engineering
155,24.326391,3.5969732,17-2111.01,17,Architechture and Engineering
156,40.269653,-0.031182822,17-2111.02,17,Architechture and Engineering
157,26.24632,2.9601166,17-2111.03,17,Architechture and Engineering
158,40.64015,5.8014383,17-2112.00,17,Architechture and Engineering
159,35.862392,-11.969464,17-2112.01,17,Architechture and Engineering
160,43.85911,12.886403,17-2121.01,17,Architechture and Engineering
161,42.11,1.9748961,17-2121.02,17,Architechture and Engineering
162,45.138695,4.786977,17-2131.00,17,Architechture and Engineering
163,43.745007,6.5281944,17-2141.00,17,Architechture and Engineering
164,45.26105,6.5616283,17-2141.01,17,Architechture and Engineering
165,41.38649,2.8840487,17-2141.02,17,Architechture and Engineering
166,43.15366,-0.4871547,17-2151.00,17,Architechture and Engineering
167,44.504597,3.3662388,17-2161.00,17,Architechture and Engineering
168,43.43833,0.09056484,17-2171.00,17,Architechture and Engineering
169,35.83521,7.1011963,17-2199.01,17,Architechture and Engineering
170,41.20548,5.6312737,17-2199.02,17,Architechture and Engineering
171,40.13939,-0.8729114,17-2199.03,17,Architechture and Engineering
172,44.420216,11.935626,17-2199.04,17,Architechture and Engineering
173,42.72491,7.3157244,17-2199.05,17,Architechture and Engineering
174,44.87954,8.043669,17-2199.06,17,Architechture and Engineering
175,46.3728,8.005948,17-2199.07,17,Architechture and Engineering
176,44.916775,10.39332,17-2199.08,17,Architechture and Engineering
177,46.596966,5.564871,17-2199.09,17,Architechture and Engineering
178,39.42523,2.4584877,17-2199.10,17,Architechture and Engineering
179,28.156986,18.950706,17-2199.11,17,Architechture and Engineering
180,33.11152,13.325605,17-3011.01,17,Architechture and Engineering
181,34.012188,15.600103,17-3011.02,17,Architechture and Engineering
182,-4.8017526,15.427977,17-3012.01,17,Architechture and Engineering
183,33.175285,15.008748,17-3012.02,17,Architechture and Engineering
184,36.659195,13.544733,17-3013.00,17,Architechture and Engineering
185,25.648798,27.781845,17-3021.00,17,Architechture and Engineering
186,31.702944,14.40539,17-3022.00,17,Architechture and Engineering
187,25.340878,29.46306,17-3023.01,17,Architechture and Engineering
188,24.192688,28.67346,17-3023.03,17,Architechture and Engineering
189,15.29721,30.616322,17-3024.00,17,Architechture and Engineering
190,21.660965,31.13359,17-3024.01,17,Architechture and Engineering
191,24.100294,22.747849,17-3025.00,17,Architechture and Engineering
192,24.073507,26.155104,17-3026.00,17,Architechture and Engineering
193,22.849285,26.522438,17-3027.00,17,Architechture and Engineering
194,20.435953,29.618395,17-3027.01,17,Architechture and Engineering
195,23.30777,23.154692,17-3029.01,17,Architechture and Engineering
196,39.00576,4.4998965,17-3029.02,17,Architechture and Engineering
197,23.93426,27.83506,17-3029.03,17,Architechture and Engineering
198,22.933105,33.982124,17-3029.04,17,Architechture and Engineering
199,39.743595,6.198842,17-3029.05,17,Architechture and Engineering
200,44.570503,11.559138,17-3029.06,17,Architechture and Engineering
201,22.094694,26.861414,17-3029.07,17,Architechture and Engineering
202,24.496477,29.545341,17-3029.08,17,Architechture and Engineering
203,19.742819,28.731062,17-3029.09,17,Architechture and Engineering
204,41.342335,10.48425,17-3029.11,17,Architechture and Engineering
205,23.274775,29.969273,17-3029.12,17,Architechture and Engineering
206,26.971949,13.282504,17-3031.01,17,Architechture and Engineering
207,35.033417,17.949848,17-3031.02,17,Architechture and Engineering
208,33.326855,6.8744006,19-1011.00,19,"Life, Physical, and Social Science"
209,34.677704,7.440445,19-1012.00,19,"Life, Physical, and Social Science"
210,31.535032,6.6325483,19-1013.00,19,"Life, Physical, and Social Science"
211,29.414274,5.9516187,19-1020.01,19,"Life, Physical, and Social Science"
212,33.222908,-26.566685,19-1021.00,19,"Life, Physical, and Social Science"
213,33.03942,-28.358183,19-1022.00,19,"Life, Physical, and Social Science"
214,29.402567,7.383038,19-1023.00,19,"Life, Physical, and Social Science"
215,31.160936,-26.796894,19-1029.01,19,"Life, Physical, and Social Science"
216,32.926052,-27.177582,19-1029.02,19,"Life, Physical, and Social Science"
217,32.260555,-30.21671,19-1029.03,19,"Life, Physical, and Social Science"
218,27.562319,7.8887634,19-1031.01,19,"Life, Physical, and Social Science"
219,27.344486,8.742754,19-1031.02,19,"Life, Physical, and Social Science"
220,9.431197,-40.292915,19-1031.03,19,"Life, Physical, and Social Science"
221,28.782564,9.245508,19-1032.00,19,"Life, Physical, and Social Science"
222,32.078804,-31.358791,19-1041.00,19,"Life, Physical, and Social Science"
223,31.549467,-29.435549,19-1042.00,19,"Life, Physical, and Social Science"
224,49.724663,1.4228954,19-2011.00,19,"Life, Physical, and Social Science"
225,49.296783,1.8039967,19-2012.00,19,"Life, Physical, and Social Science"
226,32.297913,1.5878216,19-2021.00,19,"Life, Physical, and Social Science"
227,39.025482,10.400006,19-2031.00,19,"Life, Physical, and Social Science"
228,45.836895,4.817066,19-2032.00,19,"Life, Physical, and Social Science"
229,28.540201,5.987165,19-2041.00,19,"Life, Physical, and Social Science"
230,21.99913,-31.951094,19-2041.01,19,"Life, Physical, and Social Science"
231,28.669699,7.714923,19-2041.02,19,"Life, Physical, and Social Science"
232,37.49864,-8.702616,19-2041.03,19,"Life, Physical, and Social Science"
233,31.057562,4.0912437,19-2042.00,19,"Life, Physical, and Social Science"
234,31.34595,4.017226,19-2043.00,19,"Life, Physical, and Social Science"
235,32.539845,2.5105624,19-2099.01,19,"Life, Physical, and Social Science"
236,20.266613,-31.140833,19-3011.00,19,"Life, Physical, and Social Science"
237,20.897633,-31.291615,19-3011.01,19,"Life, Physical, and Social Science"
238,-0.7905086,-21.34392,19-3022.00,19,"Life, Physical, and Social Science"
239,0.10189229,-49.280567,19-3031.01,19,"Life, Physical, and Social Science"
240,-1.4572885,-50.25295,19-3031.02,19,"Life, Physical, and Social Science"
241,-1.3923298,-49.48599,19-3031.03,19,"Life, Physical, and Social Science"
242,10.792335,-31.43468,19-3032.00,19,"Life, Physical, and Social Science"
243,-1.5882624,-56.072216,19-3039.01,19,"Life, Physical, and Social Science"
244,16.78582,-48.74496,19-3041.00,19,"Life, Physical, and Social Science"
245,40.935707,-7.5253124,19-3051.00,19,"Life, Physical, and Social Science"
246,20.459942,-44.651356,19-3091.01,19,"Life, Physical, and Social Science"
247,20.372894,-43.04051,19-3091.02,19,"Life, Physical, and Social Science"
248,21.933311,-44.63006,19-3092.00,19,"Life, Physical, and Social Science"
249,18.599064,-40.415684,19-3093.00,19,"Life, Physical, and Social Science"
250,17.319763,-49.725254,19-3094.00,19,"Life, Physical, and Social Science"
251,41.367413,-4.9627395,19-3099.01,19,"Life, Physical, and Social Science"
252,25.014605,8.802762,19-4011.01,19,"Life, Physical, and Social Science"
253,18.808989,19.209703,19-4011.02,19,"Life, Physical, and Social Science"
254,-11.560485,-2.1654022,19-4021.00,19,"Life, Physical, and Social Science"
255,4.799373,25.540483,19-4031.00,19,"Life, Physical, and Social Science"
256,32.475403,16.27611,19-4041.01,19,"Life, Physical, and Social Science"
257,25.248516,22.988682,19-4041.02,19,"Life, Physical, and Social Science"
258,11.269117,28.107056,19-4051.01,19,"Life, Physical, and Social Science"
259,12.080784,26.02285,19-4051.02,19,"Life, Physical, and Social Science"
260,25.275326,-23.650402,19-4061.00,19,"Life, Physical, and Social Science"
261,41.691006,-6.81754,19-4061.01,19,"Life, Physical, and Social Science"
262,26.464264,8.034426,19-4091.00,19,"Life, Physical, and Social Science"
263,20.066977,7.2949896,19-4092.00,19,"Life, Physical, and Social Science"
264,24.83114,10.316614,19-4093.00,19,"Life, Physical, and Social Science"
265,18.869139,19.278336,19-4099.01,19,"Life, Physical, and Social Science"
266,25.211208,7.3636403,19-4099.02,19,"Life, Physical, and Social Science"
267,36.27803,18.004082,19-4099.03,19,"Life, Physical, and Social Science"
268,-0.32014087,-46.83981,21-1011.00,21,Community and Social Services
269,-3.5597696,-47.22028,21-1012.00,21,Community and Social Services
270,-2.2362318,-48.815567,21-1013.00,21,Community and Social Services
271,-0.9648722,-48.076305,21-1014.00,21,Community and Social Services
272,0.13679545,-45.40339,21-1015.00,21,Community and Social Services
273,-1.842992,-45.3682,21-1021.00,21,Community and Social Services
274,-1.5652939,-46.921616,21-1022.00,21,Community and Social Services
275,-1.5671055,-47.49304,21-1023.00,21,Community and Social Services
276,3.5991642,-48.837223,21-1091.00,21,Community and Social Services
277,-8.268375,-42.352802,21-1092.00,21,Community and Social Services
278,-7.9013705,-43.862297,21-1093.00,21,Community and Social Services
279,-1.2411194,-43.044403,21-1094.00,21,Community and Social Services
280,6.4146276,-38.269745,21-2011.00,21,Community and Social Services
281,6.1166034,-38.064198,21-2021.00,21,Community and Social Services
282,3.7850156,-27.858393,23-1011.00,23,Legal
283,-26.212,-27.084785,23-1012.00,23,Legal
284,2.0128155,-29.495832,23-1021.00,23,Legal
285,3.6379087,-29.56028,23-1022.00,23,Legal
286,2.3808994,-29.678883,23-1023.00,23,Legal
287,-25.773254,-25.710602,23-2011.00,23,Legal
288,-27.303684,-23.87636,23-2091.00,23,Legal
289,-23.567076,-26.969692,23-2093.00,23,Legal
290,13.394512,-31.845205,25-1011.00,25,"Education, Training, and Library"
