,First component,Second component,SOC,Label,Occupation Category
0,-31.784994,-11.090059,11-1011.00,11,Management
1,-35.27118,-12.739567,11-1011.03,11,Management
2,-7.9542203,-5.7781,11-1021.00,11,Management
3,-34.083233,-8.259784,11-2011.00,11,Management
4,-33.345387,-7.932823,11-2021.00,11,Management
5,-31.710196,-5.3316865,11-2022.00,11,Management
6,-33.95119,-7.7300487,11-2031.00,11,Management
7,-8.503846,-6.5735784,11-3011.00,11,Management
8,-30.878603,-31.313057,11-3021.00,11,Management
9,-34.32698,-3.4283743,11-3031.01,11,Management
10,-32.00563,-7.012622,11-3031.02,11,Management
11,1.6051142,-30.373573,11-3051.00,11,Management
12,1.9964038,-29.345732,11-3051.01,11,Management
13,4.0678067,-31.34595,11-3051.02,11,Management
14,2.7435915,-30.70736,11-3051.03,11,Management
15,3.762248,-30.922447,11-3051.04,11,Management
16,3.6197584,-32.103634,11-3051.06,11,Management
17,-31.43246,-3.6946533,11-3061.00,11,Management
18,-30.707582,-6.2477894,11-3071.01,11,Management
19,-7.4833074,-6.402929,11-3071.02,11,Management
20,-30.635923,-4.0038037,11-3071.03,11,Management
21,-32.492676,-1.3554292,11-3111.00,11,Management
22,-31.038649,-8.625801,11-3121.00,11,Management
23,-30.038868,-9.513585,11-3131.00,11,Management
24,7.363871,-30.136293,11-9013.01,11,Management
25,6.858206,-32.476273,11-9013.02,11,Management
26,8.175131,-30.575674,11-9013.03,11,Management
27,-24.009499,-19.855349,11-9021.00,11,Management
28,-28.173178,-9.354563,11-9031.00,11,Management
29,-30.257639,-10.652286,11-9032.00,11,Management
30,-31.47837,-9.348551,11-9033.00,11,Management
31,-28.652147,-5.8285265,11-9039.01,11,Management
32,-9.856012,-12.740275,11-9039.02,11,Management
33,-30.91894,-32.61263,11-9041.00,11,Management
34,-15.633493,-38.51283,11-9041.01,11,Management
35,-7.4396706,-2.318574,11-9051.00,11,Management
36,-6.637591,-7.989914,11-9061.00,11,Management
37,-12.431941,-3.9552765,11-9071.00,11,Management
38,-9.943786,-7.0347357,11-9081.00,11,Management
39,-30.588827,-7.2805676,11-9111.00,11,Management
40,-33.724476,-31.49647,11-9121.00,11,Management
41,-36.453903,-9.908366,11-9121.01,11,Management
42,-29.686514,-33.482933,11-9121.02,11,Management
43,-10.985033,-2.781193,11-9131.00,11,Management
44,-23.440205,10.038289,11-9141.00,11,Management
45,-29.475761,-8.9636755,11-9151.00,11,Management
46,-25.645897,-16.072786,11-9161.00,11,Management
47,-33.905834,1.7087122,11-9199.01,11,Management
48,-34.934975,1.6239531,11-9199.02,11,Management
49,-36.128403,4.747004,11-9199.03,11,Management
50,-31.977165,-4.1153793,11-9199.04,11,Management
51,5.105751,-29.339022,11-9199.07,11,Management
52,-11.742295,-5.280546,11-9199.08,11,Management
53,4.872938,-30.07423,11-9199.09,11,Management
54,-35.1661,-14.914725,11-9199.10,11,Management
55,-35.753643,-13.828474,11-9199.11,11,Management
56,-38.500347,-5.57963,13-1011.00,13,Business and Financial Operations
57,-19.415743,10.223376,13-1021.00,13,Business and Financial Operations
58,-20.291029,10.859018,13-1022.00,13,Business and Financial Operations
59,-30.35705,-2.678122,13-1023.00,13,Business and Financial Operations
60,-24.336483,14.534455,13-1031.01,13,Business and Financial Operations
61,-25.006935,15.625322,13-1031.02,13,Business and Financial Operations
62,-12.482663,10.782153,13-1032.00,13,Business and Financial Operations
63,19.639597,-20.741718,13-1041.01,13,Business and Financial Operations
64,14.017417,-22.185074,13-1041.02,13,Business and Financial Operations
65,-38.774723,0.18715672,13-1041.03,13,Business and Financial Operations
66,17.818182,-22.340342,13-1041.04,13,Business and Financial Operations
67,19.378067,-23.127974,13-1041.06,13,Business and Financial Operations
68,-33.645554,2.8514209,13-1041.07,13,Business and Financial Operations
69,-30.28999,9.286052,13-1051.00,13,Business and Financial Operations
70,-29.622705,15.392579,13-1071.00,13,Business and Financial Operations
71,6.244617,29.03845,13-1074.00,13,Business and Financial Operations
72,-36.97595,-0.92995614,13-1075.00,13,Business and Financial Operations
73,-33.4593,-5.276313,13-1081.00,13,Business and Financial Operations
74,-29.165382,-35.058445,13-1081.01,13,Business and Financial Operations
75,-33.356537,5.7123003,13-1081.02,13,Business and Financial Operations
76,-34.69974,-0.6303758,13-1111.00,13,Business and Financial Operations
77,-9.346753,-6.4712157,13-1121.00,13,Business and Financial Operations
78,-36.986935,-6.6902385,13-1131.00,13,Business and Financial Operations
79,-29.06271,12.28852,13-1141.00,13,Business and Financial Operations
80,-25.133516,-11.134902,13-1151.00,13,Business and Financial Operations
81,-31.501007,4.663302,13-1161.00,13,Business and Financial Operations
82,19.493282,-17.004885,13-1199.01,13,Business and Financial Operations
83,3.7305171,-18.101044,13-1199.02,13,Business and Financial Operations
84,-28.732033,11.364545,13-1199.03,13,Business and Financial Operations
