,First component,Second component,SOC,Label,Occupation Category
0,-26.612988,29.741423,11-1011.00,11,Management
1,-24.74695,26.800972,11-1011.03,11,Management
2,0.51255876,10.465597,11-1021.00,11,Management
3,-19.357117,28.996437,11-2011.00,11,Management
4,-19.638315,29.28784,11-2021.00,11,Management
5,-19.177925,25.71747,11-2022.00,11,Management
6,-18.544546,29.680397,11-2031.00,11,Management
7,0.7667318,11.0795355,11-3011.00,11,Management
8,-28.287994,19.117752,11-3021.00,11,Management
9,-26.75081,34.28942,11-3031.01,11,Management
10,-25.416748,32.697895,11-3031.02,11,Management
11,-4.7326055,11.12361,11-3051.00,11,Management
12,-22.402466,-3.2529027,11-3051.01,11,Management
13,-19.363903,-18.494225,11-3051.02,11,Management
14,-21.275938,-3.4372988,11-3051.03,11,Management
15,-19.253305,-18.68149,11-3051.04,11,Management
16,-20.842136,-18.494564,11-3051.06,11,Management
17,-21.421513,29.84065,11-3061.00,11,Management
18,-23.768812,26.436195,11-3071.01,11,Management
19,0.631628,9.704904,11-3071.02,11,Management
20,-21.633293,25.769606,11-3071.03,11,Management
21,-3.289511,38.66898,11-3111.00,11,Management
22,-18.753193,26.934639,11-3121.00,11,Management
23,-17.758032,26.852154,11-3131.00,11,Management
24,-9.514345,-22.376831,11-9013.01,11,Management
25,-7.6353436,-27.282383,11-9013.02,11,Management
26,-11.131936,-24.55283,11-9013.03,11,Management
27,-24.357454,-16.12175,11-9021.00,11,Management
28,-6.7546644,14.784131,11-9031.00,11,Management
29,-12.21921,19.02645,11-9032.00,11,Management
30,-17.604145,28.252998,11-9033.00,11,Management
31,-23.16828,26.669521,11-9039.01,11,Management
32,-2.8661997,2.1650846,11-9039.02,11,Management
33,-35.307228,24.487865,11-9041.00,11,Management
34,-23.811672,-3.4816797,11-9041.01,11,Management
35,7.6075416,7.031226,11-9051.00,11,Management
36,2.6992612,10.697379,11-9061.00,11,Management
37,-8.326894,11.336661,11-9071.00,11,Management
38,-1.817017,10.034858,11-9081.00,11,Management
39,-20.947128,26.949783,11-9111.00,11,Management
40,-24.956646,28.108643,11-9121.00,11,Management
41,-20.888355,31.504244,11-9121.01,11,Management
42,-32.16052,25.211859,11-9121.02,11,Management
43,-5.153963,13.390915,11-9131.00,11,Management
44,-6.6790094,40.886887,11-9141.00,11,Management
45,-17.85271,24.647831,11-9151.00,11,Management
46,-22.022375,-13.252867,11-9161.00,11,Management
47,-19.37306,34.570293,11-9199.01,11,Management
48,-17.784672,35.979557,11-9199.02,11,Management
49,-28.292524,34.56263,11-9199.03,11,Management
50,-21.72365,30.401297,11-9199.04,11,Management
51,-18.271904,-21.295155,11-9199.07,11,Management
52,-8.477739,10.088735,11-9199.08,11,Management
53,-17.283962,-20.912493,11-9199.09,11,Management
54,-22.203913,24.374777,11-9199.10,11,Management
55,-27.85767,25.910143,11-9199.11,11,Management
56,-6.722816,42.309586,13-1011.00,13,Business and Financial Operations
57,5.0452094,21.782158,13-1021.00,13,Business and Financial Operations
58,5.186145,23.001266,13-1022.00,13,Business and Financial Operations
59,-5.0932446,38.599957,13-1023.00,13,Business and Financial Operations
60,-2.7310796,32.85629,13-1031.01,13,Business and Financial Operations
61,-4.394374,33.190403,13-1031.02,13,Business and Financial Operations
62,9.529923,16.186367,13-1032.00,13,Business and Financial Operations
63,-23.613653,-21.645863,13-1041.01,13,Business and Financial Operations
64,-15.522772,-18.973915,13-1041.02,13,Business and Financial Operations
