,First component,Second component,SOC,Label,Occupation Category
0,32.224693,-14.5082,11-1011.00,11,Management
1,22.73906,-18.365763,11-1011.03,11,Management
2,21.947681,-11.711988,11-1021.00,11,Management
3,29.328737,-6.397287,11-2011.00,11,Management
4,28.922564,-7.41493,11-2021.00,11,Management
5,28.273428,-9.342653,11-2022.00,11,Management
6,30.224384,-5.9878836,11-2031.00,11,Management
7,21.227554,-9.888926,11-3011.00,11,Management
8,13.570508,-18.090366,11-3021.00,11,Management
9,32.49522,11.948798,11-3031.01,11,Management
10,33.903538,10.059216,11-3031.02,11,Management
11,11.757563,-16.272348,11-3051.00,11,Management
12,10.075561,-16.36441,11-3051.01,11,Management
13,10.912725,-14.974791,11-3051.02,11,Management
14,12.82886,-13.817647,11-3051.03,11,Management
15,11.331152,-15.015809,11-3051.04,11,Management
16,10.078818,-15.135674,11-3051.06,11,Management
17,24.420168,-12.169095,11-3061.00,11,Management
18,22.286327,-13.437228,11-3071.01,11,Management
19,20.598305,-13.249175,11-3071.02,11,Management
20,22.00822,-13.175711,11-3071.03,11,Management
21,32.657417,10.676385,11-3111.00,11,Management
22,30.725252,-11.563964,11-3121.00,11,Management
23,32.344814,-12.436902,11-3131.00,11,Management
24,13.600824,-11.000913,11-9013.01,11,Management
25,13.468431,-12.380333,11-9013.02,11,Management
26,12.315902,-12.70523,11-9013.03,11,Management
27,19.156557,-15.418006,11-9021.00,11,Management
28,28.479755,-12.196395,11-9031.00,11,Management
29,31.57691,-13.310041,11-9032.00,11,Management
30,31.436821,-11.382846,11-9033.00,11,Management
31,25.480728,-17.090775,11-9039.01,11,Management
32,21.234463,-7.0629535,11-9039.02,11,Management
33,18.562765,-17.108273,11-9041.00,11,Management
34,-2.9641807,-28.409458,11-9041.01,11,Management
35,16.02293,-8.850426,11-9051.00,11,Management
36,19.253433,-5.020896,11-9061.00,11,Management
37,26.48827,-11.13687,11-9071.00,11,Management
38,27.277426,-12.4928,11-9081.00,11,Management
39,29.741962,-10.7733755,11-9111.00,11,Management
40,16.85867,-21.272402,11-9121.00,11,Management
41,32.589127,-0.9964704,11-9121.01,11,Management
42,9.942643,-30.437378,11-9121.02,11,Management
43,21.373972,-10.77174,11-9131.00,11,Management
44,21.083784,15.098679,11-9141.00,11,Management
45,29.62422,-13.594168,11-9151.00,11,Management
46,29.903938,-14.518343,11-9161.00,11,Management
47,31.968636,1.3176436,11-9199.01,11,Management
48,34.060432,3.9474907,11-9199.02,11,Management
49,31.018843,11.55838,11-9199.03,11,Management
50,23.439453,-13.263827,11-9199.04,11,Management
