,First component,Second component,SOC,Label,Occupation Category
0,-43.477005,-7.2730913,11-1011.00,11,Management
1,-47.849907,-5.065847,11-1011.03,11,Management
2,-17.841278,4.909385,11-1021.00,11,Management
3,-37.93459,-7.21145,11-2011.00,11,Management
4,-38.2005,-6.8002644,11-2021.00,11,Management
5,-40.936886,1.7016114,11-2022.00,11,Management
6,-37.687332,-6.1623425,11-2031.00,11,Management
7,-18.335838,5.0051394,11-3011.00,11,Management
8,-13.740172,-32.72554,11-3021.00,11,Management
9,-49.02706,6.3459067,11-3031.01,11,Management
10,-47.223103,4.66026,11-3031.02,11,Management
11,8.411014,-21.233269,11-3051.00,11,Management
12,8.329882,-20.019743,11-3051.01,11,Management
13,11.398498,-20.998987,11-3051.02,11,Management
14,9.265124,-20.258797,11-3051.03,11,Management
15,11.1758375,-20.816216,11-3051.04,11,Management
16,12.205475,-21.658781,11-3051.06,11,Management
17,-43.837635,1.3869847,11-3061.00,11,Management
18,-42.534657,0.33965573,11-3071.01,11,Management
19,-16.92476,4.475868,11-3071.02,11,Management
20,-42.964146,1.4687308,11-3071.03,11,Management
21,-43.58515,14.108478,11-3111.00,11,Management
22,-41.30585,-5.8776784,11-3121.00,11,Management
23,-39.89114,-6.406502,11-3131.00,11,Management
24,21.188992,-15.029744,11-9013.01,11,Management
25,24.210451,-15.628207,11-9013.02,11,Management
26,22.296238,-15.279015,11-9013.03,11,Management
27,9.370802,-23.427029,11-9021.00,11,Management
28,-31.211185,-7.6401453,11-9031.00,11,Management
29,-31.281523,-8.997061,11-9032.00,11,Management
30,-41.0805,-6.930935,11-9033.00,11,Management
31,-39.2325,-3.4502995,11-9039.01,11,Management
32,-11.526068,-3.6636505,11-9039.02,11,Management
33,-4.431933,-45.652233,11-9041.00,11,Management
34,3.7575498,-31.966356,11-9041.01,11,Management
35,-7.509555,13.929497,11-9051.00,11,Management
36,-17.294224,6.5997376,11-9061.00,11,Management
37,-23.653849,2.284975,11-9071.00,11,Management
38,-17.31057,3.509218,11-9081.00,11,Management
39,-41.424572,-4.5959744,11-9111.00,11,Management
40,-48.972843,-3.9909716,11-9121.00,11,Management
41,-46.733093,0.4901459,11-9121.01,11,Management
42,-7.581849,-42.3731,11-9121.02,11,Management
43,-26.335192,4.3168664,11-9131.00,11,Management
44,-46.057903,12.554552,11-9141.00,11,Management
45,-32.488014,-7.618117,11-9151.00,11,Management
46,11.177988,-26.103577,11-9161.00,11,Management
47,-45.794792,2.2865047,11-9199.01,11,Management
48,-43.516033,3.7181482,11-9199.02,11,Management
49,-48.265865,4.5272207,11-9199.03,11,Management
50,-43.900364,0.7788362,11-9199.04,11,Management
51,13.644164,-18.962814,11-9199.07,11,Management
52,-22.800846,2.287385,11-9199.08,11,Management
53,12.435117,-19.829498,11-9199.09,11,Management
54,-47.923466,-6.420236,11-9199.10,11,Management
55,-48.142384,-5.438156,11-9199.11,11,Management
56,-35.816742,-4.611762,13-1011.00,13,Business and Financial Operations
57,-27.161848,8.85428,13-1021.00,13,Business and Financial Operations
58,-28.622972,9.615819,13-1022.00,13,Business and Financial Operations
59,-43.199623,6.3007374,13-1023.00,13,Business and Financial Operations
60,-39.72117,8.491295,13-1031.01,13,Business and Financial Operations
61,-41.422283,8.155568,13-1031.02,13,Business and Financial Operations
62,-21.743065,8.8601465,13-1032.00,13,Business and Financial Operations
63,22.699238,-25.371754,13-1041.01,13,Business and Financial Operations
64,18.579376,-13.615487,13-1041.02,13,Business and Financial Operations
65,-42.09633,-5.981959,13-1041.03,13,Business and Financial Operations
66,25.144804,-24.648247,13-1041.04,13,Business and Financial Operations
67,22.924843,-23.354774,13-1041.06,13,Business and Financial Operations
68,-46.03566,2.2213387,13-1041.07,13,Business and Financial Operations
69,-50.809666,3.4560428,13-1051.00,13,Business and Financial Operations
70,-42.84456,14.866737,13-1071.00,13,Business and Financial Operations
71,17.211874,34.86675,13-1074.00,13,Business and Financial Operations
72,-43.049828,-4.0581384,13-1075.00,13,Business and Financial Operations
73,-44.068512,-0.075403534,13-1081.00,13,Business and Financial Operations
74,-6.477155,-41.182877,13-1081.01,13,Business and Financial Operations
75,-48.66714,1.7083995,13-1081.02,13,Business and Financial Operations
76,-44.740147,-4.0853224,13-1111.00,13,Business and Financial Operations
77,-18.453617,3.513075,13-1121.00,13,Business and Financial Operations
78,-35.899292,-4.393045,13-1131.00,13,Business and Financial Operations
