,First component,Second component,SOC,Label,Occupation Category
0,-31.024092,-11.803744,11-1011.00,11,Management
1,-27.492395,-18.498928,11-1011.03,11,Management
2,-8.949635,8.020563,11-1021.00,11,Management
3,-26.173162,-14.401788,11-2011.00,11,Management
4,-26.845516,-14.613451,11-2021.00,11,Management
5,-28.65373,-13.536549,11-2022.00,11,Management
6,-27.056591,-13.478858,11-2031.00,11,Management
7,-9.276001,8.443834,11-3011.00,11,Management
8,-17.913305,-28.433243,11-3021.00,11,Management
9,-35.750366,-22.42332,11-3031.01,11,Management
10,-33.843357,-19.937376,11-3031.02,11,Management
11,-11.537033,5.746368,11-3051.00,11,Management
12,13.041425,-9.7077465,11-3051.01,11,Management
13,23.477417,-9.583392,11-3051.02,11,Management
14,13.132352,-8.996726,11-3051.03,11,Management
15,23.21797,-9.442511,11-3051.04,11,Management
16,24.67375,-10.200132,11-3051.06,11,Management
17,-29.99963,-16.908005,11-3061.00,11,Management
18,-28.136244,-16.969343,11-3071.01,11,Management
19,-8.010815,7.866911,11-3071.02,11,Management
20,-29.064991,-16.090353,11-3071.03,11,Management
21,-39.798027,-0.19010708,11-3111.00,11,Management
22,-29.40011,-12.841404,11-3121.00,11,Management
23,-28.383175,-11.826178,11-3131.00,11,Management
24,22.417961,-6.9957666,11-9013.01,11,Management
25,27.530014,-6.8081746,11-9013.02,11,Management
26,24.1198,-8.078261,11-9013.03,11,Management
27,-13.999306,2.3984172,11-9021.00,11,Management
28,-28.42706,-8.863994,11-9031.00,11,Management
29,-27.46723,-9.092148,11-9032.00,11,Management
30,-30.038618,-12.435458,11-9033.00,11,Management
31,-27.732021,-17.418402,11-9039.01,11,Management
32,-5.692748,-0.1859979,11-9039.02,11,Management
33,-20.458368,-38.367416,11-9041.00,11,Management
34,1.8728247,-27.180756,11-9041.01,11,Management
35,-10.761861,11.884904,11-9051.00,11,Management
36,-7.6051855,9.795348,11-9061.00,11,Management
37,-14.289564,4.4838166,11-9071.00,11,Management
38,-9.339147,6.178579,11-9081.00,11,Management
