,First component,Second component,SOC,Label,Occupation Category
0,30.215988,-2.9070868,11-1011.00,11,Management
1,37.791885,-4.294878,11-1011.03,11,Management
2,17.737362,-1.5253423,11-1021.00,11,Management
3,34.067318,-8.776495,11-2011.00,11,Management
4,34.44277,-8.397492,11-2021.00,11,Management
5,32.33173,-5.0612144,11-2022.00,11,Management
6,33.194073,-9.389221,11-2031.00,11,Management
7,18.222656,-1.9076288,11-3011.00,11,Management
8,37.831135,9.145248,11-3021.00,11,Management
9,35.807293,-14.901978,11-3031.01,11,Management
10,31.946157,-7.6925273,11-3031.02,11,Management
11,10.428209,32.82882,11-3051.00,11,Management
12,11.924872,33.384228,11-3051.01,11,Management
13,8.561056,33.045067,11-3051.02,11,Management
14,11.128949,33.9331,11-3051.03,11,Management
15,8.94218,32.860764,11-3051.04,11,Management
16,8.389317,34.328156,11-3051.06,11,Management
17,35.44748,-6.4883842,11-3061.00,11,Management
18,36.210457,-3.7510636,11-3071.01,11,Management
19,16.92557,-1.4424875,11-3071.02,11,Management
20,35.445126,-4.367596,11-3071.03,11,Management
21,24.676481,-24.257532,11-3111.00,11,Management
22,31.935043,-6.020195,11-3121.00,11,Management
23,30.464111,-5.8341875,11-3131.00,11,Management
24,6.1185265,31.362404,11-9013.01,11,Management
25,3.4787216,34.290154,11-9013.02,11,Management
26,6.1750727,32.496983,11-9013.03,11,Management
27,37.25761,2.457676,11-9021.00,11,Management
28,23.508257,-1.7470361,11-9031.00,11,Management
29,28.784012,-3.5069609,11-9032.00,11,Management
30,30.8843,-6.881522,11-9033.00,11,Management
31,37.129326,-3.4652176,11-9039.01,11,Management
32,10.303313,3.480538,11-9039.02,11,Management
33,44.47164,6.8162704,11-9041.00,11,Management
34,26.270023,24.788754,11-9041.01,11,Management
35,13.370789,-1.6490917,11-9051.00,11,Management
36,8.735238,-5.690281,11-9061.00,11,Management
37,22.722004,0.03396109,11-9071.00,11,Management
38,19.286486,-0.0014122787,11-9081.00,11,Management
39,33.660934,-5.5580916,11-9111.00,11,Management
40,39.636086,-4.9872465,11-9121.00,11,Management
41,36.75034,-8.213319,11-9121.01,11,Management
42,42.372307,7.005553,11-9121.02,11,Management
43,21.307924,-1.9269359,11-9131.00,11,Management
44,19.955267,-20.231245,11-9141.00,11,Management
45,31.49999,-4.2936907,11-9151.00,11,Management
46,27.791807,0.97112644,11-9161.00,11,Management
47,28.90572,-21.04523,11-9199.01,11,Management
48,26.737253,-20.173746,11-9199.02,11,Management
49,30.815697,-24.686226,11-9199.03,11,Management
50,36.07546,-6.312108,11-9199.04,11,Management
51,7.9366555,28.346094,11-9199.07,11,Management
52,22.205647,0.89996415,11-9199.08,11,Management
53,8.016914,30.782492,11-9199.09,11,Management
54,37.659946,-0.7375981,11-9199.10,11,Management
55,38.93259,-1.999598,11-9199.11,11,Management
56,21.706593,-19.719185,13-1011.00,13,Business and Financial Operations
57,5.5491953,-9.946186,13-1021.00,13,Business and Financial Operations
58,5.5693135,-10.817221,13-1022.00,13,Business and Financial Operations
59,36.926815,-10.888754,13-1023.00,13,Business and Financial Operations
60,17.414803,-26.384878,13-1031.01,13,Business and Financial Operations
61,18.84885,-26.83988,13-1031.02,13,Business and Financial Operations
62,1.1941305,0.48253176,13-1032.00,13,Business and Financial Operations
63,11.498977,23.48676,13-1041.01,13,Business and Financial Operations
64,2.330955,5.46958,13-1041.02,13,Business and Financial Operations
65,28.087221,-16.922438,13-1041.03,13,Business and Financial Operations
66,10.625126,22.71556,13-1041.04,13,Business and Financial Operations
67,7.00048,20.48109,13-1041.06,13,Business and Financial Operations
68,28.99508,-22.421703,13-1041.07,13,Business and Financial Operations
69,26.709108,-27.936258,13-1051.00,13,Business and Financial Operations
70,13.157328,-32.64419,13-1071.00,13,Business and Financial Operations
71,-28.026142,-10.737513,13-1074.00,13,Business and Financial Operations
72,33.084385,-11.01205,13-1075.00,13,Business and Financial Operations
73,35.478966,-7.9342365,13-1081.00,13,Business and Financial Operations
74,43.583347,8.791818,13-1081.01,13,Business and Financial Operations
75,30.199253,-24.228615,13-1081.02,13,Business and Financial Operations
76,29.423016,-20.185314,13-1111.00,13,Business and Financial Operations
77,18.956161,-0.84650093,13-1121.00,13,Business and Financial Operations
78,20.358206,-19.080576,13-1131.00,13,Business and Financial Operations
79,24.832804,-25.538702,13-1141.00,13,Business and Financial Operations
80,28.603674,-7.847697,13-1151.00,13,Business and Financial Operations
81,30.377708,-26.650967,13-1161.00,13,Business and Financial Operations
82,-2.2009022,23.123657,13-1199.01,13,Business and Financial Operations
83,36.42813,16.811388,13-1199.02,13,Business and Financial Operations
84,22.86824,-25.690565,13-1199.03,13,Business and Financial Operations
85,37.478844,-5.9058237,13-1199.04,13,Business and Financial Operations
86,27.332226,-23.27691,13-1199.05,13,Business and Financial Operations
87,21.75083,-27.972382,13-1199.06,13,Business and Financial Operations
88,25.828785,-28.651468,13-2011.01,13,Business and Financial Operations
89,30.26154,-25.16511,13-2011.02,13,Business and Financial Operations
90,1.7872925,1.8986073,13-2021.01,13,Business and Financial Operations
91,1.8193827,0.53649145,13-2021.02,13,Business and Financial Operations
92,25.876778,-27.735537,13-2031.00,13,Business and Financial Operations
93,25.641153,-30.352922,13-2041.00,13,Business and Financial Operations
94,27.01837,-30.019125,13-2051.00,13,Business and Financial Operations
95,27.601833,-25.608084,13-2052.00,13,Business and Financial Operations
96,15.120335,-31.894764,13-2053.00,13,Business and Financial Operations
97,30.69499,-22.318832,13-2061.00,13,Business and Financial Operations
98,16.02896,-30.79368,13-2071.00,13,Business and Financial Operations
99,17.348974,-28.818317,13-2071.01,13,Business and Financial Operations
100,13.912632,-32.005684,13-2072.00,13,Business and Financial Operations
101,17.421865,-27.547047,13-2081.00,13,Business and Financial Operations
102,7.3314157,-31.899065,13-2082.00,13,Business and Financial Operations
103,28.605051,-28.728306,13-2099.01,13,Business and Financial Operations
104,28.958712,-24.532118,13-2099.02,13,Business and Financial Operations
105,25.991638,-20.831774,13-2099.04,13,Business and Financial Operations
106,37.671215,12.5234,15-1111.00,15,Computers and Math
107,35.650093,13.743869,15-1121.00,15,Computers and Math
108,38.458054,9.211685,15-1121.01,15,Computers and Math
109,34.55877,14.325908,15-1122.00,15,Computers and Math
110,33.437866,11.365513,15-1131.00,15,Computers and Math
111,35.04685,12.331434,15-1132.00,15,Computers and Math
112,9.252638,-22.140139,15-1133.00,15,Computers and Math
113,33.521214,12.621316,15-1134.00,15,Computers and Math
114,35.148056,13.464015,15-1141.00,15,Computers and Math
115,29.287947,22.633762,15-1142.00,15,Computers and Math
116,33.74098,16.79068,15-1143.00,15,Computers and Math
117,-11.771143,18.387737,15-1143.01,15,Computers and Math
118,-9.772731,15.806952,15-1151.00,15,Computers and Math
119,-10.680781,17.690147,15-1152.00,15,Computers and Math
120,32.96537,13.865354,15-1199.01,15,Computers and Math
121,36.408493,13.199146,15-1199.02,15,Computers and Math
122,33.852516,13.628234,15-1199.03,15,Computers and Math
