,First component,Second component,SOC,Label,Occupation Category
0,4.997888,35.535564,11-1011.00,11,Management
1,1.118461,32.318638,11-1011.03,11,Management
2,1.9109535,23.457945,11-1021.00,11,Management
3,10.193325,31.55719,11-2011.00,11,Management
4,9.128639,31.762257,11-2021.00,11,Management
5,6.845053,33.741627,11-2022.00,11,Management
6,11.084878,32.081688,11-2031.00,11,Management
7,2.6398711,22.597115,11-3011.00,11,Management
8,-4.26157,27.172632,11-3021.00,11,Management
9,16.156324,25.246998,11-3031.01,11,Management
10,7.5591087,32.485294,11-3031.02,11,Management
11,-4.7809925,25.304306,11-3051.00,11,Management
12,-5.990194,24.61461,11-3051.01,11,Management
13,-5.5206122,23.237867,11-3051.02,11,Management
14,-4.476567,24.03321,11-3051.03,11,Management
15,-5.353023,22.746325,11-3051.04,11,Management
16,-6.478736,23.542076,11-3051.06,11,Management
17,4.8268065,30.949066,11-3061.00,11,Management
18,5.4707413,30.130552,11-3071.01,11,Management
19,0.9134672,22.771252,11-3071.02,11,Management
20,4.434696,29.865217,11-3071.03,11,Management
21,21.065258,26.862516,11-3111.00,11,Management
22,7.539806,34.25306,11-3121.00,11,Management
23,6.9898515,36.531178,11-3131.00,11,Management
24,-4.3742685,20.279547,11-9013.01,11,Management
25,-7.496119,17.792278,11-9013.02,11,Management
26,-5.7928004,21.057098,11-9013.03,11,Management
27,-1.1445105,27.76558,11-9021.00,11,Management
28,8.133554,36.18057,11-9031.00,11,Management
29,6.2319965,36.79296,11-9032.00,11,Management
30,8.23839,34.65395,11-9033.00,11,Management
31,0.2590488,32.9747,11-9039.01,11,Management
32,2.294683,20.512266,11-9039.02,11,Management
33,-2.0798855,29.604013,11-9041.00,11,Management
34,-28.023634,3.4559913,11-9041.01,11,Management
35,0.88753206,19.319414,11-9051.00,11,Management
36,5.0618234,18.360712,11-9061.00,11,Management
37,3.2720556,26.095478,11-9071.00,11,Management
38,4.9080167,23.193193,11-9081.00,11,Management
39,5.64235,33.00566,11-9111.00,11,Management
40,-2.465128,31.283134,11-9121.00,11,Management
41,3.5480726,33.14562,11-9121.01,11,Management
42,-31.840187,17.887272,11-9121.02,11,Management
43,3.150599,23.993664,11-9131.00,11,Management
44,19.518332,14.706238,11-9141.00,11,Management
45,7.040671,35.404697,11-9151.00,11,Management
46,4.6388974,38.761143,11-9161.00,11,Management
47,20.06687,26.257788,11-9199.01,11,Management
48,18.793863,28.280127,11-9199.02,11,Management
49,21.775042,23.930876,11-9199.03,11,Management
50,4.265524,31.238516,11-9199.04,11,Management
51,-0.16508693,23.350267,11-9199.07,11,Management
52,2.124636,25.81371,11-9199.08,11,Management
53,-3.7317042,22.817692,11-9199.09,11,Management
54,0.08669339,29.992044,11-9199.10,11,Management
55,-0.97978574,30.275152,11-9199.11,11,Management
56,14.212511,30.73439,13-1011.00,13,Business and Financial Operations
57,19.762716,15.325504,13-1021.00,13,Business and Financial Operations
58,19.51695,16.191765,13-1022.00,13,Business and Financial Operations
59,6.5562882,28.584524,13-1023.00,13,Business and Financial Operations
60,25.191248,14.6790495,13-1031.01,13,Business and Financial Operations
61,24.24302,14.469607,13-1031.02,13,Business and Financial Operations
62,20.149155,6.445045,13-1032.00,13,Business and Financial Operations
63,-22.242504,1.7532401,13-1041.01,13,Business and Financial Operations
64,0.102197886,5.8521605,13-1041.02,13,Business and Financial Operations
65,19.498598,33.67011,13-1041.03,13,Business and Financial Operations
66,-6.4442263,5.355097,13-1041.04,13,Business and Financial Operations
67,-5.6573443,8.782559,13-1041.06,13,Business and Financial Operations
68,20.284046,24.23615,13-1041.07,13,Business and Financial Operations
69,21.493599,19.914843,13-1051.00,13,Business and Financial Operations
70,26.897968,16.542772,13-1071.00,13,Business and Financial Operations
71,19.97161,-19.25546,13-1074.00,13,Business and Financial Operations
72,14.770906,33.258865,13-1075.00,13,Business and Financial Operations
73,6.2532134,30.985449,13-1081.00,13,Business and Financial Operations
74,-38.821693,9.407181,13-1081.01,13,Business and Financial Operations
75,19.67761,22.897964,13-1081.02,13,Business and Financial Operations
