,First component,Second component,SOC,Label,Occupation Category
0,-28.384047,-14.769403,11-1011.00,11,Management
1,5.951474,-44.46713,11-1011.03,11,Management
2,-6.993747,-13.851233,11-1021.00,11,Management
3,-25.28908,-10.883962,11-2011.00,11,Management
4,-25.971062,-10.943492,11-2021.00,11,Management
5,-27.15069,-10.599967,11-2022.00,11,Management
6,-24.981335,-9.738975,11-2031.00,11,Management
7,-7.1909475,-13.454981,11-3011.00,11,Management
8,2.6412952,-32.905067,11-3021.00,11,Management
9,-41.80143,-2.5969698,11-3031.01,11,Management
10,-40.734394,-1.9546175,11-3031.02,11,Management
11,27.447134,-23.812346,11-3051.00,11,Management
12,27.557297,-25.077599,11-3051.01,11,Management
13,28.334078,-22.202187,11-3051.02,11,Management
14,28.662613,-24.119757,11-3051.03,11,Management
15,28.046463,-22.405594,11-3051.04,11,Management
16,28.820673,-21.648537,11-3051.06,11,Management
17,-29.14894,-8.987803,11-3061.00,11,Management
18,-30.050537,-7.2594357,11-3071.01,11,Management
19,-5.850517,-14.482395,11-3071.02,11,Management
20,-29.786518,-7.752729,11-3071.03,11,Management
21,-36.52646,-5.1165185,11-3111.00,11,Management
22,-29.617477,-15.737201,11-3121.00,11,Management
23,-29.558258,-17.159704,11-3131.00,11,Management
24,30.96272,-19.952852,11-9013.01,11,Management
25,32.022316,-18.56189,11-9013.02,11,Management
26,30.59794,-18.94501,11-9013.03,11,Management
27,9.482542,-44.52419,11-9021.00,11,Management
28,-26.577,-17.550493,11-9031.00,11,Management
29,-27.546343,-18.007984,11-9032.00,11,Management
30,-29.36602,-16.359234,11-9033.00,11,Management
31,-25.7265,-14.339252,11-9039.01,11,Management
32,-13.357824,-25.839571,11-9039.02,11,Management
33,10.761145,-44.2926,11-9041.00,11,Management
34,18.239704,-29.892576,11-9041.01,11,Management
35,-5.1539235,-10.278928,11-9051.00,11,Management
36,-7.7319827,-7.7636924,11-9061.00,11,Management
37,-10.132081,-14.215695,11-9071.00,11,Management
38,-6.599944,-16.06521,11-9081.00,11,Management
39,-30.082119,-14.443662,11-9111.00,11,Management
40,6.418057,-42.97857,11-9121.00,11,Management
41,-39.24836,-13.778351,11-9121.01,11,Management
42,10.124144,-41.941906,11-9121.02,11,Management
43,-8.218275,-13.584851,11-9131.00,11,Management
44,-29.285954,-3.0846696,11-9141.00,11,Management
45,-28.073092,-16.961428,11-9151.00,11,Management
46,2.4117687,-16.33944,11-9161.00,11,Management
47,-40.296062,-12.974775,11-9199.01,11,Management
48,-34.934967,-8.7026,11-9199.02,11,Management
49,-41.08598,-3.6245432,11-9199.03,11,Management
50,-29.961025,-8.430244,11-9199.04,11,Management
51,3.8043687,-15.32521,11-9199.07,11,Management
52,-9.998646,-15.177909,11-9199.08,11,Management
53,27.012445,-21.671478,11-9199.09,11,Management
54,8.000986,-43.931404,11-9199.10,11,Management
55,7.5168824,-43.467426,11-9199.11,11,Management
56,-23.697857,-7.5129247,13-1011.00,13,Business and Financial Operations
57,-26.44963,-0.5760592,13-1021.00,13,Business and Financial Operations
58,-33.96827,-1.1284721,13-1022.00,13,Business and Financial Operations
59,-28.999931,-6.4118633,13-1023.00,13,Business and Financial Operations
60,-33.724255,3.03238,13-1031.01,13,Business and Financial Operations
61,-33.20643,2.422466,13-1031.02,13,Business and Financial Operations
62,-19.359068,7.5513234,13-1032.00,13,Business and Financial Operations
63,16.052265,-16.8953,13-1041.01,13,Business and Financial Operations
64,8.195641,-9.731783,13-1041.02,13,Business and Financial Operations
65,-35.90452,-11.056759,13-1041.03,13,Business and Financial Operations
66,15.88239,-15.658895,13-1041.04,13,Business and Financial Operations
67,9.275854,-15.124261,13-1041.06,13,Business and Financial Operations
68,-40.39569,-12.944034,13-1041.07,13,Business and Financial Operations
69,-34.319073,-3.5612798,13-1051.00,13,Business and Financial Operations
70,-33.294086,8.595153,13-1071.00,13,Business and Financial Operations
71,0.9156369,27.15512,13-1074.00,13,Business and Financial Operations
72,-34.3517,-10.598833,13-1075.00,13,Business and Financial Operations
73,-30.708662,-7.984571,13-1081.00,13,Business and Financial Operations
74,13.283729,-43.03093,13-1081.01,13,Business and Financial Operations
75,-32.628098,-6.4874516,13-1081.02,13,Business and Financial Operations
76,-32.544857,-15.460626,13-1111.00,13,Business and Financial Operations
77,-7.7746754,-15.446989,13-1121.00,13,Business and Financial Operations
78,-24.851353,-8.37128,13-1131.00,13,Business and Financial Operations
79,-36.183743,-5.6799884,13-1141.00,13,Business and Financial Operations
80,-29.867386,-18.077587,13-1151.00,13,Business and Financial Operations
81,-41.067875,-6.972752,13-1161.00,13,Business and Financial Operations
82,19.6759,-15.539784,13-1199.01,13,Business and Financial Operations
83,8.438201,-32.81821,13-1199.02,13,Business and Financial Operations
84,-29.360382,2.446497,13-1199.03,13,Business and Financial Operations
85,-30.255186,-10.28641,13-1199.04,13,Business and Financial Operations
86,4.8127584,-44.36339,13-1199.05,13,Business and Financial Operations
87,-33.17401,-0.6712221,13-1199.06,13,Business and Financial Operations
88,-38.47528,-0.8347533,13-2011.01,13,Business and Financial Operations
89,-41.191776,-3.1464477,13-2011.02,13,Business and Financial Operations
90,-20.296474,5.20143,13-2021.01,13,Business and Financial Operations
91,-20.434095,5.20689,13-2021.02,13,Business and Financial Operations
92,-38.485313,-1.6651648,13-2031.00,13,Business and Financial Operations
93,-38.09446,0.12778762,13-2041.00,13,Business and Financial Operations
94,-41.42256,-5.6191454,13-2051.00,13,Business and Financial Operations
95,-39.368877,-3.6973789,13-2052.00,13,Business and Financial Operations
96,-35.718307,4.75283,13-2053.00,13,Business and Financial Operations
97,-42.130726,-1.5039359,13-2061.00,13,Business and Financial Operations
98,-38.002365,3.385907,13-2071.00,13,Business and Financial Operations
99,-35.965218,2.431871,13-2071.01,13,Business and Financial Operations
100,-36.34584,4.6865315,13-2072.00,13,Business and Financial Operations
101,-34.89639,3.201061,13-2081.00,13,Business and Financial Operations
102,-35.558838,6.217522,13-2082.00,13,Business and Financial Operations
103,-43.92475,-5.9384727,13-2099.01,13,Business and Financial Operations
104,-33.95484,-6.0811744,13-2099.02,13,Business and Financial Operations
105,-35.613373,-8.456243,13-2099.04,13,Business and Financial Operations
106,4.118557,-32.694313,15-1111.00,15,Computers and Math
107,2.238946,-30.837933,15-1121.00,15,Computers and Math
108,0.6828003,-40.741043,15-1121.01,15,Computers and Math
109,3.3212285,-29.315498,15-1122.00,15,Computers and Math
110,-0.2829701,-29.593775,15-1131.00,15,Computers and Math
111,1.1301577,-31.571514,15-1132.00,15,Computers and Math
112,1.5098457,-26.922407,15-1133.00,15,Computers and Math
113,0.70550776,-29.33366,15-1134.00,15,Computers and Math
114,3.0561273,-30.305037,15-1141.00,15,Computers and Math
115,5.7292805,-30.710447,15-1142.00,15,Computers and Math
116,5.646203,-31.695671,15-1143.00,15,Computers and Math
117,7.52281,-30.187286,15-1143.01,15,Computers and Math
118,5.2359114,-27.994596,15-1151.00,15,Computers and Math
119,5.539283,-28.757051,15-1152.00,15,Computers and Math
120,1.0159047,-30.221472,15-1199.01,15,Computers and Math
121,3.4684336,-31.95467,15-1199.02,15,Computers and Math
122,1.9180243,-29.014837,15-1199.03,15,Computers and Math
123,5.083855,-37.884827,15-1199.04,15,Computers and Math
124,7.247845,-23.684134,15-1199.05,15,Computers and Math
125,0.2983279,-30.999231,15-1199.06,15,Computers and Math
126,-0.5125613,-31.03419,15-1199.07,15,Computers and Math
127,-42.752083,-6.8189187,15-1199.08,15,Computers and Math
128,-29.483555,-10.152893,15-1199.09,15,Computers and Math
129,-39.482918,-8.00853,15-1199.10,15,Computers and Math
130,-0.99515206,-27.716106,15-1199.11,15,Computers and Math
131,2.465372,-27.919056,15-1199.12,15,Computers and Math
132,-42.837044,-3.9036062,15-2011.00,15,Computers and Math
133,-46.469917,-7.045403,15-2021.00,15,Computers and Math
134,-46.000847,-6.707945,15-2031.00,15,Computers and Math
135,-46.42439,-8.260768,15-2041.00,15,Computers and Math
136,-46.363297,-8.827394,15-2041.01,15,Computers and Math
137,-44.323063,-9.657313,15-2041.02,15,Computers and Math
138,10.713955,-46.553146,17-1011.00,17,Architechture and Engineering
139,9.718659,-47.24013,17-1012.00,17,Architechture and Engineering
140,8.467229,-23.703945,17-1021.00,17,Architechture and Engineering
141,22.481745,-17.309284,17-1022.00,17,Architechture and Engineering
142,22.63605,-17.888634,17-1022.01,17,Architechture and Engineering
143,13.678096,-39.215538,17-2011.00,17,Architechture and Engineering
144,20.648373,-28.707321,17-2021.00,17,Architechture and Engineering
145,18.242191,-36.420517,17-2031.00,17,Architechture and Engineering
146,14.889624,-37.572426,17-2041.00,17,Architechture and Engineering
147,12.124724,-44.393894,17-2051.00,17,Architechture and Engineering
148,11.753671,-43.645477,17-2051.01,17,Architechture and Engineering
149,13.004677,-34.547665,17-2061.00,17,Architechture and Engineering
150,13.806136,-33.82384,17-2071.00,17,Architechture and Engineering
151,18.856504,-34.16751,17-2072.00,17,Architechture and Engineering
152,7.519853,-31.184896,17-2072.01,17,Architechture and Engineering
153,9.984779,-42.08023,17-2081.00,17,Architechture and Engineering
154,11.801869,-42.09303,17-2081.01,17,Architechture and Engineering
155,15.641738,-19.292799,17-2111.01,17,Architechture and Engineering
156,11.047575,-40.58021,17-2111.02,17,Architechture and Engineering
157,13.82951,-28.861296,17-2111.03,17,Architechture and Engineering
158,13.756754,-31.739405,17-2112.00,17,Architechture and Engineering
159,1.3376251,-41.063828,17-2112.01,17,Architechture and Engineering
160,22.382814,-33.422318,17-2121.01,17,Architechture and Engineering
161,14.676765,-40.314175,17-2121.02,17,Architechture and Engineering
162,15.398921,-35.689636,17-2131.00,17,Architechture and Engineering
163,16.774445,-36.75729,17-2141.00,17,Architechture and Engineering
164,17.171818,-33.52086,17-2141.01,17,Architechture and Engineering
165,16.624134,-39.06596,17-2141.02,17,Architechture and Engineering
166,13.317797,-41.59157,17-2151.00,17,Architechture and Engineering
167,14.183677,-38.141167,17-2161.00,17,Architechture and Engineering
168,12.223223,-41.184376,17-2171.00,17,Architechture and Engineering
169,19.614874,-28.89987,17-2199.01,17,Architechture and Engineering
170,14.026925,-32.31311,17-2199.02,17,Architechture and Engineering
171,11.123832,-41.59567,17-2199.03,17,Architechture and Engineering
172,21.677044,-34.27355,17-2199.04,17,Architechture and Engineering
173,12.220976,-32.31342,17-2199.05,17,Architechture and Engineering
174,17.873976,-34.43522,17-2199.06,17,Architechture and Engineering
