,First component,Second component,SOC,Label,Occupation Category
0,19.055908,-29.190954,11-1011.00,11,Management
1,21.006628,-20.425316,11-1011.03,11,Management
2,8.630492,-13.435753,11-1021.00,11,Management
3,24.640514,-29.691257,11-2011.00,11,Management
4,23.232885,-29.584658,11-2021.00,11,Management
5,16.913807,-26.009647,11-2022.00,11,Management
6,23.972181,-30.36121,11-2031.00,11,Management
7,8.2060995,-12.768407,11-3011.00,11,Management
8,18.837898,-15.155483,11-3021.00,11,Management
9,14.553745,-28.143627,11-3031.01,11,Management
10,16.762861,-27.868622,11-3031.02,11,Management
11,15.104833,-9.10645,11-3051.00,11,Management
12,16.044264,-7.499029,11-3051.01,11,Management
13,13.724852,-6.9692984,11-3051.02,11,Management
14,15.021257,-7.6614866,11-3051.03,11,Management
15,14.036993,-7.389618,11-3051.04,11,Management
16,14.304526,-6.2620797,11-3051.06,11,Management
17,16.148716,-23.74993,11-3061.00,11,Management
18,17.727943,-24.940367,11-3071.01,11,Management
19,7.6933255,-12.0583315,11-3071.02,11,Management
20,15.693266,-24.13853,11-3071.03,11,Management
21,13.391646,-31.488276,11-3111.00,11,Management
22,20.336536,-27.837711,11-3121.00,11,Management
23,21.500982,-27.741526,11-3131.00,11,Management
24,10.754665,-5.4882083,11-9013.01,11,Management
25,13.767172,-3.2182188,11-9013.02,11,Management
26,11.426702,-4.29033,11-9013.03,11,Management
27,15.506037,-11.75144,11-9021.00,11,Management
28,22.35538,-26.07036,11-9031.00,11,Management
29,20.824343,-26.567097,11-9032.00,11,Management
30,20.506317,-28.562208,11-9033.00,11,Management
31,21.977774,-22.10304,11-9039.01,11,Management
32,9.293662,-9.892391,11-9039.02,11,Management
33,19.025255,-15.926064,11-9041.00,11,Management
34,29.466124,29.993048,11-9041.01,11,Management
35,6.261118,-8.985586,11-9051.00,11,Management
36,5.965439,-14.666776,11-9061.00,11,Management
37,12.858319,-13.281379,11-9071.00,11,Management
38,9.771103,-12.252256,11-9081.00,11,Management
39,18.84904,-26.810751,11-9111.00,11,Management
40,21.143703,-17.248583,11-9121.00,11,Management
41,23.260124,-19.25849,11-9121.01,11,Management
42,28.50231,16.241379,11-9121.02,11,Management
43,11.60387,-15.034768,11-9131.00,11,Management
44,4.4777327,-22.895565,11-9141.00,11,Management
45,21.910637,-26.877897,11-9151.00,11,Management
46,33.448814,-4.689764,11-9161.00,11,Management
47,13.441993,-26.520592,11-9199.01,11,Management
48,12.312899,-24.507782,11-9199.02,11,Management
49,13.351081,-29.013159,11-9199.03,11,Management
50,16.721724,-23.946035,11-9199.04,11,Management
51,12.351472,-8.742648,11-9199.07,11,Management
52,12.206719,-11.8320265,11-9199.08,11,Management
53,12.8571615,-7.9898663,11-9199.09,11,Management
54,19.629938,-19.960926,11-9199.10,11,Management
55,19.829197,-19.126984,11-9199.11,11,Management
56,23.338074,-33.06827,13-1011.00,13,Business and Financial Operations
57,2.4752889,-20.256016,13-1021.00,13,Business and Financial Operations
58,2.4397411,-21.014547,13-1022.00,13,Business and Financial Operations
59,14.641793,-23.336798,13-1023.00,13,Business and Financial Operations
60,1.5182576,-28.098373,13-1031.01,13,Business and Financial Operations
61,0.9850211,-29.150093,13-1031.02,13,Business and Financial Operations
62,-1.4993608,-17.531097,13-1032.00,13,Business and Financial Operations
63,-3.8408487,17.84719,13-1041.01,13,Business and Financial Operations
64,3.6546066,0.8030851,13-1041.02,13,Business and Financial Operations
65,16.66934,-33.516365,13-1041.03,13,Business and Financial Operations
66,2.9865563,5.279814,13-1041.04,13,Business and Financial Operations
67,2.7401836,9.228153,13-1041.06,13,Business and Financial Operations
68,11.568449,-26.352076,13-1041.07,13,Business and Financial Operations
69,8.415563,-27.449278,13-1051.00,13,Business and Financial Operations
70,4.738842,-32.460648,13-1071.00,13,Business and Financial Operations
71,-30.854269,-20.99483,13-1074.00,13,Business and Financial Operations
72,16.87301,-31.310097,13-1075.00,13,Business and Financial Operations
73,14.91042,-26.35046,13-1081.00,13,Business and Financial Operations
74,26.599762,18.010292,13-1081.01,13,Business and Financial Operations
75,9.892824,-25.760204,13-1081.02,13,Business and Financial Operations
76,24.388935,-20.8654,13-1111.00,13,Business and Financial Operations
77,9.057891,-12.063873,13-1121.00,13,Business and Financial Operations
78,24.363749,-32.468185,13-1131.00,13,Business and Financial Operations
79,5.429758,-29.174225,13-1141.00,13,Business and Financial Operations
80,44.372566,-14.801945,13-1151.00,13,Business and Financial Operations
81,27.790703,-16.022367,13-1161.00,13,Business and Financial Operations
82,1.6761277,4.9772487,13-1199.01,13,Business and Financial Operations
83,9.62543,28.68896,13-1199.02,13,Business and Financial Operations
84,6.339368,-28.943213,13-1199.03,13,Business and Financial Operations
85,22.119455,-19.980938,13-1199.04,13,Business and Financial Operations
86,25.620735,-18.661497,13-1199.05,13,Business and Financial Operations
87,3.1959326,-22.593742,13-1199.06,13,Business and Financial Operations
88,6.665829,-27.03879,13-2011.01,13,Business and Financial Operations
89,10.512322,-26.737856,13-2011.02,13,Business and Financial Operations
90,0.0064839995,-17.083508,13-2021.01,13,Business and Financial Operations
91,-0.7647901,-17.463501,13-2021.02,13,Business and Financial Operations
92,7.8875504,-26.580442,13-2031.00,13,Business and Financial Operations
93,2.226737,-30.227789,13-2041.00,13,Business and Financial Operations
94,29.950495,-13.886625,13-2051.00,13,Business and Financial Operations
95,10.804236,-29.034632,13-2052.00,13,Business and Financial Operations
96,3.8668368,-30.221098,13-2053.00,13,Business and Financial Operations
97,12.2087145,-27.355618,13-2061.00,13,Business and Financial Operations
98,6.6293483,-32.4854,13-2071.00,13,Business and Financial Operations
99,7.5064306,-32.775913,13-2071.01,13,Business and Financial Operations
100,4.2980576,-31.33952,13-2072.00,13,Business and Financial Operations
101,-0.16548505,-29.307516,13-2081.00,13,Business and Financial Operations
102,-8.202653,-33.73071,13-2082.00,13,Business and Financial Operations
103,28.903486,-13.5647745,13-2099.01,13,Business and Financial Operations
104,9.819434,-26.570013,13-2099.02,13,Business and Financial Operations
105,23.955019,-18.731388,13-2099.04,13,Business and Financial Operations
106,23.062689,19.847342,15-1111.00,15,Computers and Math
107,19.32468,19.950314,15-1121.00,15,Computers and Math
108,32.846222,10.877715,15-1121.01,15,Computers and Math
109,18.159588,21.402565,15-1122.00,15,Computers and Math
110,16.994682,18.416832,15-1131.00,15,Computers and Math
111,20.425415,20.133003,15-1132.00,15,Computers and Math
112,16.395153,22.533167,15-1133.00,15,Computers and Math
113,17.481834,19.52878,15-1134.00,15,Computers and Math
114,19.181677,20.472635,15-1141.00,15,Computers and Math
115,7.5924215,29.745745,15-1142.00,15,Computers and Math
116,19.591248,18.540462,15-1143.00,15,Computers and Math
117,3.5700233,29.911118,15-1143.01,15,Computers and Math
118,4.710355,18.227007,15-1151.00,15,Computers and Math
119,3.6857834,29.854532,15-1152.00,15,Computers and Math
120,17.390799,21.331587,15-1199.01,15,Computers and Math
121,22.633423,20.811907,15-1199.02,15,Computers and Math
122,18.098946,20.152008,15-1199.03,15,Computers and Math
123,24.086039,21.71153,15-1199.04,15,Computers and Math
124,8.8074,26.579243,15-1199.05,15,Computers and Math
125,18.035772,17.068464,15-1199.06,15,Computers and Math
126,17.833853,16.813704,15-1199.07,15,Computers and Math
127,27.315931,-16.147821,15-1199.08,15,Computers and Math
128,21.928467,-19.440922,15-1199.09,15,Computers and Math
129,26.774479,-18.866253,15-1199.10,15,Computers and Math
130,32.89957,-26.471695,15-1199.11,15,Computers and Math
131,0.6405205,-25.891611,15-1199.12,15,Computers and Math
132,9.719027,-24.753454,15-2011.00,15,Computers and Math
133,27.367014,-11.235264,15-2021.00,15,Computers and Math
134,26.883953,-12.3080015,15-2031.00,15,Computers and Math
135,28.924755,-11.659413,15-2041.00,15,Computers and Math
136,29.007683,-10.827338,15-2041.01,15,Computers and Math
137,9.884962,-21.578005,15-2041.02,15,Computers and Math
138,28.105152,11.563193,17-1011.00,17,Architechture and Engineering
139,28.429264,11.627759,17-1012.00,17,Architechture and Engineering
140,9.461977,24.232838,17-1021.00,17,Architechture and Engineering
141,-4.339173,20.116697,17-1022.00,17,Architechture and Engineering
142,-4.0770464,20.956139,17-1022.01,17,Architechture and Engineering
143,28.75346,20.804724,17-2011.00,17,Architechture and Engineering
144,31.014105,27.711039,17-2021.00,17,Architechture and Engineering
145,27.24764,24.401983,17-2031.00,17,Architechture and Engineering
146,27.594612,22.196196,17-2041.00,17,Architechture and Engineering
147,25.39695,18.689892,17-2051.00,17,Architechture and Engineering
148,26.256317,19.520203,17-2051.01,17,Architechture and Engineering
149,21.75195,22.188915,17-2061.00,17,Architechture and Engineering
150,24.625889,23.633682,17-2071.00,17,Architechture and Engineering
151,26.537588,29.009321,17-2072.00,17,Architechture and Engineering
152,5.732487,29.044092,17-2072.01,17,Architechture and Engineering
153,28.526133,16.510752,17-2081.00,17,Architechture and Engineering
154,29.356016,18.79473,17-2081.01,17,Architechture and Engineering
155,19.866184,29.56024,17-2111.01,17,Architechture and Engineering
156,28.112267,18.566586,17-2111.02,17,Architechture and Engineering
157,21.777525,25.456944,17-2111.03,17,Architechture and Engineering
158,23.33927,25.551922,17-2112.00,17,Architechture and Engineering
159,30.087557,18.511557,17-2112.01,17,Architechture and Engineering
160,26.790485,31.593622,17-2121.01,17,Architechture and Engineering
161,29.671074,21.481888,17-2121.02,17,Architechture and Engineering
162,25.226273,25.590166,17-2131.00,17,Architechture and Engineering
163,27.474812,23.909351,17-2141.00,17,Architechture and Engineering
164,28.443869,28.515453,17-2141.01,17,Architechture and Engineering
165,30.999914,27.111197,17-2141.02,17,Architechture and Engineering
166,26.50246,20.02577,17-2151.00,17,Architechture and Engineering
167,26.570494,21.6937,17-2161.00,17,Architechture and Engineering
168,27.131397,18.212109,17-2171.00,17,Architechture and Engineering
