,First component,Second component,SOC,Label,Occupation Category
0,-27.77243,-19.786213,11-1011.00,11,Management
1,-21.6959,-21.842505,11-1011.03,11,Management
2,-16.469467,-14.173527,11-1021.00,11,Management
3,-26.420275,-14.906066,11-2011.00,11,Management
4,-26.08631,-15.545173,11-2021.00,11,Management
5,-26.414345,-16.616367,11-2022.00,11,Management
6,-27.414574,-14.4615755,11-2031.00,11,Management
7,-16.569593,-13.117193,11-3011.00,11,Management
8,-12.626351,-27.997574,11-3021.00,11,Management
9,-30.584282,-1.6381972,11-3031.01,11,Management
10,-27.543854,-12.096981,11-3031.02,11,Management
11,-8.939596,-18.131989,11-3051.00,11,Management
12,-7.4571652,-18.467846,11-3051.01,11,Management
13,-8.4376,-16.68536,11-3051.02,11,Management
14,-6.4615393,-17.286005,11-3051.03,11,Management
15,-8.626588,-16.93984,11-3051.04,11,Management
16,-7.624431,-16.707148,11-3051.06,11,Management
17,-23.84423,-17.957497,11-3061.00,11,Management
18,-21.959167,-18.776003,11-3071.01,11,Management
19,-15.222211,-13.979339,11-3071.02,11,Management
20,-22.13618,-18.380346,11-3071.03,11,Management
21,-31.465628,1.3552349,11-3111.00,11,Management
22,-28.356092,-17.173258,11-3121.00,11,Management
23,-29.997347,-17.993996,11-3131.00,11,Management
24,-6.606778,-14.307961,11-9013.01,11,Management
25,-4.1991735,-15.4193735,11-9013.02,11,Management
26,-5.7419944,-15.282006,11-9013.03,11,Management
27,-15.344444,-22.935991,11-9021.00,11,Management
28,-21.165522,-13.85486,11-9031.00,11,Management
29,-29.155151,-19.117687,11-9032.00,11,Management
30,-29.31406,-16.877363,11-9033.00,11,Management
31,-24.809927,-22.408285,11-9039.01,11,Management
32,-15.39849,-10.0119,11-9039.02,11,Management
33,-15.872788,-24.705894,11-9041.00,11,Management
34,5.1320567,-30.893583,11-9041.01,11,Management
35,-12.711945,-11.355091,11-9051.00,11,Management
36,-15.768768,-6.982109,11-9061.00,11,Management
37,-20.375786,-13.979051,11-9071.00,11,Management
38,-18.669249,-12.837556,11-9081.00,11,Management
39,-26.523825,-18.326277,11-9111.00,11,Management
40,-16.912224,-27.717958,11-9121.00,11,Management
41,-32.139828,-8.12439,11-9121.01,11,Management
42,-5.7914886,-30.810604,11-9121.02,11,Management
43,-17.121115,-14.085773,11-9131.00,11,Management
44,-24.105595,10.518019,11-9141.00,11,Management
45,-28.117537,-17.961239,11-9151.00,11,Management
46,-29.097548,-21.514229,11-9161.00,11,Management
47,-32.326427,-6.1474843,11-9199.01,11,Management
48,-34.83038,3.0930636,11-9199.02,11,Management
49,-30.579027,-0.48455426,11-9199.03,11,Management
50,-23.154545,-18.664597,11-9199.04,11,Management
51,-18.561138,-10.91912,11-9199.07,11,Management
52,-19.937496,-11.488869,11-9199.08,11,Management
53,-9.792793,-16.168692,11-9199.09,11,Management
54,-17.380844,-22.465,11-9199.10,11,Management
55,-17.171057,-23.46176,11-9199.11,11,Management
56,-32.336227,9.849896,13-1011.00,13,Business and Financial Operations
57,-24.018759,9.08396,13-1021.00,13,Business and Financial Operations
58,-24.623383,7.7316384,13-1022.00,13,Business and Financial Operations
59,-23.487448,-16.954279,13-1023.00,13,Business and Financial Operations
60,-24.944956,14.884766,13-1031.01,13,Business and Financial Operations
61,-24.238379,14.150133,13-1031.02,13,Business and Financial Operations
62,-9.187814,10.307388,13-1032.00,13,Business and Financial Operations
63,6.0957274,-20.369965,13-1041.01,13,Business and Financial Operations
64,-8.952782,5.548898,13-1041.02,13,Business and Financial Operations
65,-37.05438,1.5538768,13-1041.03,13,Business and Financial Operations
66,6.0558715,-19.126572,13-1041.04,13,Business and Financial Operations
67,-5.701573,1.0185266,13-1041.06,13,Business and Financial Operations
68,-32.180893,-5.698215,13-1041.07,13,Business and Financial Operations
69,-26.670849,5.698887,13-1051.00,13,Business and Financial Operations
70,-21.098026,20.061247,13-1071.00,13,Business and Financial Operations
71,11.903126,26.15924,13-1074.00,13,Business and Financial Operations
72,-36.164593,4.1942225,13-1075.00,13,Business and Financial Operations
73,-22.373632,-19.645319,13-1081.00,13,Business and Financial Operations
74,-6.972911,-33.31374,13-1081.01,13,Business and Financial Operations
75,-28.310757,-4.783859,13-1081.02,13,Business and Financial Operations
76,-31.660225,-11.781889,13-1111.00,13,Business and Financial Operations
77,-17.162777,-12.115936,13-1121.00,13,Business and Financial Operations
78,-31.247818,8.256137,13-1131.00,13,Business and Financial Operations
79,-30.268171,1.7309986,13-1141.00,13,Business and Financial Operations
80,-31.728691,-17.445518,13-1151.00,13,Business and Financial Operations
81,-28.823082,1.3905069,13-1161.00,13,Business and Financial Operations
82,4.8123016,-23.515867,13-1199.01,13,Business and Financial Operations
83,9.485183,-35.085365,13-1199.02,13,Business and Financial Operations
84,-27.80417,11.361564,13-1199.03,13,Business and Financial Operations
85,-23.185663,-21.025534,13-1199.04,13,Business and Financial Operations
86,-29.451738,-6.0315223,13-1199.05,13,Business and Financial Operations
87,-25.777342,8.104927,13-1199.06,13,Business and Financial Operations
88,-28.792494,5.0091743,13-2011.01,13,Business and Financial Operations
89,-30.622389,-0.1524125,13-2011.02,13,Business and Financial Operations
90,-9.895061,8.067901,13-2021.01,13,Business and Financial Operations
91,-10.489943,8.858999,13-2021.02,13,Business and Financial Operations
92,-28.86012,4.5867467,13-2031.00,13,Business and Financial Operations
