,First component,Second component,SOC,Label,Occupation Category
0,25.212345,22.91997,11-1011.00,11,Management
1,27.989979,-6.0492687,11-1011.03,11,Management
2,7.0282655,14.320763,11-1021.00,11,Management
3,19.72985,18.65792,11-2011.00,11,Management
4,19.404036,19.195044,11-2021.00,11,Management
5,18.022322,20.044943,11-2022.00,11,Management
6,19.492783,17.632952,11-2031.00,11,Management
7,6.690577,14.495488,11-3011.00,11,Management
8,17.429464,-0.5089095,11-3021.00,11,Management
9,16.628462,38.02811,11-3031.01,11,Management
10,16.075464,36.638332,11-3031.02,11,Management
11,11.488984,-20.41533,11-3051.00,11,Management
12,13.517278,-21.260782,11-3051.01,11,Management
13,10.084497,-22.255646,11-3051.02,11,Management
14,12.206343,-21.71891,11-3051.03,11,Management
15,10.10278,-21.909927,11-3051.04,11,Management
16,9.410279,-22.737726,11-3051.06,11,Management
17,14.78669,24.979506,11-3061.00,11,Management
18,13.833015,23.147423,11-3071.01,11,Management
19,7.135939,13.221019,11-3071.02,11,Management
20,14.094705,23.893614,11-3071.03,11,Management
21,17.189081,30.28908,11-3111.00,11,Management
22,26.40286,23.193268,11-3121.00,11,Management
23,26.169165,21.314342,11-3131.00,11,Management
24,7.5083313,-25.408302,11-9013.01,11,Management
25,7.0903797,-27.302246,11-9013.02,11,Management
26,6.7992287,-26.342392,11-9013.03,11,Management
27,26.273584,-9.178454,11-9021.00,11,Management
28,28.27497,18.686907,11-9031.00,11,Management
29,29.034548,19.917953,11-9032.00,11,Management
30,26.657211,22.175247,11-9033.00,11,Management
31,23.15907,19.5516,11-9039.01,11,Management
32,5.0615563,7.056301,11-9039.02,11,Management
33,27.81708,-11.035075,11-9041.00,11,Management
34,17.341183,-21.60324,11-9041.01,11,Management
35,1.1227328,16.308002,11-9051.00,11,Management
36,3.8403187,10.734846,11-9061.00,11,Management
37,10.027834,14.733336,11-9071.00,11,Management
38,7.758453,12.248409,11-9081.00,11,Management
39,23.043102,24.186432,11-9111.00,11,Management
