,First component,Second component,SOC,Label,Occupation Category
0,-0.7126649,-35.322872,11-1011.00,11,Management
1,44.281,-11.294248,11-1011.03,11,Management
2,9.349977,-13.027527,11-1021.00,11,Management
3,-1.66663,-29.576263,11-2011.00,11,Management
4,-2.073623,-30.211037,11-2021.00,11,Management
5,-3.5562828,-30.966337,11-2022.00,11,Management
6,-2.381716,-28.681004,11-2031.00,11,Management
7,8.666202,-12.957668,11-3011.00,11,Management
8,33.29707,-9.312397,11-3021.00,11,Management
9,-17.586222,-37.8673,11-3031.01,11,Management
10,-15.234033,-37.099606,11-3031.02,11,Management
11,18.68206,-8.389983,11-3051.00,11,Management
12,19.738493,-7.4315586,11-3051.01,11,Management
13,17.070984,-7.9847937,11-3051.02,11,Management
14,18.716562,-6.805744,11-3051.03,11,Management
15,17.270657,-8.121828,11-3051.04,11,Management
16,16.75157,-7.2532387,11-3051.06,11,Management
17,-5.775726,-31.831429,11-3061.00,11,Management
18,-7.6913247,-31.591665,11-3071.01,11,Management
19,10.449028,-12.23716,11-3071.02,11,Management
20,-7.163845,-31.733257,11-3071.03,11,Management
21,-13.22699,-35.380043,11-3111.00,11,Management
22,-0.6235762,-36.902786,11-3121.00,11,Management
23,0.8229464,-37.479046,11-3131.00,11,Management
24,16.884617,-4.5107126,11-9013.01,11,Management
25,16.21315,-2.984627,11-9013.02,11,Management
26,15.974779,-4.2519193,11-9013.03,11,Management
27,43.770523,-8.169507,11-9021.00,11,Management
28,2.3247,-35.393696,11-9031.00,11,Management
29,2.7002528,-36.294304,11-9032.00,11,Management
30,0.046074852,-37.000698,11-9033.00,11,Management
31,0.207626,-32.556236,11-9039.01,11,Management
32,4.0912304,-13.644096,11-9039.02,11,Management
33,44.827118,-6.7233777,11-9041.00,11,Management
34,34.687126,5.4571643,11-9041.01,11,Management
35,6.9635835,-10.170265,11-9051.00,11,Management
36,3.0028737,-10.743383,11-9061.00,11,Management
37,9.570908,-15.747647,11-9071.00,11,Management
38,10.956763,-13.531416,11-9081.00,11,Management
39,-2.0947554,-36.44822,11-9111.00,11,Management
40,45.452087,-11.066283,11-9121.00,11,Management
41,-5.063981,-36.939167,11-9121.01,11,Management
42,42.932507,-5.5685244,11-9121.02,11,Management
43,9.004277,-14.179162,11-9131.00,11,Management
44,-11.638147,-28.366716,11-9141.00,11,Management
45,1.5367787,-36.044067,11-9151.00,11,Management
46,13.615381,-16.632713,11-9161.00,11,Management
47,-6.5340214,-36.850216,11-9199.01,11,Management
48,-9.741001,-36.67419,11-9199.02,11,Management
49,-16.49425,-37.332375,11-9199.03,11,Management
50,-6.7123146,-32.34691,11-9199.04,11,Management
51,11.828643,-15.159122,11-9199.07,11,Management
52,10.671707,-15.635657,11-9199.08,11,Management
53,16.024942,-8.873922,11-9199.09,11,Management
54,44.05988,-9.586556,11-9199.10,11,Management
55,44.736656,-10.128257,11-9199.11,11,Management
56,-3.6263134,-26.596985,13-1011.00,13,Business and Financial Operations
57,-10.926713,-25.051754,13-1021.00,13,Business and Financial Operations
58,-15.247655,-30.85994,13-1022.00,13,Business and Financial Operations
59,-7.5937977,-30.275986,13-1023.00,13,Business and Financial Operations
60,-18.540018,-27.622719,13-1031.01,13,Business and Financial Operations
61,-17.779148,-27.64454,13-1031.02,13,Business and Financial Operations
62,-24.218199,-4.548705,13-1032.00,13,Business and Financial Operations
63,23.15174,8.776895,13-1041.01,13,Business and Financial Operations
64,10.815388,2.5043762,13-1041.02,13,Business and Financial Operations
65,-6.977845,-41.2926,13-1041.03,13,Business and Financial Operations
66,20.505754,8.009904,13-1041.04,13,Business and Financial Operations
67,14.180914,4.1280856,13-1041.06,13,Business and Financial Operations
68,-6.557226,-36.870857,13-1041.07,13,Business and Financial Operations
69,-12.608414,-32.627804,13-1051.00,13,Business and Financial Operations
70,-23.451424,-25.480223,13-1071.00,13,Business and Financial Operations
71,-23.882792,11.16986,13-1074.00,13,Business and Financial Operations
72,-6.082665,-39.856934,13-1075.00,13,Business and Financial Operations
73,-7.6018057,-32.6014,13-1081.00,13,Business and Financial Operations
74,45.414032,-5.2641096,13-1081.01,13,Business and Financial Operations
75,-10.053043,-33.281002,13-1081.02,13,Business and Financial Operations
76,-2.4331522,-39.56063,13-1111.00,13,Business and Financial Operations
77,7.6951895,-13.317161,13-1121.00,13,Business and Financial Operations
78,-3.5559895,-27.875055,13-1131.00,13,Business and Financial Operations
79,-12.610473,-35.279945,13-1141.00,13,Business and Financial Operations
80,1.5512867,-38.43815,13-1151.00,13,Business and Financial Operations
81,-13.676363,-40.381546,13-1161.00,13,Business and Financial Operations
82,22.054802,14.760723,13-1199.01,13,Business and Financial Operations
83,35.861473,-4.2309856,13-1199.02,13,Business and Financial Operations
84,-15.147922,-25.990816,13-1199.03,13,Business and Financial Operations
85,-5.0523024,-33.519028,13-1199.04,13,Business and Financial Operations
86,43.527405,-12.095602,13-1199.05,13,Business and Financial Operations
87,-15.139331,-29.872942,13-1199.06,13,Business and Financial Operations
88,-19.092356,-35.014202,13-2011.01,13,Business and Financial Operations
89,-17.067646,-37.396282,13-2011.02,13,Business and Financial Operations
90,-13.571719,-19.556017,13-2021.01,13,Business and Financial Operations
91,-13.743584,-19.72116,13-2021.02,13,Business and Financial Operations
92,-18.401869,-35.43239,13-2031.00,13,Business and Financial Operations
93,-19.823435,-34.053562,13-2041.00,13,Business and Financial Operations
94,-15.644169,-40.347603,13-2051.00,13,Business and Financial Operations
95,-16.276566,-35.463924,13-2052.00,13,Business and Financial Operations
96,-21.41314,-29.20834,13-2053.00,13,Business and Financial Operations
97,-18.568132,-37.657017,13-2061.00,13,Business and Financial Operations
98,-20.110722,-30.876797,13-2071.00,13,Business and Financial Operations
99,-19.225279,-29.80952,13-2071.01,13,Business and Financial Operations
100,-21.228352,-29.817142,13-2072.00,13,Business and Financial Operations
101,-19.514448,-28.770987,13-2081.00,13,Business and Financial Operations
