,First component,Second component,SOC,Label,Occupation Category
0,28.309238,6.375963,11-1011.00,11,Management
1,20.985062,-29.512463,11-1011.03,11,Management
2,14.366504,-8.141041,11-1021.00,11,Management
3,22.285233,-0.36483666,11-2011.00,11,Management
4,21.759523,-0.8731419,11-2021.00,11,Management
5,20.437658,-1.7693396,11-2022.00,11,Management
6,22.616102,0.8902612,11-2031.00,11,Management
7,13.790549,-8.076081,11-3011.00,11,Management
8,25.604,-19.218243,11-3021.00,11,Management
9,19.55543,10.94102,11-3031.01,11,Management
10,20.496716,11.21456,11-3031.02,11,Management
11,10.377521,-17.347397,11-3051.00,11,Management
12,9.386113,-18.188698,11-3051.01,11,Management
13,12.500567,-19.928514,11-3051.02,11,Management
14,9.560109,-19.90136,11-3051.03,11,Management
15,12.249682,-19.562347,11-3051.04,11,Management
16,13.111879,-19.406916,11-3051.06,11,Management
17,19.782835,-6.9302387,11-3061.00,11,Management
18,17.8211,-9.053976,11-3071.01,11,Management
19,16.287094,-8.111893,11-3071.02,11,Management
20,18.548155,-8.290609,11-3071.03,11,Management
21,23.143187,10.568485,11-3111.00,11,Management
22,29.139484,7.7052484,11-3121.00,11,Management
23,31.440317,6.9959745,11-3131.00,11,Management
24,5.9656053,-19.468443,11-9013.01,11,Management
25,7.331625,-20.942648,11-9013.02,11,Management
26,7.2161183,-19.840702,11-9013.03,11,Management
27,17.148153,-29.990755,11-9021.00,11,Management
28,30.023304,3.951127,11-9031.00,11,Management
29,29.927225,5.7702727,11-9032.00,11,Management
30,30.421188,7.16445,11-9033.00,11,Management
31,32.864483,2.3250408,11-9039.01,11,Management
32,26.28104,22.213467,11-9039.02,11,Management
33,17.570827,-31.10167,11-9041.00,11,Management
34,9.084666,-41.51592,11-9041.01,11,Management
35,9.587486,-9.664077,11-9051.00,11,Management
36,21.973341,21.028994,11-9061.00,11,Management
37,13.978452,-6.4090376,11-9071.00,11,Management
38,15.649364,-6.544285,11-9081.00,11,Management
39,26.342365,6.040365,11-9111.00,11,Management
40,21.03604,-31.387764,11-9121.00,11,Management
41,32.123455,-11.398785,11-9121.01,11,Management
42,19.695412,-33.444157,11-9121.02,11,Management
43,15.713517,-9.514951,11-9131.00,11,Management
44,11.671283,-1.4480736,11-9141.00,11,Management
45,29.992224,6.4566875,11-9151.00,11,Management
46,3.8051324,-11.970815,11-9161.00,11,Management
47,31.047808,-11.954316,11-9199.01,11,Management
48,24.986904,8.067713,11-9199.02,11,Management
49,18.65091,9.150282,11-9199.03,11,Management
50,19.32187,-8.722079,11-9199.04,11,Management
51,3.7067473,-11.199422,11-9199.07,11,Management
52,4.335348,-10.354078,11-9199.08,11,Management
53,12.976243,-17.794455,11-9199.09,11,Management
54,18.921686,-30.168344,11-9199.10,11,Management
55,20.009184,-30.968925,11-9199.11,11,Management
56,23.071068,2.4052203,13-1011.00,13,Business and Financial Operations
57,18.222116,-6.549309,13-1021.00,13,Business and Financial Operations
58,14.928378,3.3038993,13-1022.00,13,Business and Financial Operations
59,19.544935,-6.9262686,13-1023.00,13,Business and Financial Operations
60,11.263345,6.7383094,13-1031.01,13,Business and Financial Operations
61,10.885243,6.6899543,13-1031.02,13,Business and Financial Operations
62,-13.269049,27.771076,13-1032.00,13,Business and Financial Operations
63,5.125708,-26.203983,13-1041.01,13,Business and Financial Operations
64,1.7740706,-6.60952,13-1041.02,13,Business and Financial Operations
65,26.834864,10.188466,13-1041.03,13,Business and Financial Operations
66,-0.11491134,-22.904387,13-1041.04,13,Business and Financial Operations
67,-2.409319,-12.170321,13-1041.06,13,Business and Financial Operations
68,31.120787,-11.987295,13-1041.07,13,Business and Financial Operations
69,21.997097,-9.657579,13-1051.00,13,Business and Financial Operations
70,-0.53828424,37.65138,13-1071.00,13,Business and Financial Operations
71,-17.812267,17.61329,13-1074.00,13,Business and Financial Operations
72,26.177538,9.525205,13-1075.00,13,Business and Financial Operations
73,18.73107,-9.11798,13-1081.00,13,Business and Financial Operations
74,14.897115,-33.943592,13-1081.01,13,Business and Financial Operations
75,21.817942,-7.4313035,13-1081.02,13,Business and Financial Operations
76,31.35507,9.024634,13-1111.00,13,Business and Financial Operations
77,29.427681,1.8972887,13-1121.00,13,Business and Financial Operations
78,21.918781,1.6375998,13-1131.00,13,Business and Financial Operations
79,24.761934,9.241352,13-1141.00,13,Business and Financial Operations
80,32.154327,7.023269,13-1151.00,13,Business and Financial Operations
81,20.40508,5.573365,13-1161.00,13,Business and Financial Operations
82,-10.227467,-30.443945,13-1199.01,13,Business and Financial Operations
83,14.322236,-28.33658,13-1199.02,13,Business and Financial Operations
84,5.900806,9.449387,13-1199.03,13,Business and Financial Operations
85,23.601908,-6.1095753,13-1199.04,13,Business and Financial Operations
86,21.942337,-29.150452,13-1199.05,13,Business and Financial Operations
87,15.822384,2.8762732,13-1199.06,13,Business and Financial Operations
88,17.351145,12.531413,13-2011.01,13,Business and Financial Operations
89,18.968752,10.066384,13-2011.02,13,Business and Financial Operations
90,8.980547,5.766143,13-2021.01,13,Business and Financial Operations
91,8.848099,5.634574,13-2021.02,13,Business and Financial Operations
92,17.62864,11.645465,13-2031.00,13,Business and Financial Operations
93,16.34978,12.601948,13-2041.00,13,Business and Financial Operations
94,19.071928,7.8602614,13-2051.00,13,Business and Financial Operations
95,16.865345,9.067229,13-2052.00,13,Business and Financial Operations
96,14.174926,7.0240936,13-2053.00,13,Business and Financial Operations
97,18.630394,12.565373,13-2061.00,13,Business and Financial Operations
98,15.255585,9.6906805,13-2071.00,13,Business and Financial Operations
99,14.24023,10.658421,13-2071.01,13,Business and Financial Operations
100,14.897516,8.179823,13-2072.00,13,Business and Financial Operations
101,13.154809,10.924414,13-2081.00,13,Business and Financial Operations
102,-4.161078,32.875084,13-2082.00,13,Business and Financial Operations
103,20.746643,8.149994,13-2099.01,13,Business and Financial Operations
104,21.00232,-6.022308,13-2099.02,13,Business and Financial Operations
105,23.530733,8.173194,13-2099.04,13,Business and Financial Operations
106,25.757004,-21.292181,15-1111.00,15,Computers and Math
107,28.187222,-17.313965,15-1121.00,15,Computers and Math
108,35.016094,5.125779,15-1121.01,15,Computers and Math
109,24.435493,-18.491165,15-1122.00,15,Computers and Math
110,28.185549,-19.164642,15-1131.00,15,Computers and Math
111,29.47812,-17.420755,15-1132.00,15,Computers and Math
112,27.27286,-20.519642,15-1133.00,15,Computers and Math
113,27.336014,-17.855722,15-1134.00,15,Computers and Math
114,24.283115,-17.79226,15-1141.00,15,Computers and Math
115,23.986578,-19.46177,15-1142.00,15,Computers and Math
116,24.39068,-21.401037,15-1143.00,15,Computers and Math
117,6.3370523,-36.148388,15-1143.01,15,Computers and Math
118,22.135187,-18.70264,15-1151.00,15,Computers and Math
119,22.918367,-19.218758,15-1152.00,15,Computers and Math
120,28.340221,-17.645876,15-1199.01,15,Computers and Math
121,25.753305,-20.489094,15-1199.02,15,Computers and Math
122,25.897507,-17.264439,15-1199.03,15,Computers and Math
123,25.562199,-33.13674,15-1199.04,15,Computers and Math
124,-2.3247442,-37.114338,15-1199.05,15,Computers and Math
