,First component,Second component,SOC,Label,Occupation Category
0,-5.4067726,-39.193333,11-1011.00,11,Management
1,21.92612,-35.374943,11-1011.03,11,Management
2,1.3856753,-7.272386,11-1021.00,11,Management
3,1.3179303,-34.963028,11-2011.00,11,Management
4,1.7879447,-35.363094,11-2021.00,11,Management
5,2.1978393,-36.763103,11-2022.00,11,Management
6,-0.24065827,-34.86499,11-2031.00,11,Management
7,1.7056347,-7.5314064,11-3011.00,11,Management
8,9.986201,-26.572935,11-3021.00,11,Management
9,9.905206,-53.66663,11-3031.01,11,Management
10,8.686594,-52.32933,11-3031.02,11,Management
11,8.564916,-7.025369,11-3051.00,11,Management
12,12.540341,-8.408318,11-3051.01,11,Management
13,11.21993,-4.326045,11-3051.02,11,Management
14,11.472041,-7.2669134,11-3051.03,11,Management
15,10.841892,-4.5609994,11-3051.04,11,Management
16,10.894494,-3.1780176,11-3051.06,11,Management
17,7.4271135,-39.556206,11-3061.00,11,Management
18,10.056254,-40.580044,11-3071.01,11,Management
19,0.88428456,-6.0179296,11-3071.02,11,Management
20,10.0928755,-39.699875,11-3071.03,11,Management
21,-4.946834,-48.839184,11-3111.00,11,Management
22,-6.556179,-40.136406,11-3121.00,11,Management
23,-6.140924,-37.08015,11-3131.00,11,Management
24,13.965252,1.3213129,11-9013.01,11,Management
25,15.842781,3.5824897,11-9013.02,11,Management
26,15.239495,2.194079,11-9013.03,11,Management
27,24.73281,-31.375,11-9021.00,11,Management
28,-6.5095735,-11.506671,11-9031.00,11,Management
29,-15.612476,-25.882547,11-9032.00,11,Management
30,-6.587528,-38.27679,11-9033.00,11,Management
31,-4.5925593,-34.56197,11-9039.01,11,Management
32,-30.820574,-6.763606,11-9039.02,11,Management
33,28.368479,-30.054945,11-9041.00,11,Management
34,27.411793,-7.0743,11-9041.01,11,Management
35,-11.870263,-2.746944,11-9051.00,11,Management
36,-15.381078,-8.592983,11-9061.00,11,Management
37,-4.055402,-6.9215307,11-9071.00,11,Management
38,-0.4852501,-5.7037587,11-9081.00,11,Management
39,-1.7524546,-42.103745,11-9111.00,11,Management
40,21.19746,-34.18355,11-9121.00,11,Management
41,-0.23774883,-45.027065,11-9121.01,11,Management
42,26.006275,-28.544062,11-9121.02,11,Management
43,0.339542,-8.441249,11-9131.00,11,Management
44,4.7881694,-41.952236,11-9141.00,11,Management
45,-8.2198105,-37.14721,11-9151.00,11,Management
46,-0.15438057,-1.7247206,11-9161.00,11,Management
47,16.815117,-42.644463,11-9199.01,11,Management
48,-2.753462,-41.948463,11-9199.02,11,Management
49,10.892092,-52.429096,11-9199.03,11,Management
50,9.742002,-38.898018,11-9199.04,11,Management
51,0.16781607,-0.8955538,11-9199.07,11,Management
52,-3.6239238,-7.7653008,11-9199.08,11,Management
53,8.884851,-4.5379043,11-9199.09,11,Management
54,22.15342,-32.284286,11-9199.10,11,Management
55,22.33564,-33.39785,11-9199.11,11,Management
56,-1.6316366,-34.149483,13-1011.00,13,Business and Financial Operations
57,11.830968,-41.134766,13-1021.00,13,Business and Financial Operations
58,5.6731663,-49.02038,13-1022.00,13,Business and Financial Operations
59,7.2617426,-40.82042,13-1023.00,13,Business and Financial Operations
60,0.9373507,-46.922565,13-1031.01,13,Business and Financial Operations
61,1.7447892,-45.944283,13-1031.02,13,Business and Financial Operations
62,-17.766724,11.071917,13-1032.00,13,Business and Financial Operations
63,17.57819,-2.759473,13-1041.01,13,Business and Financial Operations
64,3.5711648,0.0020937887,13-1041.02,13,Business and Financial Operations
65,-6.5943503,-42.087696,13-1041.03,13,Business and Financial Operations
66,9.401907,2.5530245,13-1041.04,13,Business and Financial Operations
67,-32.28814,-12.112427,13-1041.06,13,Business and Financial Operations
68,16.842867,-42.90848,13-1041.07,13,Business and Financial Operations
69,13.378032,-44.960308,13-1051.00,13,Business and Financial Operations
70,-6.392766,-50.163868,13-1071.00,13,Business and Financial Operations
71,-14.248829,28.857069,13-1074.00,13,Business and Financial Operations
72,-5.249729,-41.638607,13-1075.00,13,Business and Financial Operations
73,10.519038,-38.962605,13-1081.00,13,Business and Financial Operations
74,13.206263,-37.309204,13-1081.01,13,Business and Financial Operations
75,12.316592,-38.23367,13-1081.02,13,Business and Financial Operations
76,-8.629833,-39.733166,13-1111.00,13,Business and Financial Operations
77,-6.8322096,-9.573473,13-1121.00,13,Business and Financial Operations
78,-0.8788969,-35.446945,13-1131.00,13,Business and Financial Operations
79,-2.9065588,-44.808834,13-1141.00,13,Business and Financial Operations
80,-6.4660215,-36.439358,13-1151.00,13,Business and Financial Operations
81,10.537317,-48.634434,13-1161.00,13,Business and Financial Operations
82,22.62115,6.186735,13-1199.01,13,Business and Financial Operations
