,First component,Second component,SOC,Label,Occupation Category
0,10.884567,28.24884,11-1011.00,11,Management
1,7.7191024,32.171494,11-1011.03,11,Management
2,22.652052,3.1557596,11-1021.00,11,Management
3,6.49464,28.409967,11-2011.00,11,Management
4,6.835465,29.059677,11-2021.00,11,Management
5,10.498889,26.527393,11-2022.00,11,Management
6,13.409296,28.482635,11-2031.00,11,Management
7,22.159878,3.072637,11-3011.00,11,Management
8,-3.5044317,34.965805,11-3021.00,11,Management
9,9.88314,39.967308,11-3031.01,11,Management
10,11.772945,38.654766,11-3031.02,11,Management
11,17.240765,3.2307966,11-3051.00,11,Management
12,-16.058067,-1.7260947,11-3051.01,11,Management
13,-19.079168,-3.8029318,11-3051.02,11,Management
14,-15.832277,-1.8417482,11-3051.03,11,Management
15,-19.222563,-3.269087,11-3051.04,11,Management
16,-17.73116,-4.0466504,11-3051.06,11,Management
17,9.581678,34.663506,11-3061.00,11,Management
18,9.148503,33.15464,11-3071.01,11,Management
19,23.313286,3.0373347,11-3071.02,11,Management
20,8.672093,35.908436,11-3071.03,11,Management
21,17.656364,37.141712,11-3111.00,11,Management
22,11.900396,26.589712,11-3121.00,11,Management
23,12.218645,25.9736,11-3131.00,11,Management
24,-19.070518,-7.013331,11-9013.01,11,Management
25,-22.365685,-13.27478,11-9013.02,11,Management
26,-20.414764,-5.2155676,11-9013.03,11,Management
27,-18.672955,-1.0611683,11-9021.00,11,Management
28,19.146713,6.7352223,11-9031.00,11,Management
29,11.710661,23.52397,11-9032.00,11,Management
30,11.922589,27.731955,11-9033.00,11,Management
31,8.356521,32.458088,11-9039.01,11,Management
32,8.073955,1.9576284,11-9039.02,11,Management
33,-5.505468,38.310772,11-9041.00,11,Management
34,-20.356197,22.019655,11-9041.01,11,Management
35,17.261713,0.13672416,11-9051.00,11,Management
36,23.976397,0.72811884,11-9061.00,11,Management
37,16.67503,6.593315,11-9071.00,11,Management
38,20.17211,2.9554875,11-9081.00,11,Management
