,First component,Second component,SOC,Label,Occupation Category
0,-23.558056,-23.051216,11-1011.00,11,Management
1,-35.251736,27.07702,11-1011.03,11,Management
2,-14.600735,-2.7721403,11-1021.00,11,Management
3,-17.896275,-20.99987,11-2011.00,11,Management
4,-18.218838,-21.70577,11-2021.00,11,Management
5,-18.239073,-23.432709,11-2022.00,11,Management
6,-16.70185,-21.14061,11-2031.00,11,Management
7,-14.35577,-3.2353685,11-3011.00,11,Management
8,-26.835947,18.916258,11-3021.00,11,Management
9,-14.5382,-39.362087,11-3031.01,11,Management
10,-15.14983,-36.9998,11-3031.02,11,Management
11,-17.223917,7.848773,11-3051.00,11,Management
12,-17.072496,9.29358,11-3051.01,11,Management
13,-15.910939,6.719651,11-3051.02,11,Management
14,-15.936688,8.81254,11-3051.03,11,Management
15,-16.154627,6.82617,11-3051.04,11,Management
16,-15.112265,6.965373,11-3051.06,11,Management
17,-17.6964,-25.817911,11-3061.00,11,Management
18,-16.461054,-27.331825,11-3071.01,11,Management
19,-14.913435,-1.3995706,11-3071.02,11,Management
20,-16.932978,-26.938772,11-3071.03,11,Management
21,-14.849828,-34.19612,11-3111.00,11,Management
22,-24.871002,-24.019173,11-3121.00,11,Management
23,-26.215698,-23.188978,11-3131.00,11,Management
24,-12.940129,8.720048,11-9013.01,11,Management
25,-11.302174,9.193733,11-9013.02,11,Management
26,-12.152567,8.132451,11-9013.03,11,Management
27,-32.247982,27.357605,11-9021.00,11,Management
28,-25.394896,-20.515898,11-9031.00,11,Management
29,-26.363043,-20.920311,11-9032.00,11,Management
30,-25.36368,-23.506285,11-9033.00,11,Management
31,-21.522062,-21.173231,11-9039.01,11,Management
32,-20.040901,-7.020064,11-9039.02,11,Management
33,-31.53487,28.708965,11-9041.00,11,Management
34,-15.927136,29.879202,11-9041.01,11,Management
35,-10.903986,-2.591005,11-9051.00,11,Management
36,-8.917985,-6.277522,11-9061.00,11,Management
37,-16.702818,-5.1371956,11-9071.00,11,Management
38,-16.510807,-1.9770911,11-9081.00,11,Management
39,-23.641685,-24.769299,11-9111.00,11,Management
40,-35.673977,28.344433,11-9121.00,11,Management
41,-22.126247,-31.840733,11-9121.01,11,Management
42,-29.49295,28.903286,11-9121.02,11,Management
43,-14.714462,-4.3260603,11-9131.00,11,Management
44,-10.765251,-28.221037,11-9141.00,11,Management
45,-25.45441,-21.67339,11-9151.00,11,Management
46,-20.21619,-2.4331532,11-9161.00,11,Management
47,-22.120829,-33.251457,11-9199.01,11,Management
48,-17.868746,-32.259773,11-9199.02,11,Management
49,-14.45747,-38.09413,11-9199.03,11,Management
50,-17.742403,-26.950888,11-9199.04,11,Management
51,-18.195822,-3.0084715,11-9199.07,11,Management
52,-17.681652,-4.247012,11-9199.08,11,Management
53,-15.952419,5.3291087,11-9199.09,11,Management
54,-33.69275,27.59014,11-9199.10,11,Management
55,-34.454243,28.071974,11-9199.11,11,Management
56,-14.186483,-20.974346,13-1011.00,13,Business and Financial Operations
57,-8.2700405,-25.714794,13-1021.00,13,Business and Financial Operations
58,-10.430705,-32.562035,13-1022.00,13,Business and Financial Operations
59,-15.573829,-26.247349,13-1023.00,13,Business and Financial Operations
60,-5.749139,-33.474,13-1031.01,13,Business and Financial Operations
61,-6.2700377,-32.86958,13-1031.02,13,Business and Financial Operations
62,16.60775,-22.395832,13-1032.00,13,Business and Financial Operations
63,-5.9201913,24.185879,13-1041.01,13,Business and Financial Operations
64,-2.123864,6.841858,13-1041.02,13,Business and Financial Operations
65,-25.561266,-31.313486,13-1041.03,13,Business and Financial Operations
66,-5.3782096,21.603853,13-1041.04,13,Business and Financial Operations
67,-0.52457726,9.932864,13-1041.06,13,Business and Financial Operations
68,-22.102812,-33.318207,13-1041.07,13,Business and Financial Operations
69,-13.519911,-31.651133,13-1051.00,13,Business and Financial Operations
70,-0.9349936,-36.370567,13-1071.00,13,Business and Financial Operations
71,30.53571,-10.4456415,13-1074.00,13,Business and Financial Operations
72,-24.645618,-29.592512,13-1075.00,13,Business and Financial Operations
73,-17.374582,-27.843637,13-1081.00,13,Business and Financial Operations
74,-30.785526,30.351402,13-1081.01,13,Business and Financial Operations
75,-15.81438,-30.195337,13-1081.02,13,Business and Financial Operations
76,-25.117922,-26.983725,13-1111.00,13,Business and Financial Operations
77,-15.994677,-3.2691612,13-1121.00,13,Business and Financial Operations
78,-15.30335,-21.673777,13-1131.00,13,Business and Financial Operations
79,-15.323893,-33.66817,13-1141.00,13,Business and Financial Operations
80,-27.43857,-23.18955,13-1151.00,13,Business and Financial Operations
81,-18.677937,-37.90925,13-1161.00,13,Business and Financial Operations
82,0.74699533,28.138977,13-1199.01,13,Business and Financial Operations
83,-24.350819,23.839592,13-1199.02,13,Business and Financial Operations
84,-6.389511,-29.738798,13-1199.03,13,Business and Financial Operations
85,-19.683674,-26.335617,13-1199.04,13,Business and Financial Operations
86,-35.558838,25.92964,13-1199.05,13,Business and Financial Operations
87,-9.696641,-31.844238,13-1199.06,13,Business and Financial Operations
88,-11.166475,-38.88629,13-2011.01,13,Business and Financial Operations
89,-14.21655,-38.67937,13-2011.02,13,Business and Financial Operations
90,-2.5212731,-24.134445,13-2021.01,13,Business and Financial Operations
91,-2.5418065,-24.40523,13-2021.02,13,Business and Financial Operations
92,-11.941273,-38.56818,13-2031.00,13,Business and Financial Operations
93,-9.906388,-38.822224,13-2041.00,13,Business and Financial Operations
94,-17.580395,-39.46363,13-2051.00,13,Business and Financial Operations
95,-13.083013,-36.747902,13-2052.00,13,Business and Financial Operations
96,-5.3569264,-36.84692,13-2053.00,13,Business and Financial Operations
97,-13.609542,-40.004803,13-2061.00,13,Business and Financial Operations
98,-7.534146,-36.73013,13-2071.00,13,Business and Financial Operations
99,-7.0803776,-35.393005,13-2071.01,13,Business and Financial Operations
100,-6.0194135,-36.9458,13-2072.00,13,Business and Financial Operations
101,-6.0145507,-34.96087,13-2081.00,13,Business and Financial Operations
102,-3.4684079,-37.149883,13-2082.00,13,Business and Financial Operations
103,-18.770992,-41.073593,13-2099.01,13,Business and Financial Operations
104,-15.476726,-31.281183,13-2099.02,13,Business and Financial Operations
105,-18.358412,-32.94191,13-2099.04,13,Business and Financial Operations
106,-28.566225,19.63591,15-1111.00,15,Computers and Math
107,-27.319065,17.078068,15-1121.00,15,Computers and Math
108,-32.07122,21.552654,15-1121.01,15,Computers and Math
109,-25.195864,16.93147,15-1122.00,15,Computers and Math
110,-27.900991,14.348613,15-1131.00,15,Computers and Math
111,-28.598515,16.889076,15-1132.00,15,Computers and Math
112,-25.14478,13.773024,15-1133.00,15,Computers and Math
113,-27.073149,14.908988,15-1134.00,15,Computers and Math
114,-26.248652,17.263931,15-1141.00,15,Computers and Math
115,-24.925453,20.538292,15-1142.00,15,Computers and Math
116,-25.82538,20.523844,15-1143.00,15,Computers and Math
117,-22.837671,21.032187,15-1143.01,15,Computers and Math
118,-22.948309,18.083141,15-1151.00,15,Computers and Math
119,-23.054827,19.20208,15-1152.00,15,Computers and Math
120,-27.645933,15.757751,15-1199.01,15,Computers and Math
121,-28.062239,19.000463,15-1199.02,15,Computers and Math
122,-25.91914,15.792667,15-1199.03,15,Computers and Math
123,-35.242577,19.102398,15-1199.04,15,Computers and Math
124,-18.289312,18.302866,15-1199.05,15,Computers and Math
125,-28.761465,15.67061,15-1199.06,15,Computers and Math
126,-29.307138,14.997217,15-1199.07,15,Computers and Math
127,-18.984774,-39.426018,15-1199.08,15,Computers and Math
128,-19.22461,-25.809729,15-1199.09,15,Computers and Math
129,-18.576666,-36.1312,15-1199.10,15,Computers and Math
130,-27.247784,12.009717,15-1199.11,15,Computers and Math
131,-24.605106,15.416301,15-1199.12,15,Computers and Math
132,-15.623459,-40.29117,15-2011.00,15,Computers and Math
133,-19.234903,-43.611546,15-2021.00,15,Computers and Math
134,-19.027468,-42.866215,15-2031.00,15,Computers and Math
135,-20.290949,-44.069626,15-2041.00,15,Computers and Math
136,-20.825964,-44.394924,15-2041.01,15,Computers and Math
137,-22.7248,-37.987488,15-2041.02,15,Computers and Math
138,-33.834896,33.126904,17-1011.00,17,Architechture and Engineering
139,-34.57098,32.626244,17-1012.00,17,Architechture and Engineering
140,-17.231789,18.647827,17-1021.00,17,Architechture and Engineering
141,-1.7285798,29.130041,17-1022.00,17,Architechture and Engineering
142,-1.7277173,29.754131,17-1022.01,17,Architechture and Engineering
143,-25.65307,31.697042,17-2011.00,17,Architechture and Engineering
144,-13.286469,31.88972,17-2021.00,17,Architechture and Engineering
145,-21.254734,34.440983,17-2031.00,17,Architechture and Engineering
146,-23.91086,32.7835,17-2041.00,17,Architechture and Engineering
147,-30.174383,32.602436,17-2051.00,17,Architechture and Engineering
148,-30.285082,31.693398,17-2051.01,17,Architechture and Engineering
149,-22.167612,28.562798,17-2061.00,17,Architechture and Engineering
150,-21.161964,28.783974,17-2071.00,17,Architechture and Engineering
151,-18.719313,33.40197,17-2072.00,17,Architechture and Engineering
152,-23.471922,22.2385,17-2072.01,17,Architechture and Engineering
153,-29.696926,28.89616,17-2081.00,17,Architechture and Engineering
154,-28.493956,30.852865,17-2081.01,17,Architechture and Engineering
155,-8.102496,24.020277,17-2111.01,17,Architechture and Engineering
156,-27.516954,29.645746,17-2111.02,17,Architechture and Engineering
157,-17.739143,25.68627,17-2111.03,17,Architechture and Engineering
158,-19.799297,27.285952,17-2112.00,17,Architechture and Engineering
159,-32.12993,22.295826,17-2112.01,17,Architechture and Engineering
160,-15.936346,35.8849,17-2121.01,17,Architechture and Engineering
161,-26.692005,32.38434,17-2121.02,17,Architechture and Engineering
162,-21.579504,30.911776,17-2131.00,17,Architechture and Engineering
163,-22.269382,32.87813,17-2141.00,17,Architechture and Engineering
164,-19.103243,31.591684,17-2141.01,17,Architechture and Engineering
165,-23.558987,30.641413,17-2141.02,17,Architechture and Engineering
166,-28.527267,32.007442,17-2151.00,17,Architechture and Engineering
167,-24.534725,32.275974,17-2161.00,17,Architechture and Engineering
168,-29.475409,30.220732,17-2171.00,17,Architechture and Engineering
169,-13.98353,30.993435,17-2199.01,17,Architechture and Engineering
170,-20.019629,27.895916,17-2199.02,17,Architechture and Engineering
171,-28.545069,29.857082,17-2199.03,17,Architechture and Engineering
172,-17.076757,35.8906,17-2199.04,17,Architechture and Engineering
173,-21.616951,26.544039,17-2199.05,17,Architechture and Engineering
174,-19.219112,32.855034,17-2199.06,17,Architechture and Engineering
175,-20.52322,32.826942,17-2199.07,17,Architechture and Engineering
176,-18.538431,35.672165,17-2199.08,17,Architechture and Engineering
177,-20.692308,31.895203,17-2199.09,17,Architechture and Engineering
178,-19.974247,24.88578,17-2199.10,17,Architechture and Engineering
179,-17.18061,28.336,17-2199.11,17,Architechture and Engineering
180,-17.266497,21.97591,17-3011.01,17,Architechture and Engineering
181,-16.039274,20.135544,17-3011.02,17,Architechture and Engineering
182,-14.92677,19.107874,17-3012.01,17,Architechture and Engineering
183,-16.382812,20.663382,17-3012.02,17,Architechture and Engineering
184,-15.476177,20.776695,17-3013.00,17,Architechture and Engineering
185,9.246272,29.561846,17-3021.00,17,Architechture and Engineering
186,-17.341005,22.850613,17-3022.00,17,Architechture and Engineering
187,9.7397175,28.23143,17-3023.01,17,Architechture and Engineering
188,10.200563,29.035824,17-3023.03,17,Architechture and Engineering
189,13.084501,33.029858,17-3024.00,17,Architechture and Engineering
190,14.048694,31.387255,17-3024.01,17,Architechture and Engineering
191,1.8453723,28.726772,17-3025.00,17,Architechture and Engineering
192,-15.444899,28.377481,17-3026.00,17,Architechture and Engineering
193,6.2086415,29.728655,17-3027.00,17,Architechture and Engineering
194,14.277778,28.535915,17-3027.01,17,Architechture and Engineering
195,4.945022,29.19217,17-3029.01,17,Architechture and Engineering
196,-21.986639,24.205015,17-3029.02,17,Architechture and Engineering
197,9.83699,30.360645,17-3029.03,17,Architechture and Engineering
198,12.651048,29.915525,17-3029.04,17,Architechture and Engineering
199,-21.676056,24.905155,17-3029.05,17,Architechture and Engineering
200,-17.516558,35.785686,17-3029.06,17,Architechture and Engineering
201,7.2254896,29.969389,17-3029.07,17,Architechture and Engineering
202,10.60469,28.402231,17-3029.08,17,Architechture and Engineering
203,14.697223,27.764238,17-3029.09,17,Architechture and Engineering
204,-17.905718,30.706142,17-3029.11,17,Architechture and Engineering
205,10.80877,31.862783,17-3029.12,17,Architechture and Engineering
206,1.3434515,24.480522,17-3031.01,17,Architechture and Engineering
207,-17.291737,17.873503,17-3031.02,17,Architechture and Engineering
208,-11.240046,30.111149,19-1011.00,19,"Life, Physical, and Social Science"
209,-12.92746,30.411816,19-1012.00,19,"Life, Physical, and Social Science"
210,-9.816987,29.69606,19-1013.00,19,"Life, Physical, and Social Science"
211,-8.2923,29.059908,19-1020.01,19,"Life, Physical, and Social Science"
212,-41.52789,14.823158,19-1021.00,19,"Life, Physical, and Social Science"
213,-41.639412,12.820293,19-1022.00,19,"Life, Physical, and Social Science"
214,-6.3884053,28.816832,19-1023.00,19,"Life, Physical, and Social Science"
215,-38.770622,13.69818,19-1029.01,19,"Life, Physical, and Social Science"
216,-41.63211,14.154004,19-1029.02,19,"Life, Physical, and Social Science"
217,-40.286343,12.531117,19-1029.03,19,"Life, Physical, and Social Science"
218,-5.3696685,27.674479,19-1031.01,19,"Life, Physical, and Social Science"
219,-4.569957,27.620571,19-1031.02,19,"Life, Physical, and Social Science"
220,-28.73947,-6.0132575,19-1031.03,19,"Life, Physical, and Social Science"
221,-4.8533792,29.075397,19-1032.00,19,"Life, Physical, and Social Science"
222,-48.819412,-4.1994843,19-1041.00,19,"Life, Physical, and Social Science"
223,-39.538067,12.577294,19-1042.00,19,"Life, Physical, and Social Science"
224,-38.557167,17.538952,19-2011.00,19,"Life, Physical, and Social Science"
225,-39.326546,17.462936,19-2012.00,19,"Life, Physical, and Social Science"
