,First component,Second component,SOC,Label,Occupation Category
0,-6.7148046,-37.740604,11-1011.00,11,Management
1,-33.22636,12.023497,11-1011.03,11,Management
2,-7.5241694,-14.014613,11-1021.00,11,Management
3,-1.2289675,-30.542637,11-2011.00,11,Management
4,-0.65685284,-30.084427,11-2021.00,11,Management
5,1.1397992,-29.211023,11-2022.00,11,Management
6,-1.7204174,-31.899836,11-2031.00,11,Management
7,-7.8518,-13.69274,11-3011.00,11,Management
8,-0.28459165,-7.231643,11-3021.00,11,Management
9,6.4419165,-37.33947,11-3031.01,11,Management
10,6.9744153,-35.344654,11-3031.02,11,Management
11,-10.4911995,1.7404581,11-3051.00,11,Management
12,-11.038979,2.8482647,11-3051.01,11,Management
13,-14.985144,3.5973692,11-3051.02,11,Management
14,-12.018605,4.336912,11-3051.03,11,Management
15,-14.624103,3.4656324,11-3051.04,11,Management
16,-14.973784,2.7482553,11-3051.06,11,Management
17,-4.2843504,-19.198835,11-3061.00,11,Management
18,-4.134692,-16.463158,11-3071.01,11,Management
19,-6.7793384,-15.937434,11-3071.02,11,Management
20,-4.178733,-17.222668,11-3071.03,11,Management
21,-1.8846943,-38.34919,11-3111.00,11,Management
22,-6.367295,-38.775757,11-3121.00,11,Management
23,-8.611265,-36.898518,11-3131.00,11,Management
24,-10.635125,7.24337,11-9013.01,11,Management
25,-12.105971,6.24383,11-9013.02,11,Management
26,-11.139228,6.1531878,11-9013.03,11,Management
27,-17.056143,4.2578034,11-9021.00,11,Management
28,-12.331962,-35.869343,11-9031.00,11,Management
29,-11.504928,-37.24864,11-9032.00,11,Management
30,-8.496249,-37.777863,11-9033.00,11,Management
31,-7.5747766,-34.143177,11-9039.01,11,Management
32,-21.052721,-23.525257,11-9039.02,11,Management
33,-28.707026,17.126661,11-9041.00,11,Management
34,-20.018906,27.340235,11-9041.01,11,Management
35,6.173893,-15.287746,11-9051.00,11,Management
36,-20.181206,-19.573282,11-9061.00,11,Management
37,-9.08905,-14.094665,11-9071.00,11,Management
38,-8.0632,-15.903451,11-9081.00,11,Management
39,-4.1412215,-36.79394,11-9111.00,11,Management
40,-34.133053,13.653854,11-9121.00,11,Management
41,-0.3110759,-25.127317,11-9121.01,11,Management
42,-32.634613,16.464489,11-9121.02,11,Management
43,-5.739169,-14.586216,11-9131.00,11,Management
44,-9.201693,-18.67789,11-9141.00,11,Management
45,-11.054765,-36.74531,11-9151.00,11,Management
46,-14.170955,-11.037327,11-9161.00,11,Management
47,-1.9059409,-24.998638,11-9199.01,11,Management
48,-4.5096736,-22.190804,11-9199.02,11,Management
49,5.3911448,-35.49614,11-9199.03,11,Management
50,-4.5642033,-17.517496,11-9199.04,11,Management
51,-13.291604,-11.068762,11-9199.07,11,Management
52,-12.000098,-11.922448,11-9199.08,11,Management
53,-13.68712,2.1007836,11-9199.09,11,Management
54,-32.4908,13.257261,11-9199.10,11,Management
55,-33.307266,13.629308,11-9199.11,11,Management
56,-2.0486505,-33.072304,13-1011.00,13,Business and Financial Operations
57,-2.874681,-15.862891,13-1021.00,13,Business and Financial Operations
58,4.806977,-29.194109,13-1022.00,13,Business and Financial Operations
59,-3.875163,-19.160467,13-1023.00,13,Business and Financial Operations
60,2.6465812,-23.165714,13-1031.01,13,Business and Financial Operations
61,2.5467575,-22.977238,13-1031.02,13,Business and Financial Operations
62,20.179117,-19.243484,13-1032.00,13,Business and Financial Operations
63,-15.349316,13.242459,13-1041.01,13,Business and Financial Operations
64,-13.09257,-14.069038,13-1041.02,13,Business and Financial Operations
65,-5.206276,-39.99219,13-1041.03,13,Business and Financial Operations
66,-9.613673,13.887876,13-1041.04,13,Business and Financial Operations
67,-17.274904,-8.916616,13-1041.06,13,Business and Financial Operations
68,-1.7862962,-24.98333,13-1041.07,13,Business and Financial Operations
69,-6.0840573,-19.80634,13-1051.00,13,Business and Financial Operations
70,14.10326,-38.02343,13-1071.00,13,Business and Financial Operations
71,32.308144,-9.594008,13-1074.00,13,Business and Financial Operations
72,-4.7816505,-39.09891,13-1075.00,13,Business and Financial Operations
73,-3.621758,-17.365364,13-1081.00,13,Business and Financial Operations
74,-29.122965,20.087025,13-1081.01,13,Business and Financial Operations
75,-1.7986602,-18.851774,13-1081.02,13,Business and Financial Operations
76,-8.405594,-38.899605,13-1111.00,13,Business and Financial Operations
77,-12.44024,-15.944616,13-1121.00,13,Business and Financial Operations
78,-0.9448047,-32.44251,13-1131.00,13,Business and Financial Operations
79,-3.417721,-38.12696,13-1141.00,13,Business and Financial Operations
80,-8.904807,-36.455387,13-1151.00,13,Business and Financial Operations
81,1.6821702,-34.950188,13-1161.00,13,Business and Financial Operations
82,-9.9268875,20.477047,13-1199.01,13,Business and Financial Operations
83,-19.212322,7.4066195,13-1199.02,13,Business and Financial Operations
84,-0.64049715,-18.242323,13-1199.03,13,Business and Financial Operations
85,-6.4282637,-22.653772,13-1199.04,13,Business and Financial Operations
86,-33.49376,11.50366,13-1199.05,13,Business and Financial Operations
87,3.0903528,-29.404345,13-1199.06,13,Business and Financial Operations
88,8.5444355,-38.233505,13-2011.01,13,Business and Financial Operations
89,5.913688,-36.815933,13-2011.02,13,Business and Financial Operations
90,3.1415675,-20.539942,13-2021.01,13,Business and Financial Operations
