,First component,Second component,SOC,Label,Occupation Category
0,5.7517557,-36.957813,11-1011.00,11,Management
1,-3.871634,-41.418335,11-1011.03,11,Management
2,11.389421,-8.495663,11-1021.00,11,Management
3,3.3106098,-34.51317,11-2011.00,11,Management
4,3.5305667,-34.843403,11-2021.00,11,Management
5,2.084602,-36.506355,11-2022.00,11,Management
6,4.8883514,-34.404686,11-2031.00,11,Management
7,11.8546,-8.495804,11-3011.00,11,Management
8,-12.44715,-31.268505,11-3021.00,11,Management
9,14.193267,-42.315617,11-3031.01,11,Management
10,13.586991,-40.215446,11-3031.02,11,Management
11,-22.930029,-10.397349,11-3051.00,11,Management
12,-23.004168,-13.676064,11-3051.01,11,Management
13,-24.118677,-8.377004,11-3051.02,11,Management
14,-23.377842,-11.883967,11-3051.03,11,Management
15,-23.894743,-8.503337,11-3051.04,11,Management
16,-25.194696,-8.170997,11-3051.06,11,Management
17,2.3027358,-39.10547,11-3061.00,11,Management
18,-0.09212829,-38.208157,11-3071.01,11,Management
19,10.844834,-7.6364565,11-3071.02,11,Management
20,1.1744255,-38.36337,11-3071.03,11,Management
21,23.358202,-35.277542,11-3111.00,11,Management
22,4.919999,-32.366226,11-3121.00,11,Management
23,5.3289456,-31.499166,11-3131.00,11,Management
24,-28.732182,9.918688,11-9013.01,11,Management
25,-29.990852,10.160563,11-9013.02,11,Management
26,-27.80341,10.534666,11-9013.03,11,Management
27,-18.234934,-42.87387,11-9021.00,11,Management
28,4.9019346,-25.468243,11-9031.00,11,Management
29,4.464109,-27.150797,11-9032.00,11,Management
30,5.8777413,-32.67474,11-9033.00,11,Management
31,1.2124478,-32.84232,11-9039.01,11,Management
32,2.0343823,-6.0810733,11-9039.02,11,Management
33,-15.328016,-40.495323,11-9041.00,11,Management
34,-23.085453,-16.678972,11-9041.01,11,Management
35,13.813747,3.4197147,11-9051.00,11,Management
36,14.47841,-6.316785,11-9061.00,11,Management
37,7.846567,-13.008251,11-9071.00,11,Management
38,9.656706,-8.360059,11-9081.00,11,Management
39,3.7510695,-32.212013,11-9111.00,11,Management
40,-2.3370552,-42.154194,11-9121.00,11,Management
41,9.002904,-38.364975,11-9121.01,11,Management
42,-12.1915045,-39.630642,11-9121.02,11,Management
43,11.553582,-12.282776,11-9131.00,11,Management
44,27.821907,-38.503677,11-9141.00,11,Management
45,4.1326947,-30.828253,11-9151.00,11,Management
46,-26.74781,-3.5848477,11-9161.00,11,Management
47,9.524727,-39.619446,11-9199.01,11,Management
48,11.202836,-37.580154,11-9199.02,11,Management
49,14.380942,-41.19529,11-9199.03,11,Management
50,1.4404453,-39.241646,11-9199.04,11,Management
51,-27.037584,-1.6562684,11-9199.07,11,Management
52,6.648606,-12.500957,11-9199.08,11,Management
53,-23.776379,-6.6360726,11-9199.09,11,Management
54,-3.7902884,-39.796734,11-9199.10,11,Management
