,First component,Second component,SOC,Label,Occupation Category
0,-11.064777,-29.298882,11-1011.00,11,Management
1,-37.80345,1.7343315,11-1011.03,11,Management
2,-9.773362,-13.865486,11-1021.00,11,Management
3,2.6454496,-12.642314,11-2011.00,11,Management
4,2.0051806,-13.296744,11-2021.00,11,Management
5,1.1560851,-14.257452,11-2022.00,11,Management
6,4.064651,-12.661051,11-2031.00,11,Management
7,-9.076765,-13.925093,11-3011.00,11,Management
8,-33.574074,-10.567188,11-3021.00,11,Management
9,6.0520854,-29.944016,11-3031.01,11,Management
10,5.5299115,-27.810907,11-3031.02,11,Management
11,-18.398594,-6.964917,11-3051.00,11,Management
12,-18.322681,-5.727114,11-3051.01,11,Management
13,-21.520287,-6.1261525,11-3051.02,11,Management
14,-19.119772,-4.6102443,11-3051.03,11,Management
15,-21.058714,-6.213925,11-3051.04,11,Management
16,-21.674667,-6.986083,11-3051.06,11,Management
17,-9.970226,-20.035349,11-3061.00,11,Management
18,-9.652033,-17.462116,11-3071.01,11,Management
19,-11.14842,-16.015017,11-3071.02,11,Management
20,-10.063672,-18.063572,11-3071.03,11,Management
21,-4.7889385,-25.998375,11-3111.00,11,Management
22,-10.63591,-30.402779,11-3121.00,11,Management
23,-12.581675,-31.295069,11-3131.00,11,Management
24,-16.631256,-4.108463,11-9013.01,11,Management
25,-19.148779,-2.2662778,11-9013.02,11,Management
26,-18.07962,-3.056311,11-9013.03,11,Management
27,-35.009663,4.818965,11-9021.00,11,Management
28,-9.701209,-33.34824,11-9031.00,11,Management
29,-10.751369,-32.500717,11-9032.00,11,Management
30,-11.740777,-30.971691,11-9033.00,11,Management
31,-14.736383,-27.359163,11-9039.01,11,Management
32,-6.0431886,-36.76192,11-9039.02,11,Management
33,-36.021576,5.4164333,11-9041.00,11,Management
34,-25.019842,23.037312,11-9041.01,11,Management
35,-12.235822,-8.897015,11-9051.00,11,Management
36,-3.1887023,-13.276091,11-9061.00,11,Management
37,-8.152689,-12.721744,11-9071.00,11,Management
38,-8.965704,-10.687159,11-9081.00,11,Management
39,-10.862548,-26.659966,11-9111.00,11,Management
40,-36.014767,2.2566195,11-9121.00,11,Management
41,-17.23314,-23.368713,11-9121.01,11,Management
42,-35.81618,7.9214125,11-9121.02,11,Management
43,-10.722098,-14.46039,11-9131.00,11,Management
44,-1.8809805,-17.735771,11-9141.00,11,Management
45,-10.6934185,-31.82024,11-9151.00,11,Management
46,-9.517308,-4.1516123,11-9161.00,11,Management
47,-18.121748,-22.21591,11-9199.01,11,Management
48,-8.092801,-24.582232,11-9199.02,11,Management
49,6.6285796,-28.481464,11-9199.03,11,Management
50,-10.161834,-18.672445,11-9199.04,11,Management
51,-8.5176735,-4.55768,11-9199.07,11,Management
52,-8.283168,-5.647063,11-9199.08,11,Management
53,-20.28604,-8.002775,11-9199.09,11,Management
54,-36.19728,3.890114,11-9199.10,11,Management
55,-36.323593,3.1602697,11-9199.11,11,Management
56,5.79018,-12.776268,13-1011.00,13,Business and Financial Operations
57,-11.799778,-18.171082,13-1021.00,13,Business and Financial Operations
58,4.7392015,-19.420624,13-1022.00,13,Business and Financial Operations
59,-9.496709,-20.109917,13-1023.00,13,Business and Financial Operations
60,12.694841,-23.551544,13-1031.01,13,Business and Financial Operations
61,12.798007,-23.223186,13-1031.02,13,Business and Financial Operations
62,26.791645,-14.374901,13-1032.00,13,Business and Financial Operations
63,-23.02012,7.0044823,13-1041.01,13,Business and Financial Operations
64,-4.4045506,-4.849167,13-1041.02,13,Business and Financial Operations
65,-7.345632,-29.54745,13-1041.03,13,Business and Financial Operations
66,-16.359581,9.392849,13-1041.04,13,Business and Financial Operations
67,-10.005189,-0.2920658,13-1041.06,13,Business and Financial Operations
68,-18.239244,-22.168823,13-1041.07,13,Business and Financial Operations
69,-13.590971,-20.434479,13-1051.00,13,Business and Financial Operations
70,18.990294,-26.833647,13-1071.00,13,Business and Financial Operations
