,First component,Second component,SOC,Label,Occupation Category
0,-12.749768,-31.34901,11-1011.00,11,Management
1,-1.4646213,-27.796108,11-1011.03,11,Management
2,-8.0788765,-23.06929,11-1021.00,11,Management
3,-8.9668865,-30.184582,11-2011.00,11,Management
4,-9.575924,-30.051523,11-2021.00,11,Management
5,-10.997057,-29.580334,11-2022.00,11,Management
6,-19.91603,-24.925177,11-2031.00,11,Management
7,-9.03368,-21.147934,11-3011.00,11,Management
8,0.9017524,-21.575335,11-3021.00,11,Management
9,-30.7624,-12.743135,11-3031.01,11,Management
10,-16.585625,-24.6751,11-3031.02,11,Management
11,0.61262417,-19.356922,11-3051.00,11,Management
12,2.0499177,-18.136732,11-3051.01,11,Management
13,0.372882,-17.83074,11-3051.02,11,Management
14,0.29406863,-16.11845,11-3051.03,11,Management
15,0.2142155,-18.101658,11-3051.04,11,Management
16,1.141373,-17.50686,11-3051.06,11,Management
17,-9.060006,-25.259562,11-3061.00,11,Management
18,-7.2440586,-24.120197,11-3071.01,11,Management
19,-6.21444,-22.638203,11-3071.02,11,Management
20,-6.7499604,-23.989807,11-3071.03,11,Management
21,-29.233076,-12.754015,11-3111.00,11,Management
22,-15.425674,-29.460941,11-3121.00,11,Management
23,-15.272146,-31.317112,11-3131.00,11,Management
24,-1.630338,-15.329061,11-9013.01,11,Management
25,1.1457231,-13.97148,11-9013.02,11,Management
26,0.05597596,-15.1073675,11-9013.03,11,Management
27,-2.5039575,-24.123919,11-9021.00,11,Management
28,-13.409771,-25.388287,11-9031.00,11,Management
29,-14.297564,-30.711102,11-9032.00,11,Management
30,-15.889259,-30.106358,11-9033.00,11,Management
31,-4.512526,-27.966661,11-9039.01,11,Management
32,-13.149399,-21.057222,11-9039.02,11,Management
33,-1.194002,-24.321997,11-9041.00,11,Management
34,21.576847,-15.033536,11-9041.01,11,Management
35,-6.926593,-16.544657,11-9051.00,11,Management
36,-13.039032,-17.93646,11-9061.00,11,Management
37,-12.189471,-24.657269,11-9071.00,11,Management
38,-14.149269,-23.860395,11-9081.00,11,Management
