,First component,Second component,SOC,Label,Occupation Category
0,3.8395748,-29.813635,11-1011.00,11,Management
1,-24.134197,-11.921603,11-1011.03,11,Management
2,-7.1070547,-8.82348,11-1021.00,11,Management
3,-7.1824102,-28.779734,11-2011.00,11,Management
4,-7.316342,-28.0853,11-2021.00,11,Management
5,-6.63637,-26.76203,11-2022.00,11,Management
6,-4.5226374,-28.034924,11-2031.00,11,Management
7,-6.5100656,-8.670665,11-3011.00,11,Management
8,-25.412884,-22.66091,11-3021.00,11,Management
9,-1.1400594,-18.082932,11-3031.01,11,Management
10,-0.36526376,-18.430387,11-3031.02,11,Management
11,-11.05261,-5.938136,11-3051.00,11,Management
12,-12.540027,-5.631473,11-3051.01,11,Management
13,-15.637947,-2.5875478,11-3051.02,11,Management
14,-15.056882,-0.13383985,11-3051.03,11,Management
15,-15.801349,-2.8337133,11-3051.04,11,Management
16,-15.766503,-3.6002269,11-3051.06,11,Management
17,-8.359316,-15.6706,11-3061.00,11,Management
18,-9.114559,-12.29168,11-3071.01,11,Management
19,-8.015341,-10.875646,11-3071.02,11,Management
20,-8.66516,-13.61062,11-3071.03,11,Management
21,1.9248335,-21.97893,11-3111.00,11,Management
22,4.562353,-30.968285,11-3121.00,11,Management
23,3.9694107,-33.0189,11-3131.00,11,Management
24,-14.644469,1.9016763,11-9013.01,11,Management
25,-16.129944,5.008523,11-9013.02,11,Management
26,-15.717958,3.139198,11-9013.03,11,Management
27,-20.322493,-5.696454,11-9021.00,11,Management
28,12.668717,-30.539207,11-9031.00,11,Management
29,6.1547866,-32.188515,11-9032.00,11,Management
30,4.1855426,-32.038147,11-9033.00,11,Management
31,-2.4898949,-32.47537,11-9039.01,11,Management
32,20.327059,-27.66137,11-9039.02,11,Management
33,-29.806042,-3.8160696,11-9041.00,11,Management
34,-30.826712,10.918718,11-9041.01,11,Management
35,8.085925,1.8999945,11-9051.00,11,Management
36,18.315033,-23.40299,11-9061.00,11,Management
37,-5.3815336,-8.926337,11-9071.00,11,Management
38,7.192062,-29.975792,11-9081.00,11,Management
39,0.41326156,-25.429096,11-9111.00,11,Management
40,-25.640226,-10.363932,11-9121.00,11,Management
41,-33.658268,-29.68999,11-9121.01,11,Management
42,-28.809944,-8.463695,11-9121.02,11,Management
43,-8.688249,-8.982792,11-9131.00,11,Management
44,-6.4886575,-18.353773,11-9141.00,11,Management
45,5.7370887,-31.285458,11-9151.00,11,Management
46,-5.5225773,-0.42512923,11-9161.00,11,Management
47,-33.464844,-28.51834,11-9199.01,11,Management
48,0.55883914,-24.174639,11-9199.02,11,Management
49,-0.5486537,-16.618118,11-9199.03,11,Management
50,-7.9988556,-13.574902,11-9199.04,11,Management
51,-4.727543,-0.48224163,11-9199.07,11,Management
52,-4.209125,-1.6449848,11-9199.08,11,Management
53,-14.463241,-4.3149133,11-9199.09,11,Management
54,-24.163656,-8.646948,11-9199.10,11,Management
55,-25.560783,-9.137591,11-9199.11,11,Management
56,-5.3536057,-29.223743,13-1011.00,13,Business and Financial Operations
57,-9.914186,-14.423788,13-1021.00,13,Business and Financial Operations
58,-10.174054,-23.772629,13-1022.00,13,Business and Financial Operations
59,-8.751348,-15.384783,13-1023.00,13,Business and Financial Operations
60,4.5096426,-19.838276,13-1031.01,13,Business and Financial Operations
61,4.817621,-20.64441,13-1031.02,13,Business and Financial Operations
62,13.504952,1.9227133,13-1032.00,13,Business and Financial Operations
63,-24.046936,5.618349,13-1041.01,13,Business and Financial Operations
64,2.6954703,2.925589,13-1041.02,13,Business and Financial Operations
65,2.9567826,-25.229668,13-1041.03,13,Business and Financial Operations
66,-18.027431,8.835068,13-1041.04,13,Business and Financial Operations
67,22.504204,-19.45986,13-1041.06,13,Business and Financial Operations
68,-33.27167,-28.107359,13-1041.07,13,Business and Financial Operations
69,-24.032114,-6.4667063,13-1051.00,13,Business and Financial Operations
70,8.309082,-17.907127,13-1071.00,13,Business and Financial Operations
