,First component,Second component,SOC,Label,Occupation Category
0,-17.015638,29.600061,11-1011.00,11,Management
1,-22.297243,32.073566,11-1011.03,11,Management
2,-14.704048,8.8741865,11-1021.00,11,Management
3,-20.00882,24.793303,11-2011.00,11,Management
4,-20.280935,25.341297,11-2021.00,11,Management
5,-18.786064,26.60639,11-2022.00,11,Management
6,-20.943481,23.821487,11-2031.00,11,Management
7,-15.258149,8.663886,11-3011.00,11,Management
8,13.330744,30.43115,11-3021.00,11,Management
9,-32.62998,30.326101,11-3031.01,11,Management
10,-32.147972,29.131294,11-3031.02,11,Management
11,20.403217,3.2622921,11-3051.00,11,Management
12,21.530056,3.789891,11-3051.01,11,Management
13,22.291258,1.1624929,11-3051.02,11,Management
14,21.844069,3.3085477,11-3051.03,11,Management
15,21.889847,1.2183672,11-3051.04,11,Management
16,23.372208,1.4603006,11-3051.06,11,Management
17,-24.737919,28.50575,11-3061.00,11,Management
18,-25.100176,27.238424,11-3071.01,11,Management
19,-14.000951,8.813225,11-3071.02,11,Management
20,-25.928478,27.798603,11-3071.03,11,Management
21,-31.090902,24.063503,11-3111.00,11,Management
22,-16.923368,27.391106,11-3121.00,11,Management
23,-16.249214,27.745373,11-3131.00,11,Management
24,24.054592,-1.4837092,11-9013.01,11,Management
25,27.5185,-1.8372151,11-9013.02,11,Management
26,25.070448,-1.6831479,11-9013.03,11,Management
27,19.527855,1.4816577,11-9021.00,11,Management
28,-13.654589,15.856376,11-9031.00,11,Management
29,-14.142531,27.08568,11-9032.00,11,Management
30,-17.28422,28.315105,11-9033.00,11,Management
31,-20.904602,27.722437,11-9039.01,11,Management
32,-2.794848,10.079496,11-9039.02,11,Management
33,27.574177,35.479168,11-9041.00,11,Management
34,29.0852,17.498726,11-9041.01,11,Management
35,-11.226113,5.6906505,11-9051.00,11,Management
36,-17.99367,7.3647056,11-9061.00,11,Management
37,-14.590426,12.708957,11-9071.00,11,Management
38,-15.708486,6.1160984,11-9081.00,11,Management
39,-23.067547,27.366796,11-9111.00,11,Management
40,-22.149523,31.366852,11-9121.00,11,Management
41,-29.226513,29.128159,11-9121.01,11,Management
42,25.748177,32.11191,11-9121.02,11,Management
43,-15.292119,10.508962,11-9131.00,11,Management
44,-28.29906,23.11843,11-9141.00,11,Management
45,-15.864451,26.691309,11-9151.00,11,Management
46,-9.214369,15.018649,11-9161.00,11,Management
47,-29.659176,30.89595,11-9199.01,11,Management
48,-29.501402,26.903414,11-9199.02,11,Management
49,-33.6256,29.638445,11-9199.03,11,Management
50,-25.239069,28.64982,11-9199.04,11,Management
51,19.782368,-3.2699568,11-9199.07,11,Management
52,-13.71757,12.295885,11-9199.08,11,Management
53,21.548176,-0.21141362,11-9199.09,11,Management
54,-25.572657,31.702162,11-9199.10,11,Management
55,24.846556,31.328678,11-9199.11,11,Management
56,-22.831339,21.991896,13-1011.00,13,Business and Financial Operations
57,-26.26406,11.933951,13-1021.00,13,Business and Financial Operations
58,-27.143757,13.066464,13-1022.00,13,Business and Financial Operations
59,-28.952652,24.57173,13-1023.00,13,Business and Financial Operations
60,-33.44993,20.812748,13-1031.01,13,Business and Financial Operations
61,-32.17876,21.452114,13-1031.02,13,Business and Financial Operations
62,-28.537615,-0.47492415,13-1032.00,13,Business and Financial Operations
63,34.429157,-0.080346204,13-1041.01,13,Business and Financial Operations
64,20.930578,-5.76013,13-1041.02,13,Business and Financial Operations
65,-37.392757,31.822456,13-1041.03,13,Business and Financial Operations
66,33.506687,-2.236546,13-1041.04,13,Business and Financial Operations
67,11.948279,7.3220477,13-1041.06,13,Business and Financial Operations
68,-29.920345,31.472803,13-1041.07,13,Business and Financial Operations
69,-34.67316,26.233246,13-1051.00,13,Business and Financial Operations
70,-33.45041,16.428072,13-1071.00,13,Business and Financial Operations
71,-9.582562,-28.024786,13-1074.00,13,Business and Financial Operations
72,-23.113161,25.446247,13-1075.00,13,Business and Financial Operations
73,-25.992985,28.719334,13-1081.00,13,Business and Financial Operations
74,27.196808,32.08829,13-1081.01,13,Business and Financial Operations
75,-31.278664,32.716778,13-1081.02,13,Business and Financial Operations
76,-19.803724,30.18536,13-1111.00,13,Business and Financial Operations
77,-15.310389,6.596258,13-1121.00,13,Business and Financial Operations
78,-21.87388,22.735403,13-1131.00,13,Business and Financial Operations
79,-31.797585,23.857012,13-1141.00,13,Business and Financial Operations
80,-14.632709,28.626593,13-1151.00,13,Business and Financial Operations
81,-29.567858,36.181656,13-1161.00,13,Business and Financial Operations
82,33.37696,3.5060081,13-1199.01,13,Business and Financial Operations
83,24.609846,29.373898,13-1199.02,13,Business and Financial Operations
84,-39.310036,22.907812,13-1199.03,13,Business and Financial Operations
85,-24.590136,29.997358,13-1199.04,13,Business and Financial Operations
86,-23.333101,32.78289,13-1199.05,13,Business and Financial Operations
87,-35.210915,24.046778,13-1199.06,13,Business and Financial Operations
88,-36.631092,27.53264,13-2011.01,13,Business and Financial Operations
89,-33.350555,30.308306,13-2011.02,13,Business and Financial Operations
90,-28.919817,0.0060514617,13-2021.01,13,Business and Financial Operations
91,-29.565506,0.3596175,13-2021.02,13,Business and Financial Operations
92,-35.701775,27.69284,13-2031.00,13,Business and Financial Operations
93,-37.39462,26.856651,13-2041.00,13,Business and Financial Operations
94,-30.88193,37.064835,13-2051.00,13,Business and Financial Operations
95,-32.943905,27.983541,13-2052.00,13,Business and Financial Operations
96,-38.855038,18.799803,13-2053.00,13,Business and Financial Operations
97,-33.737965,31.653532,13-2061.00,13,Business and Financial Operations
98,-32.15528,17.972645,13-2071.00,13,Business and Financial Operations
99,-36.766975,21.85923,13-2071.01,13,Business and Financial Operations
100,-37.07232,18.31156,13-2072.00,13,Business and Financial Operations
101,-33.08309,20.682356,13-2081.00,13,Business and Financial Operations
102,-39.012203,17.677792,13-2082.00,13,Business and Financial Operations
103,-30.495234,38.729015,13-2099.01,13,Business and Financial Operations
104,-27.217674,29.691734,13-2099.02,13,Business and Financial Operations
105,-29.50096,28.561975,13-2099.04,13,Business and Financial Operations
106,19.837927,32.788364,15-1111.00,15,Computers and Math
107,14.687772,30.884228,15-1121.00,15,Computers and Math
108,11.373183,30.237352,15-1121.01,15,Computers and Math
109,14.416908,31.789307,15-1122.00,15,Computers and Math
110,16.395435,30.991161,15-1131.00,15,Computers and Math
111,17.462702,34.472828,15-1132.00,15,Computers and Math
112,16.597435,32.61703,15-1133.00,15,Computers and Math
113,16.144474,34.45251,15-1134.00,15,Computers and Math
114,14.538118,31.202635,15-1141.00,15,Computers and Math
115,21.774157,22.256798,15-1142.00,15,Computers and Math
116,17.80926,35.82609,15-1143.00,15,Computers and Math
117,19.525465,19.837526,15-1143.01,15,Computers and Math
118,5.3393197,-0.85452414,15-1151.00,15,Computers and Math
119,19.59412,20.932325,15-1152.00,15,Computers and Math
120,15.754308,32.341007,15-1199.01,15,Computers and Math
121,18.071577,32.32341,15-1199.02,15,Computers and Math
122,15.749682,33.5508,15-1199.03,15,Computers and Math
123,21.635275,31.546274,15-1199.04,15,Computers and Math
124,23.205473,20.777409,15-1199.05,15,Computers and Math
125,16.458353,35.78726,15-1199.06,15,Computers and Math
126,15.927544,36.3485,15-1199.07,15,Computers and Math
127,-29.435282,36.98893,15-1199.08,15,Computers and Math
128,-23.332062,29.256779,15-1199.09,15,Computers and Math
129,-27.63484,36.65868,15-1199.10,15,Computers and Math
130,7.0711436,35.07381,15-1199.11,15,Computers and Math
131,13.843574,32.99681,15-1199.12,15,Computers and Math
132,-32.775253,37.108864,15-2011.00,15,Computers and Math
133,-31.372236,40.426094,15-2021.00,15,Computers and Math
134,-31.150387,39.828217,15-2031.00,15,Computers and Math
135,-32.432583,39.27622,15-2041.00,15,Computers and Math
136,-33.260223,39.14779,15-2041.01,15,Computers and Math
137,-31.080704,34.330204,15-2041.02,15,Computers and Math
138,30.02813,35.875454,17-1011.00,17,Architechture and Engineering
139,29.722849,36.43655,17-1012.00,17,Architechture and Engineering
140,17.540808,24.713352,17-1021.00,17,Architechture and Engineering
141,35.837852,3.2293234,17-1022.00,17,Architechture and Engineering
142,36.120106,4.316692,17-1022.01,17,Architechture and Engineering
143,28.589048,29.717323,17-2011.00,17,Architechture and Engineering
144,33.492035,14.788096,17-2021.00,17,Architechture and Engineering
145,31.0609,24.820967,17-2031.00,17,Architechture and Engineering
146,30.207624,26.446547,17-2041.00,17,Architechture and Engineering
147,29.643108,33.717064,17-2051.00,17,Architechture and Engineering
148,28.383492,33.490063,17-2051.01,17,Architechture and Engineering
149,18.414288,34.45363,17-2061.00,17,Architechture and Engineering
150,25.726812,26.850273,17-2071.00,17,Architechture and Engineering
151,27.439941,18.875454,17-2072.00,17,Architechture and Engineering
152,21.26323,23.771957,17-2072.01,17,Architechture and Engineering
153,25.973621,32.588383,17-2081.00,17,Architechture and Engineering
154,28.214039,32.671257,17-2081.01,17,Architechture and Engineering
155,26.068483,5.6408515,17-2111.01,17,Architechture and Engineering
156,26.010517,30.575537,17-2111.02,17,Architechture and Engineering
157,23.568266,26.817389,17-2111.03,17,Architechture and Engineering
158,24.95977,25.907146,17-2112.00,17,Architechture and Engineering
159,24.961979,34.50879,17-2112.01,17,Architechture and Engineering
160,34.302387,16.60078,17-2121.01,17,Architechture and Engineering
161,30.108479,28.390518,17-2121.02,17,Architechture and Engineering
162,30.06521,24.801126,17-2131.00,17,Architechture and Engineering
163,27.815752,26.724026,17-2141.00,17,Architechture and Engineering
164,28.361095,21.901897,17-2141.01,17,Architechture and Engineering
165,34.445305,14.482517,17-2141.02,17,Architechture and Engineering
166,28.986311,31.778633,17-2151.00,17,Architechture and Engineering
167,30.228703,31.102238,17-2161.00,17,Architechture and Engineering
168,26.977978,31.399433,17-2171.00,17,Architechture and Engineering
169,30.655958,18.933355,17-2199.01,17,Architechture and Engineering
170,24.911758,26.776155,17-2199.02,17,Architechture and Engineering
171,27.575113,30.917223,17-2199.03,17,Architechture and Engineering
172,33.76278,17.982628,17-2199.04,17,Architechture and Engineering
173,25.244379,22.4193,17-2199.05,17,Architechture and Engineering
174,30.007881,20.728777,17-2199.06,17,Architechture and Engineering
175,29.584743,22.601696,17-2199.07,17,Architechture and Engineering
176,33.482273,19.321238,17-2199.08,17,Architechture and Engineering
177,30.5128,23.219904,17-2199.09,17,Architechture and Engineering
178,22.80511,24.345564,17-2199.10,17,Architechture and Engineering
179,28.861193,15.310285,17-2199.11,17,Architechture and Engineering
180,19.29976,26.95646,17-3011.01,17,Architechture and Engineering
181,17.010464,26.512468,17-3011.02,17,Architechture and Engineering
182,15.894852,27.13498,17-3012.01,17,Architechture and Engineering
183,17.194191,26.748257,17-3012.02,17,Architechture and Engineering
184,17.888712,26.63922,17-3013.00,17,Architechture and Engineering
185,17.98874,-13.485719,17-3021.00,17,Architechture and Engineering
186,22.74697,26.441801,17-3022.00,17,Architechture and Engineering
187,24.003862,19.258406,17-3023.01,17,Architechture and Engineering
188,16.756004,-12.621111,17-3023.03,17,Architechture and Engineering
189,20.722006,-19.82705,17-3024.00,17,Architechture and Engineering
190,23.026588,-19.53069,17-3024.01,17,Architechture and Engineering
191,34.241806,5.143219,17-3025.00,17,Architechture and Engineering
192,29.197104,3.788144,17-3026.00,17,Architechture and Engineering
193,35.185703,6.0491514,17-3027.00,17,Architechture and Engineering
194,18.951681,-16.35663,17-3027.01,17,Architechture and Engineering
195,25.929996,-21.414532,17-3029.01,17,Architechture and Engineering
196,22.355244,22.79797,17-3029.02,17,Architechture and Engineering
197,18.01972,-11.9491005,17-3029.03,17,Architechture and Engineering
198,18.45645,-14.596604,17-3029.04,17,Architechture and Engineering
199,24.3082,22.073261,17-3029.05,17,Architechture and Engineering
200,33.666862,18.386108,17-3029.06,17,Architechture and Engineering
201,22.06668,-18.833963,17-3029.07,17,Architechture and Engineering
202,16.405514,-10.4007015,17-3029.08,17,Architechture and Engineering
203,18.471325,-16.750113,17-3029.09,17,Architechture and Engineering
204,27.26361,21.791155,17-3029.11,17,Architechture and Engineering
205,19.65272,-12.021441,17-3029.12,17,Architechture and Engineering
206,34.356712,2.7876616,17-3031.01,17,Architechture and Engineering
207,17.577728,23.87754,17-3031.02,17,Architechture and Engineering
208,32.47268,14.208707,19-1011.00,19,"Life, Physical, and Social Science"
209,30.941597,18.934412,19-1012.00,19,"Life, Physical, and Social Science"
210,31.992086,13.290993,19-1013.00,19,"Life, Physical, and Social Science"
211,31.280327,12.021332,19-1020.01,19,"Life, Physical, and Social Science"
212,33.939957,24.03061,19-1021.00,19,"Life, Physical, and Social Science"
213,33.076134,21.851913,19-1022.00,19,"Life, Physical, and Social Science"
214,32.34701,7.3596444,19-1023.00,19,"Life, Physical, and Social Science"
215,34.131454,27.041258,19-1029.01,19,"Life, Physical, and Social Science"
216,33.59993,23.240099,19-1029.02,19,"Life, Physical, and Social Science"
217,34.289352,24.748823,19-1029.03,19,"Life, Physical, and Social Science"
218,31.150106,6.6704097,19-1031.01,19,"Life, Physical, and Social Science"
219,30.576984,6.206915,19-1031.02,19,"Life, Physical, and Social Science"
220,-7.6059785,10.712156,19-1031.03,19,"Life, Physical, and Social Science"
221,31.776615,6.019321,19-1032.00,19,"Life, Physical, and Social Science"
222,-22.57708,39.007614,19-1041.00,19,"Life, Physical, and Social Science"
223,34.9201,25.96347,19-1042.00,19,"Life, Physical, and Social Science"
224,33.740128,28.377495,19-2011.00,19,"Life, Physical, and Social Science"
225,33.174385,28.837414,19-2012.00,19,"Life, Physical, and Social Science"
226,22.643513,32.23484,19-2021.00,19,"Life, Physical, and Social Science"
227,29.986368,17.799433,19-2031.00,19,"Life, Physical, and Social Science"
228,29.84558,24.482428,19-2032.00,19,"Life, Physical, and Social Science"
229,32.63121,12.219205,19-2041.00,19,"Life, Physical, and Social Science"
230,-25.865005,38.62748,19-2041.01,19,"Life, Physical, and Social Science"
231,31.36868,7.536402,19-2041.02,19,"Life, Physical, and Social Science"
232,-24.462553,39.209377,19-2041.03,19,"Life, Physical, and Social Science"
233,31.085281,13.102593,19-2042.00,19,"Life, Physical, and Social Science"
234,30.59471,13.569639,19-2043.00,19,"Life, Physical, and Social Science"
235,21.66354,31.241144,19-2099.01,19,"Life, Physical, and Social Science"
236,-28.9335,42.229557,19-3011.00,19,"Life, Physical, and Social Science"
237,-28.902903,42.3281,19-3011.01,19,"Life, Physical, and Social Science"
238,-30.648678,35.563972,19-3022.00,19,"Life, Physical, and Social Science"
239,-8.020773,30.756582,19-3031.01,19,"Life, Physical, and Social Science"
240,-6.5194154,32.15752,19-3031.02,19,"Life, Physical, and Social Science"
241,-6.318264,31.42156,19-3031.03,19,"Life, Physical, and Social Science"
242,-18.717556,30.161882,19-3032.00,19,"Life, Physical, and Social Science"
243,5.2756963,22.984005,19-3039.01,19,"Life, Physical, and Social Science"
244,-13.1938925,48.42213,19-3041.00,19,"Life, Physical, and Social Science"
245,-21.093801,33.275253,19-3051.00,19,"Life, Physical, and Social Science"
246,-23.156847,41.13831,19-3091.01,19,"Life, Physical, and Social Science"
247,29.314913,11.64555,19-3091.02,19,"Life, Physical, and Social Science"
248,-23.528042,40.558224,19-3092.00,19,"Life, Physical, and Social Science"
249,-16.02173,39.57098,19-3093.00,19,"Life, Physical, and Social Science"
250,-13.33099,49.372894,19-3094.00,19,"Life, Physical, and Social Science"
