,First component,Second component,SOC,Label,Occupation Category
0,-30.374096,-10.799209,11-1011.00,11,Management
1,-35.28316,20.960218,11-1011.03,11,Management
2,-7.2170486,-4.0869803,11-1021.00,11,Management
3,-27.740772,-2.6575172,11-2011.00,11,Management
4,-28.374493,-2.6401095,11-2021.00,11,Management
5,-29.773478,-3.0626185,11-2022.00,11,Management
6,-27.144783,-3.8147888,11-2031.00,11,Management
7,-7.1438184,-4.60415,11-3011.00,11,Management
8,-23.701988,10.120311,11-3021.00,11,Management
9,-46.27735,-2.2569814,11-3031.01,11,Management
10,-44.6832,-3.2292368,11-3031.02,11,Management
11,-7.114533,14.795857,11-3051.00,11,Management
12,-8.043012,16.958185,11-3051.01,11,Management
13,-4.8685,15.397141,11-3051.02,11,Management
14,-6.8578734,16.477736,11-3051.03,11,Management
15,-5.0755167,15.083454,11-3051.04,11,Management
16,-3.9958315,15.765438,11-3051.06,11,Management
17,-34.78183,0.1361838,11-3061.00,11,Management
18,-34.783024,2.8468897,11-3071.01,11,Management
19,-8.373975,-3.4814196,11-3071.02,11,Management
20,-35.06908,2.118761,11-3071.03,11,Management
21,-38.848667,-7.326263,11-3111.00,11,Management
22,-30.65929,-9.267563,11-3121.00,11,Management
23,-28.585417,-8.743982,11-3131.00,11,Management
24,-0.90495235,17.28071,11-9013.01,11,Management
25,1.2535584,18.465567,11-9013.02,11,Management
26,0.26068193,17.722513,11-9013.03,11,Management
27,-31.708279,23.024948,11-9021.00,11,Management
28,-15.271669,-9.505492,11-9031.00,11,Management
29,-25.886671,-11.629043,11-9032.00,11,Management
30,-29.501432,-9.3024845,11-9033.00,11,Management
31,-27.45932,0.51457286,11-9039.01,11,Management
32,-5.948033,-29.77233,11-9039.02,11,Management
33,-31.030416,25.81466,11-9041.00,11,Management
34,-8.562036,30.173985,11-9041.01,11,Management
35,-1.4312028,-11.011664,11-9051.00,11,Management
36,-7.30829,-10.767016,11-9061.00,11,Management
37,-3.591634,-4.111953,11-9071.00,11,Management
38,-9.297454,-4.54916,11-9081.00,11,Management
39,-33.222763,-5.812416,11-9111.00,11,Management
40,-34.078777,20.205505,11-9121.00,11,Management
41,-39.60158,8.302678,11-9121.01,11,Management
42,-28.902636,26.100851,11-9121.02,11,Management
43,-5.9640007,-4.04582,11-9131.00,11,Management
44,-38.265926,-2.5120049,11-9141.00,11,Management
45,-28.052006,-10.6578455,11-9151.00,11,Management
46,-2.536665,0.19080904,11-9161.00,11,Management
47,-39.88154,9.793375,11-9199.01,11,Management
