,First component,Second component,SOC,Label,Occupation Category
0,-30.661026,-19.974716,11-1011.00,11,Management
1,-41.364166,-8.26986,11-1011.03,11,Management
2,-0.35768285,-12.507043,11-1021.00,11,Management
3,-31.745777,-16.851074,11-2011.00,11,Management
4,-32.15181,-17.072187,11-2021.00,11,Management
5,-24.491999,-28.964895,11-2022.00,11,Management
6,-31.539143,-18.105923,11-2031.00,11,Management
7,0.028313277,-12.672384,11-3011.00,11,Management
8,-32.162766,-3.5443606,11-3021.00,11,Management
9,-40.210857,-22.369019,11-3031.01,11,Management
10,-37.61586,-23.956911,11-3031.02,11,Management
11,-15.659009,17.43366,11-3051.00,11,Management
12,-17.371717,15.806607,11-3051.01,11,Management
13,-5.673317,23.938297,11-3051.02,11,Management
14,-16.996958,16.87624,11-3051.03,11,Management
15,-5.623717,23.736143,11-3051.04,11,Management
16,-5.3120556,25.274614,11-3051.06,11,Management
17,-35.66761,-17.205288,11-3061.00,11,Management
18,-36.365433,-14.303477,11-3071.01,11,Management
19,-1.1262007,-11.742109,11-3071.02,11,Management
20,-36.438923,-15.186773,11-3071.03,11,Management
21,-17.368282,-38.064617,11-3111.00,11,Management
22,-28.603315,-21.245598,11-3121.00,11,Management
23,-28.20709,-18.525976,11-3131.00,11,Management
24,2.7944603,23.206814,11-9013.01,11,Management
25,5.0508566,25.177324,11-9013.02,11,Management
26,3.1689038,24.490366,11-9013.03,11,Management
27,-15.674719,27.560085,11-9021.00,11,Management
28,-20.153126,-18.044426,11-9031.00,11,Management
29,-20.295305,-16.808407,11-9032.00,11,Management
30,-29.090446,-19.995928,11-9033.00,11,Management
31,-28.70411,-16.774275,11-9039.01,11,Management
32,-4.1626544,-4.307663,11-9039.02,11,Management
33,-44.027393,-0.52829045,11-9041.00,11,Management
34,-18.136452,15.122162,11-9041.01,11,Management
35,10.54008,-12.81078,11-9051.00,11,Management
36,1.2320074,-11.105893,11-9061.00,11,Management
37,-9.438033,-11.978973,11-9071.00,11,Management
38,-2.0545213,-12.249237,11-9081.00,11,Management
39,-29.258352,-22.268051,11-9111.00,11,Management
40,-41.682823,-9.368318,11-9121.00,11,Management
41,-30.516417,-24.405678,11-9121.01,11,Management
42,-41.282482,-2.4217844,11-9121.02,11,Management
43,-6.247737,-21.50559,11-9131.00,11,Management
44,-19.93057,-39.26394,11-9141.00,11,Management
45,-21.269873,-18.181007,11-9151.00,11,Management
46,-9.524214,22.576288,11-9161.00,11,Management
47,-32.01398,-25.010696,11-9199.01,11,Management
48,-32.623344,-22.503794,11-9199.02,11,Management
49,-39.17706,-24.014837,11-9199.03,11,Management
50,-36.52068,-16.18936,11-9199.04,11,Management
51,-3.0869117,18.408186,11-9199.07,11,Management
52,-9.570385,-11.303082,11-9199.08,11,Management
53,-4.7431126,22.13575,11-9199.09,11,Management
54,-38.889027,-8.669753,11-9199.10,11,Management
55,-41.178448,-7.6371326,11-9199.11,11,Management
56,-26.489819,-33.98735,13-1011.00,13,Business and Financial Operations
57,-3.0789363,-24.04457,13-1021.00,13,Business and Financial Operations
58,-4.162152,-26.056261,13-1022.00,13,Business and Financial Operations
59,-22.243431,-37.235744,13-1023.00,13,Business and Financial Operations
60,-19.504559,-31.220768,13-1031.01,13,Business and Financial Operations
61,-21.541958,-31.770285,13-1031.02,13,Business and Financial Operations
62,5.505471,-10.342563,13-1032.00,13,Business and Financial Operations
63,-5.795998,29.956379,13-1041.01,13,Business and Financial Operations
64,0.763873,17.477783,13-1041.02,13,Business and Financial Operations
65,-27.923374,-22.048048,13-1041.03,13,Business and Financial Operations
66,-5.4039135,31.660458,13-1041.04,13,Business and Financial Operations
67,-1.9515239,32.242188,13-1041.06,13,Business and Financial Operations
68,-31.796682,-24.969248,13-1041.07,13,Business and Financial Operations
69,-40.57798,-19.143166,13-1051.00,13,Business and Financial Operations
70,-15.825347,-37.970028,13-1071.00,13,Business and Financial Operations
71,36.781586,-2.6733057,13-1074.00,13,Business and Financial Operations
72,-33.222973,-19.784332,13-1075.00,13,Business and Financial Operations
73,-37.18875,-15.837954,13-1081.00,13,Business and Financial Operations
74,-43.047417,-2.0989697,13-1081.01,13,Business and Financial Operations
75,-39.80648,-16.655323,13-1081.02,13,Business and Financial Operations
76,-34.907177,-20.064081,13-1111.00,13,Business and Financial Operations
77,-1.7522689,-13.412251,13-1121.00,13,Business and Financial Operations
78,-26.387617,-33.215866,13-1131.00,13,Business and Financial Operations
79,-21.386982,-34.9785,13-1141.00,13,Business and Financial Operations
80,-27.24464,-18.881136,13-1151.00,13,Business and Financial Operations
81,-37.806217,-20.499716,13-1161.00,13,Business and Financial Operations
82,2.9765847,26.811283,13-1199.01,13,Business and Financial Operations
83,-40.857075,-5.8897066,13-1199.02,13,Business and Financial Operations
84,-24.064346,-38.879375,13-1199.03,13,Business and Financial Operations
85,-35.998642,-17.963503,13-1199.04,13,Business and Financial Operations
86,-34.799828,-16.825617,13-1199.05,13,Business and Financial Operations
87,-19.635841,-36.77667,13-1199.06,13,Business and Financial Operations
88,-42.60834,-23.093447,13-2011.01,13,Business and Financial Operations
89,-39.757782,-23.228432,13-2011.02,13,Business and Financial Operations
90,4.3484216,-8.440666,13-2021.01,13,Business and Financial Operations
91,4.5788193,-8.873998,13-2021.02,13,Business and Financial Operations
92,-42.208508,-24.1341,13-2031.00,13,Business and Financial Operations
93,-42.82819,-22.777624,13-2041.00,13,Business and Financial Operations
94,-40.702232,-20.375782,13-2051.00,13,Business and Financial Operations
95,-38.023457,-22.72023,13-2052.00,13,Business and Financial Operations
96,-18.671162,-36.528004,13-2053.00,13,Business and Financial Operations
97,-40.37273,-22.737019,13-2061.00,13,Business and Financial Operations
98,-17.344896,-36.74881,13-2071.00,13,Business and Financial Operations
99,-18.599112,-32.82243,13-2071.01,13,Business and Financial Operations
100,-16.89549,-39.863274,13-2072.00,13,Business and Financial Operations
101,-19.606922,-32.39215,13-2081.00,13,Business and Financial Operations
102,-15.459488,-40.963432,13-2082.00,13,Business and Financial Operations
103,-43.457268,-21.32706,13-2099.01,13,Business and Financial Operations
104,-37.677753,-17.814686,13-2099.02,13,Business and Financial Operations
105,-34.08173,-22.673203,13-2099.04,13,Business and Financial Operations
106,-34.934814,-2.0510807,15-1111.00,15,Computers and Math
107,-33.24776,-4.004603,15-1121.00,15,Computers and Math
108,-32.647114,-10.651136,15-1121.01,15,Computers and Math
109,-32.958755,-2.5690942,15-1122.00,15,Computers and Math
110,-30.856186,-2.4359946,15-1131.00,15,Computers and Math
111,-33.935646,-4.5150075,15-1132.00,15,Computers and Math
112,-31.004385,-1.701082,15-1133.00,15,Computers and Math
113,-32.299366,-5.083697,15-1134.00,15,Computers and Math
114,-33.144505,-3.4377759,15-1141.00,15,Computers and Math
115,-24.77203,7.36581,15-1142.00,15,Computers and Math
