,First component,Second component,SOC,Label,Occupation Category
0,12.793953,-36.281834,11-1011.00,11,Management
1,-15.851395,-39.0228,11-1011.03,11,Management
2,-0.802595,-11.109605,11-1021.00,11,Management
3,-3.3286812,-28.919214,11-2011.00,11,Management
4,-3.6311462,-29.455008,11-2021.00,11,Management
5,-3.986898,-30.453562,11-2022.00,11,Management
6,-1.4822482,-28.81012,11-2031.00,11,Management
7,-0.2957786,-11.718788,11-3011.00,11,Management
8,-18.520794,-25.4481,11-3021.00,11,Management
9,-1.7324586,-38.490078,11-3031.01,11,Management
10,-1.78914,-37.44481,11-3031.02,11,Management
11,-12.025363,-10.168693,11-3051.00,11,Management
12,-13.626566,-10.154429,11-3051.01,11,Management
13,-11.378474,-8.366039,11-3051.02,11,Management
14,-13.413167,-9.034507,11-3051.03,11,Management
15,-11.292528,-8.722912,11-3051.04,11,Management
16,-11.957922,-7.6823564,11-3051.06,11,Management
17,-6.806871,-34.598537,11-3061.00,11,Management
18,-8.855823,-33.407898,11-3071.01,11,Management
19,-1.9151372,-10.639897,11-3071.02,11,Management
20,-8.148881,-33.683167,11-3071.03,11,Management
21,2.9412801,-37.3385,11-3111.00,11,Management
22,11.883398,-38.78466,11-3121.00,11,Management
23,12.903162,-39.96372,11-3131.00,11,Management
24,-11.687718,-4.9748607,11-9013.01,11,Management
25,-14.467028,-3.9949625,11-9013.02,11,Management
26,-12.848056,-4.45661,11-9013.03,11,Management
27,-20.991257,-38.87465,11-9021.00,11,Management
28,3.9137287,-11.0704775,11-9031.00,11,Management
29,13.917203,-37.589428,11-9032.00,11,Management
30,12.93016,-39.03976,11-9033.00,11,Management
31,-2.9647157,-32.472816,11-9039.01,11,Management
32,17.036917,-13.194676,11-9039.02,11,Management
33,-23.300919,-37.776337,11-9041.00,11,Management
34,-30.203394,-15.179506,11-9041.01,11,Management
35,3.2346241,-15.557193,11-9051.00,11,Management
36,11.816193,-9.6329155,11-9061.00,11,Management
37,2.5598223,-10.384949,11-9071.00,11,Management
38,-1.4643469,-13.919418,11-9081.00,11,Management
39,9.446006,-39.460888,11-9111.00,11,Management
40,-16.945667,-37.788662,11-9121.00,11,Management
41,7.5685177,-40.561535,11-9121.01,11,Management
42,-22.864035,-35.15724,11-9121.02,11,Management
43,0.26262113,-10.731498,11-9131.00,11,Management
44,7.1834183,-28.563175,11-9141.00,11,Management
45,12.395089,-38.111614,11-9151.00,11,Management
46,0.17751965,-6.0698557,11-9161.00,11,Management
47,-6.986386,-42.079292,11-9199.01,11,Management
48,5.3983846,-37.344208,11-9199.02,11,Management
49,-0.7900355,-39.601566,11-9199.03,11,Management
50,-7.7941327,-34.200996,11-9199.04,11,Management
51,-0.33842096,-4.828127,11-9199.07,11,Management
52,2.4312165,-9.045843,11-9199.08,11,Management
53,-9.812372,-8.912947,11-9199.09,11,Management
54,-19.655743,-37.71607,11-9199.10,11,Management
55,-19.914684,-37.000393,11-9199.11,11,Management
56,0.23646262,-27.227097,13-1011.00,13,Business and Financial Operations
57,7.417214,-25.353456,13-1021.00,13,Business and Financial Operations
58,3.7913115,-29.551752,13-1022.00,13,Business and Financial Operations
59,-5.7611094,-34.530457,13-1023.00,13,Business and Financial Operations
60,35.61028,-8.552693,13-1031.01,13,Business and Financial Operations
61,34.830708,-9.463049,13-1031.02,13,Business and Financial Operations
62,24.0757,18.917593,13-1032.00,13,Business and Financial Operations
63,-22.540789,-2.500775,13-1041.01,13,Business and Financial Operations
64,2.568241,-0.60361814,13-1041.02,13,Business and Financial Operations
65,6.704094,-35.956043,13-1041.03,13,Business and Financial Operations
66,-19.715958,-1.7042736,13-1041.04,13,Business and Financial Operations
67,0.33505067,2.491461,13-1041.06,13,Business and Financial Operations
68,-6.9401817,-42.386314,13-1041.07,13,Business and Financial Operations
69,-5.394485,-38.86114,13-1051.00,13,Business and Financial Operations
70,37.50026,-1.7418059,13-1071.00,13,Business and Financial Operations
71,15.600094,29.498642,13-1074.00,13,Business and Financial Operations
72,6.8294163,-37.708088,13-1075.00,13,Business and Financial Operations
73,-8.7417345,-34.499474,13-1081.00,13,Business and Financial Operations
74,-22.96231,-33.022636,13-1081.01,13,Business and Financial Operations
75,-9.340081,-37.107803,13-1081.02,13,Business and Financial Operations
76,11.707883,-43.05174,13-1111.00,13,Business and Financial Operations
77,-0.39675775,-13.716818,13-1121.00,13,Business and Financial Operations
78,-0.515761,-28.581064,13-1131.00,13,Business and Financial Operations
79,3.4961534,-37.6627,13-1141.00,13,Business and Financial Operations
80,13.701942,-40.58919,13-1151.00,13,Business and Financial Operations
81,-1.0129845,-42.639633,13-1161.00,13,Business and Financial Operations
82,-26.629728,-0.09685184,13-1199.01,13,Business and Financial Operations
83,-22.826996,-24.622732,13-1199.02,13,Business and Financial Operations
84,30.733572,-5.8416753,13-1199.03,13,Business and Financial Operations
85,-8.345759,-36.29414,13-1199.04,13,Business and Financial Operations
86,-14.728752,-39.178555,13-1199.05,13,Business and Financial Operations
87,3.217952,-30.3579,13-1199.06,13,Business and Financial Operations
88,1.1132066,-35.73465,13-2011.01,13,Business and Financial Operations
89,-0.7872328,-38.89723,13-2011.02,13,Business and Financial Operations
90,5.770728,-2.4403756,13-2021.01,13,Business and Financial Operations
91,6.2261395,-2.8063657,13-2021.02,13,Business and Financial Operations
92,1.3001786,-36.47722,13-2031.00,13,Business and Financial Operations
93,1.4739571,-34.500916,13-2041.00,13,Business and Financial Operations
94,-2.4374778,-42.239998,13-2051.00,13,Business and Financial Operations
95,1.0336239,-39.5786,13-2052.00,13,Business and Financial Operations
96,40.091114,-6.210709,13-2053.00,13,Business and Financial Operations
97,-0.2026933,-37.673103,13-2061.00,13,Business and Financial Operations
98,37.83896,-10.303162,13-2071.00,13,Business and Financial Operations
99,38.040504,-7.701358,13-2071.01,13,Business and Financial Operations
100,38.80922,-6.354593,13-2072.00,13,Business and Financial Operations
101,36.399174,-8.470113,13-2081.00,13,Business and Financial Operations
102,40.49881,-5.2705913,13-2082.00,13,Business and Financial Operations
103,-3.0408626,-44.566143,13-2099.01,13,Business and Financial Operations
104,-7.6883473,-37.95785,13-2099.02,13,Business and Financial Operations
105,5.1729126,-38.203136,13-2099.04,13,Business and Financial Operations
106,-19.847183,-27.575554,15-1111.00,15,Computers and Math
107,-17.197256,-25.948797,15-1121.00,15,Computers and Math
108,-12.870154,-35.28597,15-1121.01,15,Computers and Math
109,-16.907879,-24.362902,15-1122.00,15,Computers and Math
110,-14.360782,-27.876001,15-1131.00,15,Computers and Math
111,-17.242071,-28.062723,15-1132.00,15,Computers and Math
112,-14.215891,-24.367266,15-1133.00,15,Computers and Math
113,-15.209722,-26.808617,15-1134.00,15,Computers and Math
114,-17.206188,-25.052036,15-1141.00,15,Computers and Math
115,-20.000074,-23.91223,15-1142.00,15,Computers and Math
116,-20.68089,-25.628162,15-1143.00,15,Computers and Math
117,-20.929688,-22.34258,15-1143.01,15,Computers and Math
118,-17.628292,-22.038258,15-1151.00,15,Computers and Math
119,-18.32272,-22.513302,15-1152.00,15,Computers and Math
120,-16.144777,-26.83569,15-1199.01,15,Computers and Math
121,-18.6802,-26.643572,15-1199.02,15,Computers and Math
122,-14.969324,-25.705942,15-1199.03,15,Computers and Math
123,-17.543343,-33.1185,15-1199.04,15,Computers and Math
124,-19.539282,-18.62924,15-1199.05,15,Computers and Math
125,-16.28061,-28.191305,15-1199.06,15,Computers and Math
126,-15.704453,-28.770857,15-1199.07,15,Computers and Math
127,-2.0976615,-43.770824,15-1199.08,15,Computers and Math
128,-7.0852437,-35.602493,15-1199.09,15,Computers and Math
129,-11.89726,-26.332642,15-1199.10,15,Computers and Math
130,-10.743558,-24.343456,15-1199.11,15,Computers and Math
131,-13.17201,-25.432838,15-1199.12,15,Computers and Math
132,-1.9725461,-40.63319,15-2011.00,15,Computers and Math
133,-3.8262272,-47.034863,15-2021.00,15,Computers and Math
134,-3.5492425,-46.53098,15-2031.00,15,Computers and Math
135,-5.210073,-46.806633,15-2041.00,15,Computers and Math
136,-5.9655914,-46.717934,15-2041.01,15,Computers and Math
137,-6.621295,-44.13953,15-2041.02,15,Computers and Math
138,-23.869778,-39.26395,17-1011.00,17,Architechture and Engineering
139,-23.204195,-40.042862,17-1012.00,17,Architechture and Engineering
140,-19.327932,-16.893106,17-1021.00,17,Architechture and Engineering
141,-27.274603,-2.1272357,17-1022.00,17,Architechture and Engineering
142,-27.876484,-2.7452872,17-1022.01,17,Architechture and Engineering
143,-26.532736,-31.15814,17-2011.00,17,Architechture and Engineering
144,-28.204449,-13.260356,17-2021.00,17,Architechture and Engineering
145,-31.903564,-22.693876,17-2031.00,17,Architechture and Engineering
146,-29.43376,-28.76207,17-2041.00,17,Architechture and Engineering
147,-25.138048,-37.04688,17-2051.00,17,Architechture and Engineering
148,-24.06567,-36.85321,17-2051.01,17,Architechture and Engineering
149,-26.627707,-25.31027,17-2061.00,17,Architechture and Engineering
150,-27.300558,-21.461248,17-2071.00,17,Architechture and Engineering
151,-29.864885,-20.769777,17-2072.00,17,Architechture and Engineering
152,-21.73425,-23.096449,17-2072.01,17,Architechture and Engineering
153,-22.6016,-35.05614,17-2081.00,17,Architechture and Engineering
154,-25.10654,-34.513386,17-2081.01,17,Architechture and Engineering
155,-19.319918,-5.7662106,17-2111.01,17,Architechture and Engineering
156,-25.380148,-35.44379,17-2111.02,17,Architechture and Engineering
157,-26.099554,-17.846916,17-2111.03,17,Architechture and Engineering
158,-26.371614,-19.762234,17-2112.00,17,Architechture and Engineering
159,-13.635122,-35.668564,17-2112.01,17,Architechture and Engineering
160,-33.5357,-18.636435,17-2121.01,17,Architechture and Engineering
161,-27.62864,-30.681223,17-2121.02,17,Architechture and Engineering
162,-29.552486,-27.008434,17-2131.00,17,Architechture and Engineering
163,-29.458029,-22.319489,17-2141.00,17,Architechture and Engineering
164,-30.627249,-24.591198,17-2141.01,17,Architechture and Engineering
165,-27.204905,-28.143883,17-2141.02,17,Architechture and Engineering
166,-24.912567,-33.02822,17-2151.00,17,Architechture and Engineering
167,-26.811926,-32.99134,17-2161.00,17,Architechture and Engineering
168,-23.881254,-33.910435,17-2171.00,17,Architechture and Engineering
169,-29.24214,-13.623447,17-2199.01,17,Architechture and Engineering
170,-26.975231,-19.966627,17-2199.02,17,Architechture and Engineering
171,-24.093544,-35.136177,17-2199.03,17,Architechture and Engineering
172,-33.175224,-19.679005,17-2199.04,17,Architechture and Engineering
173,-26.837114,-23.138594,17-2199.05,17,Architechture and Engineering
174,-30.041824,-23.91838,17-2199.06,17,Architechture and Engineering
175,-28.830214,-25.12199,17-2199.07,17,Architechture and Engineering
176,-32.720764,-21.012066,17-2199.08,17,Architechture and Engineering
177,-30.014961,-25.769154,17-2199.09,17,Architechture and Engineering
178,-24.721853,-19.635267,17-2199.10,17,Architechture and Engineering
179,-32.544376,-13.787744,17-2199.11,17,Architechture and Engineering
180,-23.425894,-16.336617,17-3011.01,17,Architechture and Engineering
181,-20.974516,-15.570952,17-3011.02,17,Architechture and Engineering
182,-19.406895,-14.378008,17-3012.01,17,Architechture and Engineering
183,-21.455566,-15.4129925,17-3012.02,17,Architechture and Engineering
184,-21.616613,-16.356207,17-3013.00,17,Architechture and Engineering
185,-30.620861,10.198422,17-3021.00,17,Architechture and Engineering
186,-24.322672,-17.396488,17-3022.00,17,Architechture and Engineering
187,-28.907486,8.858153,17-3023.01,17,Architechture and Engineering
188,-29.855473,9.328641,17-3023.03,17,Architechture and Engineering
189,-28.36005,16.984146,17-3024.00,17,Architechture and Engineering
190,-29.869476,14.766069,17-3024.01,17,Architechture and Engineering
191,-26.904472,0.76353633,17-3025.00,17,Architechture and Engineering
192,-29.670635,-16.64923,17-3026.00,17,Architechture and Engineering
193,-28.659502,4.1230755,17-3027.00,17,Architechture and Engineering
194,-31.443897,13.031369,17-3027.01,17,Architechture and Engineering
195,-21.537067,15.838854,17-3029.01,17,Architechture and Engineering
196,-23.815502,-21.909184,17-3029.02,17,Architechture and Engineering
197,-30.682856,8.431401,17-3029.03,17,Architechture and Engineering
198,-29.627344,12.135015,17-3029.04,17,Architechture and Engineering
199,-24.953884,-22.016178,17-3029.05,17,Architechture and Engineering
200,-32.931053,-20.080353,17-3029.06,17,Architechture and Engineering
201,-28.795242,14.859302,17-3029.07,17,Architechture and Engineering
202,-29.087675,8.402516,17-3029.08,17,Architechture and Engineering
203,-32.11494,13.059694,17-3029.09,17,Architechture and Engineering
204,-31.717289,-25.291609,17-3029.11,17,Architechture and Engineering
205,-31.29821,7.346637,17-3029.12,17,Architechture and Engineering
206,-24.79613,0.5317443,17-3031.01,17,Architechture and Engineering
207,-18.762913,-16.981724,17-3031.02,17,Architechture and Engineering
208,-28.093952,-10.4363165,19-1011.00,19,"Life, Physical, and Social Science"
209,-29.411753,-12.698998,19-1012.00,19,"Life, Physical, and Social Science"
210,-27.825571,-9.364788,19-1013.00,19,"Life, Physical, and Social Science"
211,-26.685856,-7.312091,19-1020.01,19,"Life, Physical, and Social Science"
212,-34.26511,-28.448336,19-1021.00,19,"Life, Physical, and Social Science"
213,-35.783318,-27.74555,19-1022.00,19,"Life, Physical, and Social Science"
