,First component,Second component,SOC,Label,Occupation Category
0,24.352123,-17.902782,11-1011.00,11,Management
1,-3.6390939,-43.47694,11-1011.03,11,Management
2,5.9620533,-20.609026,11-1021.00,11,Management
3,15.0913515,-15.512131,11-2011.00,11,Management
4,14.482207,-15.801448,11-2021.00,11,Management
5,13.295691,-16.3074,11-2022.00,11,Management
6,15.838516,-14.447382,11-2031.00,11,Management
7,5.56531,-20.251091,11-3011.00,11,Management
8,-1.38717,-7.2950673,11-3021.00,11,Management
9,22.689085,-7.108065,11-3031.01,11,Management
10,22.756554,-8.2051115,11-3031.02,11,Management
11,-2.4767933,-23.626892,11-3051.00,11,Management
12,-2.7926009,-24.955168,11-3051.01,11,Management
13,-6.5245814,-24.472275,11-3051.02,11,Management
14,-4.29269,-26.385109,11-3051.03,11,Management
15,-6.0856986,-24.368929,11-3051.04,11,Management
16,-6.7586813,-23.77788,11-3051.06,11,Management
17,10.686244,-22.793285,11-3061.00,11,Management
18,7.988528,-23.392145,11-3071.01,11,Management
19,7.520208,-21.782473,11-3071.02,11,Management
20,9.081425,-23.389381,11-3071.03,11,Management
21,23.750814,-10.419797,11-3111.00,11,Management
22,25.825972,-17.341354,11-3121.00,11,Management
23,27.329784,-18.451149,11-3131.00,11,Management
24,-1.4486585,-28.370228,11-9013.01,11,Management
25,-3.4237928,-28.644814,11-9013.02,11,Management
26,-2.8497868,-27.831556,11-9013.03,11,Management
27,-6.2480283,-45.2122,11-9021.00,11,Management
28,23.579552,-20.951765,11-9031.00,11,Management
29,25.175909,-19.461079,11-9032.00,11,Management
30,26.389404,-18.475018,11-9033.00,11,Management
31,19.384108,-23.612434,11-9039.01,11,Management
32,33.321114,-8.756434,11-9039.02,11,Management
33,-7.224332,-44.937965,11-9041.00,11,Management
34,-14.035394,-37.997437,11-9041.01,11,Management
35,3.0395644,-17.985859,11-9051.00,11,Management
36,31.947048,-4.79276,11-9061.00,11,Management
37,6.7004194,-19.019358,11-9071.00,11,Management
38,8.255828,-20.277592,11-9081.00,11,Management
39,23.175589,-16.271093,11-9111.00,11,Management
40,-5.1335015,-41.68979,11-9121.00,11,Management
41,12.433585,-33.717236,11-9121.01,11,Management
42,-7.912748,-42.42276,11-9121.02,11,Management
43,6.1626887,-22.490046,11-9131.00,11,Management
44,9.659277,-13.551148,11-9141.00,11,Management
45,25.648405,-18.903368,11-9151.00,11,Management
46,-9.264598,-17.59748,11-9161.00,11,Management
47,11.181768,-33.664368,11-9199.01,11,Management
48,23.216883,-13.721858,11-9199.02,11,Management
49,20.741684,-7.412754,11-9199.03,11,Management
50,9.178375,-24.193935,11-9199.04,11,Management
51,-9.001434,-16.991135,11-9199.07,11,Management
52,-8.106146,-16.505337,11-9199.08,11,Management
53,-4.786079,-23.264143,11-9199.09,11,Management
54,-5.5689206,-43.979687,11-9199.10,11,Management
55,-5.592418,-42.77633,11-9199.11,11,Management
56,17.019535,-13.302196,13-1011.00,13,Business and Financial Operations
57,10.767575,-24.618433,13-1021.00,13,Business and Financial Operations
58,12.095177,-7.7773805,13-1022.00,13,Business and Financial Operations
59,10.685604,-23.094507,13-1023.00,13,Business and Financial Operations
60,15.073773,-1.5441766,13-1031.01,13,Business and Financial Operations
61,14.890006,-1.2323631,13-1031.02,13,Business and Financial Operations
62,12.867552,25.454538,13-1032.00,13,Business and Financial Operations
63,-7.9283023,-32.262688,13-1041.01,13,Business and Financial Operations
64,-9.821358,-11.507929,13-1041.02,13,Business and Financial Operations
65,25.708317,-13.674143,13-1041.03,13,Business and Financial Operations
66,-16.871336,-25.34452,13-1041.04,13,Business and Financial Operations
67,-14.9952135,-14.979767,13-1041.06,13,Business and Financial Operations
68,11.343383,-33.71399,13-1041.07,13,Business and Financial Operations
69,10.942529,-27.3839,13-1051.00,13,Business and Financial Operations
70,26.71985,20.53917,13-1071.00,13,Business and Financial Operations
71,1.2545637,22.476171,13-1074.00,13,Business and Financial Operations
72,24.808764,-13.509348,13-1075.00,13,Business and Financial Operations
73,8.5670595,-23.960033,13-1081.00,13,Business and Financial Operations
74,-10.295469,-47.000298,13-1081.01,13,Business and Financial Operations
75,12.82404,-23.731884,13-1081.02,13,Business and Financial Operations
76,27.343374,-20.193195,13-1111.00,13,Business and Financial Operations
77,20.76647,-20.452261,13-1121.00,13,Business and Financial Operations
78,15.671374,-13.416658,13-1131.00,13,Business and Financial Operations
79,23.826302,-12.68678,13-1141.00,13,Business and Financial Operations
80,28.118504,-18.351904,13-1151.00,13,Business and Financial Operations
81,18.589214,-10.189418,13-1161.00,13,Business and Financial Operations
82,-27.868904,-11.492168,13-1199.01,13,Business and Financial Operations
83,-5.7796564,-17.52812,13-1199.02,13,Business and Financial Operations
84,13.016835,3.812325,13-1199.03,13,Business and Financial Operations
85,14.9099245,-23.43395,13-1199.04,13,Business and Financial Operations
86,-2.6837382,-43.08129,13-1199.05,13,Business and Financial Operations
87,12.530429,-8.767529,13-1199.06,13,Business and Financial Operations
88,22.583456,-3.9021487,13-2011.01,13,Business and Financial Operations
89,21.539106,-7.1265383,13-2011.02,13,Business and Financial Operations
90,13.061748,-0.4216009,13-2021.01,13,Business and Financial Operations
91,12.874673,-0.3933937,13-2021.02,13,Business and Financial Operations
92,22.152662,-4.623725,13-2031.00,13,Business and Financial Operations
93,21.929735,-3.0363615,13-2041.00,13,Business and Financial Operations
94,19.929592,-8.167388,13-2051.00,13,Business and Financial Operations
95,19.62138,-5.6292205,13-2052.00,13,Business and Financial Operations
96,16.801325,-3.8303566,13-2053.00,13,Business and Financial Operations
97,23.360962,-5.0785418,13-2061.00,13,Business and Financial Operations
98,19.444561,-3.5057843,13-2071.00,13,Business and Financial Operations
99,19.544558,-1.569261,13-2071.01,13,Business and Financial Operations
100,18.096434,-3.8333235,13-2072.00,13,Business and Financial Operations
101,18.839128,-0.6234553,13-2081.00,13,Business and Financial Operations
102,19.346245,0.35417116,13-2082.00,13,Business and Financial Operations
103,17.556673,-7.540825,13-2099.01,13,Business and Financial Operations
104,12.203472,-22.208187,13-2099.02,13,Business and Financial Operations
