,First component,Second component,SOC,Label,Occupation Category
0,-28.481989,-17.18541,11-1011.00,11,Management
1,14.735248,-32.626503,11-1011.03,11,Management
2,-1.7977773,-10.872265,11-1021.00,11,Management
3,-17.78848,-21.814646,11-2011.00,11,Management
4,-17.168373,-21.519506,11-2021.00,11,Management
5,-16.148531,-21.031275,11-2022.00,11,Management
6,-19.128956,-20.618608,11-2031.00,11,Management
7,-1.8087077,-10.339467,11-3011.00,11,Management
8,-2.0757322,-28.237797,11-3021.00,11,Management
9,-21.922747,-9.686344,11-3031.01,11,Management
10,-21.14344,-9.058302,11-3031.02,11,Management
11,3.1489305,-12.236486,11-3051.00,11,Management
12,3.8317673,-13.695415,11-3051.01,11,Management
13,8.272766,-14.352358,11-3051.02,11,Management
14,10.681471,-13.323132,11-3051.03,11,Management
15,8.221849,-13.975083,11-3051.04,11,Management
16,7.430833,-14.078984,11-3051.06,11,Management
17,-6.7846236,-15.116983,11-3061.00,11,Management
18,-3.8567693,-13.933047,11-3071.01,11,Management
19,-2.2131386,-14.237037,11-3071.02,11,Management
20,-5.1452885,-14.4359,11-3071.03,11,Management
21,-24.591747,-11.193709,11-3111.00,11,Management
22,-26.956562,-16.851818,11-3121.00,11,Management
23,-27.070389,-19.852375,11-3131.00,11,Management
24,12.116681,-11.500525,11-9013.01,11,Management
25,13.309834,-13.442951,11-9013.02,11,Management
26,13.670832,-12.338531,11-9013.03,11,Management
27,17.849165,-28.217949,11-9021.00,11,Management
28,-30.829002,-21.770624,11-9031.00,11,Management
29,-29.715235,-19.358435,11-9032.00,11,Management
30,-27.817009,-19.02667,11-9033.00,11,Management
31,-23.3243,-23.075993,11-9039.01,11,Management
32,-44.106724,-7.2958236,11-9039.02,11,Management
33,20.254429,-28.45612,11-9041.00,11,Management
34,31.52577,-23.565002,11-9041.01,11,Management
35,-0.2927813,-6.4740505,11-9051.00,11,Management
36,-36.763283,-10.042435,11-9061.00,11,Management
37,-2.8444848,-9.556437,11-9071.00,11,Management
38,-29.21234,-22.74989,11-9081.00,11,Management
39,-23.678247,-15.432007,11-9111.00,11,Management
40,15.017897,-30.840406,11-9121.00,11,Management
41,-4.8436427,-37.55979,11-9121.01,11,Management
42,21.157906,-31.715036,11-9121.02,11,Management
43,-1.969015,-12.642265,11-9131.00,11,Management
44,-9.233053,-17.616669,11-9141.00,11,Management
45,-28.908195,-19.086666,11-9151.00,11,Management
46,5.7515407,-2.848335,11-9161.00,11,Management
47,-4.168564,-38.830235,11-9199.01,11,Management
48,-24.424229,-14.470001,11-9199.02,11,Management
49,-20.172443,-10.598851,11-9199.03,11,Management
50,-4.865118,-15.291675,11-9199.04,11,Management
51,5.361836,-2.3821893,11-9199.07,11,Management
52,3.665009,-2.1259844,11-9199.08,11,Management
53,6.494449,-12.888014,11-9199.09,11,Management
54,16.947521,-29.773323,11-9199.10,11,Management
55,16.387749,-30.822123,11-9199.11,11,Management
56,-20.385382,-20.937191,13-1011.00,13,Business and Financial Operations
57,-5.696743,-13.17577,13-1021.00,13,Business and Financial Operations
58,-14.175451,-13.606018,13-1022.00,13,Business and Financial Operations
59,-6.7196784,-14.732542,13-1023.00,13,Business and Financial Operations
60,-17.390259,-4.6003437,13-1031.01,13,Business and Financial Operations
61,-17.358624,-4.339039,13-1031.02,13,Business and Financial Operations
62,-12.743269,14.240321,13-1032.00,13,Business and Financial Operations
