,First component,Second component,SOC,Label,Occupation Category
0,30.514399,-0.36759135,11-1011.00,11,Management
1,20.243341,8.932407,11-1011.03,11,Management
2,26.292288,-4.5802245,11-1021.00,11,Management
3,32.703915,5.493537,11-2011.00,11,Management
4,32.309536,1.5179325,11-2021.00,11,Management
5,19.8437,-6.09766,11-2022.00,11,Management
6,33.706005,3.1324017,11-2031.00,11,Management
7,28.051361,-9.714619,11-3011.00,11,Management
8,15.742114,5.5979056,11-3021.00,11,Management
9,19.392782,-3.514144,11-3031.01,11,Management
10,25.54799,-5.41184,11-3031.02,11,Management
11,25.608284,-7.011393,11-3051.00,11,Management
12,17.087284,-5.0477443,11-3051.01,11,Management
13,18.915333,5.445827,11-3051.02,11,Management
14,18.015347,4.983524,11-3051.03,11,Management
15,18.088705,4.418371,11-3051.04,11,Management
16,18.93359,4.8059826,11-3051.06,11,Management
17,18.894438,-7.635488,11-3061.00,11,Management
18,26.809608,-7.537472,11-3071.01,11,Management
19,25.994728,-9.281111,11-3071.02,11,Management
20,13.016044,-13.018977,11-3071.03,11,Management
21,27.943018,-5.835061,11-3111.00,11,Management
22,32.792202,-4.0466037,11-3121.00,11,Management
23,34.24454,-2.8797486,11-3131.00,11,Management
24,15.544608,-7.8689303,11-9013.01,11,Management
25,16.004915,-13.275616,11-9013.02,11,Management
26,14.658245,-8.88351,11-9013.03,11,Management
27,14.888518,-2.1698625,11-9021.00,11,Management
28,35.78579,-5.128278,11-9031.00,11,Management
29,33.06518,-2.2388813,11-9032.00,11,Management
30,32.992043,-1.0153328,11-9033.00,11,Management
31,21.843164,-6.794225,11-9039.01,11,Management
32,27.479631,-0.86273295,11-9039.02,11,Management
33,15.302987,6.9412165,11-9041.00,11,Management
34,16.886852,9.215274,11-9041.01,11,Management
35,24.256992,-12.479557,11-9051.00,11,Management
36,35.369057,-6.4521427,11-9061.00,11,Management
37,26.382658,-8.353454,11-9071.00,11,Management
38,29.269825,-9.894053,11-9081.00,11,Management
39,28.476048,-5.4089813,11-9111.00,11,Management
40,14.8109665,7.7257447,11-9121.00,11,Management
41,18.099855,11.9542465,11-9121.01,11,Management
42,10.66016,20.214584,11-9121.02,11,Management
43,25.64775,-12.187406,11-9131.00,11,Management
44,20.969255,-12.338579,11-9141.00,11,Management
45,33.86666,-3.2404811,11-9151.00,11,Management
46,26.534979,-1.5451385,11-9161.00,11,Management
47,20.987663,-8.843573,11-9199.01,11,Management
48,10.616905,-14.152228,11-9199.02,11,Management
49,23.78464,-5.330887,11-9199.03,11,Management
50,19.81137,-6.792381,11-9199.04,11,Management
51,19.41325,3.3351684,11-9199.07,11,Management
52,19.06218,-12.674745,11-9199.08,11,Management
53,19.148125,4.0558996,11-9199.09,11,Management
54,19.183702,9.3933935,11-9199.10,11,Management
55,15.582323,12.113954,11-9199.11,11,Management
56,33.71189,-0.36663228,13-1011.00,13,Business and Financial Operations
57,18.283707,-14.897529,13-1021.00,13,Business and Financial Operations
58,16.589762,-16.525803,13-1022.00,13,Business and Financial Operations
59,11.37891,-15.626864,13-1023.00,13,Business and Financial Operations
60,10.619921,-16.413721,13-1031.01,13,Business and Financial Operations
61,9.114188,-18.944601,13-1031.02,13,Business and Financial Operations
62,6.5717773,-11.077969,13-1032.00,13,Business and Financial Operations
63,-15.743053,23.938776,13-1041.01,13,Business and Financial Operations
64,10.150335,-21.205341,13-1041.02,13,Business and Financial Operations
65,32.097145,-5.8663287,13-1041.03,13,Business and Financial Operations
66,8.059563,-13.417206,13-1041.04,13,Business and Financial Operations
67,-9.453455,20.000202,13-1041.06,13,Business and Financial Operations
68,9.041858,-17.080746,13-1041.07,13,Business and Financial Operations
69,13.729581,-15.329085,13-1051.00,13,Business and Financial Operations
70,30.973066,-6.83122,13-1071.00,13,Business and Financial Operations
71,-4.9600754,-38.5096,13-1074.00,13,Business and Financial Operations
72,31.172976,-6.2810063,13-1075.00,13,Business and Financial Operations
73,23.599226,-8.952409,13-1081.00,13,Business and Financial Operations
74,-1.7319905,25.714972,13-1081.01,13,Business and Financial Operations
75,5.53212,-15.94442,13-1081.02,13,Business and Financial Operations
76,15.665632,12.548578,13-1111.00,13,Business and Financial Operations
77,34.848522,-6.606838,13-1121.00,13,Business and Financial Operations
78,33.774406,1.7391123,13-1131.00,13,Business and Financial Operations
79,11.890124,-19.349194,13-1141.00,13,Business and Financial Operations
80,53.094086,12.080253,13-1151.00,13,Business and Financial Operations
81,11.288654,16.373976,13-1161.00,13,Business and Financial Operations
82,7.6653686,-17.366673,13-1199.01,13,Business and Financial Operations
83,-15.867597,15.186674,13-1199.02,13,Business and Financial Operations
84,20.937403,-11.126332,13-1199.03,13,Business and Financial Operations
85,18.133162,10.870551,13-1199.04,13,Business and Financial Operations
86,19.317823,13.350174,13-1199.05,13,Business and Financial Operations
87,17.733479,-14.441543,13-1199.06,13,Business and Financial Operations
88,11.715662,-17.525377,13-2011.01,13,Business and Financial Operations
89,7.7864475,-16.016518,13-2011.02,13,Business and Financial Operations
90,6.688545,-18.84688,13-2021.01,13,Business and Financial Operations
91,12.170108,-11.788384,13-2021.02,13,Business and Financial Operations
92,9.271586,-15.888124,13-2031.00,13,Business and Financial Operations
93,10.411469,-19.230923,13-2041.00,13,Business and Financial Operations
94,5.9265294,-14.57529,13-2051.00,13,Business and Financial Operations
95,21.741364,-9.832736,13-2052.00,13,Business and Financial Operations
96,10.761068,-18.021545,13-2053.00,13,Business and Financial Operations
97,22.46419,-9.748385,13-2061.00,13,Business and Financial Operations
98,33.580383,-8.495045,13-2071.00,13,Business and Financial Operations
99,32.520195,-9.973216,13-2071.01,13,Business and Financial Operations
100,26.079119,-15.788595,13-2072.00,13,Business and Financial Operations
101,8.3520775,-20.426598,13-2081.00,13,Business and Financial Operations
102,1.8135934,-30.856974,13-2082.00,13,Business and Financial Operations
103,-0.39868966,22.411694,13-2099.01,13,Business and Financial Operations
104,6.551421,-15.334128,13-2099.02,13,Business and Financial Operations
105,13.772222,9.364365,13-2099.04,13,Business and Financial Operations
106,2.1795363,34.667732,15-1111.00,15,Computers and Math
107,-3.5207424,22.797333,15-1121.00,15,Computers and Math
