,First component,Second component,SOC,Label,Occupation Category
0,27.659103,-14.399807,11-1011.00,11,Management
1,30.437286,8.080908,11-1011.03,11,Management
2,20.084482,-9.016632,11-1021.00,11,Management
3,20.320845,-20.596708,11-2011.00,11,Management
4,21.066244,-20.00495,11-2021.00,11,Management
5,21.74733,-18.667343,11-2022.00,11,Management
6,19.924288,-22.260662,11-2031.00,11,Management
7,19.2544,-9.508395,11-3011.00,11,Management
8,16.225819,37.68532,11-3021.00,11,Management
9,10.82649,-35.473522,11-3031.01,11,Management
10,11.596216,-36.669125,11-3031.02,11,Management
11,16.613543,5.161642,11-3051.00,11,Management
12,18.04213,5.6375957,11-3051.01,11,Management
13,14.770176,6.208684,11-3051.02,11,Management
14,17.762371,3.774411,11-3051.03,11,Management
15,15.132145,5.8185987,11-3051.04,11,Management
16,13.996573,6.136538,11-3051.06,11,Management
17,23.850948,-9.350721,11-3061.00,11,Management
18,22.549204,-7.043794,11-3071.01,11,Management
19,20.791018,-6.5719175,11-3071.02,11,Management
20,22.91734,-7.4941173,11-3071.03,11,Management
21,13.298335,-36.083252,11-3111.00,11,Management
22,26.450275,-16.939238,11-3121.00,11,Management
23,28.400475,-17.122406,11-3131.00,11,Management
24,18.520931,0.5748152,11-9013.01,11,Management
25,19.085913,2.3292844,11-9013.02,11,Management
26,17.919182,2.1892755,11-9013.03,11,Management
27,28.331558,11.533985,11-9021.00,11,Management
28,24.09242,-14.1886425,11-9031.00,11,Management
29,26.800253,-15.481582,11-9032.00,11,Management
30,27.329374,-16.977922,11-9033.00,11,Management
31,30.930128,-14.9562,11-9039.01,11,Management
32,17.259672,-14.054841,11-9039.02,11,Management
33,28.968754,12.284128,11-9041.00,11,Management
34,21.2491,24.965136,11-9041.01,11,Management
35,17.674885,-2.9101877,11-9051.00,11,Management
36,14.559883,-14.763176,11-9061.00,11,Management
37,20.66067,-11.264949,11-9071.00,11,Management
38,23.168285,-13.113446,11-9081.00,11,Management
39,26.388832,-13.018627,11-9111.00,11,Management
40,31.522036,10.848805,11-9121.00,11,Management
41,34.24595,-6.820762,11-9121.01,11,Management
42,28.264122,15.934531,11-9121.02,11,Management
43,20.043234,-8.201675,11-9131.00,11,Management
44,5.6494493,-20.17557,11-9141.00,11,Management
45,25.790337,-16.005116,11-9151.00,11,Management
46,12.01529,-10.952559,11-9161.00,11,Management
47,34.289314,-5.4559855,11-9199.01,11,Management
48,17.738817,-33.50377,11-9199.02,11,Management
49,9.578173,-34.143734,11-9199.03,11,Management
50,23.869307,-7.671617,11-9199.04,11,Management
51,12.223322,-9.670106,11-9199.07,11,Management
52,13.169181,-9.768463,11-9199.08,11,Management
53,15.170553,4.4464216,11-9199.09,11,Management
54,29.4201,10.495991,11-9199.10,11,Management
55,30.313375,10.879507,11-9199.11,11,Management
56,17.941805,-24.472778,13-1011.00,13,Business and Financial Operations
57,22.31211,-4.5817623,13-1021.00,13,Business and Financial Operations
58,5.759124,-26.391443,13-1022.00,13,Business and Financial Operations
59,23.181059,-9.174092,13-1023.00,13,Business and Financial Operations
60,1.3833414,-28.410656,13-1031.01,13,Business and Financial Operations
61,1.1057253,-27.928896,13-1031.02,13,Business and Financial Operations
62,-23.389841,-19.804733,13-1032.00,13,Business and Financial Operations
63,16.349981,15.799997,13-1041.01,13,Business and Financial Operations
64,3.1881633,-12.533725,13-1041.02,13,Business and Financial Operations
65,19.29486,-35.20318,13-1041.03,13,Business and Financial Operations
66,13.132208,18.458818,13-1041.04,13,Business and Financial Operations
67,6.0184526,-6.8711724,13-1041.06,13,Business and Financial Operations
68,34.319954,-5.37792,13-1041.07,13,Business and Financial Operations
69,6.1999316,-28.336668,13-1051.00,13,Business and Financial Operations
70,-3.6562243,-34.121246,13-1071.00,13,Business and Financial Operations
71,-29.416603,-13.452563,13-1074.00,13,Business and Financial Operations
72,17.866102,-35.222294,13-1075.00,13,Business and Financial Operations
73,23.653465,-6.741638,13-1081.00,13,Business and Financial Operations
74,32.25337,16.507555,13-1081.01,13,Business and Financial Operations
75,26.504168,-7.0364614,13-1081.02,13,Business and Financial Operations
76,25.100119,-19.972475,13-1111.00,13,Business and Financial Operations
77,18.237547,-16.392418,13-1121.00,13,Business and Financial Operations
78,19.658607,-23.315964,13-1131.00,13,Business and Financial Operations
79,14.478038,-35.148373,13-1141.00,13,Business and Financial Operations
80,29.087217,-17.761005,13-1151.00,13,Business and Financial Operations
81,11.963546,-29.497936,13-1161.00,13,Business and Financial Operations
82,17.551119,23.46468,13-1199.01,13,Business and Financial Operations
83,20.973812,33.1968,13-1199.02,13,Business and Financial Operations
84,-1.8765568,-23.568636,13-1199.03,13,Business and Financial Operations
85,26.267109,-8.650616,13-1199.04,13,Business and Financial Operations
86,31.073568,7.1985726,13-1199.05,13,Business and Financial Operations
87,6.685752,-25.881334,13-1199.06,13,Business and Financial Operations
88,6.7044196,-36.2081,13-2011.01,13,Business and Financial Operations
89,9.840657,-34.741108,13-2011.02,13,Business and Financial Operations
90,1.1542709,-26.37389,13-2021.01,13,Business and Financial Operations
91,1.1501321,-25.887335,13-2021.02,13,Business and Financial Operations
92,7.4303575,-36.12136,13-2031.00,13,Business and Financial Operations
93,4.8589444,-36.0055,13-2041.00,13,Business and Financial Operations
