,First component,Second component,SOC,Label,Occupation Category
0,-8.584537,35.810303,11-1011.00,11,Management
1,-3.6493418,39.063377,11-1011.03,11,Management
2,-1.159483,11.122715,11-1021.00,11,Management
3,-3.4300132,28.782625,11-2011.00,11,Management
4,-3.244405,29.609081,11-2021.00,11,Management
5,-1.1263354,32.00426,11-2022.00,11,Management
6,-2.7463846,28.050331,11-2031.00,11,Management
7,-0.9121838,11.700787,11-3011.00,11,Management
8,-27.016808,-3.063254,11-3021.00,11,Management
9,10.296776,40.77567,11-3031.01,11,Management
10,8.754347,39.327896,11-3031.02,11,Management
11,-5.5830173,5.272845,11-3051.00,11,Management
12,-6.602263,4.5127077,11-3051.01,11,Management
13,-4.512896,3.8019416,11-3051.02,11,Management
14,-6.092607,3.9233685,11-3051.03,11,Management
15,-4.6499925,4.182262,11-3051.04,11,Management
16,-4.843564,3.0402212,11-3051.06,11,Management
17,0.34843063,33.53084,11-3061.00,11,Management
18,1.6213925,34.174706,11-3071.01,11,Management
19,-1.550292,9.539766,11-3071.02,11,Management
20,1.2309455,34.10289,11-3071.03,11,Management
21,7.054334,38.87762,11-3111.00,11,Management
22,-8.180687,34.21995,11-3121.00,11,Management
23,-8.435262,32.717346,11-3131.00,11,Management
24,-2.1600547,2.1420798,11-9013.01,11,Management
25,-2.8377492,0.12154943,11-9013.02,11,Management
26,-2.4614089,1.2191186,11-9013.03,11,Management
27,-6.0381336,7.4093533,11-9021.00,11,Management
28,-10.603535,33.665237,11-9031.00,11,Management
29,-10.027623,34.44288,11-9032.00,11,Management
30,-8.147355,33.644398,11-9033.00,11,Management
31,-5.114381,31.872082,11-9039.01,11,Management
32,2.864868,12.366359,11-9039.02,11,Management
33,-4.1438975,36.360607,11-9041.00,11,Management
34,-26.506536,-22.686192,11-9041.01,11,Management
35,2.114803,9.356182,11-9051.00,11,Management
36,1.6973228,14.992847,11-9061.00,11,Management
37,-3.3909266,12.109067,11-9071.00,11,Management
38,-2.3407006,10.318423,11-9081.00,11,Management
39,-7.0702324,34.622322,11-9111.00,11,Management
40,-2.4579806,38.63063,11-9121.00,11,Management
41,1.8369116,40.429287,11-9121.01,11,Management
42,-36.873184,-18.280878,11-9121.02,11,Management
43,-1.8569076,12.126374,11-9131.00,11,Management
44,7.1137986,30.08673,11-9141.00,11,Management
45,-9.964795,33.33969,11-9151.00,11,Management
46,-11.346147,14.070506,11-9161.00,11,Management
47,2.4302232,38.653316,11-9199.01,11,Management
48,4.101396,40.51061,11-9199.02,11,Management
49,9.876138,39.107105,11-9199.03,11,Management
50,0.4260871,34.38264,11-9199.04,11,Management
51,-4.3487396,10.039549,11-9199.07,11,Management
52,-3.9875202,11.179926,11-9199.08,11,Management
53,-3.7573488,4.827391,11-9199.09,11,Management
54,-3.0850575,37.34504,11-9199.10,11,Management
55,-3.2080905,38.016964,11-9199.11,11,Management
56,-1.1232555,26.78563,13-1011.00,13,Business and Financial Operations
57,4.5274096,31.703856,13-1021.00,13,Business and Financial Operations
58,7.814439,33.34995,13-1022.00,13,Business and Financial Operations
59,2.6889915,33.323185,13-1023.00,13,Business and Financial Operations
60,14.551644,33.02434,13-1031.01,13,Business and Financial Operations
61,13.987998,32.844643,13-1031.02,13,Business and Financial Operations
62,22.50585,22.010399,13-1032.00,13,Business and Financial Operations
63,-15.71285,-14.504856,13-1041.01,13,Business and Financial Operations
64,-11.282182,-3.9070184,13-1041.02,13,Business and Financial Operations
65,6.989566,44.735065,13-1041.03,13,Business and Financial Operations
66,-12.493746,-11.816513,13-1041.04,13,Business and Financial Operations
67,-10.884976,-7.3521895,13-1041.06,13,Business and Financial Operations
68,2.5423875,38.63019,13-1041.07,13,Business and Financial Operations
69,5.950003,35.55267,13-1051.00,13,Business and Financial Operations
70,17.601618,39.003006,13-1071.00,13,Business and Financial Operations
71,25.629925,-0.09491051,13-1074.00,13,Business and Financial Operations
72,5.891828,43.768215,13-1075.00,13,Business and Financial Operations
73,1.116943,34.97873,13-1081.00,13,Business and Financial Operations
74,-38.72094,-19.297302,13-1081.01,13,Business and Financial Operations
75,4.45454,36.373455,13-1081.02,13,Business and Financial Operations
76,-0.6423012,42.26405,13-1111.00,13,Business and Financial Operations
77,0.16088183,13.146333,13-1121.00,13,Business and Financial Operations
78,-1.4174064,27.81595,13-1131.00,13,Business and Financial Operations
79,6.9241257,38.126987,13-1141.00,13,Business and Financial Operations
80,-8.747367,31.57079,13-1151.00,13,Business and Financial Operations
81,-0.04568554,43.998634,13-1161.00,13,Business and Financial Operations
82,-12.83191,-13.6667,13-1199.01,13,Business and Financial Operations
83,-32.51246,-16.901909,13-1199.02,13,Business and Financial Operations
84,11.38148,30.571548,13-1199.03,13,Business and Financial Operations
85,-1.2731264,35.87058,13-1199.04,13,Business and Financial Operations
86,-4.0768304,40.33404,13-1199.05,13,Business and Financial Operations
87,8.349242,32.71485,13-1199.06,13,Business and Financial Operations
88,12.800081,39.754345,13-2011.01,13,Business and Financial Operations
89,10.372324,40.279,13-2011.02,13,Business and Financial Operations
90,12.308275,25.299587,13-2021.01,13,Business and Financial Operations
91,12.389945,25.438103,13-2021.02,13,Business and Financial Operations
92,11.929465,39.93647,13-2031.00,13,Business and Financial Operations
93,13.96718,38.802593,13-2041.00,13,Business and Financial Operations
94,0.4706251,46.415417,13-2051.00,13,Business and Financial Operations
95,10.220013,37.685944,13-2052.00,13,Business and Financial Operations
96,15.265225,35.442707,13-2053.00,13,Business and Financial Operations
97,9.310064,40.754486,13-2061.00,13,Business and Financial Operations
98,12.784831,36.20468,13-2071.00,13,Business and Financial Operations
99,11.895688,36.735405,13-2071.01,13,Business and Financial Operations
100,14.525434,35.531796,13-2072.00,13,Business and Financial Operations
101,15.259397,34.142372,13-2081.00,13,Business and Financial Operations
102,17.747149,35.04376,13-2082.00,13,Business and Financial Operations
103,-1.5202532,47.233692,13-2099.01,13,Business and Financial Operations
104,5.0755677,36.790295,13-2099.02,13,Business and Financial Operations
105,2.4195101,41.856922,13-2099.04,13,Business and Financial Operations
106,-33.846615,-9.128703,15-1111.00,15,Computers and Math
107,-29.918102,-6.2326264,15-1121.00,15,Computers and Math
108,-40.125977,24.375813,15-1121.01,15,Computers and Math
109,-28.34867,-5.6986175,15-1122.00,15,Computers and Math
110,-31.20155,-7.5922966,15-1131.00,15,Computers and Math
111,-32.289783,-7.01572,15-1132.00,15,Computers and Math
112,-30.530102,-8.819438,15-1133.00,15,Computers and Math
113,-30.986073,-5.753828,15-1134.00,15,Computers and Math
114,-29.087017,-5.9265447,15-1141.00,15,Computers and Math
115,-27.398888,-8.110658,15-1142.00,15,Computers and Math
116,-27.943354,-7.5095177,15-1143.00,15,Computers and Math
117,-24.057304,-9.063083,15-1143.01,15,Computers and Math
118,-25.29977,-6.4724817,15-1151.00,15,Computers and Math
119,-24.280066,-8.4950905,15-1152.00,15,Computers and Math
120,-30.819458,-6.867809,15-1199.01,15,Computers and Math
121,-33.42184,-8.838066,15-1199.02,15,Computers and Math
122,-29.41676,-4.95111,15-1199.03,15,Computers and Math
123,-35.2194,-12.852467,15-1199.04,15,Computers and Math
124,-31.724258,-13.12675,15-1199.05,15,Computers and Math
125,-32.15035,-5.814432,15-1199.06,15,Computers and Math
126,-32.523243,-5.3534927,15-1199.07,15,Computers and Math
127,-0.97836024,45.146137,15-1199.08,15,Computers and Math
128,-1.420838,35.33005,15-1199.09,15,Computers and Math
129,-1.5076362,44.431976,15-1199.10,15,Computers and Math
130,-8.812219,22.459509,15-1199.11,15,Computers and Math
131,-28.739511,-4.0092545,15-1199.12,15,Computers and Math
132,10.265166,42.28042,15-2011.00,15,Computers and Math
133,-1.9713745,49.149967,15-2021.00,15,Computers and Math
134,-1.7618829,48.21253,15-2031.00,15,Computers and Math
135,-1.4025259,50.003975,15-2041.00,15,Computers and Math
136,-1.4124566,50.564808,15-2041.01,15,Computers and Math
137,-31.521164,-3.013397,15-2041.02,15,Computers and Math
138,-13.095265,23.598576,17-1011.00,17,Architechture and Engineering
139,-12.750354,23.660704,17-1012.00,17,Architechture and Engineering
140,-30.23287,-12.787721,17-1021.00,17,Architechture and Engineering
141,-10.968085,-20.31778,17-1022.00,17,Architechture and Engineering
142,-11.392293,-20.836815,17-1022.01,17,Architechture and Engineering
143,-35.472496,-22.674862,17-2011.00,17,Architechture and Engineering
144,-25.313425,-20.374424,17-2021.00,17,Architechture and Engineering
145,-32.33031,-25.587088,17-2031.00,17,Architechture and Engineering
146,-33.591846,-22.52191,17-2041.00,17,Architechture and Engineering
147,-38.522614,-21.555088,17-2051.00,17,Architechture and Engineering
148,-38.125973,-21.025211,17-2051.01,17,Architechture and Engineering
149,-30.823788,-20.302353,17-2061.00,17,Architechture and Engineering
150,-30.25336,-20.824091,17-2071.00,17,Architechture and Engineering
151,-30.199583,-25.463463,17-2072.00,17,Architechture and Engineering
152,-31.125553,-16.775751,17-2072.01,17,Architechture and Engineering
153,-37.031334,-18.488573,17-2081.00,17,Architechture and Engineering
154,-36.81993,-20.516287,17-2081.01,17,Architechture and Engineering
155,-16.368334,-13.065261,17-2111.01,17,Architechture and Engineering
156,-35.659855,-19.895973,17-2111.02,17,Architechture and Engineering
157,-27.755024,-18.372442,17-2111.03,17,Architechture and Engineering
158,-28.705395,-19.750736,17-2112.00,17,Architechture and Engineering
159,-37.919945,-15.798758,17-2112.01,17,Architechture and Engineering
160,-28.915041,-28.464748,17-2121.01,17,Architechture and Engineering
161,-36.280582,-23.323729,17-2121.02,17,Architechture and Engineering
162,-31.49752,-22.508533,17-2131.00,17,Architechture and Engineering
163,-32.52813,-24.090178,17-2141.00,17,Architechture and Engineering
164,-29.45962,-23.954521,17-2141.01,17,Architechture and Engineering
165,-34.445133,-24.518158,17-2141.02,17,Architechture and Engineering
166,-36.9173,-21.425219,17-2151.00,17,Architechture and Engineering
167,-34.09796,-22.104618,17-2161.00,17,Architechture and Engineering
168,-37.752567,-19.428751,17-2171.00,17,Architechture and Engineering
169,-25.039577,-21.230017,17-2199.01,17,Architechture and Engineering
170,-29.232862,-19.873814,17-2199.02,17,Architechture and Engineering
171,-36.736187,-19.739723,17-2199.03,17,Architechture and Engineering
172,-29.829166,-28.211119,17-2199.04,17,Architechture and Engineering
173,-32.148712,-19.666658,17-2199.05,17,Architechture and Engineering
174,-30.262766,-24.834623,17-2199.06,17,Architechture and Engineering
175,-31.233887,-24.48976,17-2199.07,17,Architechture and Engineering
176,-30.907324,-27.390055,17-2199.08,17,Architechture and Engineering
177,-30.967781,-23.177652,17-2199.09,17,Architechture and Engineering
178,-29.300182,-17.276842,17-2199.10,17,Architechture and Engineering
179,-28.286547,-21.727962,17-2199.11,17,Architechture and Engineering
180,-27.757723,-14.284228,17-3011.01,17,Architechture and Engineering
181,-28.663687,-12.733008,17-3011.02,17,Architechture and Engineering
182,-28.471851,-11.444845,17-3012.01,17,Architechture and Engineering
183,-28.442202,-13.301952,17-3012.02,17,Architechture and Engineering
184,-27.830439,-12.714902,17-3013.00,17,Architechture and Engineering
185,-11.8951235,-28.815569,17-3021.00,17,Architechture and Engineering
186,-28.615099,-14.9996805,17-3022.00,17,Architechture and Engineering
187,-13.524038,-29.165234,17-3023.01,17,Architechture and Engineering
188,-12.516663,-29.56047,17-3023.03,17,Architechture and Engineering
189,-9.160289,-32.977325,17-3024.00,17,Architechture and Engineering
190,-8.359267,-31.242355,17-3024.01,17,Architechture and Engineering
191,-12.316635,-22.764694,17-3025.00,17,Architechture and Engineering
192,-26.420902,-24.222136,17-3026.00,17,Architechture and Engineering
193,-10.032967,-28.629679,17-3027.00,17,Architechture and Engineering
194,-5.5155234,-30.513517,17-3027.01,17,Architechture and Engineering
195,-10.447366,-25.56617,17-3029.01,17,Architechture and Engineering
196,-30.791681,-17.657612,17-3029.02,17,Architechture and Engineering
197,-11.719496,-29.836527,17-3029.03,17,Architechture and Engineering
198,-7.606517,-29.721882,17-3029.04,17,Architechture and Engineering
199,-31.102869,-18.064188,17-3029.05,17,Architechture and Engineering
200,-30.183212,-28.04491,17-3029.06,17,Architechture and Engineering
201,-9.205063,-29.887953,17-3029.07,17,Architechture and Engineering
202,-13.328408,-29.97399,17-3029.08,17,Architechture and Engineering
203,-4.77944,-30.599182,17-3029.09,17,Architechture and Engineering
204,-24.392977,-25.689524,17-3029.11,17,Architechture and Engineering
205,-10.395543,-32.308605,17-3029.12,17,Architechture and Engineering
206,-9.492831,-19.256,17-3031.01,17,Architechture and Engineering
207,-30.786573,-12.188486,17-3031.02,17,Architechture and Engineering
208,-23.16596,-19.873775,19-1011.00,19,"Life, Physical, and Social Science"
209,-24.11947,-20.862003,19-1012.00,19,"Life, Physical, and Social Science"
210,-21.954609,-19.0963,19-1013.00,19,"Life, Physical, and Social Science"
211,-20.642504,-17.697958,19-1020.01,19,"Life, Physical, and Social Science"
212,-41.663204,-8.8907,19-1021.00,19,"Life, Physical, and Social Science"
213,-41.850803,-6.0407,19-1022.00,19,"Life, Physical, and Social Science"
214,-19.06191,-18.415813,19-1023.00,19,"Life, Physical, and Social Science"
215,-38.969395,-8.322632,19-1029.01,19,"Life, Physical, and Social Science"
216,-41.701427,-8.453557,19-1029.02,19,"Life, Physical, and Social Science"
217,-40.44654,-7.124385,19-1029.03,19,"Life, Physical, and Social Science"
218,-17.594759,-19.165794,19-1031.01,19,"Life, Physical, and Social Science"
219,-16.766268,-19.124022,19-1031.02,19,"Life, Physical, and Social Science"
220,-22.24995,24.445702,19-1031.03,19,"Life, Physical, and Social Science"
221,-17.291752,-18.071041,19-1032.00,19,"Life, Physical, and Social Science"
222,-41.615482,20.163458,19-1041.00,19,"Life, Physical, and Social Science"
223,-40.13266,-6.830904,19-1042.00,19,"Life, Physical, and Social Science"
224,-40.0778,-11.490804,19-2011.00,19,"Life, Physical, and Social Science"
225,-40.55074,-11.795249,19-2012.00,19,"Life, Physical, and Social Science"
226,-36.288345,-13.110052,19-2021.00,19,"Life, Physical, and Social Science"
227,-24.738367,-23.873198,19-2031.00,19,"Life, Physical, and Social Science"
228,-31.114538,-22.085518,19-2032.00,19,"Life, Physical, and Social Science"
229,-20.53197,-18.481081,19-2041.00,19,"Life, Physical, and Social Science"
230,-3.980679,43.83065,19-2041.01,19,"Life, Physical, and Social Science"
231,-18.039167,-18.976149,19-2041.02,19,"Life, Physical, and Social Science"
232,-4.679304,42.43324,19-2041.03,19,"Life, Physical, and Social Science"
233,-21.792599,-17.733461,19-2042.00,19,"Life, Physical, and Social Science"
234,-22.084044,-17.618158,19-2043.00,19,"Life, Physical, and Social Science"
235,-35.28968,-12.866738,19-2099.01,19,"Life, Physical, and Social Science"
236,-2.8234794,46.45131,19-3011.00,19,"Life, Physical, and Social Science"
237,-3.3412662,46.17232,19-3011.01,19,"Life, Physical, and Social Science"
238,0.09390156,44.564632,19-3022.00,19,"Life, Physical, and Social Science"
239,-32.557766,28.506544,19-3031.01,19,"Life, Physical, and Social Science"
240,-33.237762,27.072891,19-3031.02,19,"Life, Physical, and Social Science"
241,-32.51511,27.282036,19-3031.03,19,"Life, Physical, and Social Science"
242,-1.3923422,41.57857,19-3032.00,19,"Life, Physical, and Social Science"
243,-38.644737,20.597706,19-3039.01,19,"Life, Physical, and Social Science"
244,-26.96299,42.188206,19-3041.00,19,"Life, Physical, and Social Science"
245,-5.78126,40.179478,19-3051.00,19,"Life, Physical, and Social Science"
246,-28.476547,43.95864,19-3091.01,19,"Life, Physical, and Social Science"
247,-38.504097,-0.40970117,19-3091.02,19,"Life, Physical, and Social Science"
248,-28.464458,44.5949,19-3092.00,19,"Life, Physical, and Social Science"
249,-25.027658,42.81394,19-3093.00,19,"Life, Physical, and Social Science"
250,-26.599627,42.34838,19-3094.00,19,"Life, Physical, and Social Science"
251,-39.340736,-18.423088,19-3099.01,19,"Life, Physical, and Social Science"
252,-14.643663,-21.304483,19-4011.01,19,"Life, Physical, and Social Science"
253,-16.699755,-24.167368,19-4011.02,19,"Life, Physical, and Social Science"
254,-20.306921,-27.492092,19-4021.00,19,"Life, Physical, and Social Science"
255,-20.112167,-26.603086,19-4031.00,19,"Life, Physical, and Social Science"
256,-25.368715,-13.161938,19-4041.01,19,"Life, Physical, and Social Science"
257,-12.121653,-24.054245,19-4041.02,19,"Life, Physical, and Social Science"
