,First component,Second component,SOC,Label,Occupation Category
0,10.302179,-29.348492,11-1011.00,11,Management
1,-33.39909,-22.95992,11-1011.03,11,Management
2,1.238795,-23.502745,11-1021.00,11,Management
3,3.9590647,-17.540512,11-2011.00,11,Management
4,4.1093044,-18.210888,11-2021.00,11,Management
5,4.576831,-19.229956,11-2022.00,11,Management
6,5.243972,-16.590786,11-2031.00,11,Management
7,1.9532242,-23.379074,11-3011.00,11,Management
8,-14.1787815,-22.280626,11-3021.00,11,Management
9,15.142219,-17.65785,11-3031.01,11,Management
10,14.613033,-16.436863,11-3031.02,11,Management
11,-22.188639,0.036481526,11-3051.00,11,Management
12,-32.409798,1.5267156,11-3051.01,11,Management
13,-25.098639,-0.826935,11-3051.02,11,Management
14,-21.784483,-2.441504,11-3051.03,11,Management
15,-24.730734,-0.6441392,11-3051.04,11,Management
16,-25.516848,-0.09143675,11-3051.06,11,Management
17,0.606759,-27.2887,11-3061.00,11,Management
18,-1.49369,-26.208088,11-3071.01,11,Management
19,-1.1893271,-23.461315,11-3071.02,11,Management
20,-1.1631373,-26.8021,11-3071.03,11,Management
21,13.64358,-21.326345,11-3111.00,11,Management
22,11.776102,-28.735361,11-3121.00,11,Management
23,13.05485,-29.698795,11-3131.00,11,Management
24,-18.795053,-3.5466685,11-9013.01,11,Management
25,-20.677292,-3.9925265,11-9013.02,11,Management
26,-20.20626,-3.1868722,11-9013.03,11,Management
27,-35.679195,-19.80445,11-9021.00,11,Management
28,11.339808,-32.768536,11-9031.00,11,Management
29,12.02771,-31.536842,11-9032.00,11,Management
30,12.231584,-29.703608,11-9033.00,11,Management
31,6.952936,-30.404608,11-9039.01,11,Management
32,24.177505,-27.414549,11-9039.02,11,Management
33,-36.26819,-18.970285,11-9041.00,11,Management
34,-33.45028,2.861288,11-9041.01,11,Management
35,-15.477636,-5.6069164,11-9051.00,11,Management
36,25.524664,-24.62913,11-9061.00,11,Management
37,2.3603346,-22.260803,11-9071.00,11,Management
38,-0.50432336,-22.00464,11-9081.00,11,Management
39,8.386176,-25.895317,11-9111.00,11,Management
40,-32.76266,-20.942327,11-9121.00,11,Management
41,-16.61019,-30.434958,11-9121.01,11,Management
42,-36.693012,-16.67644,11-9121.02,11,Management
43,0.34426722,-24.396416,11-9131.00,11,Management
44,3.8011603,-26.061277,11-9141.00,11,Management
45,11.681958,-30.658344,11-9151.00,11,Management
