,First component,Second component,SOC,Label,Occupation Category
0,1.0297132,28.910215,11-1011.00,11,Management
1,-35.583366,7.363792,11-1011.03,11,Management
2,-0.8655173,11.87739,11-1021.00,11,Management
3,-6.4532633,19.727524,11-2011.00,11,Management
4,-6.105362,18.867895,11-2021.00,11,Management
5,-4.7123475,18.147644,11-2022.00,11,Management
6,-2.3297145,20.099703,11-2031.00,11,Management
7,2.0248022,13.03019,11-3011.00,11,Management
8,-15.804596,5.381261,11-3021.00,11,Management
9,8.508881,10.551609,11-3031.01,11,Management
10,9.200039,10.780771,11-3031.02,11,Management
11,-7.5708356,6.4964814,11-3051.00,11,Management
12,-37.65846,11.336582,11-3051.01,11,Management
13,-28.682594,4.3071885,11-3051.02,11,Management
14,-32.374287,8.4123335,11-3051.03,11,Management
15,-29.306929,3.9676638,11-3051.04,11,Management
16,-29.226368,3.1875858,11-3051.06,11,Management
17,-0.7185987,10.147598,11-3061.00,11,Management
18,-3.506846,6.460816,11-3071.01,11,Management
19,-2.203251,6.68936,11-3071.02,11,Management
20,-1.5854907,5.6113296,11-3071.03,11,Management
21,7.4887953,13.18016,11-3111.00,11,Management
22,4.0606565,29.931334,11-3121.00,11,Management
23,4.095555,31.756422,11-3131.00,11,Management
24,-32.239403,10.599396,11-9013.01,11,Management
25,-16.963928,-9.743811,11-9013.02,11,Management
26,-32.786457,8.982076,11-9013.03,11,Management
27,-28.444796,0.92199945,11-9021.00,11,Management
28,-2.9104402,34.89984,11-9031.00,11,Management
29,1.5906754,33.095787,11-9032.00,11,Management
30,2.6457257,32.132607,11-9033.00,11,Management
31,-6.0132737,28.132633,11-9039.01,11,Management
32,8.280506,32.85301,11-9039.02,11,Management
33,-31.885529,-5.051607,11-9041.00,11,Management
34,-28.927456,-17.570547,11-9041.01,11,Management
35,3.111549,7.5877166,11-9051.00,11,Management
36,12.30495,44.72303,11-9061.00,11,Management
37,0.854913,13.059662,11-9071.00,11,Management
38,-0.9671166,30.232666,11-9081.00,11,Management
39,4.5038967,14.645922,11-9111.00,11,Management
40,-38.84968,8.762901,11-9121.00,11,Management
41,36.92668,29.25759,11-9121.01,11,Management
42,-40.25197,-1.868289,11-9121.02,11,Management
43,-4.4241195,8.359738,11-9131.00,11,Management
44,-0.7222674,14.055606,11-9141.00,11,Management
45,1.9065683,32.0787,11-9151.00,11,Management
46,-12.199426,29.527863,11-9161.00,11,Management
47,-36.59627,14.341456,11-9199.01,11,Management
48,6.4947577,19.565136,11-9199.02,11,Management
49,8.861951,8.470904,11-9199.03,11,Management
50,-0.9524774,5.8332047,11-9199.04,11,Management
51,5.2639594,22.879904,11-9199.07,11,Management
52,5.409504,21.545408,11-9199.08,11,Management
53,-27.385908,2.1558223,11-9199.09,11,Management
54,-33.705006,1.3982563,11-9199.10,11,Management
55,-39.637196,3.3007371,11-9199.11,11,Management
56,-4.269097,20.56555,13-1011.00,13,Business and Financial Operations
57,-0.7276197,7.531014,13-1021.00,13,Business and Financial Operations
58,7.8335366,-4.350146,13-1022.00,13,Business and Financial Operations
59,-0.5892191,9.249202,13-1023.00,13,Business and Financial Operations
60,14.108907,16.760782,13-1031.01,13,Business and Financial Operations
61,14.569462,15.109525,13-1031.02,13,Business and Financial Operations
62,-0.3101289,-23.685762,13-1032.00,13,Business and Financial Operations
63,-39.287064,1.6526401,13-1041.01,13,Business and Financial Operations
64,14.699069,17.472668,13-1041.02,13,Business and Financial Operations
65,7.6347704,17.522306,13-1041.03,13,Business and Financial Operations
66,-27.11361,9.9059515,13-1041.04,13,Business and Financial Operations
67,17.26153,41.572002,13-1041.06,13,Business and Financial Operations
68,-36.242264,14.81615,13-1041.07,13,Business and Financial Operations
69,-34.216038,-5.5748835,13-1051.00,13,Business and Financial Operations
70,19.162367,8.604841,13-1071.00,13,Business and Financial Operations
71,11.35139,-19.276493,13-1074.00,13,Business and Financial Operations
72,7.509201,16.684097,13-1075.00,13,Business and Financial Operations
73,-2.1255171,5.901527,13-1081.00,13,Business and Financial Operations
74,-34.502777,-8.067329,13-1081.01,13,Business and Financial Operations
75,-3.0745304,1.4102032,13-1081.02,13,Business and Financial Operations
76,1.1355162,29.756235,13-1111.00,13,Business and Financial Operations
77,-4.337403,24.71201,13-1121.00,13,Business and Financial Operations
78,-1.8334485,19.876493,13-1131.00,13,Business and Financial Operations
79,7.025478,15.368981,13-1141.00,13,Business and Financial Operations
80,4.2096086,32.25514,13-1151.00,13,Business and Financial Operations
81,6.767779,4.942957,13-1161.00,13,Business and Financial Operations
82,-36.69919,-4.495071,13-1199.01,13,Business and Financial Operations
83,-25.722628,1.4222242,13-1199.02,13,Business and Financial Operations
84,-2.158394,1.3007048,13-1199.03,13,Business and Financial Operations
85,-12.370833,5.8191743,13-1199.04,13,Business and Financial Operations
86,-35.86305,7.306491,13-1199.05,13,Business and Financial Operations
87,-7.055432,16.507221,13-1199.06,13,Business and Financial Operations
88,15.209787,5.3874154,13-2011.01,13,Business and Financial Operations
89,8.768979,9.7973795,13-2011.02,13,Business and Financial Operations
90,10.967088,-0.50899553,13-2021.01,13,Business and Financial Operations
91,11.936986,0.063006,13-2021.02,13,Business and Financial Operations
92,15.098573,6.252908,13-2031.00,13,Business and Financial Operations
93,12.315312,3.584904,13-2041.00,13,Business and Financial Operations
94,7.7471204,6.959371,13-2051.00,13,Business and Financial Operations
95,11.6769285,9.653921,13-2052.00,13,Business and Financial Operations
96,13.683888,2.839522,13-2053.00,13,Business and Financial Operations
97,14.295739,5.4244046,13-2061.00,13,Business and Financial Operations
98,12.729454,10.828218,13-2071.00,13,Business and Financial Operations
99,18.811298,4.2403,13-2071.01,13,Business and Financial Operations
100,11.75813,7.766706,13-2072.00,13,Business and Financial Operations
101,11.596495,13.266371,13-2081.00,13,Business and Financial Operations
102,14.820076,3.2903507,13-2082.00,13,Business and Financial Operations
103,-20.712234,12.054742,13-2099.01,13,Business and Financial Operations
104,-0.0030046802,10.574626,13-2099.02,13,Business and Financial Operations
105,8.253472,15.310797,13-2099.04,13,Business and Financial Operations
106,-21.025116,4.196696,15-1111.00,15,Computers and Math
107,-17.740427,7.0354304,15-1121.00,15,Computers and Math
108,11.019932,40.100643,15-1121.01,15,Computers and Math
109,-15.384433,4.207569,15-1122.00,15,Computers and Math
110,-17.334759,5.1911306,15-1131.00,15,Computers and Math
111,-20.451654,8.139309,15-1132.00,15,Computers and Math
