,First component,Second component,SOC,Label,Occupation Category
0,-29.009054,17.693481,11-1011.00,11,Management
1,-19.934002,18.567928,11-1011.03,11,Management
2,-22.046913,14.589109,11-1021.00,11,Management
3,-28.141527,8.675108,11-2011.00,11,Management
4,-26.834587,10.380273,11-2021.00,11,Management
5,-26.413908,12.308074,11-2022.00,11,Management
6,-28.885008,8.604809,11-2031.00,11,Management
7,-18.215336,12.525881,11-3011.00,11,Management
8,-10.490694,20.944145,11-3021.00,11,Management
9,-24.29226,7.938181,11-3031.01,11,Management
10,-27.569248,11.48668,11-3031.02,11,Management
11,-9.847146,19.634974,11-3051.00,11,Management
12,-7.9417305,18.237587,11-3051.01,11,Management
13,-10.114231,18.406473,11-3051.02,11,Management
14,-11.617591,19.102303,11-3051.03,11,Management
15,-10.123877,17.992403,11-3051.04,11,Management
16,-9.243843,18.40718,11-3051.06,11,Management
17,-22.658518,11.279824,11-3061.00,11,Management
18,-24.472958,11.745983,11-3071.01,11,Management
19,-19.399784,13.53148,11-3071.02,11,Management
20,-22.36837,12.670412,11-3071.03,11,Management
21,-27.212482,9.34395,11-3111.00,11,Management
22,-28.400684,12.695476,11-3121.00,11,Management
23,-30.04455,15.767558,11-3131.00,11,Management
24,-9.4956,14.265326,11-9013.01,11,Management
25,-11.110196,15.099399,11-9013.02,11,Management
26,-8.304503,16.45148,11-9013.03,11,Management
27,-21.30084,13.586734,11-9021.00,11,Management
28,-29.956305,14.319408,11-9031.00,11,Management
29,-29.511513,16.15976,11-9032.00,11,Management
30,-29.483248,13.184422,11-9033.00,11,Management
31,-21.34331,20.29169,11-9039.01,11,Management
32,-16.985237,15.711899,11-9039.02,11,Management
33,-14.875713,19.835123,11-9041.00,11,Management
34,4.4847655,31.747452,11-9041.01,11,Management
35,-10.636117,12.365797,11-9051.00,11,Management
36,-14.770881,9.632415,11-9061.00,11,Management
37,-24.799824,13.744057,11-9071.00,11,Management
38,-24.454733,17.330214,11-9081.00,11,Management
39,-27.121132,13.39416,11-9111.00,11,Management
40,-1.3917707,40.216118,11-9121.00,11,Management
41,-26.606398,7.529486,11-9121.01,11,Management
42,-5.3147984,30.329533,11-9121.02,11,Management
43,-20.028248,11.851009,11-9131.00,11,Management
44,-16.455503,-6.0138426,11-9141.00,11,Management
45,-27.447294,15.070896,11-9151.00,11,Management
46,-27.54503,15.711946,11-9161.00,11,Management
47,-26.010172,4.271432,11-9199.01,11,Management
48,-13.458334,0.93798774,11-9199.02,11,Management
49,-24.763855,-0.74759835,11-9199.03,11,Management
50,-22.918564,11.939997,11-9199.04,11,Management
51,-17.327312,17.05903,11-9199.07,11,Management
52,-24.516075,15.438907,11-9199.08,11,Management
53,-11.840266,17.658756,11-9199.09,11,Management
54,-17.339268,17.660666,11-9199.10,11,Management
55,-16.24404,18.45979,11-9199.11,11,Management
56,-31.28335,0.09997184,13-1011.00,13,Business and Financial Operations
57,-17.25651,-6.0317903,13-1021.00,13,Business and Financial Operations
58,-17.990734,-5.3286204,13-1022.00,13,Business and Financial Operations
59,-22.256458,9.672529,13-1023.00,13,Business and Financial Operations
60,-15.871771,-12.830287,13-1031.01,13,Business and Financial Operations
61,-13.821599,-13.398861,13-1031.02,13,Business and Financial Operations
62,-9.859756,-11.181801,13-1032.00,13,Business and Financial Operations
63,-1.0641726,25.670473,13-1041.01,13,Business and Financial Operations
64,-9.596764,-8.404392,13-1041.02,13,Business and Financial Operations
65,-36.453964,2.2988634,13-1041.03,13,Business and Financial Operations
66,-3.0291731,1.6611309,13-1041.04,13,Business and Financial Operations
67,-6.7758303,0.58584625,13-1041.06,13,Business and Financial Operations
68,-22.73506,-0.6412516,13-1041.07,13,Business and Financial Operations
69,-20.758362,-4.9016356,13-1051.00,13,Business and Financial Operations
70,-17.290651,-14.6785965,13-1071.00,13,Business and Financial Operations
71,9.73135,-25.92344,13-1074.00,13,Business and Financial Operations
72,-31.644127,5.469992,13-1075.00,13,Business and Financial Operations
73,-25.24286,10.462242,13-1081.00,13,Business and Financial Operations
74,0.94200385,39.202435,13-1081.01,13,Business and Financial Operations
75,-23.401146,0.67069805,13-1081.02,13,Business and Financial Operations
76,-26.797691,3.9685934,13-1111.00,13,Business and Financial Operations
77,-17.358418,13.283857,13-1121.00,13,Business and Financial Operations
78,-30.515572,7.4341173,13-1131.00,13,Business and Financial Operations
79,-22.759768,-2.8029947,13-1141.00,13,Business and Financial Operations
80,-39.96061,13.813919,13-1151.00,13,Business and Financial Operations
81,-20.594496,0.31499377,13-1161.00,13,Business and Financial Operations
82,3.1593034,22.289713,13-1199.01,13,Business and Financial Operations
83,22.45386,20.921644,13-1199.02,13,Business and Financial Operations
