,First component,Second component,SOC,Label,Occupation Category
0,13.949937,-36.92214,11-1011.00,11,Management
1,-16.750864,-38.660683,11-1011.03,11,Management
2,5.7518406,-12.689454,11-1021.00,11,Management
3,5.5473604,-33.43749,11-2011.00,11,Management
4,4.8743396,-33.322998,11-2021.00,11,Management
5,10.259717,-36.049355,11-2022.00,11,Management
6,7.423987,-35.689278,11-2031.00,11,Management
7,6.0368137,-13.467312,11-3011.00,11,Management
8,-21.93549,-17.381601,11-3021.00,11,Management
9,-7.163618,-41.566063,11-3031.01,11,Management
10,-6.806382,-40.926674,11-3031.02,11,Management
11,7.0644484,-10.929958,11-3051.00,11,Management
12,0.8480035,-10.78692,11-3051.01,11,Management
13,1.551902,-7.8350906,11-3051.02,11,Management
14,0.84654504,-9.9879055,11-3051.03,11,Management
15,0.7913997,-7.731838,11-3051.04,11,Management
16,0.73064,-8.619228,11-3051.06,11,Management
17,-13.653769,-36.38837,11-3061.00,11,Management
18,-11.989982,-37.43271,11-3071.01,11,Management
19,5.029097,-12.148737,11-3071.02,11,Management
20,-12.600203,-35.478355,11-3071.03,11,Management
21,-6.5643106,-35.160606,11-3111.00,11,Management
22,14.020743,-34.84521,11-3121.00,11,Management
23,13.116865,-34.64017,11-3131.00,11,Management
24,2.8322415,-5.8976693,11-9013.01,11,Management
25,-21.856308,21.866774,11-9013.02,11,Management
26,1.5812284,-4.8653235,11-9013.03,11,Management
27,-2.0621808,-8.278017,11-9021.00,11,Management
28,17.199404,-22.085045,11-9031.00,11,Management
29,15.652235,-35.398853,11-9032.00,11,Management
30,13.401324,-35.96444,11-9033.00,11,Management
31,4.408392,-34.86736,11-9039.01,11,Management
32,26.33924,-14.390305,11-9039.02,11,Management
33,-30.18784,-10.351971,11-9041.00,11,Management
34,-29.845867,0.5370163,11-9041.01,11,Management
35,11.30638,-12.368109,11-9051.00,11,Management
36,17.174839,-14.462466,11-9061.00,11,Management
37,7.6211267,-14.60953,11-9071.00,11,Management
38,14.9381,-20.928423,11-9081.00,11,Management
39,-2.5603886,-36.324387,11-9111.00,11,Management
40,-15.421936,-38.229053,11-9121.00,11,Management
41,-8.135629,-36.734795,11-9121.01,11,Management
42,-34.482018,-13.51986,11-9121.02,11,Management
43,7.6821833,-11.286773,11-9131.00,11,Management
44,-9.067188,-34.42454,11-9141.00,11,Management
45,15.095295,-34.329144,11-9151.00,11,Management
46,11.149251,-8.259514,11-9161.00,11,Management
47,-9.399633,-36.570984,11-9199.01,11,Management
48,-4.3797073,-35.86167,11-9199.02,11,Management
49,-8.715294,-40.862743,11-9199.03,11,Management
50,-13.078209,-36.11204,11-9199.04,11,Management
51,10.289735,-7.164291,11-9199.07,11,Management
52,9.527605,-7.899906,11-9199.08,11,Management
53,-0.53071266,-8.485738,11-9199.09,11,Management
54,-31.532902,-15.942574,11-9199.10,11,Management
55,-32.42063,-15.112195,11-9199.11,11,Management
56,5.3108416,-37.22787,13-1011.00,13,Business and Financial Operations
57,-11.850067,-33.479763,13-1021.00,13,Business and Financial Operations
58,-1.0390794,-16.290874,13-1022.00,13,Business and Financial Operations
59,-10.196443,-35.27482,13-1023.00,13,Business and Financial Operations
60,-5.5210347,-32.738445,13-1031.01,13,Business and Financial Operations
61,-1.873871,-30.437094,13-1031.02,13,Business and Financial Operations
62,-15.171467,-6.7941823,13-1032.00,13,Business and Financial Operations
63,-22.510668,0.7522556,13-1041.01,13,Business and Financial Operations
64,-12.820543,3.9634762,13-1041.02,13,Business and Financial Operations
65,-3.35992,-38.61668,13-1041.03,13,Business and Financial Operations
66,-14.244349,3.1390996,13-1041.04,13,Business and Financial Operations
67,31.31739,-16.229963,13-1041.06,13,Business and Financial Operations
68,-21.41748,-29.621754,13-1041.07,13,Business and Financial Operations
69,-21.33245,-25.266357,13-1051.00,13,Business and Financial Operations
70,-3.398473,-27.15517,13-1071.00,13,Business and Financial Operations
71,20.709743,20.29978,13-1074.00,13,Business and Financial Operations
72,-4.2259836,-37.230583,13-1075.00,13,Business and Financial Operations
73,-12.4004755,-36.467087,13-1081.00,13,Business and Financial Operations
74,-33.22084,-10.653848,13-1081.01,13,Business and Financial Operations
75,-16.694336,-32.428207,13-1081.02,13,Business and Financial Operations
76,11.788155,-37.121906,13-1111.00,13,Business and Financial Operations
77,16.496027,-19.38571,13-1121.00,13,Business and Financial Operations
78,6.9554963,-35.93468,13-1131.00,13,Business and Financial Operations
79,-5.920322,-35.99628,13-1141.00,13,Business and Financial Operations
80,12.811055,-34.05059,13-1151.00,13,Business and Financial Operations
81,-24.661684,-26.916819,13-1161.00,13,Business and Financial Operations
82,-20.621069,4.502974,13-1199.01,13,Business and Financial Operations
83,-28.88131,-14.703089,13-1199.02,13,Business and Financial Operations
84,-15.949923,-32.23141,13-1199.03,13,Business and Financial Operations
85,-15.318035,-35.580006,13-1199.04,13,Business and Financial Operations
86,-17.32813,-38.417763,13-1199.05,13,Business and Financial Operations
87,-20.50899,-22.864265,13-1199.06,13,Business and Financial Operations
88,-17.75948,-27.616243,13-2011.01,13,Business and Financial Operations
89,-7.972332,-41.226955,13-2011.02,13,Business and Financial Operations
90,-15.567526,-6.8888793,13-2021.01,13,Business and Financial Operations
91,-16.32909,-8.599196,13-2021.02,13,Business and Financial Operations
92,-17.906363,-28.23658,13-2031.00,13,Business and Financial Operations
93,-17.789852,-26.233234,13-2041.00,13,Business and Financial Operations
94,-25.08227,-28.454142,13-2051.00,13,Business and Financial Operations
95,-7.4533615,-39.373184,13-2052.00,13,Business and Financial Operations
96,-16.02699,-25.817726,13-2053.00,13,Business and Financial Operations
97,-18.654099,-29.596727,13-2061.00,13,Business and Financial Operations
98,-3.924558,-31.326382,13-2071.00,13,Business and Financial Operations
99,-11.247331,-26.826565,13-2071.01,13,Business and Financial Operations
100,-10.060786,-27.901129,13-2072.00,13,Business and Financial Operations
101,-5.199195,-32.36838,13-2081.00,13,Business and Financial Operations
102,-15.156221,-25.940441,13-2082.00,13,Business and Financial Operations
103,-28.559614,-26.916769,13-2099.01,13,Business and Financial Operations
104,-13.707655,-37.189705,13-2099.02,13,Business and Financial Operations
105,-6.0281186,-37.21557,13-2099.04,13,Business and Financial Operations
106,-40.380264,-10.464106,15-1111.00,15,Computers and Math
107,-23.416372,-18.0032,15-1121.00,15,Computers and Math
108,-1.1310983,-36.413048,15-1121.01,15,Computers and Math
109,-22.683125,-16.903582,15-1122.00,15,Computers and Math
110,-24.570229,-16.33508,15-1131.00,15,Computers and Math
111,-29.078619,-21.973572,15-1132.00,15,Computers and Math
112,-26.750574,-19.696306,15-1133.00,15,Computers and Math
113,-27.314917,-21.72878,15-1134.00,15,Computers and Math
114,-23.192656,-16.676489,15-1141.00,15,Computers and Math
115,-22.87561,-15.00675,15-1142.00,15,Computers and Math
116,-28.617073,-20.719782,15-1143.00,15,Computers and Math
117,-22.604897,-12.377625,15-1143.01,15,Computers and Math
118,-20.873123,-15.297483,15-1151.00,15,Computers and Math
119,-22.025871,-15.41934,15-1152.00,15,Computers and Math
120,-24.398119,-19.197325,15-1199.01,15,Computers and Math
121,-26.531954,-18.98701,15-1199.02,15,Computers and Math
122,-26.477715,-20.649963,15-1199.03,15,Computers and Math
123,-38.268005,-15.026413,15-1199.04,15,Computers and Math
124,-39.808475,-14.466633,15-1199.05,15,Computers and Math
125,-28.391115,-22.408333,15-1199.06,15,Computers and Math
126,-28.030785,-23.332834,15-1199.07,15,Computers and Math
127,-25.866373,-26.266521,15-1199.08,15,Computers and Math
128,10.374729,-37.329933,15-1199.09,15,Computers and Math
129,-25.002281,-25.40688,15-1199.10,15,Computers and Math
130,2.8066928,-28.388401,15-1199.11,15,Computers and Math
131,-22.783216,-20.619253,15-1199.12,15,Computers and Math
132,-27.355755,-27.344051,15-2011.00,15,Computers and Math
133,-30.511778,-27.326078,15-2021.00,15,Computers and Math
134,-30.043558,-27.203693,15-2031.00,15,Computers and Math
135,-32.28994,-25.905674,15-2041.00,15,Computers and Math
136,-33.155403,-25.715813,15-2041.01,15,Computers and Math
137,-21.613552,-29.09208,15-2041.02,15,Computers and Math
138,-34.4387,-17.73752,17-1011.00,17,Architechture and Engineering
