,First component,Second component,SOC,Label,Occupation Category
0,20.140919,-15.396296,11-1011.00,11,Management
1,23.517645,21.63789,11-1011.03,11,Management
2,13.566563,-9.552848,11-1021.00,11,Management
3,1.6509461,-9.17147,11-2011.00,11,Management
4,2.0879638,-9.648547,11-2021.00,11,Management
5,2.871945,-10.131129,11-2022.00,11,Management
6,1.7674057,-13.121455,11-2031.00,11,Management
7,14.358685,-10.955662,11-3011.00,11,Management
8,4.6491647,10.221499,11-3021.00,11,Management
9,2.7002232,-22.535782,11-3031.01,11,Management
10,2.262883,-21.29708,11-3031.02,11,Management
11,12.959715,1.7375114,11-3051.00,11,Management
12,14.563121,4.66858,11-3051.01,11,Management
13,17.657349,17.249205,11-3051.02,11,Management
14,22.352957,16.727406,11-3051.03,11,Management
15,17.360685,17.444515,11-3051.04,11,Management
16,17.6444,18.061031,11-3051.06,11,Management
17,13.438042,-7.7642913,11-3061.00,11,Management
18,13.925431,-3.140892,11-3071.01,11,Management
19,15.384768,-3.7820106,11-3071.02,11,Management
20,14.610596,-4.438368,11-3071.03,11,Management
21,4.0849714,-24.466978,11-3111.00,11,Management
22,19.284555,-17.233608,11-3121.00,11,Management
23,21.738491,-18.663036,11-3131.00,11,Management
24,23.777704,14.898031,11-9013.01,11,Management
25,23.451546,17.902702,11-9013.02,11,Management
26,23.750618,16.680387,11-9013.03,11,Management
27,15.39885,21.2359,11-9021.00,11,Management
28,26.383074,-16.543726,11-9031.00,11,Management
29,24.213955,-17.618305,11-9032.00,11,Management
30,22.465204,-17.932367,11-9033.00,11,Management
31,5.213662,-2.269724,11-9039.01,11,Management
32,22.75328,-21.803577,11-9039.02,11,Management
33,14.685399,25.160648,11-9041.00,11,Management
34,-1.8515254,28.041294,11-9041.01,11,Management
35,-3.2236974,4.7230577,11-9051.00,11,Management
36,24.27777,-25.80913,11-9061.00,11,Management
37,13.558742,-10.536058,11-9071.00,11,Management
38,23.79929,-14.977729,11-9081.00,11,Management
39,15.694387,-12.780323,11-9111.00,11,Management
40,27.935616,25.375484,11-9121.00,11,Management
41,14.175004,-30.74321,11-9121.01,11,Management
42,14.117169,30.851234,11-9121.02,11,Management
43,13.935905,-1.8283522,11-9131.00,11,Management
44,12.53504,-11.188805,11-9141.00,11,Management
45,23.584574,-18.062723,11-9151.00,11,Management
46,24.1184,-3.3880718,11-9161.00,11,Management
47,14.753565,6.0150476,11-9199.01,11,Management
48,17.880507,-11.212066,11-9199.02,11,Management
49,3.852473,-20.762047,11-9199.03,11,Management
50,15.03468,-4.933314,11-9199.04,11,Management
51,23.85455,-3.8860714,11-9199.07,11,Management
52,18.318184,-9.652641,11-9199.08,11,Management
53,16.753887,19.455809,11-9199.09,11,Management
54,15.863162,23.449732,11-9199.10,11,Management
55,25.760738,25.86447,11-9199.11,11,Management
56,0.8020798,-12.1285,13-1011.00,13,Business and Financial Operations
57,13.623162,-5.773136,13-1021.00,13,Business and Financial Operations
58,-8.636644,-16.140474,13-1022.00,13,Business and Financial Operations
59,13.662101,-7.1312466,13-1023.00,13,Business and Financial Operations
60,12.44034,-18.533014,13-1031.01,13,Business and Financial Operations
61,12.341445,-17.8951,13-1031.02,13,Business and Financial Operations
62,-21.400673,-0.63413453,13-1032.00,13,Business and Financial Operations
63,25.663618,24.395782,13-1041.01,13,Business and Financial Operations
64,12.596404,-19.31954,13-1041.02,13,Business and Financial Operations
65,17.73833,-18.005617,13-1041.03,13,Business and Financial Operations
66,24.366861,7.268704,13-1041.04,13,Business and Financial Operations
67,27.78067,-7.4299245,13-1041.06,13,Business and Financial Operations
68,14.739442,6.3017783,13-1041.07,13,Business and Financial Operations
69,13.167634,23.996344,13-1051.00,13,Business and Financial Operations
70,-1.9360415,-28.374405,13-1071.00,13,Business and Financial Operations
71,-34.123444,-11.8145075,13-1074.00,13,Business and Financial Operations
72,17.83819,-17.132282,13-1075.00,13,Business and Financial Operations
73,14.058433,-4.1966763,13-1081.00,13,Business and Financial Operations
74,7.0010023,26.386967,13-1081.01,13,Business and Financial Operations
75,11.458113,-5.3139534,13-1081.02,13,Business and Financial Operations
76,21.254578,-16.267464,13-1111.00,13,Business and Financial Operations
77,5.928898,-8.436904,13-1121.00,13,Business and Financial Operations
78,1.786337,-13.96733,13-1131.00,13,Business and Financial Operations
79,17.325712,-16.129051,13-1141.00,13,Business and Financial Operations
80,21.635275,-19.162115,13-1151.00,13,Business and Financial Operations
81,4.5813284,-13.329722,13-1161.00,13,Business and Financial Operations
82,11.361079,25.593447,13-1199.01,13,Business and Financial Operations
83,14.716987,18.996063,13-1199.02,13,Business and Financial Operations
84,10.533109,-4.848791,13-1199.03,13,Business and Financial Operations
85,16.374306,-9.130647,13-1199.04,13,Business and Financial Operations
86,23.928854,21.791016,13-1199.05,13,Business and Financial Operations
87,-0.6661982,-10.593284,13-1199.06,13,Business and Financial Operations
88,-1.0330435,-23.6344,13-2011.01,13,Business and Financial Operations
89,3.0404024,-21.988466,13-2011.02,13,Business and Financial Operations
90,-4.70058,-18.059338,13-2021.01,13,Business and Financial Operations
91,-4.8458605,-18.265072,13-2021.02,13,Business and Financial Operations
92,0.58767253,-24.172905,13-2031.00,13,Business and Financial Operations
93,-1.622994,-22.534313,13-2041.00,13,Business and Financial Operations
94,4.812713,-20.934532,13-2051.00,13,Business and Financial Operations
95,1.4576848,-19.577484,13-2052.00,13,Business and Financial Operations
96,-4.1754136,-21.381538,13-2053.00,13,Business and Financial Operations
97,-0.69079316,-23.098131,13-2061.00,13,Business and Financial Operations
98,0.7589712,-19.059908,13-2071.00,13,Business and Financial Operations
99,-4.753671,-26.630718,13-2071.01,13,Business and Financial Operations
100,2.769343,-18.921442,13-2072.00,13,Business and Financial Operations
101,0.18260694,-25.270111,13-2081.00,13,Business and Financial Operations
102,-4.2176857,-23.623291,13-2082.00,13,Business and Financial Operations
103,11.716113,12.583599,13-2099.01,13,Business and Financial Operations
104,14.889009,-7.717973,13-2099.02,13,Business and Financial Operations
105,15.289677,-15.823198,13-2099.04,13,Business and Financial Operations
106,5.915475,13.339667,15-1111.00,15,Computers and Math
107,7.958212,8.688602,15-1121.00,15,Computers and Math
108,29.705378,-34.751865,15-1121.01,15,Computers and Math
109,3.2269206,10.711548,15-1122.00,15,Computers and Math
110,6.3099265,10.253742,15-1131.00,15,Computers and Math
111,8.648896,10.736974,15-1132.00,15,Computers and Math
112,4.9516106,13.051819,15-1133.00,15,Computers and Math
113,6.8423195,8.214144,15-1134.00,15,Computers and Math
114,2.5408025,10.171598,15-1141.00,15,Computers and Math
115,3.5398314,11.389461,15-1142.00,15,Computers and Math
116,4.3172355,14.163168,15-1143.00,15,Computers and Math
117,3.240446,16.597275,15-1143.01,15,Computers and Math
118,1.443181,11.506556,15-1151.00,15,Computers and Math
119,2.5525746,12.059873,15-1152.00,15,Computers and Math
120,7.900294,8.87743,15-1199.01,15,Computers and Math
121,5.0439324,12.331699,15-1199.02,15,Computers and Math
122,4.226937,6.860656,15-1199.03,15,Computers and Math
123,24.101734,31.714535,15-1199.04,15,Computers and Math
124,23.068363,32.424507,15-1199.05,15,Computers and Math
125,8.152422,10.508987,15-1199.06,15,Computers and Math
126,8.509249,9.705769,15-1199.07,15,Computers and Math
127,-2.1463473,-15.417597,15-1199.08,15,Computers and Math
128,15.28776,-9.4627495,15-1199.09,15,Computers and Math
129,-1.8923858,-14.315928,15-1199.10,15,Computers and Math
130,-2.276668,-2.4945252,15-1199.11,15,Computers and Math
131,3.7237823,7.4114523,15-1199.12,15,Computers and Math
132,4.3994446,-22.378927,15-2011.00,15,Computers and Math
133,11.274671,14.428872,15-2021.00,15,Computers and Math
134,11.318026,13.958603,15-2031.00,15,Computers and Math
