,First component,Second component,SOC,Label,Occupation Category
0,-36.956688,-10.519415,11-1011.00,11,Management
1,-33.734444,-19.90806,11-1011.03,11,Management
2,-26.42954,-7.0014677,11-1021.00,11,Management
3,-33.618427,-17.649452,11-2011.00,11,Management
4,-33.420547,-18.036844,11-2021.00,11,Management
5,-34.344753,-12.497887,11-2022.00,11,Management
6,-34.65084,-16.616524,11-2031.00,11,Management
7,-26.679188,-5.808916,11-3011.00,11,Management
8,-15.548486,-25.655357,11-3021.00,11,Management
9,-28.90548,-20.647356,11-3031.01,11,Management
10,-33.234264,-15.510551,11-3031.02,11,Management
11,-20.363592,-11.365011,11-3051.00,11,Management
12,-18.140055,-12.656566,11-3051.01,11,Management
13,-18.927776,-10.627624,11-3051.02,11,Management
14,-18.829393,-11.825989,11-3051.03,11,Management
15,-18.727264,-10.273712,11-3051.04,11,Management
16,-17.68226,-11.539683,11-3051.06,11,Management
17,-29.622087,-16.710356,11-3061.00,11,Management
18,-30.704315,-14.394307,11-3071.01,11,Management
19,-25.381512,-6.857218,11-3071.02,11,Management
20,-28.69238,-15.591352,11-3071.03,11,Management
21,-25.898216,-20.891478,11-3111.00,11,Management
22,-34.986847,-12.970887,11-3121.00,11,Management
23,-35.7043,-13.942961,11-3131.00,11,Management
24,-19.545336,-7.695475,11-9013.01,11,Management
25,-12.722851,-12.034999,11-9013.02,11,Management
26,-17.38322,-10.231447,11-9013.03,11,Management
27,-26.311625,-13.377956,11-9021.00,11,Management
28,-29.928715,-8.43925,11-9031.00,11,Management
29,-36.327343,-11.67128,11-9032.00,11,Management
30,-36.390392,-13.268123,11-9033.00,11,Management
31,-34.0295,-20.685287,11-9039.01,11,Management
32,-24.199286,-3.9738379,11-9039.02,11,Management
33,-12.959028,-35.18053,11-9041.00,11,Management
34,-1.8962219,-27.170307,11-9041.01,11,Management
35,-22.074444,-4.980127,11-9051.00,11,Management
36,-28.0358,0.60276026,11-9061.00,11,Management
37,-29.158554,-8.929831,11-9071.00,11,Management
38,-30.359425,-4.627379,11-9081.00,11,Management
39,-30.876339,-15.791749,11-9111.00,11,Management
40,-15.539856,-35.645878,11-9121.00,11,Management
41,-31.946115,-16.585781,11-9121.01,11,Management
42,-12.402373,-31.306562,11-9121.02,11,Management
43,-27.879295,-6.320773,11-9131.00,11,Management
44,-21.104694,17.265762,11-9141.00,11,Management
45,-34.538776,-11.567287,11-9151.00,11,Management
46,-34.341915,-10.062387,11-9161.00,11,Management
47,-25.683275,-21.979813,11-9199.01,11,Management
48,-29.993908,19.208464,11-9199.02,11,Management
49,-27.379738,-23.681265,11-9199.03,11,Management
50,-29.8491,-16.250706,11-9199.04,11,Management
51,-25.515633,-7.9057,11-9199.07,11,Management
52,-27.253895,-8.826029,11-9199.08,11,Management
53,-20.053022,-9.589919,11-9199.09,11,Management
54,-26.474932,-16.317091,11-9199.10,11,Management
55,-12.388792,-32.823296,11-9199.11,11,Management
56,-26.598291,21.321852,13-1011.00,13,Business and Financial Operations
57,-20.091324,17.476103,13-1021.00,13,Business and Financial Operations
58,-19.573568,16.28241,13-1022.00,13,Business and Financial Operations
59,-28.42633,-18.034864,13-1023.00,13,Business and Financial Operations
60,-19.74915,24.233795,13-1031.01,13,Business and Financial Operations
61,-21.308592,24.463202,13-1031.02,13,Business and Financial Operations
62,-10.281649,14.22022,13-1032.00,13,Business and Financial Operations
63,0.27310026,-13.182195,13-1041.01,13,Business and Financial Operations
64,-11.265951,11.425904,13-1041.02,13,Business and Financial Operations
65,-31.359821,24.922369,13-1041.03,13,Business and Financial Operations
66,-2.3866446,-11.215389,13-1041.04,13,Business and Financial Operations
67,-17.627207,1.1108832,13-1041.06,13,Business and Financial Operations
68,-25.667048,-26.837042,13-1041.07,13,Business and Financial Operations
69,-15.937608,16.087822,13-1051.00,13,Business and Financial Operations
70,-19.077028,26.190237,13-1071.00,13,Business and Financial Operations
71,19.387861,22.32307,13-1074.00,13,Business and Financial Operations
72,-30.72339,21.013283,13-1075.00,13,Business and Financial Operations
73,-31.261925,-17.6696,13-1081.00,13,Business and Financial Operations
74,-9.6009865,-33.72124,13-1081.01,13,Business and Financial Operations
75,-26.567616,-26.121101,13-1081.02,13,Business and Financial Operations
76,-36.322334,-19.217525,13-1111.00,13,Business and Financial Operations
77,-29.253065,-3.9302986,13-1121.00,13,Business and Financial Operations
78,-26.308058,19.27978,13-1131.00,13,Business and Financial Operations
79,-24.2763,-25.519068,13-1141.00,13,Business and Financial Operations
80,-37.627377,-14.954717,13-1151.00,13,Business and Financial Operations
81,-23.574053,-28.342615,13-1161.00,13,Business and Financial Operations
82,5.4162064,-15.639355,13-1199.01,13,Business and Financial Operations
83,12.039717,-29.390038,13-1199.02,13,Business and Financial Operations
84,-15.058048,19.169506,13-1199.03,13,Business and Financial Operations
85,-30.599499,-19.251389,13-1199.04,13,Business and Financial Operations
86,-28.994543,-25.85763,13-1199.05,13,Business and Financial Operations
87,-17.80835,16.992983,13-1199.06,13,Business and Financial Operations
88,-14.258395,17.583466,13-2011.01,13,Business and Financial Operations
89,-26.555494,-23.787994,13-2011.02,13,Business and Financial Operations
90,-10.612667,13.779622,13-2021.01,13,Business and Financial Operations
91,-10.894489,15.862462,13-2021.02,13,Business and Financial Operations
92,-14.681,16.908587,13-2031.00,13,Business and Financial Operations
93,-12.616989,18.797697,13-2041.00,13,Business and Financial Operations
94,-22.354853,-27.664112,13-2051.00,13,Business and Financial Operations
95,-28.841843,24.44019,13-2052.00,13,Business and Financial Operations
96,-13.68814,19.64647,13-2053.00,13,Business and Financial Operations
97,-24.592037,-23.127613,13-2061.00,13,Business and Financial Operations
98,-20.267822,26.477932,13-2071.00,13,Business and Financial Operations
99,-15.318686,24.226679,13-2071.01,13,Business and Financial Operations
100,-15.470888,23.176815,13-2072.00,13,Business and Financial Operations
101,-19.352566,24.953886,13-2081.00,13,Business and Financial Operations
102,-8.561162,26.541286,13-2082.00,13,Business and Financial Operations
103,-25.099901,-31.023848,13-2099.01,13,Business and Financial Operations
104,-28.260075,-25.525148,13-2099.02,13,Business and Financial Operations
105,-29.657978,19.975231,13-2099.04,13,Business and Financial Operations
106,-1.1315073,-34.37077,15-1111.00,15,Computers and Math
