,First component,Second component,SOC,Label,Occupation Category
0,27.705006,-3.505964,11-1011.00,11,Management
1,36.21723,-5.5053787,11-1011.03,11,Management
2,12.986942,-3.9524193,11-1021.00,11,Management
3,31.618633,-8.18329,11-2011.00,11,Management
4,32.12034,-7.9631066,11-2021.00,11,Management
5,29.477865,-5.3697686,11-2022.00,11,Management
6,30.46845,-9.004326,11-2031.00,11,Management
7,13.20736,-4.356015,11-3011.00,11,Management
8,37.266373,4.40994,11-3021.00,11,Management
9,35.66779,-11.820277,11-3031.01,11,Management
10,33.051632,-10.267192,11-3031.02,11,Management
11,6.8269453,17.866344,11-3051.00,11,Management
12,7.737009,18.819767,11-3051.01,11,Management
13,5.21397,19.380184,11-3051.02,11,Management
14,7.3241467,19.178188,11-3051.03,11,Management
15,5.396896,19.103682,11-3051.04,11,Management
16,5.799489,20.45624,11-3051.06,11,Management
17,33.202026,-6.716714,11-3061.00,11,Management
18,33.25534,-4.87134,11-3071.01,11,Management
19,12.2552595,-3.8904982,11-3071.02,11,Management
20,33.884365,-4.3784504,11-3071.03,11,Management
21,33.746563,-18.177301,11-3111.00,11,Management
22,29.120947,-6.238014,11-3121.00,11,Management
23,28.184315,-6.470211,11-3131.00,11,Management
24,2.8724759,19.149067,11-9013.01,11,Management
25,0.61988693,24.375547,11-9013.02,11,Management
26,3.2333882,20.261995,11-9013.03,11,Management
27,32.747993,0.24650837,11-9021.00,11,Management
28,17.550571,-3.6113782,11-9031.00,11,Management
29,26.730572,-4.7021933,11-9032.00,11,Management
30,28.717855,-7.296403,11-9033.00,11,Management
31,35.6056,-4.9721856,11-9039.01,11,Management
32,9.735705,-0.4111444,11-9039.02,11,Management
33,44.023556,3.345059,11-9041.00,11,Management
34,26.08129,23.273043,11-9041.01,11,Management
35,9.878341,-3.5567327,11-9051.00,11,Management
36,7.2493486,-6.8412137,11-9061.00,11,Management
37,17.36478,-2.2466936,11-9071.00,11,Management
38,13.999937,-1.7199001,11-9081.00,11,Management
39,32.19405,-5.9335604,11-9111.00,11,Management
40,37.453846,-5.7596455,11-9121.00,11,Management
41,33.69533,-8.860011,11-9121.01,11,Management
42,41.978306,4.6140323,11-9121.02,11,Management
43,15.398538,-3.828209,11-9131.00,11,Management
44,25.798355,-19.564043,11-9141.00,11,Management
45,28.497196,-5.2049503,11-9151.00,11,Management
46,23.79218,-0.7575779,11-9161.00,11,Management
47,34.76578,-15.8235855,11-9199.01,11,Management
48,31.150003,-14.229708,11-9199.02,11,Management
49,36.390778,-13.821087,11-9199.03,11,Management
50,33.63347,-6.4808474,11-9199.04,11,Management
51,1.6740359,15.122538,11-9199.07,11,Management
52,17.062422,-1.2985649,11-9199.08,11,Management
53,4.1412883,18.230717,11-9199.09,11,Management
54,34.669643,-1.8430234,11-9199.10,11,Management
55,42.000843,2.4316316,11-9199.11,11,Management
56,23.980928,-20.427423,13-1011.00,13,Business and Financial Operations
57,8.276413,-19.653591,13-1021.00,13,Business and Financial Operations
58,9.171437,-20.091896,13-1022.00,13,Business and Financial Operations
59,33.4615,-11.857004,13-1023.00,13,Business and Financial Operations
60,26.09349,-25.91242,13-1031.01,13,Business and Financial Operations
61,27.744085,-26.306774,13-1031.02,13,Business and Financial Operations
62,1.7294579,-19.286364,13-1032.00,13,Business and Financial Operations
63,9.470008,26.298931,13-1041.01,13,Business and Financial Operations
64,-3.1795769,9.166316,13-1041.02,13,Business and Financial Operations
65,29.388515,-16.498205,13-1041.03,13,Business and Financial Operations
66,9.614129,24.99366,13-1041.04,13,Business and Financial Operations
67,2.416056,11.306753,13-1041.06,13,Business and Financial Operations
68,35.851734,-15.948391,13-1041.07,13,Business and Financial Operations
69,35.176003,-20.90465,13-1051.00,13,Business and Financial Operations
70,23.020237,-30.424227,13-1071.00,13,Business and Financial Operations
71,-33.34325,-9.823093,13-1074.00,13,Business and Financial Operations
72,30.286217,-10.891993,13-1075.00,13,Business and Financial Operations
73,33.952526,-7.7667356,13-1081.00,13,Business and Financial Operations
74,43.118294,6.309137,13-1081.01,13,Business and Financial Operations
75,37.507465,-14.720726,13-1081.02,13,Business and Financial Operations
76,37.308247,-8.532661,13-1111.00,13,Business and Financial Operations
77,13.854451,-2.4403343,13-1121.00,13,Business and Financial Operations
78,24.898922,-19.29222,13-1131.00,13,Business and Financial Operations
79,33.463776,-19.326067,13-1141.00,13,Business and Financial Operations
80,27.025085,-8.242228,13-1151.00,13,Business and Financial Operations
81,40.091766,-16.710629,13-1161.00,13,Business and Financial Operations
82,1.0888587,28.818579,13-1199.01,13,Business and Financial Operations
83,33.317417,13.909801,13-1199.02,13,Business and Financial Operations
84,30.637035,-22.152035,13-1199.03,13,Business and Financial Operations
85,35.108826,-7.3450956,13-1199.04,13,Business and Financial Operations
86,38.72549,-12.293199,13-1199.05,13,Business and Financial Operations
