,First component,Second component,SOC,Label,Occupation Category
0,16.466057,-28.017393,11-1011.00,11,Management
1,25.655216,-29.14007,11-1011.03,11,Management
2,-6.1610866,-14.578248,11-1021.00,11,Management
3,18.86633,-30.854296,11-2011.00,11,Management
4,19.180403,-31.04212,11-2021.00,11,Management
5,20.355955,-29.415684,11-2022.00,11,Management
6,18.059181,-31.69806,11-2031.00,11,Management
7,-6.525409,-14.865913,11-3011.00,11,Management
8,32.705925,-18.136143,11-3021.00,11,Management
9,24.892418,-40.62139,11-3031.01,11,Management
10,22.686094,-39.337486,11-3031.02,11,Management
11,24.42366,8.1414995,11-3051.00,11,Management
12,26.124977,5.6015077,11-3051.01,11,Management
13,23.604267,11.041334,11-3051.02,11,Management
14,25.397547,6.7856054,11-3051.03,11,Management
15,23.512184,10.835033,11-3051.04,11,Management
16,24.121216,12.18387,11-3051.06,11,Management
17,21.735039,-31.515654,11-3061.00,11,Management
18,23.276493,-29.398941,11-3071.01,11,Management
19,-5.5860295,-13.575508,11-3071.02,11,Management
20,22.59489,-29.895931,11-3071.03,11,Management
21,0.3983852,-41.101986,11-3111.00,11,Management
22,16.036135,-29.871693,11-3121.00,11,Management
23,14.928021,-29.51635,11-3131.00,11,Management
24,13.632087,25.779217,11-9013.01,11,Management
25,13.694583,29.612968,11-9013.02,11,Management
26,13.885094,26.829771,11-9013.03,11,Management
27,43.94334,-5.5927525,11-9021.00,11,Management
28,13.324311,-26.391901,11-9031.00,11,Management
29,12.34958,-26.925112,11-9032.00,11,Management
30,15.476137,-30.59944,11-9033.00,11,Management
31,19.659403,-26.660519,11-9039.01,11,Management
32,1.051848,-6.598506,11-9039.02,11,Management
33,42.518063,-11.420968,11-9041.00,11,Management
34,27.375898,3.8440473,11-9041.01,11,Management
35,-11.756965,-14.173645,11-9051.00,11,Management
36,-7.3075523,-11.213571,11-9061.00,11,Management
37,-3.1461146,-18.80648,11-9071.00,11,Management
38,-4.4639015,-14.487933,11-9081.00,11,Management
39,16.902622,-29.5796,11-9111.00,11,Management
40,26.707888,-29.68127,11-9121.00,11,Management
41,17.176731,-35.95523,11-9121.01,11,Management
42,39.84636,-13.104639,11-9121.02,11,Management
43,-6.106863,-18.458864,11-9131.00,11,Management
44,0.15012822,-44.310204,11-9141.00,11,Management
45,14.199639,-27.260098,11-9151.00,11,Management
46,19.153946,10.048777,11-9161.00,11,Management
47,18.77755,-36.17131,11-9199.01,11,Management
48,17.250992,-38.128796,11-9199.02,11,Management
49,24.416431,-39.188717,11-9199.03,11,Management
50,22.52855,-30.973076,11-9199.04,11,Management
51,22.44634,22.905836,11-9199.07,11,Management
52,-2.8244352,-18.149216,11-9199.08,11,Management
53,22.043581,12.262202,11-9199.09,11,Management
54,24.659937,-27.695835,11-9199.10,11,Management
55,25.976011,-28.580616,11-9199.11,11,Management
56,5.397813,-44.44927,13-1011.00,13,Business and Financial Operations
