,First component,Second component,SOC,Label,Occupation Category
0,-8.83162,-28.7354,11-1011.00,11,Management
1,-34.4007,2.98482,11-1011.03,11,Management
2,-11.439943,-5.756862,11-1021.00,11,Management
3,-17.149073,-23.303677,11-2011.00,11,Management
4,-16.574045,-22.391882,11-2021.00,11,Management
5,-15.627808,-21.23705,11-2022.00,11,Management
6,-16.349463,-24.253622,11-2031.00,11,Management
7,-10.886625,-5.5251474,11-3011.00,11,Management
8,-28.088732,-8.226466,11-3021.00,11,Management
9,0.90725327,-23.06343,11-3031.01,11,Management
10,-0.13165788,-22.13076,11-3031.02,11,Management
11,-14.0690775,-1.6335723,11-3051.00,11,Management
12,-15.484026,-1.2703242,11-3051.01,11,Management
13,-15.662097,3.657596,11-3051.02,11,Management
14,-17.60165,3.454231,11-3051.03,11,Management
15,-15.762275,3.127569,11-3051.04,11,Management
16,-14.928917,3.5533032,11-3051.06,11,Management
17,-10.874035,-12.795412,11-3061.00,11,Management
18,-11.414164,-9.521346,11-3071.01,11,Management
19,-12.837784,-7.9135666,11-3071.02,11,Management
20,-10.850453,-10.944162,11-3071.03,11,Management
21,-5.8306704,-23.77824,11-3111.00,11,Management
22,-9.777326,-27.634401,11-3121.00,11,Management
23,-12.340401,-29.769337,11-3131.00,11,Management
24,-19.151007,5.160183,11-9013.01,11,Management
25,-20.753757,6.580355,11-9013.02,11,Management
26,-19.460554,6.5255947,11-9013.03,11,Management
27,-16.785559,1.2570462,11-9021.00,11,Management
28,-7.7404227,-32.532127,11-9031.00,11,Management
29,-9.417257,-30.743587,11-9032.00,11,Management
30,-11.185677,-29.739279,11-9033.00,11,Management
31,-15.770708,-28.918146,11-9039.01,11,Management
32,-3.1958272,-37.20396,11-9039.02,11,Management
33,-35.59702,9.047029,11-9041.00,11,Management
34,-40.619247,20.298061,11-9041.01,11,Management
35,-7.5305686,-3.03319,11-9051.00,11,Management
36,-3.1695998,-32.94478,11-9061.00,11,Management
