,First component,Second component,SOC,Label,Occupation Category
0,-32.87358,-3.2756047,11-1011.00,11,Management
1,-13.773625,-38.927204,11-1011.03,11,Management
2,-9.166155,-1.1518197,11-1021.00,11,Management
3,-28.891233,-14.309457,11-2011.00,11,Management
4,-29.050423,-14.848558,11-2021.00,11,Management
5,-29.511152,-15.882723,11-2022.00,11,Management
6,-29.85099,-12.974431,11-2031.00,11,Management
7,-9.79537,-1.1467606,11-3011.00,11,Management
8,-17.9762,-23.153362,11-3021.00,11,Management
9,-33.904507,-35.652542,11-3031.01,11,Management
10,-34.957226,-35.309498,11-3031.02,11,Management
11,-7.222322,-4.5211115,11-3051.00,11,Management
12,-6.744199,-6.988342,11-3051.01,11,Management
13,-3.2392976,-7.422042,11-3051.02,11,Management
14,-5.867276,-7.258689,11-3051.03,11,Management
15,-3.490198,-7.1467,11-3051.04,11,Management
16,-2.467062,-7.792912,11-3051.06,11,Management
17,-31.837908,-26.13098,11-3061.00,11,Management
18,-30.36323,-24.17613,11-3071.01,11,Management
19,-8.558026,-0.2353757,11-3071.02,11,Management
20,-30.417269,-24.955725,11-3071.03,11,Management
21,-38.127388,-29.314629,11-3111.00,11,Management
22,-31.251925,-3.7280252,11-3121.00,11,Management
23,-31.021551,-5.0816755,11-3131.00,11,Management
24,4.2001195,-10.825843,11-9013.01,11,Management
25,6.768547,-12.430571,11-9013.02,11,Management
26,5.5090384,-11.694376,11-9013.03,11,Management
27,-9.261108,-36.170315,11-9021.00,11,Management
28,-20.56256,4.0046797,11-9031.00,11,Management
29,-30.742695,-0.9441211,11-9032.00,11,Management
30,-31.942268,-4.3411007,11-9033.00,11,Management
31,-29.908861,-8.4680605,11-9039.01,11,Management
32,-21.516542,20.257666,11-9039.02,11,Management
33,-7.378944,-37.425858,11-9041.00,11,Management
34,6.755939,-26.452114,11-9041.01,11,Management
35,-9.820375,7.9925494,11-9051.00,11,Management
36,-14.145101,5.7647123,11-9061.00,11,Management
37,-11.612774,-3.5201745,11-9071.00,11,Management
38,-16.830122,3.319141,11-9081.00,11,Management
39,-36.203934,-28.134375,11-9111.00,11,Management
40,-13.261414,-37.549862,11-9121.00,11,Management
41,-37.63569,-26.93388,11-9121.01,11,Management
42,-5.5281467,-39.995502,11-9121.02,11,Management
43,-9.103963,-2.8949134,11-9131.00,11,Management
44,-34.605564,-25.633526,11-9141.00,11,Management
45,-31.0389,-2.5756183,11-9151.00,11,Management
46,-0.8028295,-0.29616567,11-9161.00,11,Management
47,-25.63244,-28.666225,11-9199.01,11,Management
48,-35.425808,-28.842142,11-9199.02,11,Management
49,-32.69006,-36.04587,11-9199.03,11,Management
50,-30.63331,-25.56018,11-9199.04,11,Management
51,0.31943053,-0.08654909,11-9199.07,11,Management
52,-10.564158,-3.7807324,11-9199.08,11,Management
53,-4.083992,-5.5811424,11-9199.09,11,Management
54,-10.919038,-36.803513,11-9199.10,11,Management
55,-11.308884,-37.64752,11-9199.11,11,Management
56,-31.511026,-12.369232,13-1011.00,13,Business and Financial Operations
57,-29.561045,-22.687576,13-1021.00,13,Business and Financial Operations
58,-37.296833,-17.513866,13-1022.00,13,Business and Financial Operations
59,-32.785835,-25.460928,13-1023.00,13,Business and Financial Operations
60,-39.46677,-26.901253,13-1031.01,13,Business and Financial Operations
61,-39.79797,-28.035011,13-1031.02,13,Business and Financial Operations
62,0.75415623,19.274326,13-1032.00,13,Business and Financial Operations
