,First component,Second component,SOC,Label,Occupation Category
0,-9.794204,38.78883,11-1011.00,11,Management
1,16.411411,31.50382,11-1011.03,11,Management
2,12.465053,3.3205092,11-1021.00,11,Management
3,-8.233101,29.13152,11-2011.00,11,Management
4,-8.774163,29.238888,11-2021.00,11,Management
5,-10.834462,27.801048,11-2022.00,11,Management
6,-7.9651685,28.077124,11-2031.00,11,Management
7,12.11305,3.0174356,11-3011.00,11,Management
8,5.775971,21.507793,11-3021.00,11,Management
9,-27.160067,34.314934,11-3031.01,11,Management
10,-25.93686,33.30738,11-3031.02,11,Management
11,19.13014,5.291839,11-3051.00,11,Management
12,22.338121,9.488722,11-3051.01,11,Management
13,20.110401,3.2343128,11-3051.02,11,Management
14,20.833818,5.8281784,11-3051.03,11,Management
15,19.82602,3.418611,11-3051.04,11,Management
16,20.26611,2.3442988,11-3051.06,11,Management
17,-15.024749,29.7033,11-3061.00,11,Management
18,-14.204048,28.068918,11-3071.01,11,Management
19,13.597815,3.6805718,11-3071.02,11,Management
20,-14.196007,28.804977,11-3071.03,11,Management
21,-17.196383,33.68761,11-3111.00,11,Management
22,-8.783615,38.148174,11-3121.00,11,Management
23,-7.325735,37.276882,11-3131.00,11,Management
24,20.576468,-1.1898073,11-9013.01,11,Management
25,22.314919,-1.5331585,11-9013.02,11,Management
26,21.53329,-2.0677443,11-9013.03,11,Management
27,23.700243,29.811598,11-9021.00,11,Management
28,-4.151206,38.547382,11-9031.00,11,Management
29,-4.736275,39.894188,11-9032.00,11,Management
30,-7.7420297,38.20576,11-9033.00,11,Management
31,-7.2497263,33.46436,11-9039.01,11,Management
32,38.2102,11.189533,11-9039.02,11,Management
33,21.823565,28.094416,11-9041.00,11,Management
34,23.078506,11.505416,11-9041.01,11,Management
35,-11.425238,8.11656,11-9051.00,11,Management
36,-0.22342475,5.027278,11-9061.00,11,Management
37,11.1661825,6.0842237,11-9071.00,11,Management
38,13.4474535,4.804317,11-9081.00,11,Management
39,-10.014811,36.45987,11-9111.00,11,Management
