,First component,Second component,SOC,Label,Occupation Category
0,-10.563714,-26.329067,11-1011.00,11,Management
1,34.94801,-18.585445,11-1011.03,11,Management
2,4.629624,-14.926247,11-1021.00,11,Management
3,-6.9443183,-16.451834,11-2011.00,11,Management
4,-6.35709,-16.171253,11-2021.00,11,Management
5,-5.5238733,-15.742317,11-2022.00,11,Management
6,-8.403595,-16.106325,11-2031.00,11,Management
7,4.088123,-14.633021,11-3011.00,11,Management
8,19.694767,-26.624887,11-3021.00,11,Management
9,-18.835321,-15.720229,11-3031.01,11,Management
10,-18.807335,-16.568754,11-3031.02,11,Management
11,15.521223,-12.35344,11-3051.00,11,Management
12,16.714205,-11.246723,11-3051.01,11,Management
13,18.03354,-13.976764,11-3051.02,11,Management
14,18.093306,-10.521827,11-3051.03,11,Management
15,17.758753,-13.773421,11-3051.04,11,Management
16,17.457651,-14.601955,11-3051.06,11,Management
17,2.8558435,-20.89348,11-3061.00,11,Management
18,3.7253256,-18.503689,11-3071.01,11,Management
19,5.6170983,-17.581718,11-3071.02,11,Management
20,4.1991043,-19.163969,11-3071.03,11,Management
21,-15.779398,-19.47258,11-3111.00,11,Management
22,-11.570028,-27.262125,11-3121.00,11,Management
23,-10.131298,-28.228397,11-3131.00,11,Management
24,17.080025,-8.728324,11-9013.01,11,Management
25,19.739592,-8.712816,11-9013.02,11,Management
26,18.60225,-8.656216,11-9013.03,11,Management
27,36.12375,-15.004857,11-9021.00,11,Management
28,-10.791871,-31.548464,11-9031.00,11,Management
29,-11.79726,-30.082628,11-9032.00,11,Management
30,-11.225299,-28.233004,11-9033.00,11,Management
31,-6.794028,-27.258875,11-9039.01,11,Management
32,-20.24455,-30.431473,11-9039.02,11,Management
33,36.89345,-14.386264,11-9041.00,11,Management
34,33.170223,5.6761026,11-9041.01,11,Management
35,10.579387,-16.115156,11-9051.00,11,Management
36,-22.238739,-28.194712,11-9061.00,11,Management
37,3.3784022,-13.4923,11-9071.00,11,Management
38,4.7281265,-11.604649,11-9081.00,11,Management
39,-10.629695,-23.91257,11-9111.00,11,Management
40,33.821945,-16.74553,11-9121.00,11,Management
41,9.814927,-29.429844,11-9121.01,11,Management
42,37.173763,-12.300966,11-9121.02,11,Management
43,5.163194,-15.89583,11-9131.00,11,Management
44,-2.7643602,-12.615644,11-9141.00,11,Management
45,-11.674579,-29.16539,11-9151.00,11,Management
46,8.563761,-7.43966,11-9161.00,11,Management
47,11.060529,-29.187714,11-9199.01,11,Management
48,-12.8310795,-22.20498,11-9199.02,11,Management
49,-17.490978,-14.742416,11-9199.03,11,Management
50,4.372397,-19.686394,11-9199.04,11,Management
51,7.883004,-7.142553,11-9199.07,11,Management
52,7.0056643,-7.88005,11-9199.08,11,Management
53,15.749627,-14.11338,11-9199.09,11,Management
54,35.07581,-15.362389,11-9199.10,11,Management
55,34.608227,-16.103127,11-9199.11,11,Management
56,-10.104375,-16.052809,13-1011.00,13,Business and Financial Operations
57,5.147378,-20.985111,13-1021.00,13,Business and Financial Operations
58,-9.075536,-10.463184,13-1022.00,13,Business and Financial Operations
59,3.2616389,-20.946001,13-1023.00,13,Business and Financial Operations
60,-15.862049,-6.588168,13-1031.01,13,Business and Financial Operations
61,-15.709662,-6.2879405,13-1031.02,13,Business and Financial Operations
62,-19.929522,7.2237406,13-1032.00,13,Business and Financial Operations
63,24.926517,-9.369515,13-1041.01,13,Business and Financial Operations
64,3.512569,-4.097854,13-1041.02,13,Business and Financial Operations
65,-15.05654,-23.584362,13-1041.03,13,Business and Financial Operations
66,22.003,-1.4406286,13-1041.04,13,Business and Financial Operations
67,9.28107,-0.9746262,13-1041.06,13,Business and Financial Operations
68,11.111172,-29.292568,13-1041.07,13,Business and Financial Operations
69,34.125904,-13.922048,13-1051.00,13,Business and Financial Operations
70,-25.650753,-5.5142903,13-1071.00,13,Business and Financial Operations
71,-16.432915,24.779406,13-1074.00,13,Business and Financial Operations
72,-14.367023,-22.80536,13-1075.00,13,Business and Financial Operations
73,3.4845715,-19.288103,13-1081.00,13,Business and Financial Operations
74,36.68179,-9.946235,13-1081.01,13,Business and Financial Operations
75,1.1473656,-20.285225,13-1081.02,13,Business and Financial Operations
76,-13.409978,-27.489025,13-1111.00,13,Business and Financial Operations
77,-4.576677,-21.006172,13-1121.00,13,Business and Financial Operations
78,-8.901021,-15.385419,13-1131.00,13,Business and Financial Operations
79,-14.837741,-20.501532,13-1141.00,13,Business and Financial Operations
80,-9.644298,-28.56115,13-1151.00,13,Business and Financial Operations
81,-13.849232,-14.578205,13-1161.00,13,Business and Financial Operations
82,29.444168,4.3644795,13-1199.01,13,Business and Financial Operations
83,24.297705,-21.137472,13-1199.02,13,Business and Financial Operations
84,0.38512504,-19.16953,13-1199.03,13,Business and Financial Operations
85,0.30343947,-22.299788,13-1199.04,13,Business and Financial Operations
86,34.544586,-18.91502,13-1199.05,13,Business and Financial Operations
87,-8.906466,-11.928722,13-1199.06,13,Business and Financial Operations
88,-21.036028,-13.757685,13-2011.01,13,Business and Financial Operations
89,-18.282902,-15.267413,13-2011.02,13,Business and Financial Operations
90,-12.643604,-5.9091687,13-2021.01,13,Business and Financial Operations
91,-12.586182,-5.9243584,13-2021.02,13,Business and Financial Operations
92,-20.284184,-14.064658,13-2031.00,13,Business and Financial Operations
93,-21.257103,-12.819327,13-2041.00,13,Business and Financial Operations
94,-15.9383,-14.669492,13-2051.00,13,Business and Financial Operations
95,-17.972048,-12.822807,13-2052.00,13,Business and Financial Operations
96,-17.288404,-9.310632,13-2053.00,13,Business and Financial Operations
97,-20.78533,-15.205912,13-2061.00,13,Business and Financial Operations
98,-19.309952,-11.105667,13-2071.00,13,Business and Financial Operations
99,-20.649113,-10.068111,13-2071.01,13,Business and Financial Operations
100,-18.900959,-9.258928,13-2072.00,13,Business and Financial Operations
101,-19.702343,-8.927014,13-2081.00,13,Business and Financial Operations
102,-20.555742,-8.086532,13-2082.00,13,Business and Financial Operations
103,5.5024805,-31.669123,13-2099.01,13,Business and Financial Operations
104,2.6891298,-22.145388,13-2099.02,13,Business and Financial Operations
105,-13.783338,-21.17305,13-2099.04,13,Business and Financial Operations
106,21.877668,-26.902527,15-1111.00,15,Computers and Math
107,18.316494,-28.019545,15-1121.00,15,Computers and Math
108,-6.58353,-30.652021,15-1121.01,15,Computers and Math
109,19.302082,-25.13154,15-1122.00,15,Computers and Math
110,19.543324,-28.94816,15-1131.00,15,Computers and Math
111,18.496254,-30.231628,15-1132.00,15,Computers and Math
112,20.877775,-28.402672,15-1133.00,15,Computers and Math
113,17.206514,-28.240316,15-1134.00,15,Computers and Math
114,18.986744,-25.518122,15-1141.00,15,Computers and Math
115,20.65009,-24.90489,15-1142.00,15,Computers and Math
116,22.550093,-25.719906,15-1143.00,15,Computers and Math
117,23.380259,-24.292755,15-1143.01,15,Computers and Math
118,19.455248,-23.12767,15-1151.00,15,Computers and Math
119,20.106836,-23.759668,15-1152.00,15,Computers and Math
120,18.162954,-28.661394,15-1199.01,15,Computers and Math
121,21.007874,-26.583298,15-1199.02,15,Computers and Math
122,17.232903,-26.250183,15-1199.03,15,Computers and Math
123,28.582651,-14.99972,15-1199.04,15,Computers and Math
124,27.709482,-16.251196,15-1199.05,15,Computers and Math
125,18.082533,-29.647545,15-1199.06,15,Computers and Math
126,17.340643,-29.788923,15-1199.07,15,Computers and Math
127,-12.919593,-12.798361,15-1199.08,15,Computers and Math
128,0.798142,-22.54384,15-1199.09,15,Computers and Math
129,-11.714243,-13.14809,15-1199.10,15,Computers and Math
130,-1.6951414,2.9076953,15-1199.11,15,Computers and Math
131,16.994955,-25.477852,15-1199.12,15,Computers and Math
132,-17.127392,-16.013908,15-2011.00,15,Computers and Math
133,7.185762,-32.49617,15-2021.00,15,Computers and Math
134,6.8023553,-32.26967,15-2031.00,15,Computers and Math
135,9.786109,-33.92371,15-2041.00,15,Computers and Math
136,10.131924,-34.075703,15-2041.01,15,Computers and Math
137,11.92081,-31.712479,15-2041.02,15,Computers and Math
138,38.977177,-21.057968,17-1011.00,17,Architechture and Engineering
139,38.759308,-21.041018,17-1012.00,17,Architechture and Engineering
140,27.167198,-17.529846,17-1021.00,17,Architechture and Engineering
141,26.625195,-3.3213577,17-1022.00,17,Architechture and Engineering
142,27.336544,-3.2264035,17-1022.01,17,Architechture and Engineering
143,39.55961,-5.8467736,17-2011.00,17,Architechture and Engineering
144,32.60156,-9.259114,17-2021.00,17,Architechture and Engineering
145,43.881607,-6.1443534,17-2031.00,17,Architechture and Engineering
146,41.53127,-7.4856596,17-2041.00,17,Architechture and Engineering
147,38.771946,-14.328659,17-2051.00,17,Architechture and Engineering
148,38.746513,-15.1610565,17-2051.01,17,Architechture and Engineering
149,42.87357,-1.9298322,17-2061.00,17,Architechture and Engineering
150,38.962402,-4.469932,17-2071.00,17,Architechture and Engineering
151,39.636765,-1.4953909,17-2072.00,17,Architechture and Engineering
152,22.265726,-24.327366,17-2072.01,17,Architechture and Engineering
153,37.414955,-12.106677,17-2081.00,17,Architechture and Engineering
154,38.753513,-12.066033,17-2081.01,17,Architechture and Engineering
155,22.086954,-11.749013,17-2111.01,17,Architechture and Engineering
156,39.234585,-12.847649,17-2111.02,17,Architechture and Engineering
157,23.494152,-12.6468115,17-2111.03,17,Architechture and Engineering
158,37.146675,-4.4342566,17-2112.00,17,Architechture and Engineering
159,30.148232,-22.74152,17-2112.01,17,Architechture and Engineering
160,38.47682,1.5797535,17-2121.01,17,Architechture and Engineering
161,38.894073,-7.6580606,17-2121.02,17,Architechture and Engineering
162,41.54214,-6.198264,17-2131.00,17,Architechture and Engineering
163,40.130962,-4.3740816,17-2141.00,17,Architechture and Engineering
164,42.920288,-4.1469817,17-2141.01,17,Architechture and Engineering
165,37.83912,-7.161483,17-2141.02,17,Architechture and Engineering
166,38.651997,-10.061554,17-2151.00,17,Architechture and Engineering
167,40.81266,-8.504333,17-2161.00,17,Architechture and Engineering
168,38.848404,-10.435848,17-2171.00,17,Architechture and Engineering
169,32.376305,-8.565403,17-2199.01,17,Architechture and Engineering
170,37.549835,-4.7679296,17-2199.02,17,Architechture and Engineering
171,38.551693,-13.048462,17-2199.03,17,Architechture and Engineering
172,39.233757,0.8660391,17-2199.04,17,Architechture and Engineering
173,39.579075,-3.4007428,17-2199.05,17,Architechture and Engineering
174,41.324368,-3.2893224,17-2199.06,17,Architechture and Engineering
175,42.628345,-2.5355563,17-2199.07,17,Architechture and Engineering
176,40.155373,-0.24855423,17-2199.08,17,Architechture and Engineering
177,42.785965,-5.645715,17-2199.09,17,Architechture and Engineering
178,36.007183,-6.571298,17-2199.10,17,Architechture and Engineering
179,30.274502,3.8569603,17-2199.11,17,Architechture and Engineering
180,33.14274,-4.2887554,17-3011.01,17,Architechture and Engineering
181,32.60227,-2.1972375,17-3011.02,17,Architechture and Engineering
182,7.593638,16.570936,17-3012.01,17,Architechture and Engineering
183,32.3316,-2.6980493,17-3012.02,17,Architechture and Engineering
184,34.7944,-1.8676962,17-3013.00,17,Architechture and Engineering
185,32.209057,12.338728,17-3021.00,17,Architechture and Engineering
186,31.66127,-3.7617364,17-3022.00,17,Architechture and Engineering
187,33.955086,11.738911,17-3023.01,17,Architechture and Engineering
188,32.60859,11.248559,17-3023.03,17,Architechture and Engineering
189,31.88163,21.376375,17-3024.00,17,Architechture and Engineering
190,31.782719,14.075379,17-3024.01,17,Architechture and Engineering
191,28.640207,6.8042846,17-3025.00,17,Architechture and Engineering
192,32.50856,8.309588,17-3026.00,17,Architechture and Engineering
193,31.400524,9.459029,17-3027.00,17,Architechture and Engineering
194,30.38448,15.813949,17-3027.01,17,Architechture and Engineering
195,27.780685,7.3088984,17-3029.01,17,Architechture and Engineering
196,38.368446,-1.7680323,17-3029.02,17,Architechture and Engineering
197,32.320454,10.392698,17-3029.03,17,Architechture and Engineering
198,33.109676,16.218956,17-3029.04,17,Architechture and Engineering
199,37.515163,-3.1960728,17-3029.05,17,Architechture and Engineering
200,39.454166,0.59129703,17-3029.06,17,Architechture and Engineering
201,30.32557,12.548011,17-3029.07,17,Architechture and Engineering
202,33.5731,11.3626175,17-3029.08,17,Architechture and Engineering
203,29.133083,15.458544,17-3029.09,17,Architechture and Engineering
204,43.93611,-3.7737784,17-3029.11,17,Architechture and Engineering
205,33.918484,10.207259,17-3029.12,17,Architechture and Engineering
206,26.536945,-2.6223867,17-3031.01,17,Architechture and Engineering
207,26.723879,-17.388533,17-3031.02,17,Architechture and Engineering
208,30.306564,-9.128656,19-1011.00,19,"Life, Physical, and Social Science"
209,31.458208,-8.550975,19-1012.00,19,"Life, Physical, and Social Science"
210,28.96387,-9.106708,19-1013.00,19,"Life, Physical, and Social Science"
211,26.8064,-10.177863,19-1020.01,19,"Life, Physical, and Social Science"
212,13.965413,-37.086395,19-1021.00,19,"Life, Physical, and Social Science"
213,12.931134,-38.199673,19-1022.00,19,"Life, Physical, and Social Science"
214,26.767824,-8.747934,19-1023.00,19,"Life, Physical, and Social Science"
215,12.654136,-36.29626,19-1029.01,19,"Life, Physical, and Social Science"
216,13.484036,-37.37117,19-1029.02,19,"Life, Physical, and Social Science"
217,10.6665535,-38.666424,19-1029.03,19,"Life, Physical, and Social Science"
218,25.758007,-7.5855927,19-1031.01,19,"Life, Physical, and Social Science"
219,25.181625,-6.9723973,19-1031.02,19,"Life, Physical, and Social Science"
220,-11.053158,-36.32768,19-1031.03,19,"Life, Physical, and Social Science"
221,26.219656,-6.2902164,19-1032.00,19,"Life, Physical, and Social Science"
222,9.848223,-38.265785,19-1041.00,19,"Life, Physical, and Social Science"
223,11.365518,-39.189255,19-1042.00,19,"Life, Physical, and Social Science"
224,46.589832,-7.791244,19-2011.00,19,"Life, Physical, and Social Science"
225,46.264534,-7.673266,19-2012.00,19,"Life, Physical, and Social Science"
226,29.472662,-14.223287,19-2021.00,19,"Life, Physical, and Social Science"
227,33.119915,6.1423845,19-2031.00,19,"Life, Physical, and Social Science"
228,42.17027,-5.9258313,19-2032.00,19,"Life, Physical, and Social Science"
229,26.130465,-9.878478,19-2041.00,19,"Life, Physical, and Social Science"
230,32.439228,-19.654234,19-2041.01,19,"Life, Physical, and Social Science"
231,26.588938,-8.127086,19-2041.02,19,"Life, Physical, and Social Science"
232,33.339134,-19.135674,19-2041.03,19,"Life, Physical, and Social Science"
233,28.380259,-12.214137,19-2042.00,19,"Life, Physical, and Social Science"
234,28.562798,-12.27337,19-2043.00,19,"Life, Physical, and Social Science"
235,28.669613,-14.404108,19-2099.01,19,"Life, Physical, and Social Science"
236,2.6467707,-32.06233,19-3011.00,19,"Life, Physical, and Social Science"
237,3.0286689,-32.035683,19-3011.01,19,"Life, Physical, and Social Science"
238,-13.810941,-14.218376,19-3022.00,19,"Life, Physical, and Social Science"
239,-25.064054,-39.57267,19-3031.01,19,"Life, Physical, and Social Science"
240,-27.048239,-39.948128,19-3031.02,19,"Life, Physical, and Social Science"
241,-26.717133,-39.31031,19-3031.03,19,"Life, Physical, and Social Science"
242,-12.519958,-26.78057,19-3032.00,19,"Life, Physical, and Social Science"
243,-33.035984,-41.061073,19-3039.01,19,"Life, Physical, and Social Science"
244,-11.7792,-45.923714,19-3041.00,19,"Life, Physical, and Social Science"
245,36.905155,-19.309788,19-3051.00,19,"Life, Physical, and Social Science"
246,-6.685828,-44.262398,19-3091.01,19,"Life, Physical, and Social Science"
247,-6.1280913,-42.925816,19-3091.02,19,"Life, Physical, and Social Science"
248,-5.6556377,-44.9247,19-3092.00,19,"Life, Physical, and Social Science"
249,-8.685045,-40.296524,19-3093.00,19,"Life, Physical, and Social Science"
250,-11.856433,-46.914932,19-3094.00,19,"Life, Physical, and Social Science"
251,38.283905,-16.753908,19-3099.01,19,"Life, Physical, and Social Science"
252,23.519932,-6.6434116,19-4011.01,19,"Life, Physical, and Social Science"
253,16.748442,12.418129,19-4011.02,19,"Life, Physical, and Social Science"
254,-6.897146,-2.0774074,19-4021.00,19,"Life, Physical, and Social Science"
255,16.882103,18.39303,19-4031.00,19,"Life, Physical, and Social Science"
256,31.079971,-1.6972672,19-4041.01,19,"Life, Physical, and Social Science"
257,29.672815,7.734706,19-4041.02,19,"Life, Physical, and Social Science"
258,20.684721,19.025236,19-4051.01,19,"Life, Physical, and Social Science"
259,19.726175,17.931705,19-4051.02,19,"Life, Physical, and Social Science"
260,-13.191959,-10.13676,19-4061.00,19,"Life, Physical, and Social Science"
261,37.500248,-18.575449,19-4061.01,19,"Life, Physical, and Social Science"
262,25.052946,-7.997142,19-4091.00,19,"Life, Physical, and Social Science"
263,2.9577003,-1.8845689,19-4092.00,19,"Life, Physical, and Social Science"
