,First component,Second component,SOC,Label,Occupation Category
0,24.275595,-24.914349,11-1011.00,11,Management
1,27.862465,-30.234842,11-1011.03,11,Management
2,5.3884945,-17.22992,11-1021.00,11,Management
3,27.203615,-23.654476,11-2011.00,11,Management
4,26.883873,-24.117626,11-2021.00,11,Management
5,22.02292,-28.626505,11-2022.00,11,Management
6,25.940636,-23.92584,11-2031.00,11,Management
7,5.687747,-17.437084,11-3011.00,11,Management
8,33.61335,11.012357,11-3021.00,11,Management
9,22.0682,-38.787262,11-3031.01,11,Management
10,21.63705,-36.78976,11-3031.02,11,Management
11,0.3462046,17.1439,11-3051.00,11,Management
12,1.1023567,18.12585,11-3051.01,11,Management
13,-1.5631332,18.19068,11-3051.02,11,Management
14,0.37068874,18.348688,11-3051.03,11,Management
15,-1.3281657,17.895218,11-3051.04,11,Management
16,-1.6527579,19.217115,11-3051.06,11,Management
17,22.762129,-31.394375,11-3061.00,11,Management
18,23.193218,-29.87686,11-3071.01,11,Management
19,4.7440505,-16.92831,11-3071.02,11,Management
20,22.639688,-30.65237,11-3071.03,11,Management
21,15.548515,-41.51648,11-3111.00,11,Management
22,24.318678,-22.992813,11-3121.00,11,Management
23,25.068064,-22.170576,11-3131.00,11,Management
24,-4.556471,19.128143,11-9013.01,11,Management
25,-5.1579475,21.873045,11-9013.02,11,Management
26,-5.005663,20.218021,11-9013.03,11,Management
27,0.45460203,15.289499,11-9021.00,11,Management
28,22.667665,-19.533642,11-9031.00,11,Management
29,23.8216,-19.697893,11-9032.00,11,Management
30,24.924843,-23.610096,11-9033.00,11,Management
31,29.08321,-25.131458,11-9039.01,11,Management
32,10.29976,-6.953271,11-9039.02,11,Management
33,34.92283,24.071943,11-9041.00,11,Management
34,19.026089,24.036867,11-9041.01,11,Management
35,3.0535178,-12.939256,11-9051.00,11,Management
36,3.0705862,-18.278374,11-9061.00,11,Management
37,9.811548,-18.043112,11-9071.00,11,Management
38,6.5338826,-15.471158,11-9081.00,11,Management
39,23.37427,-23.59521,11-9111.00,11,Management
40,28.95131,-30.853773,11-9121.00,11,Management
41,26.321867,-34.35222,11-9121.01,11,Management
42,33.44629,20.14152,11-9121.02,11,Management
43,8.2663555,-19.52595,11-9131.00,11,Management
44,18.33036,-33.65226,11-9141.00,11,Management
45,23.709606,-21.263294,11-9151.00,11,Management
46,9.712917,-12.981625,11-9161.00,11,Management
47,23.566395,-34.63171,11-9199.01,11,Management
48,24.884968,-33.64914,11-9199.02,11,Management
