,First component,Second component,SOC,Label,Occupation Category
0,-19.241095,31.232662,11-1011.00,11,Management
1,-23.110538,37.023205,11-1011.03,11,Management
2,-16.715664,0.35001388,11-1021.00,11,Management
3,-21.60657,33.18546,11-2011.00,11,Management
4,-21.049858,33.45541,11-2021.00,11,Management
5,-19.301575,33.473457,11-2022.00,11,Management
6,-13.12625,31.749907,11-2031.00,11,Management
7,-16.459713,0.9102859,11-3011.00,11,Management
8,-46.20659,16.264,11-3021.00,11,Management
9,-4.5574446,38.34013,11-3031.01,11,Management
10,-16.567211,34.294178,11-3031.02,11,Management
11,-23.260427,-2.43062,11-3051.00,11,Management
12,-24.67264,-2.6294703,11-3051.01,11,Management
13,-22.36254,-4.00069,11-3051.02,11,Management
14,-24.059761,-3.334296,11-3051.03,11,Management
15,-22.473892,-3.6803107,11-3051.04,11,Management
16,-22.984535,-4.8473907,11-3051.06,11,Management
17,-19.258165,36.57426,11-3061.00,11,Management
18,-19.821892,35.06625,11-3071.01,11,Management
19,-17.205719,-0.59482604,11-3071.02,11,Management
20,-19.503006,35.65231,11-3071.03,11,Management
21,-1.3462701,34.8745,11-3111.00,11,Management
22,-17.333496,31.486988,11-3121.00,11,Management
23,-16.767805,30.23802,11-3131.00,11,Management
24,-19.498846,-5.178945,11-9013.01,11,Management
25,-20.717905,-8.122382,11-9013.02,11,Management
26,-19.893354,-6.2837276,11-9013.03,11,Management
27,-52.018745,12.453709,11-9021.00,11,Management
28,-18.3943,28.376362,11-9031.00,11,Management
29,-18.389288,29.328009,11-9032.00,11,Management
30,-16.673628,31.242973,11-9033.00,11,Management
31,-21.38798,29.986593,11-9039.01,11,Management
32,-16.761314,8.831264,11-9039.02,11,Management
33,-49.84456,10.898517,11-9041.00,11,Management
34,-38.057457,0.5088413,11-9041.01,11,Management
35,-13.214713,0.53548604,11-9051.00,11,Management
36,-10.891319,3.551401,11-9061.00,11,Management
37,-17.110853,4.3561187,11-9071.00,11,Management
38,-18.263016,1.4015181,11-9081.00,11,Management
39,-17.79093,32.403423,11-9111.00,11,Management
40,-23.419912,38.378647,11-9121.00,11,Management
41,-8.369395,35.43313,11-9121.01,11,Management
42,-46.860916,10.325892,11-9121.02,11,Management
43,-15.730865,3.2192354,11-9131.00,11,Management
44,-1.7987518,31.316032,11-9141.00,11,Management
45,-17.917679,30.31396,11-9151.00,11,Management
46,-27.050735,25.233406,11-9161.00,11,Management
47,-7.2227497,36.975716,11-9199.01,11,Management
48,-6.5876193,34.657406,11-9199.02,11,Management
49,-4.0075245,39.173138,11-9199.03,11,Management
50,-19.903008,36.411293,11-9199.04,11,Management
51,-19.16229,-0.8277651,11-9199.07,11,Management
52,-17.913485,3.9917464,11-9199.08,11,Management
53,-20.889288,-3.0850773,11-9199.09,11,Management
54,-24.009789,35.87814,11-9199.10,11,Management
55,-24.066483,36.741493,11-9199.11,11,Management
56,-9.537881,30.690868,13-1011.00,13,Business and Financial Operations
57,2.7004724,18.38115,13-1021.00,13,Business and Financial Operations
58,0.84820324,33.308147,13-1022.00,13,Business and Financial Operations
59,-18.113148,37.133537,13-1023.00,13,Business and Financial Operations
60,4.576965,29.902355,13-1031.01,13,Business and Financial Operations
61,4.170352,31.017227,13-1031.02,13,Business and Financial Operations
62,1.4106873,10.963505,13-1032.00,13,Business and Financial Operations
63,-24.882381,-13.914521,13-1041.01,13,Business and Financial Operations
64,-13.508821,-8.651413,13-1041.02,13,Business and Financial Operations
65,-10.869394,37.78689,13-1041.03,13,Business and Financial Operations
66,-23.714891,-14.065291,13-1041.04,13,Business and Financial Operations
67,-23.547123,-17.033396,13-1041.06,13,Business and Financial Operations
68,-7.0528398,37.253784,13-1041.07,13,Business and Financial Operations
69,-0.1786303,37.845486,13-1051.00,13,Business and Financial Operations
70,10.018197,32.271446,13-1071.00,13,Business and Financial Operations
71,25.138817,-4.4135127,13-1074.00,13,Business and Financial Operations
72,-11.795257,33.074913,13-1075.00,13,Business and Financial Operations
73,-20.709314,35.639763,13-1081.00,13,Business and Financial Operations
74,-48.437675,9.992426,13-1081.01,13,Business and Financial Operations
75,-5.569143,40.052048,13-1081.02,13,Business and Financial Operations
76,-14.099894,33.77027,13-1111.00,13,Business and Financial Operations
77,-17.371979,1.5065141,13-1121.00,13,Business and Financial Operations
78,-11.092951,30.864841,13-1131.00,13,Business and Financial Operations
79,-0.69083804,35.489044,13-1141.00,13,Business and Financial Operations
80,-15.020054,29.018095,13-1151.00,13,Business and Financial Operations
81,-1.3774024,40.871708,13-1161.00,13,Business and Financial Operations
82,-15.159325,-18.246075,13-1199.01,13,Business and Financial Operations
83,-43.05009,11.799281,13-1199.02,13,Business and Financial Operations
84,1.6613516,30.709257,13-1199.03,13,Business and Financial Operations
85,-21.41861,37.197044,13-1199.04,13,Business and Financial Operations
86,-7.2258453,41.71835,13-1199.05,13,Business and Financial Operations
87,2.1092598,33.431896,13-1199.06,13,Business and Financial Operations
88,1.4003742,37.19247,13-2011.01,13,Business and Financial Operations
89,-3.4469,39.12475,13-2011.02,13,Business and Financial Operations
90,0.5942122,11.396438,13-2021.01,13,Business and Financial Operations
91,0.9623368,11.791342,13-2021.02,13,Business and Financial Operations
92,0.623127,36.986397,13-2031.00,13,Business and Financial Operations
93,2.6668706,37.505028,13-2041.00,13,Business and Financial Operations
94,1.0950522,39.258698,13-2051.00,13,Business and Financial Operations
95,-2.9090421,37.183582,13-2052.00,13,Business and Financial Operations
96,6.5568714,33.150295,13-2053.00,13,Business and Financial Operations
97,-2.6305947,39.070175,13-2061.00,13,Business and Financial Operations
98,5.973264,34.278946,13-2071.00,13,Business and Financial Operations
99,5.8242335,31.873077,13-2071.01,13,Business and Financial Operations
100,7.2952557,32.86105,13-2072.00,13,Business and Financial Operations
101,5.465723,30.876335,13-2081.00,13,Business and Financial Operations
102,13.35458,29.584782,13-2082.00,13,Business and Financial Operations
103,-0.1198125,39.892117,13-2099.01,13,Business and Financial Operations
104,-5.782494,40.484352,13-2099.02,13,Business and Financial Operations
105,-7.103681,35.240917,13-2099.04,13,Business and Financial Operations
106,-44.0707,15.086466,15-1111.00,15,Computers and Math
107,-43.637737,16.956577,15-1121.00,15,Computers and Math
108,-46.33793,15.152151,15-1121.01,15,Computers and Math
109,-44.121883,18.138391,15-1122.00,15,Computers and Math
110,-42.46305,20.175459,15-1131.00,15,Computers and Math
111,-42.279957,17.357744,15-1132.00,15,Computers and Math
112,-4.028678,19.430567,15-1133.00,15,Computers and Math
113,-42.3259,18.885817,15-1134.00,15,Computers and Math
114,-43.703545,17.40895,15-1141.00,15,Computers and Math
115,-41.09521,12.616512,15-1142.00,15,Computers and Math
116,-42.10391,14.705015,15-1143.00,15,Computers and Math
117,-4.675638,-19.519886,15-1143.01,15,Computers and Math
118,-4.891322,-17.712097,15-1151.00,15,Computers and Math
119,-5.3618026,-18.884367,15-1152.00,15,Computers and Math
120,-43.448273,19.416723,15-1199.01,15,Computers and Math
121,-44.019333,16.081026,15-1199.02,15,Computers and Math
122,-43.140476,18.475574,15-1199.03,15,Computers and Math
123,-36.519142,15.380164,15-1199.04,15,Computers and Math
124,-38.005756,11.728735,15-1199.05,15,Computers and Math
125,-41.27047,18.790417,15-1199.06,15,Computers and Math
126,-40.90166,19.252583,15-1199.07,15,Computers and Math
127,-0.2219428,41.00539,15-1199.08,15,Computers and Math
128,-20.91546,37.059307,15-1199.09,15,Computers and Math
