,First component,Second component,SOC,Label,Occupation Category
0,-27.33117,-18.570652,11-1011.00,11,Management
1,-37.269978,-17.185425,11-1011.03,11,Management
2,-4.597807,-10.015378,11-1021.00,11,Management
3,-28.83058,-20.528101,11-2011.00,11,Management
4,-29.118418,-20.571465,11-2021.00,11,Management
5,-30.14224,-18.607567,11-2022.00,11,Management
6,-27.866722,-21.41838,11-2031.00,11,Management
7,-4.3660254,-10.412341,11-3011.00,11,Management
8,-34.038933,-5.8571115,11-3021.00,11,Management
9,-28.603584,-32.432957,11-3031.01,11,Management
10,-26.42562,-31.059565,11-3031.02,11,Management
11,-28.639338,12.717531,11-3051.00,11,Management
12,-30.689007,11.3080225,11-3051.01,11,Management
13,-11.479706,21.244751,11-3051.02,11,Management
14,-30.089802,12.411788,11-3051.03,11,Management
15,-11.275926,21.30865,11-3051.04,11,Management
16,-12.597638,21.319242,11-3051.06,11,Management
17,-31.714542,-20.564983,11-3061.00,11,Management
18,-33.223465,-18.121758,11-3071.01,11,Management
19,-4.269761,-9.056094,11-3071.02,11,Management
20,-32.49531,-18.724731,11-3071.03,11,Management
21,-18.538935,-37.457516,11-3111.00,11,Management
22,-25.624578,-18.91252,11-3121.00,11,Management
23,-24.752062,-19.197052,11-3131.00,11,Management
24,0.85192484,26.682896,11-9013.01,11,Management
25,2.947713,29.683895,11-9013.02,11,Management
26,0.94853574,27.809134,11-9013.03,11,Management
27,-46.864735,-9.687707,11-9021.00,11,Management
28,-21.10025,-16.175087,11-9031.00,11,Management
29,-22.02132,-17.019573,11-9032.00,11,Management
30,-25.603209,-20.014624,11-9033.00,11,Management
31,-27.62899,-15.583617,11-9039.01,11,Management
32,-6.532725,0.80011755,11-9039.02,11,Management
33,-43.36329,-10.585135,11-9041.00,11,Management
34,-31.602106,10.017736,11-9041.01,11,Management
35,4.5276847,-10.091403,11-9051.00,11,Management
36,-1.5338161,-11.72797,11-9061.00,11,Management
37,-10.651696,-8.157527,11-9071.00,11,Management
38,-5.6643147,-8.684165,11-9081.00,11,Management
39,-25.573845,-17.9191,11-9111.00,11,Management
40,-37.283703,-18.393167,11-9121.00,11,Management
41,-27.082003,-25.56103,11-9121.01,11,Management
42,-40.760567,-11.713158,11-9121.02,11,Management
43,-7.3675704,-12.194579,11-9131.00,11,Management
44,-18.615408,-32.086567,11-9141.00,11,Management
45,-23.992208,-17.415411,11-9151.00,11,Management
46,-12.481533,24.976913,11-9161.00,11,Management
47,-28.248281,-26.434704,11-9199.01,11,Management
48,-26.178898,-27.628857,11-9199.02,11,Management
49,-27.47841,-31.976776,11-9199.03,11,Management
50,-32.401684,-19.786009,11-9199.04,11,Management
51,-9.611211,23.854942,11-9199.07,11,Management
52,-10.889301,-7.208875,11-9199.08,11,Management
53,-9.955018,21.913958,11-9199.09,11,Management
54,-35.174316,-16.74305,11-9199.10,11,Management
55,-37.495113,-16.60531,11-9199.11,11,Management
56,-17.138784,-28.325047,13-1011.00,13,Business and Financial Operations
57,-5.0403223,-22.966917,13-1021.00,13,Business and Financial Operations
58,-5.677382,-24.611324,13-1022.00,13,Business and Financial Operations
59,-20.818144,-32.358894,13-1023.00,13,Business and Financial Operations
60,-13.639414,-34.03231,13-1031.01,13,Business and Financial Operations
61,-15.311358,-34.308926,13-1031.02,13,Business and Financial Operations
62,-0.4384885,-5.751955,13-1032.00,13,Business and Financial Operations
63,-10.364318,31.635275,13-1041.01,13,Business and Financial Operations
64,-6.3930335,22.383835,13-1041.02,13,Business and Financial Operations
65,-21.539831,-24.432331,13-1041.03,13,Business and Financial Operations
66,-10.097683,33.076565,13-1041.04,13,Business and Financial Operations
67,-6.6557593,33.463066,13-1041.06,13,Business and Financial Operations
68,-28.161936,-26.393887,13-1041.07,13,Business and Financial Operations
69,-23.65641,-35.30211,13-1051.00,13,Business and Financial Operations
70,-12.230855,-41.163208,13-1071.00,13,Business and Financial Operations
71,36.389996,-1.1242621,13-1074.00,13,Business and Financial Operations
72,-26.939613,-23.069578,13-1075.00,13,Business and Financial Operations
73,-33.17277,-19.666018,13-1081.00,13,Business and Financial Operations
74,-39.623203,-10.304647,13-1081.01,13,Business and Financial Operations
75,-36.80082,-11.409929,13-1081.02,13,Business and Financial Operations
76,-28.473314,-22.690498,13-1111.00,13,Business and Financial Operations
77,-6.012165,-9.682104,13-1121.00,13,Business and Financial Operations
78,-16.393791,-28.575207,13-1131.00,13,Business and Financial Operations
79,-18.985722,-36.881653,13-1141.00,13,Business and Financial Operations
80,-23.80776,-19.8548,13-1151.00,13,Business and Financial Operations
81,-26.232553,-34.188023,13-1161.00,13,Business and Financial Operations
82,-2.51444,27.197691,13-1199.01,13,Business and Financial Operations
83,-37.91085,-14.70932,13-1199.02,13,Business and Financial Operations
84,-18.617472,-34.43754,13-1199.03,13,Business and Financial Operations
85,-32.367348,-21.679289,13-1199.04,13,Business and Financial Operations
86,-32.177475,-23.773415,13-1199.05,13,Business and Financial Operations
87,-16.862835,-39.167175,13-1199.06,13,Business and Financial Operations
88,-22.391123,-37.09842,13-2011.01,13,Business and Financial Operations
89,-27.532091,-32.843075,13-2011.02,13,Business and Financial Operations
90,-1.9042699,-4.5801244,13-2021.01,13,Business and Financial Operations
91,-1.4138591,-5.015678,13-2021.02,13,Business and Financial Operations
92,-21.885954,-36.186523,13-2031.00,13,Business and Financial Operations
93,-22.283068,-37.55858,13-2041.00,13,Business and Financial Operations
94,-24.509493,-35.111748,13-2051.00,13,Business and Financial Operations
95,-25.743437,-32.562717,13-2052.00,13,Business and Financial Operations
96,-15.254256,-38.76065,13-2053.00,13,Business and Financial Operations
97,-28.193256,-33.149246,13-2061.00,13,Business and Financial Operations
98,-14.945197,-40.021957,13-2071.00,13,Business and Financial Operations
99,-13.803882,-36.095596,13-2071.01,13,Business and Financial Operations
100,-13.388186,-39.105053,13-2072.00,13,Business and Financial Operations
101,-14.159364,-35.3623,13-2081.00,13,Business and Financial Operations
102,-8.827326,-40.94256,13-2082.00,13,Business and Financial Operations
103,-24.459486,-36.695126,13-2099.01,13,Business and Financial Operations
104,-32.856407,-24.043642,13-2099.02,13,Business and Financial Operations
105,-27.076468,-27.987125,13-2099.04,13,Business and Financial Operations
106,-35.257694,-6.5560875,15-1111.00,15,Computers and Math
107,-33.267967,-7.3531623,15-1121.00,15,Computers and Math
108,-35.59885,-7.581408,15-1121.01,15,Computers and Math
109,-32.530792,-6.1940193,15-1122.00,15,Computers and Math
110,-30.475603,-7.8565936,15-1131.00,15,Computers and Math
111,-32.861977,-8.298363,15-1132.00,15,Computers and Math
112,-29.740597,-6.2487445,15-1133.00,15,Computers and Math
113,-31.692856,-7.8441234,15-1134.00,15,Computers and Math
114,-33.003548,-6.8964715,15-1141.00,15,Computers and Math
115,-30.468817,3.974285,15-1142.00,15,Computers and Math
116,-33.96948,-3.9180825,15-1143.00,15,Computers and Math
117,-22.80264,-0.954407,15-1143.01,15,Computers and Math
118,-1.081389,3.4589124,15-1151.00,15,Computers and Math
119,-24.594204,-1.4528029,15-1152.00,15,Computers and Math
120,-30.653303,-7.173146,15-1199.01,15,Computers and Math
121,-34.186844,-7.1011763,15-1199.02,15,Computers and Math
122,-31.71383,-6.957129,15-1199.03,15,Computers and Math
123,-38.6143,-6.0481153,15-1199.04,15,Computers and Math
124,-29.54614,1.0267504,15-1199.05,15,Computers and Math
125,-31.602266,-9.176814,15-1199.06,15,Computers and Math
126,-31.455797,-9.950372,15-1199.07,15,Computers and Math
127,-25.944586,-36.0948,15-1199.08,15,Computers and Math
128,-32.440044,-21.215338,15-1199.09,15,Computers and Math
129,-28.47511,-11.023382,15-1199.10,15,Computers and Math
130,-27.84331,-7.973238,15-1199.11,15,Computers and Math
131,-28.598265,-10.414581,15-1199.12,15,Computers and Math
132,-28.43924,-34.16321,15-2011.00,15,Computers and Math
133,-29.552929,-37.409435,15-2021.00,15,Computers and Math
134,-29.586523,-36.886196,15-2031.00,15,Computers and Math
135,-28.753418,-37.689472,15-2041.00,15,Computers and Math
136,-27.996208,-38.152626,15-2041.01,15,Computers and Math
137,-26.586952,-36.828117,15-2041.02,15,Computers and Math
138,-44.768486,-11.807925,17-1011.00,17,Architechture and Engineering
139,-40.765266,-15.497669,17-1012.00,17,Architechture and Engineering
140,-28.685379,0.07861812,17-1021.00,17,Architechture and Engineering
141,-4.8693013,28.624146,17-1022.00,17,Architechture and Engineering
142,-4.8462462,29.24714,17-1022.01,17,Architechture and Engineering
143,-40.629524,-9.007348,17-2011.00,17,Architechture and Engineering
144,-16.246014,26.949558,17-2021.00,17,Architechture and Engineering
145,-38.50075,3.9779272,17-2031.00,17,Architechture and Engineering
146,-39.604057,0.547527,17-2041.00,17,Architechture and Engineering
147,-44.108326,-11.867573,17-2051.00,17,Architechture and Engineering
148,-43.267334,-10.049447,17-2051.01,17,Architechture and Engineering
149,-31.897787,-4.385615,17-2061.00,17,Architechture and Engineering
150,-36.49624,0.49870268,17-2071.00,17,Architechture and Engineering
151,-32.92169,8.82814,17-2072.00,17,Architechture and Engineering
152,-33.70893,-3.1189065,17-2072.01,17,Architechture and Engineering
153,-40.498764,-11.917855,17-2081.00,17,Architechture and Engineering
154,-41.96995,-10.239887,17-2081.01,17,Architechture and Engineering
155,-11.889866,30.652306,17-2111.01,17,Architechture and Engineering
156,-42.2214,-12.491586,17-2111.02,17,Architechture and Engineering
157,-34.355015,0.105059385,17-2111.03,17,Architechture and Engineering
158,-35.080112,1.3892659,17-2112.00,17,Architechture and Engineering
159,-35.880615,-23.314882,17-2112.01,17,Architechture and Engineering
160,-3.5446613,30.180363,17-2121.01,17,Architechture and Engineering
161,-44.42412,-9.139567,17-2121.02,17,Architechture and Engineering
162,-37.597115,3.0811589,17-2131.00,17,Architechture and Engineering
163,-38.42165,0.9455976,17-2141.00,17,Architechture and Engineering
164,-34.23239,6.397799,17-2141.01,17,Architechture and Engineering
165,-17.386261,26.116367,17-2141.02,17,Architechture and Engineering
166,-42.92832,-8.320708,17-2151.00,17,Architechture and Engineering
167,-39.405144,-0.11444709,17-2161.00,17,Architechture and Engineering
168,-40.96597,-10.417665,17-2171.00,17,Architechture and Engineering
169,-33.12014,10.405528,17-2199.01,17,Architechture and Engineering
170,-35.618866,0.99013466,17-2199.02,17,Architechture and Engineering
171,-41.196342,-11.143851,17-2199.03,17,Architechture and Engineering
172,-35.929047,11.124074,17-2199.04,17,Architechture and Engineering
173,-33.194008,2.5531921,17-2199.05,17,Architechture and Engineering
174,-34.41402,7.8747134,17-2199.06,17,Architechture and Engineering
175,-37.15826,4.4783244,17-2199.07,17,Architechture and Engineering
176,-36.089424,9.799321,17-2199.08,17,Architechture and Engineering
177,-37.878212,5.5448127,17-2199.09,17,Architechture and Engineering
178,-32.70669,1.9178112,17-2199.10,17,Architechture and Engineering
179,-30.265837,9.27623,17-2199.11,17,Architechture and Engineering
180,-30.244461,-0.6023368,17-3011.01,17,Architechture and Engineering
