,First component,Second component,SOC,Label,Occupation Category
0,-4.1077485,33.967445,11-1011.00,11,Management
1,1.7576832,31.32952,11-1011.03,11,Management
2,-3.1424656,23.720036,11-1021.00,11,Management
3,-10.386904,30.853413,11-2011.00,11,Management
4,-9.453213,31.11212,11-2021.00,11,Management
5,-5.561901,31.250483,11-2022.00,11,Management
6,-11.251147,31.590555,11-2031.00,11,Management
7,-3.9697602,23.206768,11-3011.00,11,Management
8,6.131063,27.114395,11-3021.00,11,Management
9,-25.331676,26.645182,11-3031.01,11,Management
10,-6.7427487,30.423306,11-3031.02,11,Management
11,6.2217164,22.376413,11-3051.00,11,Management
12,7.4175663,21.370785,11-3051.01,11,Management
13,5.505684,20.805305,11-3051.02,11,Management
14,7.4053926,20.00711,11-3051.03,11,Management
15,5.745605,21.162453,11-3051.04,11,Management
16,6.1007557,20.180527,11-3051.06,11,Management
17,-3.2607481,30.889559,11-3061.00,11,Management
18,-1.89706,29.76694,11-3071.01,11,Management
19,-1.9538584,22.88855,11-3071.02,11,Management
20,-2.044585,30.111435,11-3071.03,11,Management
21,-22.682137,26.410105,11-3111.00,11,Management
22,-6.945545,34.00106,11-3121.00,11,Management
23,-7.2807484,35.6399,11-3131.00,11,Management
24,4.8250127,17.673172,11-9013.01,11,Management
25,7.017014,16.9249,11-9013.02,11,Management
26,6.1705327,17.944,11-9013.03,11,Management
27,3.4503486,27.412554,11-9021.00,11,Management
28,-5.4883027,35.571434,11-9031.00,11,Management
29,-6.077628,36.493008,11-9032.00,11,Management
30,-7.5673842,34.465065,11-9033.00,11,Management
31,1.1307884,33.83495,11-9039.01,11,Management
32,-6.4080033,21.298153,11-9039.02,11,Management
33,4.121049,28.854324,11-9041.00,11,Management
34,31.903301,8.610237,11-9041.01,11,Management
35,-3.1212423,19.482525,11-9051.00,11,Management
36,-6.686965,18.282156,11-9061.00,11,Management
37,-3.5673716,26.531572,11-9071.00,11,Management
38,-5.45238,24.817657,11-9081.00,11,Management
39,-6.034394,33.24816,11-9111.00,11,Management
40,3.6994917,31.152086,11-9121.00,11,Management
41,-17.78078,29.796818,11-9121.01,11,Management
42,30.249569,16.961298,11-9121.02,11,Management
43,-3.6626935,24.390415,11-9131.00,11,Management
44,-20.778091,16.292557,11-9141.00,11,Management
45,-5.945004,35.082703,11-9151.00,11,Management
46,-4.41614,38.414295,11-9161.00,11,Management
47,-19.825895,27.902712,11-9199.01,11,Management
48,-20.179298,30.203358,11-9199.02,11,Management
49,-25.669535,25.249918,11-9199.03,11,Management
50,-2.1411211,31.343153,11-9199.04,11,Management
51,-1.0678582,23.931652,11-9199.07,11,Management
52,-2.1199992,25.734915,11-9199.08,11,Management
53,4.306895,21.478203,11-9199.09,11,Management
54,2.139264,29.262842,11-9199.10,11,Management
55,3.081546,29.880587,11-9199.11,11,Management
56,-14.164575,30.897171,13-1011.00,13,Business and Financial Operations
57,-20.708868,17.990294,13-1021.00,13,Business and Financial Operations
58,-21.375668,19.063004,13-1022.00,13,Business and Financial Operations
59,-3.586577,29.869724,13-1023.00,13,Business and Financial Operations
60,-26.735067,13.584377,13-1031.01,13,Business and Financial Operations
61,-26.115385,12.773224,13-1031.02,13,Business and Financial Operations
62,-24.164364,-0.19517048,13-1032.00,13,Business and Financial Operations
63,18.955168,8.211229,13-1041.01,13,Business and Financial Operations
64,-0.87719274,4.4481845,13-1041.02,13,Business and Financial Operations
65,-19.771135,35.661575,13-1041.03,13,Business and Financial Operations
66,16.773123,7.373912,13-1041.04,13,Business and Financial Operations
67,4.350214,3.912864,13-1041.06,13,Business and Financial Operations
68,-20.095802,27.624287,13-1041.07,13,Business and Financial Operations
69,-22.679583,21.753986,13-1051.00,13,Business and Financial Operations
70,-30.286814,11.150817,13-1071.00,13,Business and Financial Operations
71,-21.857807,-22.549793,13-1074.00,13,Business and Financial Operations
72,-16.032616,34.244667,13-1075.00,13,Business and Financial Operations
73,-1.1218966,30.39586,13-1081.00,13,Business and Financial Operations
74,32.887344,17.847979,13-1081.01,13,Business and Financial Operations
75,-20.998747,24.1766,13-1081.02,13,Business and Financial Operations
76,10.080247,33.52761,13-1111.00,13,Business and Financial Operations
77,-5.1815085,23.14612,13-1121.00,13,Business and Financial Operations
78,-12.483951,31.911415,13-1131.00,13,Business and Financial Operations
79,-23.35781,24.902191,13-1141.00,13,Business and Financial Operations
80,2.5137036,58.74699,13-1151.00,13,Business and Financial Operations
81,15.287055,30.431784,13-1161.00,13,Business and Financial Operations
82,19.03859,5.482675,13-1199.01,13,Business and Financial Operations
83,35.09769,-4.9662204,13-1199.02,13,Business and Financial Operations
84,-24.849638,16.666243,13-1199.03,13,Business and Financial Operations
85,0.86060125,32.122402,13-1199.04,13,Business and Financial Operations
86,11.987157,31.362589,13-1199.05,13,Business and Financial Operations
87,-22.724115,18.753927,13-1199.06,13,Business and Financial Operations
88,-24.637629,23.303814,13-2011.01,13,Business and Financial Operations
89,-24.953112,25.437729,13-2011.02,13,Business and Financial Operations
90,-24.153736,11.425776,13-2021.01,13,Business and Financial Operations
91,-24.522223,10.873953,13-2021.02,13,Business and Financial Operations
92,-24.208065,23.64495,13-2031.00,13,Business and Financial Operations
93,-32.01451,16.331675,13-2041.00,13,Business and Financial Operations
94,-29.923706,23.888203,13-2051.00,13,Business and Financial Operations
95,-26.684923,22.847593,13-2052.00,13,Business and Financial Operations
96,-28.868118,15.206629,13-2053.00,13,Business and Financial Operations
97,-24.18819,28.192907,13-2061.00,13,Business and Financial Operations
98,-29.237741,18.736942,13-2071.00,13,Business and Financial Operations
99,-28.460382,19.38196,13-2071.01,13,Business and Financial Operations
100,-29.42473,14.853801,13-2072.00,13,Business and Financial Operations
101,-30.37576,14.778842,13-2081.00,13,Business and Financial Operations
102,-31.225782,13.816687,13-2082.00,13,Business and Financial Operations
103,17.667223,30.811546,13-2099.01,13,Business and Financial Operations
104,-21.497831,23.946262,13-2099.02,13,Business and Financial Operations
105,-19.48059,30.62629,13-2099.04,13,Business and Financial Operations
106,37.189125,3.4810696,15-1111.00,15,Computers and Math
107,36.00605,0.5487272,15-1121.00,15,Computers and Math
108,37.69282,19.942478,15-1121.01,15,Computers and Math
109,35.1241,-1.2892337,15-1122.00,15,Computers and Math
110,32.33039,0.40898544,15-1131.00,15,Computers and Math
111,35.491615,1.6857395,15-1132.00,15,Computers and Math
112,22.77987,1.4637567,15-1133.00,15,Computers and Math
113,33.410892,0.47848335,15-1134.00,15,Computers and Math
114,35.614758,-0.10838884,15-1141.00,15,Computers and Math
115,38.655632,0.26381552,15-1142.00,15,Computers and Math
116,37.81928,0.31288102,15-1143.00,15,Computers and Math
117,34.13977,-7.000097,15-1143.01,15,Computers and Math
118,32.397415,-10.788882,15-1151.00,15,Computers and Math
119,32.323013,-12.219597,15-1152.00,15,Computers and Math
120,33.32505,-0.7342707,15-1199.01,15,Computers and Math
121,36.744026,2.7177777,15-1199.02,15,Computers and Math
122,34.586807,-0.5956723,15-1199.03,15,Computers and Math
123,24.98436,22.468798,15-1199.04,15,Computers and Math
124,26.842493,-2.0687907,15-1199.05,15,Computers and Math
125,34.00062,1.3885902,15-1199.06,15,Computers and Math
126,33.278545,1.7340156,15-1199.07,15,Computers and Math
127,16.60999,29.683252,15-1199.08,15,Computers and Math
128,-0.61023134,31.923319,15-1199.09,15,Computers and Math
129,15.83891,27.841587,15-1199.10,15,Computers and Math
130,30.622597,2.6114428,15-1199.11,15,Computers and Math
131,15.283365,26.376692,15-1199.12,15,Computers and Math
132,-26.876532,27.190674,15-2011.00,15,Computers and Math
133,20.163002,31.903118,15-2021.00,15,Computers and Math
134,18.955236,31.936794,15-2031.00,15,Computers and Math
135,20.602055,31.183224,15-2041.00,15,Computers and Math
136,21.55909,30.863613,15-2041.01,15,Computers and Math
137,22.227057,29.016867,15-2041.02,15,Computers and Math
138,17.030966,20.210361,17-1011.00,17,Architechture and Engineering
139,16.644518,20.56457,17-1012.00,17,Architechture and Engineering
140,24.660156,-0.22966444,17-1021.00,17,Architechture and Engineering
141,21.524033,-6.4773827,17-1022.00,17,Architechture and Engineering
142,22.234596,-6.4335437,17-1022.01,17,Architechture and Engineering
143,36.543827,16.255186,17-2011.00,17,Architechture and Engineering
144,33.57673,12.692864,17-2021.00,17,Architechture and Engineering
145,39.595665,7.6688128,17-2031.00,17,Architechture and Engineering
146,34.560215,14.281136,17-2041.00,17,Architechture and Engineering
147,34.06389,18.654413,17-2051.00,17,Architechture and Engineering
148,33.75899,17.707651,17-2051.01,17,Architechture and Engineering
149,34.413498,5.6971374,17-2061.00,17,Architechture and Engineering
150,33.67487,7.4750504,17-2071.00,17,Architechture and Engineering
151,37.494015,9.13291,17-2072.00,17,Architechture and Engineering
152,34.17958,-5.6734996,17-2072.01,17,Architechture and Engineering
153,30.052357,17.054686,17-2081.00,17,Architechture and Engineering
154,33.267704,16.256609,17-2081.01,17,Architechture and Engineering
155,20.215342,9.409408,17-2111.01,17,Architechture and Engineering
156,32.810383,15.071149,17-2111.02,17,Architechture and Engineering
157,27.851322,10.89113,17-2111.03,17,Architechture and Engineering
158,29.76474,10.985807,17-2112.00,17,Architechture and Engineering
159,37.2215,19.151154,17-2112.01,17,Architechture and Engineering
160,39.799667,10.452154,17-2121.01,17,Architechture and Engineering
161,36.992672,15.80043,17-2121.02,17,Architechture and Engineering
162,33.709816,10.88948,17-2131.00,17,Architechture and Engineering
163,38.307545,7.9163246,17-2141.00,17,Architechture and Engineering
164,36.27237,8.350708,17-2141.01,17,Architechture and Engineering
165,35.822144,13.645091,17-2141.02,17,Architechture and Engineering
166,34.091705,16.50474,17-2151.00,17,Architechture and Engineering
167,34.956543,15.077325,17-2161.00,17,Architechture and Engineering
168,31.5386,17.582088,17-2171.00,17,Architechture and Engineering
169,33.38744,11.784515,17-2199.01,17,Architechture and Engineering
170,30.18822,11.297623,17-2199.02,17,Architechture and Engineering
171,31.703257,16.118732,17-2199.03,17,Architechture and Engineering
172,40.472355,9.603939,17-2199.04,17,Architechture and Engineering
173,36.824463,6.781132,17-2199.05,17,Architechture and Engineering
174,36.87372,8.648907,17-2199.06,17,Architechture and Engineering
175,36.297348,10.074972,17-2199.07,17,Architechture and Engineering
