,First component,Second component,SOC,Label,Occupation Category
0,-36.31957,18.946264,11-1011.00,11,Management
1,-31.977997,22.19563,11-1011.03,11,Management
2,-18.952303,-6.347772,11-1021.00,11,Management
3,-26.115429,15.621597,11-2011.00,11,Management
4,-26.979353,15.702501,11-2021.00,11,Management
5,-38.280552,15.699568,11-2022.00,11,Management
6,-25.378332,16.00522,11-2031.00,11,Management
7,-18.325172,-6.40527,11-3011.00,11,Management
8,-30.462103,19.251501,11-3021.00,11,Management
9,-34.01575,11.53709,11-3031.01,11,Management
10,-34.56419,14.296968,11-3031.02,11,Management
11,-15.068591,-0.795636,11-3051.00,11,Management
12,-12.846893,-0.72833204,11-3051.01,11,Management
13,-12.40889,-4.257733,11-3051.02,11,Management
14,-12.458786,-1.0626807,11-3051.03,11,Management
15,-12.832431,-3.931127,11-3051.04,11,Management
16,-11.069838,-3.5140173,11-3051.06,11,Management
17,-36.334587,15.357033,11-3061.00,11,Management
18,-35.19432,16.885376,11-3071.01,11,Management
19,-17.29486,-7.5081997,11-3071.02,11,Management
20,-35.955204,16.371107,11-3071.03,11,Management
21,-42.895145,8.70358,11-3111.00,11,Management
22,-39.21874,18.71409,11-3121.00,11,Management
23,-40.609665,19.678112,11-3131.00,11,Management
24,-11.74122,-10.1594515,11-9013.01,11,Management
25,-9.598916,-9.837436,11-9013.02,11,Management
26,-9.979848,-8.295374,11-9013.03,11,Management
27,-13.904518,-2.817362,11-9021.00,11,Management
28,-42.268898,20.212654,11-9031.00,11,Management
29,-42.016644,21.032352,11-9032.00,11,Management
30,-38.202335,19.508926,11-9033.00,11,Management
31,-33.579353,21.591492,11-9039.01,11,Management
32,-1.8917646,8.794012,11-9039.02,11,Management
33,-27.92915,21.309097,11-9041.00,11,Management
34,-12.659031,1.197442,11-9041.01,11,Management
35,-19.009405,-12.977753,11-9051.00,11,Management
36,-19.695658,-7.4930696,11-9061.00,11,Management
37,-16.710686,-2.5733922,11-9071.00,11,Management
38,-17.09473,-6.523,11-9081.00,11,Management
39,-38.715126,17.941357,11-9111.00,11,Management
40,-29.836748,23.864506,11-9121.00,11,Management
41,-31.699017,23.773512,11-9121.01,11,Management
42,-10.575596,33.829372,11-9121.02,11,Management
43,-22.395618,-3.6144922,11-9131.00,11,Management
44,-42.46697,10.297567,11-9141.00,11,Management
45,-41.928455,19.638683,11-9151.00,11,Management
46,0.79268765,12.244506,11-9161.00,11,Management
47,-37.498745,13.149886,11-9199.01,11,Management
48,-31.65755,17.909971,11-9199.02,11,Management
49,-34.34709,15.084247,11-9199.03,11,Management
50,-35.661575,15.611934,11-9199.04,11,Management
51,-13.568877,-5.8124914,11-9199.07,11,Management
52,-16.298044,-2.6660829,11-9199.08,11,Management
53,-14.023221,-5.465229,11-9199.09,11,Management
54,-30.874153,20.023033,11-9199.10,11,Management
55,-30.9322,21.987503,11-9199.11,11,Management
56,-43.080063,14.003873,13-1011.00,13,Business and Financial Operations
57,-25.754341,-5.6916475,13-1021.00,13,Business and Financial Operations
58,-26.386356,-4.99368,13-1022.00,13,Business and Financial Operations
59,-37.938885,7.7147393,13-1023.00,13,Business and Financial Operations
60,-36.448288,5.5904784,13-1031.01,13,Business and Financial Operations
61,-35.496155,7.846493,13-1031.02,13,Business and Financial Operations
62,-23.826777,-9.027776,13-1032.00,13,Business and Financial Operations
63,32.60916,4.152714,13-1041.01,13,Business and Financial Operations
64,-14.565104,-7.888617,13-1041.02,13,Business and Financial Operations
65,-39.291035,19.70085,13-1041.03,13,Business and Financial Operations
66,-8.433759,-3.2932634,13-1041.04,13,Business and Financial Operations
67,30.97213,3.316978,13-1041.06,13,Business and Financial Operations
68,-35.817722,11.057996,13-1041.07,13,Business and Financial Operations
69,-35.01008,9.059222,13-1051.00,13,Business and Financial Operations
70,-43.394,13.404511,13-1071.00,13,Business and Financial Operations
71,-13.568414,-28.062227,13-1074.00,13,Business and Financial Operations
72,-40.56042,16.354958,13-1075.00,13,Business and Financial Operations
73,-36.88452,14.593529,13-1081.00,13,Business and Financial Operations
74,-9.786493,32.272087,13-1081.01,13,Business and Financial Operations
75,-32.08338,9.029981,13-1081.02,13,Business and Financial Operations
76,-29.6663,26.366825,13-1111.00,13,Business and Financial Operations
77,-19.528402,-5.0158696,13-1121.00,13,Business and Financial Operations
78,-25.615677,16.899176,13-1131.00,13,Business and Financial Operations
79,-37.303123,8.692523,13-1141.00,13,Business and Financial Operations
80,-19.339048,50.306988,13-1151.00,13,Business and Financial Operations
81,-28.856495,27.209204,13-1161.00,13,Business and Financial Operations
82,-10.139825,-5.257619,13-1199.01,13,Business and Financial Operations
83,-8.913757,28.699242,13-1199.02,13,Business and Financial Operations
84,-37.971138,9.998204,13-1199.03,13,Business and Financial Operations
85,-32.62046,23.196407,13-1199.04,13,Business and Financial Operations
86,-32.746773,25.056149,13-1199.05,13,Business and Financial Operations
87,-41.083576,9.601804,13-1199.06,13,Business and Financial Operations
88,-32.76303,8.516988,13-2011.01,13,Business and Financial Operations
89,-33.567368,10.886489,13-2011.02,13,Business and Financial Operations
90,-15.18677,-4.8382225,13-2021.01,13,Business and Financial Operations
91,-23.751204,-8.130376,13-2021.02,13,Business and Financial Operations
92,-33.686924,9.808411,13-2031.00,13,Business and Financial Operations
93,-33.86867,8.001105,13-2041.00,13,Business and Financial Operations
94,-25.213224,27.383574,13-2051.00,13,Business and Financial Operations
95,-35.79354,13.18239,13-2052.00,13,Business and Financial Operations
96,-39.484283,5.113568,13-2053.00,13,Business and Financial Operations
97,-34.860893,12.387797,13-2061.00,13,Business and Financial Operations
98,-43.04977,7.6561475,13-2071.00,13,Business and Financial Operations
99,-39.67852,17.804308,13-2071.01,13,Business and Financial Operations
100,-41.451,4.7482047,13-2072.00,13,Business and Financial Operations
101,-35.739697,6.2243743,13-2081.00,13,Business and Financial Operations
102,-41.59755,-2.103253,13-2082.00,13,Business and Financial Operations
103,-25.64523,29.671583,13-2099.01,13,Business and Financial Operations
104,-32.749657,10.912384,13-2099.02,13,Business and Financial Operations
105,-30.563622,24.83586,13-2099.04,13,Business and Financial Operations
106,-1.3578328,31.904861,15-1111.00,15,Computers and Math
107,-17.266104,26.468344,15-1121.00,15,Computers and Math
108,-3.1687787,39.915108,15-1121.01,15,Computers and Math
109,-16.543694,27.014547,15-1122.00,15,Computers and Math
110,-15.919688,28.64467,15-1131.00,15,Computers and Math
111,-13.144876,28.434242,15-1132.00,15,Computers and Math
112,-15.441677,28.677563,15-1133.00,15,Computers and Math
113,-15.303976,25.061262,15-1134.00,15,Computers and Math
114,-17.78167,26.275164,15-1141.00,15,Computers and Math
115,-4.394855,23.374357,15-1142.00,15,Computers and Math
116,-18.902168,25.160034,15-1143.00,15,Computers and Math
117,-4.957005,17.473843,15-1143.01,15,Computers and Math
118,14.932271,10.406433,15-1151.00,15,Computers and Math
119,-4.786023,17.804272,15-1152.00,15,Computers and Math
120,-15.325634,27.905552,15-1199.01,15,Computers and Math
121,-12.413418,28.758537,15-1199.02,15,Computers and Math
122,-17.543428,25.247303,15-1199.03,15,Computers and Math
123,-11.889145,28.881351,15-1199.04,15,Computers and Math
124,-7.0377407,22.639826,15-1199.05,15,Computers and Math
125,-19.843824,29.56328,15-1199.06,15,Computers and Math
126,-20.17995,29.45076,15-1199.07,15,Computers and Math
127,-29.410389,27.215313,15-1199.08,15,Computers and Math
128,-33.073677,22.848696,15-1199.09,15,Computers and Math
129,-33.69709,24.445023,15-1199.10,15,Computers and Math
130,-17.80038,14.62397,15-1199.11,15,Computers and Math
131,-33.42853,4.547095,15-1199.12,15,Computers and Math
132,-23.800545,28.292315,15-2011.00,15,Computers and Math
133,-24.683321,30.643291,15-2021.00,15,Computers and Math
134,-26.196335,28.536037,15-2031.00,15,Computers and Math
135,-23.787224,29.61822,15-2041.00,15,Computers and Math
136,-22.964048,30.401482,15-2041.01,15,Computers and Math
137,-21.95,27.427961,15-2041.02,15,Computers and Math
138,-15.1841545,17.992237,17-1011.00,17,Architechture and Engineering
139,-15.652272,17.653568,17-1012.00,17,Architechture and Engineering
140,-10.23675,22.76128,17-1021.00,17,Architechture and Engineering
141,30.240612,0.5972033,17-1022.00,17,Architechture and Engineering
142,29.330032,2.0780299,17-1022.01,17,Architechture and Engineering
143,-5.898849,34.768623,17-2011.00,17,Architechture and Engineering
144,30.7376,10.283798,17-2021.00,17,Architechture and Engineering
145,-1.9544533,29.997158,17-2031.00,17,Architechture and Engineering
146,-4.829531,31.214527,17-2041.00,17,Architechture and Engineering
147,-5.4268713,32.51382,17-2051.00,17,Architechture and Engineering
148,-6.762322,32.201015,17-2051.01,17,Architechture and Engineering
149,-11.871821,27.841766,17-2061.00,17,Architechture and Engineering
150,-5.884848,28.857082,17-2071.00,17,Architechture and Engineering
151,26.87138,15.163941,17-2072.00,17,Architechture and Engineering
152,-5.5919256,25.383139,17-2072.01,17,Architechture and Engineering
153,-9.393615,33.328148,17-2081.00,17,Architechture and Engineering
154,-7.394981,32.60139,17-2081.01,17,Architechture and Engineering
155,32.38551,5.4121866,17-2111.01,17,Architechture and Engineering
156,-8.685009,30.3602,17-2111.02,17,Architechture and Engineering
157,-8.2892,27.463364,17-2111.03,17,Architechture and Engineering
158,-6.485011,27.059732,17-2112.00,17,Architechture and Engineering
159,-7.8982687,33.970474,17-2112.01,17,Architechture and Engineering
160,29.966211,7.693312,17-2121.01,17,Architechture and Engineering
161,0.57514334,33.356907,17-2121.02,17,Architechture and Engineering
162,-2.012002,28.692215,17-2131.00,17,Architechture and Engineering
163,-4.035467,30.513409,17-2141.00,17,Architechture and Engineering
164,-3.2962897,24.904482,17-2141.01,17,Architechture and Engineering
165,31.421675,10.282151,17-2141.02,17,Architechture and Engineering
166,-6.8448324,31.402834,17-2151.00,17,Architechture and Engineering
167,-4.483139,31.436092,17-2161.00,17,Architechture and Engineering
168,-8.946665,31.59515,17-2171.00,17,Architechture and Engineering
169,25.846704,14.6330185,17-2199.01,17,Architechture and Engineering
170,-6.228159,27.744404,17-2199.02,17,Architechture and Engineering
171,-6.3502994,34.644222,17-2199.03,17,Architechture and Engineering
172,25.453945,11.9773,17-2199.04,17,Architechture and Engineering
173,-7.635929,24.693378,17-2199.05,17,Architechture and Engineering
174,24.769098,14.388066,17-2199.06,17,Architechture and Engineering
175,-0.5673264,31.062809,17-2199.07,17,Architechture and Engineering
176,24.235159,13.428284,17-2199.08,17,Architechture and Engineering
177,-0.85702693,28.382097,17-2199.09,17,Architechture and Engineering
178,-5.9327307,20.755978,17-2199.10,17,Architechture and Engineering
179,25.048084,16.60958,17-2199.11,17,Architechture and Engineering
180,-12.275312,21.21055,17-3011.01,17,Architechture and Engineering
181,-12.013431,23.69629,17-3011.02,17,Architechture and Engineering
182,-12.786403,23.712368,17-3012.01,17,Architechture and Engineering
183,-12.086095,23.472403,17-3012.02,17,Architechture and Engineering
184,-11.403545,22.616692,17-3013.00,17,Architechture and Engineering
185,21.379934,6.7005177,17-3021.00,17,Architechture and Engineering
186,-7.9834585,23.180962,17-3022.00,17,Architechture and Engineering
187,-4.1169586,21.862354,17-3023.01,17,Architechture and Engineering
188,19.35035,7.4777937,17-3023.03,17,Architechture and Engineering
189,30.47952,-5.396678,17-3024.00,17,Architechture and Engineering
190,28.36124,-4.648646,17-3024.01,17,Architechture and Engineering
191,28.716171,0.89178413,17-3025.00,17,Architechture and Engineering
192,24.325218,3.7385087,17-3026.00,17,Architechture and Engineering
193,29.57658,-0.3697803,17-3027.00,17,Architechture and Engineering
194,27.878681,-10.483934,17-3027.01,17,Architechture and Engineering
195,29.700811,-3.349356,17-3029.01,17,Architechture and Engineering
196,-4.933138,22.264189,17-3029.02,17,Architechture and Engineering
197,21.201965,9.112084,17-3029.03,17,Architechture and Engineering
198,22.414219,5.7159224,17-3029.04,17,Architechture and Engineering
199,-7.313518,23.588558,17-3029.05,17,Architechture and Engineering
200,25.167633,11.96407,17-3029.06,17,Architechture and Engineering
201,29.149538,-4.555177,17-3029.07,17,Architechture and Engineering
202,15.740614,2.0386224,17-3029.08,17,Architechture and Engineering
203,28.10558,-12.055481,17-3029.09,17,Architechture and Engineering
204,-5.0992093,22.852535,17-3029.11,17,Architechture and Engineering
205,35.25124,-13.827455,17-3029.12,17,Architechture and Engineering
206,26.596197,-12.985554,17-3031.01,17,Architechture and Engineering
207,-8.650054,21.463491,17-3031.02,17,Architechture and Engineering
208,29.866205,11.901629,19-1011.00,19,"Life, Physical, and Social Science"
209,26.187912,14.812357,19-1012.00,19,"Life, Physical, and Social Science"
210,30.859392,13.252769,19-1013.00,19,"Life, Physical, and Social Science"
211,28.810673,12.794735,19-1020.01,19,"Life, Physical, and Social Science"
212,0.73842716,31.459148,19-1021.00,19,"Life, Physical, and Social Science"
213,6.032119,30.90215,19-1022.00,19,"Life, Physical, and Social Science"
214,29.23779,6.4211335,19-1023.00,19,"Life, Physical, and Social Science"
215,-3.6886637,32.95108,19-1029.01,19,"Life, Physical, and Social Science"
216,1.2183485,31.687782,19-1029.02,19,"Life, Physical, and Social Science"
217,0.23713607,31.905815,19-1029.03,19,"Life, Physical, and Social Science"
218,27.581007,5.5352983,19-1031.01,19,"Life, Physical, and Social Science"
219,27.021557,4.457798,19-1031.02,19,"Life, Physical, and Social Science"
220,4.396867,17.298512,19-1031.03,19,"Life, Physical, and Social Science"
221,28.36784,4.382,19-1032.00,19,"Life, Physical, and Social Science"
222,-3.212569,38.486855,19-1041.00,19,"Life, Physical, and Social Science"
223,-0.38061315,37.823963,19-1042.00,19,"Life, Physical, and Social Science"
224,-1.9293687,35.55505,19-2011.00,19,"Life, Physical, and Social Science"
225,-4.012551,34.476776,19-2012.00,19,"Life, Physical, and Social Science"
226,-3.727385,38.543034,19-2021.00,19,"Life, Physical, and Social Science"
227,26.969212,13.999077,19-2031.00,19,"Life, Physical, and Social Science"
228,-2.3623908,29.086496,19-2032.00,19,"Life, Physical, and Social Science"
229,31.35415,12.267006,19-2041.00,19,"Life, Physical, and Social Science"
230,-32.117085,26.326357,19-2041.01,19,"Life, Physical, and Social Science"
231,27.54203,5.562591,19-2041.02,19,"Life, Physical, and Social Science"
232,-29.839281,28.80989,19-2041.03,19,"Life, Physical, and Social Science"
233,29.969606,12.621231,19-2042.00,19,"Life, Physical, and Social Science"
234,29.610638,13.048537,19-2043.00,19,"Life, Physical, and Social Science"
235,-5.6027036,29.677153,19-2099.01,19,"Life, Physical, and Social Science"
236,-27.660727,28.886887,19-3011.00,19,"Life, Physical, and Social Science"
237,-28.32295,29.258688,19-3011.01,19,"Life, Physical, and Social Science"
