,First component,Second component,SOC,Label,Occupation Category
0,-35.28613,8.990311,11-1011.00,11,Management
1,-35.201252,16.26638,11-1011.03,11,Management
2,-11.157188,-15.057668,11-1021.00,11,Management
3,-31.302248,9.470045,11-2011.00,11,Management
4,-31.91583,9.506646,11-2021.00,11,Management
5,-36.596935,10.891392,11-2022.00,11,Management
6,-31.841875,7.891603,11-2031.00,11,Management
7,-11.349384,-15.378701,11-3011.00,11,Management
8,-28.198662,24.500925,11-3021.00,11,Management
9,-45.294445,14.737195,11-3031.01,11,Management
10,-45.374973,11.961253,11-3031.02,11,Management
11,-15.176847,-14.338266,11-3051.00,11,Management
12,6.111685,19.41657,11-3051.01,11,Management
13,12.956376,19.15512,11-3051.02,11,Management
14,6.8697734,19.191732,11-3051.03,11,Management
15,12.728984,18.931164,11-3051.04,11,Management
16,14.293537,19.576454,11-3051.06,11,Management
17,-38.273796,12.427088,11-3061.00,11,Management
18,-39.466377,11.1084,11-3071.01,11,Management
19,-10.681386,-14.080801,11-3071.02,11,Management
20,-39.55095,11.827455,11-3071.03,11,Management
21,-50.240513,-0.96766615,11-3111.00,11,Management
22,-36.17107,7.3527236,11-3121.00,11,Management
23,-34.038525,7.55903,11-3131.00,11,Management
24,16.44536,17.543497,11-9013.01,11,Management
25,19.28692,19.658295,11-9013.02,11,Management
26,17.495829,18.325014,11-9013.03,11,Management
27,10.456702,18.978668,11-9021.00,11,Management
28,-30.347418,-1.8740243,11-9031.00,11,Management
29,-29.16461,-1.5413018,11-9032.00,11,Management
30,-35.136993,7.9843407,11-9033.00,11,Management
31,-31.970512,11.88752,11-9039.01,11,Management
32,-6.4679103,-4.9153075,11-9039.02,11,Management
33,-20.852161,38.445675,11-9041.00,11,Management
34,-1.916404,28.509642,11-9041.01,11,Management
35,1.2920678,-18.630339,11-9051.00,11,Management
36,-8.71491,-14.336839,11-9061.00,11,Management
37,-18.256916,-13.79448,11-9071.00,11,Management
38,-12.086531,-13.268442,11-9081.00,11,Management
39,-37.593407,7.390537,11-9111.00,11,Management
40,-35.727833,17.354992,11-9121.00,11,Management
41,-40.227707,7.95803,11-9121.01,11,Management
42,-21.002998,33.72491,11-9121.02,11,Management
43,-16.158363,-15.625442,11-9131.00,11,Management
44,-49.24795,1.9977638,11-9141.00,11,Management
45,-30.837568,-0.6254483,11-9151.00,11,Management
46,6.791214,13.574004,11-9161.00,11,Management
47,-42.646317,8.271547,11-9199.01,11,Management
48,-41.15857,10.087917,11-9199.02,11,Management
49,-45.593304,13.426072,11-9199.03,11,Management
50,-39.035366,12.735139,11-9199.04,11,Management
51,12.392424,15.32387,11-9199.07,11,Management
52,-17.685286,-13.293936,11-9199.08,11,Management
53,13.410501,17.425737,11-9199.09,11,Management
54,-33.456203,17.556904,11-9199.10,11,Management
55,-34.56389,17.199808,11-9199.11,11,Management
56,-30.907675,5.54734,13-1011.00,13,Business and Financial Operations
57,-20.603363,-19.018898,13-1021.00,13,Business and Financial Operations
58,-22.572422,-19.025114,13-1022.00,13,Business and Financial Operations
59,-46.860477,2.4599469,13-1023.00,13,Business and Financial Operations
60,-44.39838,3.0173576,13-1031.01,13,Business and Financial Operations
61,-46.5581,5.145724,13-1031.02,13,Business and Financial Operations
62,-4.4453006,-18.708797,13-1032.00,13,Business and Financial Operations
