,First component,Second component,SOC,Label,Occupation Category
0,-32.266083,-3.8412645,11-1011.00,11,Management
1,-35.29552,0.9778893,11-1011.03,11,Management
2,-8.67328,-19.61844,11-1021.00,11,Management
3,-31.64761,-0.04166355,11-2011.00,11,Management
4,-32.371952,-0.27645248,11-2021.00,11,Management
5,-30.5239,-4.009278,11-2022.00,11,Management
6,-33.07081,-6.168393,11-2031.00,11,Management
7,-8.687476,-20.20342,11-3011.00,11,Management
8,-32.943687,10.665551,11-3021.00,11,Management
9,-42.92301,0.1608346,11-3031.01,11,Management
10,-42.09466,-1.7008526,11-3031.02,11,Management
11,-11.335618,-17.148027,11-3051.00,11,Management
12,1.5118165,13.527422,11-3051.01,11,Management
13,3.5700407,15.855734,11-3051.02,11,Management
14,1.8915136,13.645304,11-3051.03,11,Management
15,3.1386545,16.109959,11-3051.04,11,Management
16,3.7331152,14.578372,11-3051.06,11,Management
17,-37.89036,-1.2520633,11-3061.00,11,Management
18,-35.695625,-0.5802095,11-3071.01,11,Management
19,-7.9797854,-19.319447,11-3071.02,11,Management
20,-38.788795,-0.35943297,11-3071.03,11,Management
21,-41.98286,-12.176567,11-3111.00,11,Management
22,-30.956116,-5.342729,11-3121.00,11,Management
23,-30.501465,-5.8233805,11-3131.00,11,Management
24,6.777047,14.997345,11-9013.01,11,Management
25,9.327499,30.844292,11-9013.02,11,Management
26,5.145915,16.947245,11-9013.03,11,Management
27,0.85664433,16.287018,11-9021.00,11,Management
28,-14.312487,-17.926365,11-9031.00,11,Management
29,-27.997753,-5.9712033,11-9032.00,11,Management
30,-32.0936,-5.04668,11-9033.00,11,Management
31,-35.2317,0.3083535,11-9039.01,11,Management
32,-5.191965,-9.037378,11-9039.02,11,Management
33,-35.66979,10.836655,11-9041.00,11,Management
34,-19.18499,26.442389,11-9041.01,11,Management
35,-2.0196106,-17.892794,11-9051.00,11,Management
36,-7.497819,-21.589014,11-9061.00,11,Management
37,-13.616412,-21.16458,11-9071.00,11,Management
38,-9.229365,-16.67305,11-9081.00,11,Management
39,-36.621563,-0.98882604,11-9111.00,11,Management
40,-35.743088,1.8801585,11-9121.00,11,Management
41,-39.27534,-3.1322167,11-9121.01,11,Management
42,-37.84204,17.262142,11-9121.02,11,Management
43,-11.904825,-18.742023,11-9131.00,11,Management
44,-39.237583,-10.774278,11-9141.00,11,Management
45,-29.548773,-5.657795,11-9151.00,11,Management
46,-16.096111,-7.75903,11-9161.00,11,Management
47,-41.297222,-3.5059726,11-9199.01,11,Management
48,-39.860294,-5.8427896,11-9199.02,11,Management
49,-44.367928,-0.008439707,11-9199.03,11,Management
