,First component,Second component,SOC,Label,Occupation Category
0,-14.125763,-51.6238,11-1011.00,11,Management
1,5.3806076,-46.570965,11-1011.03,11,Management
2,8.680926,-6.3228936,11-1021.00,11,Management
3,10.704361,-41.834766,11-2011.00,11,Management
4,11.191552,-42.35466,11-2021.00,11,Management
5,17.052145,-38.587017,11-2022.00,11,Management
6,12.102987,-42.20065,11-2031.00,11,Management
7,9.125684,-6.853129,11-3011.00,11,Management
8,-5.976067,-37.427456,11-3021.00,11,Management
9,9.289934,-52.88226,11-3031.01,11,Management
10,12.516233,-51.85974,11-3031.02,11,Management
11,-18.528011,-8.860803,11-3051.00,11,Management
12,-16.850492,-11.3405,11-3051.01,11,Management
13,-24.440847,2.574958,11-3051.02,11,Management
14,-16.175083,-9.793333,11-3051.03,11,Management
15,-24.227922,2.531463,11-3051.04,11,Management
16,-26.1622,2.7208865,11-3051.06,11,Management
17,10.250142,-46.358395,11-3061.00,11,Management
18,7.9022565,-39.806194,11-3071.01,11,Management
19,8.385548,-5.284049,11-3071.02,11,Management
20,16.619495,-37.327618,11-3071.03,11,Management
21,26.966825,-32.92351,11-3111.00,11,Management
22,13.489671,-40.748802,11-3121.00,11,Management
23,11.970636,-39.78304,11-3131.00,11,Management
24,-18.05081,9.093814,11-9013.01,11,Management
25,-22.766455,15.145759,11-9013.02,11,Management
26,-26.16801,9.593954,11-9013.03,11,Management
27,-31.45305,-0.39744708,11-9021.00,11,Management
28,8.412815,-16.750832,11-9031.00,11,Management
29,7.2814016,-19.810532,11-9032.00,11,Management
30,13.994417,-42.548527,11-9033.00,11,Management
31,8.240731,-39.502235,11-9039.01,11,Management
32,-0.6123462,-8.133353,11-9039.02,11,Management
33,-7.5748034,-46.01886,11-9041.00,11,Management
34,-17.474922,-12.449833,11-9041.01,11,Management
35,11.191504,5.476299,11-9051.00,11,Management
36,10.898014,-5.4815,11-9061.00,11,Management
37,2.5999696,-14.84064,11-9071.00,11,Management
38,-19.186136,2.862855,11-9081.00,11,Management
39,14.4973,-39.94912,11-9111.00,11,Management
40,6.4278097,-48.06501,11-9121.00,11,Management
41,9.065327,-45.21282,11-9121.01,11,Management
42,-4.166664,-47.172977,11-9121.02,11,Management
43,11.130182,-13.110644,11-9131.00,11,Management
44,27.335133,-36.071026,11-9141.00,11,Management
45,10.799739,-35.964684,11-9151.00,11,Management
46,-26.319752,-1.7319522,11-9161.00,11,Management
47,12.764988,-47.665028,11-9199.01,11,Management
48,5.52715,-35.750694,11-9199.02,11,Management
49,6.6209135,-51.412537,11-9199.03,11,Management
50,8.875953,-45.98384,11-9199.04,11,Management
51,-20.465267,2.406548,11-9199.07,11,Management
52,1.5498343,-14.398832,11-9199.08,11,Management
53,-19.81602,3.487525,11-9199.09,11,Management
54,7.8749485,-32.74033,11-9199.10,11,Management
55,-0.5879989,-48.665607,11-9199.11,11,Management
56,27.238018,-37.645332,13-1011.00,13,Business and Financial Operations
57,14.553514,-10.8085575,13-1021.00,13,Business and Financial Operations
58,15.897456,-11.478857,13-1022.00,13,Business and Financial Operations
59,24.095943,-30.924824,13-1023.00,13,Business and Financial Operations
60,19.542683,-30.333952,13-1031.01,13,Business and Financial Operations
61,16.388182,-33.21958,13-1031.02,13,Business and Financial Operations
62,8.258519,-3.7862532,13-1032.00,13,Business and Financial Operations
63,-32.210625,2.470611,13-1041.01,13,Business and Financial Operations
64,-18.03568,5.459932,13-1041.02,13,Business and Financial Operations
65,13.767734,-44.998486,13-1041.03,13,Business and Financial Operations
