,First component,Second component,SOC,Label,Occupation Category
0,-24.34801,-29.364243,11-1011.00,11,Management
1,15.20814,-38.77149,11-1011.03,11,Management
2,-10.82634,-9.744261,11-1021.00,11,Management
3,-15.530641,-27.44928,11-2011.00,11,Management
4,-15.828714,-27.806862,11-2021.00,11,Management
5,-16.28106,-28.820732,11-2022.00,11,Management
6,-14.125888,-27.813318,11-2031.00,11,Management
7,-10.840485,-10.428355,11-3011.00,11,Management
8,7.2883506,-23.062954,11-3021.00,11,Management
9,-5.9786506,-48.64577,11-3031.01,11,Management
10,-6.8474774,-48.03735,11-3031.02,11,Management
11,9.397093,-7.9528704,11-3051.00,11,Management
12,10.891653,-9.068461,11-3051.01,11,Management
13,10.946465,-5.90494,11-3051.02,11,Management
14,11.134831,-8.117729,11-3051.03,11,Management
15,10.620109,-6.050047,11-3051.04,11,Management
16,11.490183,-5.2271757,11-3051.06,11,Management
17,8.652159,-40.36874,11-3061.00,11,Management
18,8.640115,-38.410793,11-3071.01,11,Management
19,-10.470212,-8.630613,11-3071.02,11,Management
20,8.883677,-39.140575,11-3071.03,11,Management
21,-12.559506,-38.24544,11-3111.00,11,Management
22,-23.037495,-28.466433,11-3121.00,11,Management
23,-21.584934,-28.477962,11-3131.00,11,Management
24,12.87596,-1.9154072,11-9013.01,11,Management
25,14.948892,-0.3035783,11-9013.02,11,Management
26,13.754056,-0.9887075,11-9013.03,11,Management
27,20.951847,-36.486027,11-9021.00,11,Management
28,-19.61001,-13.827208,11-9031.00,11,Management
29,-24.615839,-26.599468,11-9032.00,11,Management
30,-22.554895,-28.955473,11-9033.00,11,Management
31,-18.768284,-29.363766,11-9039.01,11,Management
32,-32.805214,-3.272181,11-9039.02,11,Management
33,22.827291,-34.568882,11-9041.00,11,Management
34,27.187092,-10.691902,11-9041.01,11,Management
35,-14.535753,-4.759816,11-9051.00,11,Management
36,-21.972008,-6.5075088,11-9061.00,11,Management
37,-13.525135,-11.291061,11-9071.00,11,Management
38,-16.796509,-12.308612,11-9081.00,11,Management
39,-17.322048,-35.105305,11-9111.00,11,Management
40,16.663721,-38.421432,11-9121.00,11,Management
41,-13.207235,-44.196377,11-9121.01,11,Management
