,First component,Second component,SOC,Label,Occupation Category
0,29.455261,-31.180708,11-1011.00,11,Management
1,27.518116,-26.916882,11-1011.03,11,Management
2,-11.996203,-9.351845,11-1021.00,11,Management
3,23.829004,-28.907902,11-2011.00,11,Management
4,24.136173,-28.757893,11-2021.00,11,Management
5,25.299686,-30.62316,11-2022.00,11,Management
6,26.380703,-29.802233,11-2031.00,11,Management
7,-11.434689,-9.497252,11-3011.00,11,Management
8,17.461939,-23.812624,11-3021.00,11,Management
9,33.898643,-19.35621,11-3031.01,11,Management
10,32.805843,-19.61597,11-3031.02,11,Management
11,-17.27872,-11.0464945,11-3051.00,11,Management
12,-18.369024,-11.832387,11-3051.01,11,Management
13,-19.04112,-8.449815,11-3051.02,11,Management
14,-18.6361,-11.323994,11-3051.03,11,Management
15,-18.95564,-8.679101,11-3051.04,11,Management
16,-19.720497,-7.4454584,11-3051.06,11,Management
17,26.490334,-24.089502,11-3061.00,11,Management
18,25.367783,-25.644632,11-3071.01,11,Management
19,-12.971607,-8.855431,11-3071.02,11,Management
20,24.946457,-23.660095,11-3071.03,11,Management
21,30.822151,-15.781615,11-3111.00,11,Management
22,26.574173,-32.25789,11-3121.00,11,Management
23,27.07075,-32.627464,11-3131.00,11,Management
24,-17.646154,-5.015355,11-9013.01,11,Management
25,-21.177254,-0.66281486,11-9013.02,11,Management
26,-19.302946,-4.1455197,11-9013.03,11,Management
27,-21.326809,-12.792678,11-9021.00,11,Management
28,-8.80972,-15.648668,11-9031.00,11,Management
29,26.428782,-34.95143,11-9032.00,11,Management
30,27.768538,-31.849424,11-9033.00,11,Management
31,22.532408,-26.833466,11-9039.01,11,Management
32,-16.166786,-19.469835,11-9039.02,11,Management
33,11.479058,-33.290577,11-9041.00,11,Management
34,-1.4551634,-22.575897,11-9041.01,11,Management
35,-8.94432,-3.4292722,11-9051.00,11,Management
36,-9.857614,-7.550521,11-9061.00,11,Management
37,-9.221799,-14.196644,11-9071.00,11,Management
38,-12.586829,-12.601421,11-9081.00,11,Management
39,23.905565,-25.533365,11-9111.00,11,Management
40,28.37949,-27.29311,11-9121.00,11,Management
41,32.554718,-22.640715,11-9121.01,11,Management
42,11.901391,-30.154493,11-9121.02,11,Management
43,-9.527468,-11.566518,11-9131.00,11,Management
44,26.858723,-17.75428,11-9141.00,11,Management
45,25.875832,-33.27961,11-9151.00,11,Management
46,-15.085179,-13.289233,11-9161.00,11,Management
47,35.51706,-21.454304,11-9199.01,11,Management
48,29.683779,-21.684063,11-9199.02,11,Management
