,First component,Second component,SOC,Label,Occupation Category
0,-38.951706,-4.098323,11-1011.00,11,Management
1,-9.391305,33.47464,11-1011.03,11,Management
2,-7.6549,14.165765,11-1021.00,11,Management
3,-27.683691,-3.0124736,11-2011.00,11,Management
4,-27.188156,-2.6401348,11-2021.00,11,Management
5,-26.314245,-1.7964427,11-2022.00,11,Management
6,-29.216599,-2.8632982,11-2031.00,11,Management
7,-7.268947,13.839947,11-3011.00,11,Management
8,-25.543364,24.009256,11-3021.00,11,Management
9,-30.89344,6.225166,11-3031.01,11,Management
10,-30.92576,4.669846,11-3031.02,11,Management
11,-3.3974311,19.07346,11-3051.00,11,Management
12,-1.3477414,19.705717,11-3051.01,11,Management
13,-2.8279169,24.402214,11-3051.02,11,Management
14,0.48699772,22.702318,11-3051.03,11,Management
15,-2.7834013,23.999374,11-3051.04,11,Management
16,-3.628225,23.90954,11-3051.06,11,Management
17,-14.639284,16.126715,11-3061.00,11,Management
18,-11.905227,14.713013,11-3071.01,11,Management
19,-9.785455,13.633721,11-3071.02,11,Management
20,-12.468993,15.453674,11-3071.03,11,Management
21,-38.48967,-0.19781452,11-3111.00,11,Management
22,-37.40949,-3.8686306,11-3121.00,11,Management
23,-36.214123,-6.725647,11-3131.00,11,Management
24,1.8025608,21.052927,11-9013.01,11,Management
25,2.6377301,23.28784,11-9013.02,11,Management
26,2.5697534,22.252865,11-9013.03,11,Management
27,-4.8980255,32.39561,11-9021.00,11,Management
28,-34.443123,-12.636081,11-9031.00,11,Management
29,-37.788494,-9.25985,11-9032.00,11,Management
30,-37.161755,-6.8744063,11-9033.00,11,Management
31,-33.25516,-6.9375005,11-9039.01,11,Management
32,-18.956348,-25.138271,11-9039.02,11,Management
33,-3.0595376,36.649147,11-9041.00,11,Management
34,9.635253,35.777008,11-9041.01,11,Management
35,-6.4773455,8.772246,11-9051.00,11,Management
36,-17.521717,-28.71937,11-9061.00,11,Management
37,-7.4110656,12.245729,11-9071.00,11,Management
