,First component,Second component,SOC,Label,Occupation Category
0,-12.992276,37.00021,11-1011.00,11,Management
1,-10.307139,37.463634,11-1011.03,11,Management
2,5.811225,11.6448765,11-1021.00,11,Management
3,-5.4802327,36.48851,11-2011.00,11,Management
4,-5.508541,36.9183,11-2021.00,11,Management
5,-6.2746797,33.45895,11-2022.00,11,Management
6,-4.1188083,36.560547,11-2031.00,11,Management
7,6.30665,12.105946,11-3011.00,11,Management
8,-19.842573,33.22162,11-3021.00,11,Management
9,-9.94841,44.564285,11-3031.01,11,Management
10,-9.518721,41.90797,11-3031.02,11,Management
11,-21.744036,4.4964037,11-3051.00,11,Management
12,-24.329227,6.4141655,11-3051.01,11,Management
13,-28.296165,-8.008768,11-3051.02,11,Management
14,-23.651339,5.470984,11-3051.03,11,Management
15,-28.011513,-7.924871,11-3051.04,11,Management
16,-29.467165,-9.067218,11-3051.06,11,Management
17,-5.590592,38.963566,11-3061.00,11,Management
18,-9.505162,36.40536,11-3071.01,11,Management
19,5.693837,10.862879,11-3071.02,11,Management
20,-8.626727,34.518356,11-3071.03,11,Management
21,15.344146,38.66085,11-3111.00,11,Management
22,-5.1492276,34.371983,11-3121.00,11,Management
23,-4.2035956,33.86355,11-3131.00,11,Management
24,-20.84423,-16.619774,11-9013.01,11,Management
25,-23.971352,-21.253023,11-9013.02,11,Management
26,-24.172178,-16.84068,11-9013.03,11,Management
27,-31.181671,-4.4416323,11-9021.00,11,Management
28,1.0001653,19.492605,11-9031.00,11,Management
29,-1.2550195,27.063429,11-9032.00,11,Management
30,-3.5579517,35.19514,11-9033.00,11,Management
31,-8.984309,36.233765,11-9039.01,11,Management
32,-1.7987797,5.513203,11-9039.02,11,Management
33,-25.48548,40.451057,11-9041.00,11,Management
34,-25.987492,7.0653343,11-9041.01,11,Management
35,9.978357,3.1755593,11-9051.00,11,Management
36,9.193415,10.508471,11-9061.00,11,Management
37,-2.2591202,16.525663,11-9071.00,11,Management
38,3.3864682,12.431573,11-9081.00,11,Management
39,-7.0922832,35.22011,11-9111.00,11,Management
40,-10.560141,38.81156,11-9121.00,11,Management
41,-4.392835,40.1215,11-9121.01,11,Management
42,-21.500233,39.84868,11-9121.02,11,Management
43,1.8716505,17.046556,11-9131.00,11,Management
44,13.446786,42.286163,11-9141.00,11,Management
45,-5.0804467,31.971773,11-9151.00,11,Management
46,-27.491646,-3.0154326,11-9161.00,11,Management
47,-2.714114,42.553127,11-9199.01,11,Management
48,-0.729037,42.049915,11-9199.02,11,Management
49,-11.492245,45.601555,11-9199.03,11,Management
50,-5.6899667,39.54868,11-9199.04,11,Management
51,-25.772984,-8.35841,11-9199.07,11,Management
52,-3.0934982,15.388832,11-9199.08,11,Management
53,-26.105442,-9.282324,11-9199.09,11,Management
54,-10.217702,33.65772,11-9199.10,11,Management
55,-18.098207,40.434273,11-9199.11,11,Management
56,13.783602,43.716,13-1011.00,13,Business and Financial Operations
57,15.173884,18.450209,13-1021.00,13,Business and Financial Operations
58,15.154692,19.739273,13-1022.00,13,Business and Financial Operations
59,13.27148,39.169025,13-1023.00,13,Business and Financial Operations
60,13.887344,32.344368,13-1031.01,13,Business and Financial Operations
61,12.230543,33.242744,13-1031.02,13,Business and Financial Operations
62,0.5549235,-11.3463955,13-1032.00,13,Business and Financial Operations
63,-33.862007,-12.467099,13-1041.01,13,Business and Financial Operations
64,-22.627146,-10.040511,13-1041.02,13,Business and Financial Operations
65,1.5143591,39.057957,13-1041.03,13,Business and Financial Operations
66,-34.60404,-13.416935,13-1041.04,13,Business and Financial Operations
67,-32.89633,-16.30308,13-1041.06,13,Business and Financial Operations
68,-3.3630378,43.1046,13-1041.07,13,Business and Financial Operations
69,-6.408314,49.696194,13-1051.00,13,Business and Financial Operations
70,21.569942,38.091537,13-1071.00,13,Business and Financial Operations
71,20.13885,-27.766605,13-1074.00,13,Business and Financial Operations
72,-2.6238215,37.303036,13-1075.00,13,Business and Financial Operations
73,-6.576391,37.91501,13-1081.00,13,Business and Financial Operations
74,-23.190006,38.627365,13-1081.01,13,Business and Financial Operations
75,-13.506083,45.532047,13-1081.02,13,Business and Financial Operations
76,-1.3273495,38.435863,13-1111.00,13,Business and Financial Operations
77,3.8822303,13.076556,13-1121.00,13,Business and Financial Operations
78,12.386324,42.997997,13-1131.00,13,Business and Financial Operations
79,14.609942,36.812603,13-1141.00,13,Business and Financial Operations
80,-1.5444686,33.800636,13-1151.00,13,Business and Financial Operations
81,-7.7462893,47.02587,13-1161.00,13,Business and Financial Operations
82,-26.555923,-15.201534,13-1199.01,13,Business and Financial Operations
83,-19.21537,41.35404,13-1199.02,13,Business and Financial Operations
84,11.755919,36.592075,13-1199.03,13,Business and Financial Operations
85,-6.4213142,40.493332,13-1199.04,13,Business and Financial Operations
86,-5.995053,42.900635,13-1199.05,13,Business and Financial Operations
87,16.346973,36.927204,13-1199.06,13,Business and Financial Operations
88,-6.109275,51.226902,13-2011.01,13,Business and Financial Operations
89,-10.542081,46.232883,13-2011.02,13,Business and Financial Operations
90,-21.184912,-7.6024117,13-2021.01,13,Business and Financial Operations
91,-0.032565616,-11.590535,13-2021.02,13,Business and Financial Operations
92,-5.2099166,49.5056,13-2031.00,13,Business and Financial Operations
93,-5.52996,51.666466,13-2041.00,13,Business and Financial Operations
94,-7.111473,49.943523,13-2051.00,13,Business and Financial Operations
95,-5.1084847,46.11727,13-2052.00,13,Business and Financial Operations
96,17.662502,36.963478,13-2053.00,13,Business and Financial Operations
97,-10.144352,47.055706,13-2061.00,13,Business and Financial Operations
98,17.691074,38.618458,13-2071.00,13,Business and Financial Operations
99,16.260004,32.766064,13-2071.01,13,Business and Financial Operations
100,20.690859,37.000126,13-2072.00,13,Business and Financial Operations
101,14.328111,33.03179,13-2081.00,13,Business and Financial Operations
102,25.528307,31.82542,13-2082.00,13,Business and Financial Operations
103,-8.454873,50.579235,13-2099.01,13,Business and Financial Operations
104,-6.816004,44.302517,13-2099.02,13,Business and Financial Operations
